# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
2

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,Wing,0,IWRVVJHBKE,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,28,33
# x,y,z,u,w
1.982469401637688833e+01, 2.091456668076923364e+01, 6.982568757582491292e-03, 2.461538461538461675e+00, 1.722603643809274832e-01
1.971360491702783690e+01, 2.091456668076923364e+01, -3.455788449406877599e-03, 2.461538461538461675e+00, 2.765358755368439447e-01
1.956846864008565490e+01, 2.091456668076923009e+01, -2.334820660052678437e-02, 2.461538461538461675e+00, 4.134663504172014781e-01
1.938808731920012463e+01, 2.091456668076923364e+01, -5.184551096224472577e-02, 2.461538461538461675e+00, 5.841612375912467181e-01
1.917717180696045531e+01, 2.091456668076923364e+01, -8.455135808594578528e-02, 2.461538461538461675e+00, 7.836633902842906618e-01
1.894728514722609702e+01, 2.091456668076923364e+01, -1.111108169124540440e-01, 2.461538461538461675e+00, 1.000000000000000000e+00
1.871603576194927143e+01, 2.091456668076923364e+01, -1.192556655095145662e-01, 2.461538461538461675e+00, 1.216336609715709338e+00
1.850270311242122290e+01, 2.091456668076923364e+01, -1.131341513324402304e-01, 2.461538461538461675e+00, 1.415838762408753171e+00
1.832062134424388944e+01, 2.091456668076923364e+01, -9.926796994204227509e-02, 2.461538461538461675e+00, 1.586533649582798411e+00
1.817525295751470793e+01, 2.091456668076923364e+01, -8.117450976197371215e-02, 2.461538461538461675e+00, 1.723464124463156111e+00
1.806569036271497808e+01, 2.091456668076923364e+01, -6.025690415912353382e-02, 2.461538461538461675e+00, 1.827739635619072489e+00
1.798734348903857239e+01, 2.091456668076923364e+01, -3.734440890048441181e-02, 2.461538461538461675e+00, 1.904044169930654951e+00
1.794495261135923414e+01, 2.091456668076923364e+01, 4.272905730468464727e-06, 2.461538461538461675e+00, 1.958266880232111484e+00
1.794495582418164759e+01, 2.091456668076923364e+01, 0.000000000000000000e+00, 2.461538461538461675e+00, 2.000000000000000000e+00
1.795356281883442762e+01, 2.091456668076923364e+01, 3.725414677271716296e-02, 2.461538461538461675e+00, 2.041733119767888294e+00
1.799606695656631672e+01, 2.091456668076923364e+01, 7.337854564583209949e-02, 2.461538461538461675e+00, 2.095955830069344827e+00
1.806482386340685053e+01, 2.091456668076923009e+01, 1.117914245857439121e-01, 2.461538461538461675e+00, 2.172260364380927289e+00
1.816457091187892559e+01, 2.091456668076923364e+01, 1.521310088204195776e-01, 2.461538461538461675e+00, 2.276535875536843889e+00
1.830033998717636479e+01, 2.091456668076923364e+01, 1.913738917813716522e-01, 2.461538461538461675e+00, 2.413466350417201589e+00
1.847321277090175329e+01, 2.091456668076922654e+01, 2.252475805892614480e-01, 2.461538461538461675e+00, 2.584161237591246607e+00
1.867789946874940199e+01, 2.091456668076923364e+01, 2.473539956158607722e-01, 2.461538461538461675e+00, 2.783663390284290440e+00
1.890109291577120842e+01, 2.091456668076923364e+01, 2.500437951951013371e-01, 2.461538461538461675e+00, 3.000000000000000000e+00
1.912311146693858177e+01, 2.091456668076923364e+01, 2.269024026725762755e-01, 2.461538461538461675e+00, 3.216336609715709116e+00
1.932533267898113749e+01, 2.091456668076923364e+01, 1.881543812552069483e-01, 2.461538461538461675e+00, 3.415838762408752949e+00
1.949645543019545713e+01, 2.091456668076923364e+01, 1.462300856239395486e-01, 2.461538461538461675e+00, 3.586533649582798411e+00
1.963271236609187298e+01, 2.091456668076923364e+01, 1.086792302837509550e-01, 2.461538461538461675e+00, 3.723464124463156111e+00
1.973600613047200625e+01, 2.091456668076923364e+01, 7.842610353612600171e-02, 2.461538461538461675e+00, 3.827739635619072267e+00
1.981151189405488822e+01, 2.091456668076923364e+01, 5.601701021254038015e-02, 2.461538461538461675e+00, 3.904044169930655173e+00
1.986524395479192862e+01, 2.091456668076923364e+01, 4.035504164178682629e-02, 2.461538461538461675e+00, 3.958266880232111262e+00
1.995344499988540932e+01, 2.091456668076923364e+01, 1.477526764358147622e-02, 2.461538461538461675e+00, 4.000000000000000000e+00
2.032688139425297535e+01, 2.140032779423076903e+01, 1.445634801262939140e-02, 2.538461538461538325e+00, 0.000000000000000000e+00
2.033726956819104359e+01, 2.140032779423076903e+01, 5.223187903162278267e-03, 2.538461538461538325e+00, 4.173311976788848798e-02
2.028071610256419888e+01, 2.140032779423076903e+01, 9.118940374868364507e-03, 2.538461538461538325e+00, 9.595583006934514658e-02
2.020090946132653187e+01, 2.140032779423076903e+01, 6.831852147570141240e-03, 2.538461538461538325e+00, 1.722603643809274832e-01
2.009221818619439404e+01, 2.140032779423076903e+01, -3.381196313174942951e-03, 2.538461538461538325e+00, 2.765358755368439447e-01
1.995021463137926787e+01, 2.140032779423076548e+01, -2.284424270545191288e-02, 2.538461538461538325e+00, 4.134663504172014781e-01
1.977372678610954893e+01, 2.140032779423076903e+01, -5.072644147250969515e-02, 2.538461538461538325e+00, 5.841612375912467181e-01
1.956736382066281976e+01, 2.140032779423076903e+01, -8.272634289381954054e-02, 2.538461538461538325e+00, 7.836633902842906618e-01
1.934243919413502155e+01, 2.140032779423076903e+01, -1.087125239285771650e-01, 2.538461538461538325e+00, 1.000000000000000000e+00
1.911618125607860819e+01, 2.140032779423076903e+01, -1.166815684609401882e-01, 2.538461538461538325e+00, 1.216336609715709338e+00
1.890745332651223265e+01, 2.140032779423076903e+01, -1.106921852942349405e-01, 2.538461538461538325e+00, 1.415838762408753171e+00
1.872930173758518890e+01, 2.140032779423076903e+01, -9.712530118618852015e-02, 2.538461538461538325e+00, 1.586533649582798411e+00
1.858707108300178490e+01, 2.140032779423076903e+01, -7.942238280762703440e-02, 2.538461538461538325e+00, 1.723464124463156111e+00
1.847987336328537467e+01, 2.140032779423076903e+01, -5.895627732106481500e-02, 2.538461538461538325e+00, 1.827739635619072489e+00
1.840321758290364684e+01, 2.140032779423076903e+01, -3.653834126151070394e-02, 2.538461538461538325e+00, 1.904044169930654951e+00
1.836174169934768585e+01, 2.140032779423076903e+01, 4.180676367757325364e-06, 2.538461538461538325e+00, 1.958266880232111484e+00
1.836174484282231134e+01, 2.140032779423076903e+01, 0.000000000000000000e+00, 2.538461538461538325e+00, 2.000000000000000000e+00
1.837016605812919678e+01, 2.140032779423076903e+01, 3.645002741415170194e-02, 2.538461538461538325e+00, 2.041733119767888294e+00
1.841175275705413128e+01, 2.140032779423076903e+01, 7.179469219141867975e-02, 2.538461538461538325e+00, 2.095955830069344827e+00
1.847902556709966859e+01, 2.140032779423076548e+01, 1.093784408935005309e-01, 2.538461538461538325e+00, 2.172260364380927289e+00
1.857661960605241802e+01, 2.140032779423076903e+01, 1.488473075461178852e-01, 2.538461538461538325e+00, 2.276535875536843889e+00
1.870945814740400337e+01, 2.140032779423076903e+01, 1.872431448864216308e-01, 2.538461538461538325e+00, 2.413466350417201589e+00
1.887859952499061222e+01, 2.140032779423076192e+01, 2.203856804865188812e-01, 2.538461538461538325e+00, 2.584161237591246607e+00
1.907886812309800106e+01, 2.140032779423076903e+01, 2.420149353091865241e-01, 2.538461538461538325e+00, 2.783663390284290440e+00
1.929724400786157190e+01, 2.140032779423076903e+01, 2.446466763875700945e-01, 2.538461538461538325e+00, 3.000000000000000000e+00
1.951447035653820805e+01, 2.140032779423076903e+01, 2.220047837415300429e-01, 2.538461538461538325e+00, 3.216336609715709116e+00
1.971232668559718704e+01, 2.140032779423076903e+01, 1.840931265098151859e-01, 2.538461538461538325e+00, 3.415838762408752949e+00
1.987975580458897795e+01, 2.140032779423076903e+01, 1.430737539711902651e-01, 2.538461538461538325e+00, 3.586533649582798411e+00
2.001307167621779826e+01, 2.140032779423076903e+01, 1.063334223532051148e-01, 2.538461538461538325e+00, 3.723464124463156111e+00
2.011413587630099542e+01, 2.140032779423077258e+01, 7.673330008917003675e-02, 2.538461538461538325e+00, 3.827739635619072267e+00
2.018801187108120843e+01, 2.140032779423076903e+01, 5.480790018793901819e-02, 2.538461538461538325e+00, 3.904044169930655173e+00
2.024058414172889542e+01, 2.140032779423076903e+01, 3.948399041632591477e-02, 2.538461538461538325e+00, 3.958266880232111262e+00
2.032688139425297535e+01, 2.140032779423076903e+01, 1.445634801262939140e-02, 2.538461538461538325e+00, 4.000000000000000000e+00
2.070031778862054139e+01, 2.188608890769230797e+01, 1.413742838167730484e-02, 2.615384615384615419e+00, 0.000000000000000000e+00
2.071047679039177325e+01, 2.188608890769230797e+01, 5.107959827785658186e-03, 2.615384615384615419e+00, 4.173311976788848798e-02
2.065517094348377825e+01, 2.188608890769230797e+01, 8.917768606141820292e-03, 2.615384615384615419e+00, 9.595583006934514658e-02
2.057712490627617541e+01, 2.188608890769230797e+01, 6.681135537557789453e-03, 2.615384615384615419e+00, 1.722603643809274832e-01
2.047083145536095472e+01, 2.188608890769230797e+01, -3.306604176943008302e-03, 2.615384615384615419e+00, 2.765358755368439447e-01
2.033196062267287729e+01, 2.188608890769230442e+01, -2.234027881037704139e-02, 2.615384615384615419e+00, 4.134663504172014781e-01
2.015936625301898033e+01, 2.188608890769230797e+01, -4.960737198277464371e-02, 2.615384615384615419e+00, 5.841612375912467181e-01
1.995755583436518421e+01, 2.188608890769230797e+01, -8.090132770169328191e-02, 2.615384615384615419e+00, 7.836633902842906618e-01
1.973759324104394963e+01, 2.188608890769230797e+01, -1.063142309447002581e-01, 2.615384615384615419e+00, 1.000000000000000000e+00
1.951632675020794494e+01, 2.188608890769230797e+01, -1.141074714123657824e-01, 2.615384615384615419e+00, 1.216336609715709338e+00
1.931220354060324951e+01, 2.188608890769230797e+01, -1.082502192560296506e-01, 2.615384615384615419e+00, 1.415838762408753171e+00
1.913798213092648837e+01, 2.188608890769230797e+01, -9.498263243033475134e-02, 2.615384615384615419e+00, 1.586533649582798411e+00
1.899888920848886542e+01, 2.188608890769230797e+01, -7.767025585328038439e-02, 2.615384615384615419e+00, 1.723464124463156111e+00
1.889405636385577480e+01, 2.188608890769230797e+01, -5.765565048300606843e-02, 2.615384615384615419e+00, 1.827739635619072489e+00
1.881909167676872485e+01, 2.188608890769230797e+01, -3.573227362253700301e-02, 2.615384615384615419e+00, 1.904044169930654951e+00
1.877853078733614112e+01, 2.188608890769230797e+01, 4.088447005046186848e-06, 2.615384615384615419e+00, 1.958266880232111484e+00
1.877853386146298220e+01, 2.188608890769230797e+01, 0.000000000000000000e+00, 2.615384615384615419e+00, 2.000000000000000000e+00
1.878676929742396595e+01, 2.188608890769230797e+01, 3.564590805558623399e-02, 2.615384615384615419e+00, 2.041733119767888294e+00
1.882743855754194584e+01, 2.188608890769230797e+01, 7.021083873700523226e-02, 2.615384615384615419e+00, 2.095955830069344827e+00
1.889322727079249375e+01, 2.188608890769230442e+01, 1.069654572012571359e-01, 2.615384615384615419e+00, 2.172260364380927289e+00
1.898866830022591046e+01, 2.188608890769230797e+01, 1.455636062718161927e-01, 2.615384615384615419e+00, 2.276535875536843889e+00
1.911857630763164551e+01, 2.188608890769230797e+01, 1.831123979914716093e-01, 2.615384615384615419e+00, 2.413466350417201589e+00
1.928398627907947116e+01, 2.188608890769230442e+01, 2.155237803837762867e-01, 2.615384615384615419e+00, 2.584161237591246607e+00
1.947983677744660369e+01, 2.188608890769230797e+01, 2.366758750025122482e-01, 2.615384615384615419e+00, 2.783663390284290440e+00
1.969339509995193183e+01, 2.188608890769230797e+01, 2.392495575800389074e-01, 2.615384615384615419e+00, 3.000000000000000000e+00
1.990582924613783433e+01, 2.188608890769230797e+01, 2.171071648104837548e-01, 2.615384615384615419e+00, 3.216336609715709116e+00
2.009932069221323658e+01, 2.188608890769230797e+01, 1.800318717644234234e-01, 2.615384615384615419e+00, 3.415838762408752949e+00
2.026305617898250233e+01, 2.188608890769230797e+01, 1.399174223184409538e-01, 2.615384615384615419e+00, 3.586533649582798411e+00
2.039343098634372353e+01, 2.188608890769230797e+01, 1.039876144226592747e-01, 2.615384615384615419e+00, 3.723464124463156111e+00
2.049226562212998815e+01, 2.188608890769231152e+01, 7.504049664221408567e-02, 2.615384615384615419e+00, 3.827739635619072267e+00
2.056451184810752864e+01, 2.188608890769230797e+01, 5.359879016333764234e-02, 2.615384615384615419e+00, 3.904044169930655173e+00
2.061592432866586577e+01, 2.188608890769230797e+01, 3.861293919086498938e-02, 2.615384615384615419e+00, 3.958266880232111262e+00
2.070031778862054139e+01, 2.188608890769230797e+01, 1.413742838167730484e-02, 2.615384615384615419e+00, 4.000000000000000000e+00
2.107375418298810388e+01, 2.237185002115384691e+01, 1.381850875072521655e-02, 2.692307692307692513e+00, 0.000000000000000000e+00
2.108368401259250291e+01, 2.237185002115384691e+01, 4.992731752409036369e-03, 2.692307692307692513e+00, 4.173311976788848798e-02
2.102962578440335761e+01, 2.237185002115384691e+01, 8.716596837415277813e-03, 2.692307692307692513e+00, 9.595583006934514658e-02
2.095334035122581895e+01, 2.237185002115384691e+01, 6.530418927545437666e-03, 2.692307692307692513e+00, 1.722603643809274832e-01
2.084944472452751540e+01, 2.237185002115384691e+01, -3.232012040711073654e-03, 2.692307692307692513e+00, 2.765358755368439447e-01
2.071370661396649027e+01, 2.237185002115384691e+01, -2.183631491530216295e-02, 2.692307692307692513e+00, 4.134663504172014781e-01
2.054500571992841174e+01, 2.237185002115384691e+01, -4.848830249303959228e-02, 2.692307692307692513e+00, 5.841612375912467181e-01
2.034774784806754866e+01, 2.237185002115384691e+01, -7.907631250956703717e-02, 2.692307692307692513e+00, 7.836633902842906618e-01
2.013274728795287771e+01, 2.237185002115384691e+01, -1.039159379608233513e-01, 2.692307692307692513e+00, 1.000000000000000000e+00
1.991647224433728169e+01, 2.237185002115384691e+01, -1.115333743637913766e-01, 2.692307692307692513e+00, 1.216336609715709338e+00
1.971695375469426281e+01, 2.237185002115384691e+01, -1.058082532178243607e-01, 2.692307692307692513e+00, 1.415838762408753171e+00
1.954666252426778783e+01, 2.237185002115384691e+01, -9.283996367448099640e-02, 2.692307692307692513e+00, 1.586533649582798411e+00
1.941070733397594950e+01, 2.237185002115384691e+01, -7.591812889893370664e-02, 2.692307692307692513e+00, 1.723464124463156111e+00
1.930823936442617494e+01, 2.237185002115384691e+01, -5.635502364494733574e-02, 2.692307692307692513e+00, 1.827739635619072489e+00
1.923496577063380286e+01, 2.237185002115384691e+01, -3.492620598356329514e-02, 2.692307692307692513e+00, 1.904044169930654951e+00
1.919531987532459993e+01, 2.237185002115384691e+01, 3.996217642335047484e-06, 2.692307692307692513e+00, 1.958266880232111484e+00
1.919532288010364951e+01, 2.237185002115384691e+01, 0.000000000000000000e+00, 2.692307692307692513e+00, 2.000000000000000000e+00
1.920337253671873867e+01, 2.237185002115384691e+01, 3.484178869702075909e-02, 2.692307692307692513e+00, 2.041733119767888294e+00
1.924312435802976040e+01, 2.237185002115384691e+01, 6.862698528259178476e-02, 2.692307692307692513e+00, 2.095955830069344827e+00
1.930742897448531181e+01, 2.237185002115384691e+01, 1.045524735090137408e-01, 2.692307692307692513e+00, 2.172260364380927289e+00
1.940071699439940289e+01, 2.237185002115384691e+01, 1.422799049975145280e-01, 2.692307692307692513e+00, 2.276535875536843889e+00
1.952769446785928409e+01, 2.237185002115384691e+01, 1.789816510965215879e-01, 2.692307692307692513e+00, 2.413466350417201589e+00
1.968937303316833365e+01, 2.237185002115383980e+01, 2.106618802810337199e-01, 2.692307692307692513e+00, 2.584161237591246607e+00
1.988080543179520632e+01, 2.237185002115384691e+01, 2.313368146958380001e-01, 2.692307692307692513e+00, 2.783663390284290440e+00
2.008954619204229175e+01, 2.237185002115384691e+01, 2.338524387725076925e-01, 2.692307692307692513e+00, 3.000000000000000000e+00
2.029718813573746772e+01, 2.237185002115384691e+01, 2.122095458794375222e-01, 2.692307692307692513e+00, 3.216336609715709116e+00
2.048631469882928613e+01, 2.237185002115384691e+01, 1.759706170190316055e-01, 2.692307692307692513e+00, 3.415838762408752949e+00
2.064635655337602671e+01, 2.237185002115384691e+01, 1.367610906656916425e-01, 2.692307692307692513e+00, 3.586533649582798411e+00
2.077379029646964526e+01, 2.237185002115384691e+01, 1.016418064921134345e-01, 2.692307692307692513e+00, 3.723464124463156111e+00
2.087039536795897732e+01, 2.237185002115385402e+01, 7.334769319525813458e-02, 2.692307692307692513e+00, 3.827739635619072267e+00
2.094101182513384884e+01, 2.237185002115384691e+01, 5.238968013873626650e-02, 2.692307692307692513e+00, 3.904044169930655173e+00
2.099126451560283613e+01, 2.237185002115384691e+01, 3.774188796540406399e-02, 2.692307692307692513e+00, 3.958266880232111262e+00
2.107375418298810388e+01, 2.237185002115384691e+01, 1.381850875072521655e-02, 2.692307692307692513e+00, 4.000000000000000000e+00
2.144719057735566992e+01, 2.285761113461538230e+01, 1.349958911977312999e-02, 2.769230769230769162e+00, 0.000000000000000000e+00
2.145689123479322902e+01, 2.285761113461538230e+01, 4.877503677032416288e-03, 2.769230769230769162e+00, 4.173311976788848798e-02
2.140408062532293698e+01, 2.285761113461538230e+01, 8.515425068688735333e-03, 2.769230769230769162e+00, 9.595583006934514658e-02
2.132955579617546249e+01, 2.285761113461538230e+01, 6.379702317533087613e-03, 2.769230769230769162e+00, 1.722603643809274832e-01
2.122805799369406898e+01, 2.285761113461538230e+01, -3.157419904479139006e-03, 2.769230769230769162e+00, 2.765358755368439447e-01
2.109545260526010324e+01, 2.285761113461538230e+01, -2.133235102022729146e-02, 2.769230769230769162e+00, 4.134663504172014781e-01
2.093064518683783604e+01, 2.285761113461538940e+01, -4.736923300330454778e-02, 2.769230769230769162e+00, 5.841612375912467181e-01
2.073793986176990956e+01, 2.285761113461538230e+01, -7.725129731744079242e-02, 2.769230769230769162e+00, 7.836633902842906618e-01
2.052790133486180224e+01, 2.285761113461538230e+01, -1.015176449769464584e-01, 2.769230769230769162e+00, 1.000000000000000000e+00
2.031661773846661845e+01, 2.285761113461538230e+01, -1.089592773152169847e-01, 2.769230769230769162e+00, 1.216336609715709338e+00
2.012170396878527612e+01, 2.285761113461538230e+01, -1.033662871796190846e-01, 2.769230769230769162e+00, 1.415838762408753171e+00
1.995534291760908729e+01, 2.285761113461538230e+01, -9.069729491862726922e-02, 2.769230769230769162e+00, 1.586533649582798411e+00
1.982252545946302646e+01, 2.285761113461538940e+01, -7.416600194458705664e-02, 2.769230769230769162e+00, 1.723464124463156111e+00
1.972242236499657153e+01, 2.285761113461538230e+01, -5.505439680688860304e-02, 2.769230769230769162e+00, 1.827739635619072489e+00
1.965083986449887732e+01, 2.285761113461538230e+01, -3.412013834458958728e-02, 2.769230769230769162e+00, 1.904044169930654951e+00
1.961210896331305520e+01, 2.285761113461538230e+01, 3.903988279623908121e-06, 2.769230769230769162e+00, 1.958266880232111484e+00
1.961211189874431682e+01, 2.285761113461538230e+01, 0.000000000000000000e+00, 2.769230769230769162e+00, 2.000000000000000000e+00
1.961997577601350429e+01, 2.285761113461538230e+01, 3.403766933845529807e-02, 2.769230769230769162e+00, 2.041733119767888294e+00
1.965881015851757141e+01, 2.285761113461538230e+01, 6.704313182817835115e-02, 2.769230769230769162e+00, 2.095955830069344827e+00
1.972163067817813342e+01, 2.285761113461538230e+01, 1.021394898167703735e-01, 2.769230769230769162e+00, 2.172260364380927289e+00
1.981276568857289533e+01, 2.285761113461538940e+01, 1.389962037232128356e-01, 2.769230769230769162e+00, 2.276535875536843889e+00
1.993681262808692267e+01, 2.285761113461538230e+01, 1.748509042015716219e-01, 2.769230769230769162e+00, 2.413466350417201589e+00
2.009475978725719614e+01, 2.285761113461537519e+01, 2.057999801782911531e-01, 2.769230769230769162e+00, 2.584161237591246607e+00
2.028177408614380894e+01, 2.285761113461538230e+01, 2.259977543891637242e-01, 2.769230769230769162e+00, 2.783663390284290440e+00
2.048569728413265167e+01, 2.285761113461538230e+01, 2.284553199649764776e-01, 2.769230769230769162e+00, 3.000000000000000000e+00
2.068854702533709400e+01, 2.285761113461538230e+01, 2.073119269483912619e-01, 2.769230769230769162e+00, 3.216336609715709116e+00
2.087330870544533568e+01, 2.285761113461538940e+01, 1.719093622736398430e-01, 2.769230769230769162e+00, 3.415838762408752949e+00
2.102965692776955109e+01, 2.285761113461538230e+01, 1.336047590129423313e-01, 2.769230769230769162e+00, 3.586533649582798411e+00
2.115414960659556698e+01, 2.285761113461538230e+01, 9.929599856156762216e-02, 2.769230769230769162e+00, 3.723464124463156111e+00
2.124852511378797004e+01, 2.285761113461538940e+01, 7.165488974830218349e-02, 2.769230769230769162e+00, 3.827739635619072267e+00
2.131751180216017261e+01, 2.285761113461538230e+01, 5.118057011413489760e-02, 2.769230769230769162e+00, 3.904044169930655173e+00
2.136660470253980293e+01, 2.285761113461538940e+01, 3.687083673994314553e-02, 2.769230769230769162e+00, 3.958266880232111262e+00
2.144719057735566992e+01, 2.285761113461538230e+01, 1.349958911977312999e-02, 2.769230769230769162e+00, 4.000000000000000000e+00
2.182062697172323595e+01, 2.334337224807692124e+01, 1.318066948882104170e-02, 2.846153846153846256e+00, 0.000000000000000000e+00
2.183009845699395868e+01, 2.334337224807692124e+01, 4.762275601655796206e-03, 2.846153846153846256e+00, 4.173311976788848798e-02
2.177853546624251635e+01, 2.334337224807692124e+01, 8.314253299962192853e-03, 2.846153846153846256e+00, 9.595583006934514658e-02
2.170577124112510603e+01, 2.334337224807692124e+01, 6.228985707520735826e-03, 2.846153846153846256e+00, 1.722603643809274832e-01
2.160667126286062967e+01, 2.334337224807692124e+01, -3.082827768247204357e-03, 2.846153846153846256e+00, 2.765358755368439447e-01
2.147719859655371266e+01, 2.334337224807691769e+01, -2.082838712515241303e-02, 2.846153846153846256e+00, 4.134663504172014781e-01
2.131628465374726744e+01, 2.334337224807692479e+01, -4.625016351356950328e-02, 2.846153846153846256e+00, 5.841612375912467181e-01
2.112813187547227756e+01, 2.334337224807692124e+01, -7.542628212531454768e-02, 2.846153846153846256e+00, 7.836633902842906618e-01
2.092305538177073032e+01, 2.334337224807692124e+01, -9.911935199306956545e-02, 2.846153846153846256e+00, 1.000000000000000000e+00
2.071676323259595875e+01, 2.334337224807692124e+01, -1.063851802666425789e-01, 2.846153846153846256e+00, 1.216336609715709338e+00
2.052645418287628942e+01, 2.334337224807692124e+01, -1.009243211414137947e-01, 2.846153846153846256e+00, 1.415838762408753171e+00
2.036402331095038676e+01, 2.334337224807692124e+01, -8.855462616277350041e-02, 2.846153846153846256e+00, 1.586533649582798411e+00
2.023434358495010343e+01, 2.334337224807692479e+01, -7.241387499024037888e-02, 2.846153846153846256e+00, 1.723464124463156111e+00
2.013660536556697167e+01, 2.334337224807692124e+01, -5.375376996882986341e-02, 2.846153846153846256e+00, 1.827739635619072489e+00
2.006671395836395533e+01, 2.334337224807692124e+01, -3.331407070561587941e-02, 2.846153846153846256e+00, 1.904044169930654951e+00
2.002889805130151046e+01, 2.334337224807692124e+01, 3.811758916912769605e-06, 2.846153846153846256e+00, 1.958266880232111484e+00
2.002890091738498413e+01, 2.334337224807692124e+01, 0.000000000000000000e+00, 2.846153846153846256e+00, 2.000000000000000000e+00
2.003657901530828056e+01, 2.334337224807692124e+01, 3.323354997988982318e-02, 2.846153846153846256e+00, 2.041733119767888294e+00
2.007449595900538597e+01, 2.334337224807692124e+01, 6.545927837376490366e-02, 2.846153846153846256e+00, 2.095955830069344827e+00
2.013583238187095503e+01, 2.334337224807691769e+01, 9.972650612452697849e-02, 2.846153846153846256e+00, 2.172260364380927289e+00
2.022481438274639132e+01, 2.334337224807692479e+01, 1.357125024489111431e-01, 2.846153846153846256e+00, 2.276535875536843889e+00
2.034593078831456481e+01, 2.334337224807692124e+01, 1.707201573066216005e-01, 2.846153846153846256e+00, 2.413466350417201589e+00
2.050014654134605507e+01, 2.334337224807691769e+01, 2.009380800755485863e-01, 2.846153846153846256e+00, 2.584161237591246607e+00
2.068274274049241157e+01, 2.334337224807692124e+01, 2.206586940824894483e-01, 2.846153846153846256e+00, 2.783663390284290440e+00
2.088184837622301160e+01, 2.334337224807692124e+01, 2.230582011574452628e-01, 2.846153846153846256e+00, 3.000000000000000000e+00
2.107990591493672383e+01, 2.334337224807692124e+01, 2.024143080173449738e-01, 2.846153846153846256e+00, 3.216336609715709116e+00
2.126030271206138167e+01, 2.334337224807692479e+01, 1.678481075282480806e-01, 2.846153846153846256e+00, 3.415838762408752949e+00
2.141295730216307547e+01, 2.334337224807692124e+01, 1.304484273601930477e-01, 2.846153846153846256e+00, 3.586533649582798411e+00
2.153450891672149581e+01, 2.334337224807692124e+01, 9.695019063102178203e-02, 2.846153846153846256e+00, 3.723464124463156111e+00
2.162665485961695921e+01, 2.334337224807692834e+01, 6.996208630134623241e-02, 2.846153846153846256e+00, 3.827739635619072267e+00
2.169401177918649282e+01, 2.334337224807692124e+01, 4.997146008953352869e-02, 2.846153846153846256e+00, 3.904044169930655173e+00
2.174194488947677328e+01, 2.334337224807692479e+01, 3.599978551448222014e-02, 2.846153846153846256e+00, 3.958266880232111262e+00
2.182062697172323595e+01, 2.334337224807692124e+01, 1.318066948882104170e-02, 2.846153846153846256e+00, 4.000000000000000000e+00
2.219406336609079844e+01, 2.382913336153846373e+01, 1.286174985786895687e-02, 2.923076923076923350e+00, 0.000000000000000000e+00
2.220330567919469189e+01, 2.382913336153846373e+01, 4.647047526279175257e-03, 2.923076923076923350e+00, 4.173311976788848798e-02
2.215299030716209572e+01, 2.382913336153846373e+01, 8.113081531235648639e-03, 2.923076923076923350e+00, 9.595583006934514658e-02
2.208198668607474957e+01, 2.382913336153846373e+01, 6.078269097508384039e-03, 2.923076923076923350e+00, 1.722603643809274832e-01
2.198528453202719390e+01, 2.382913336153846373e+01, -3.008235632015269709e-03, 2.923076923076923350e+00, 2.765358755368439447e-01
2.185894458784732564e+01, 2.382913336153846018e+01, -2.032442323007753807e-02, 2.923076923076923350e+00, 4.134663504172014781e-01
2.170192412065669885e+01, 2.382913336153846728e+01, -4.513109402383445184e-02, 2.923076923076923350e+00, 5.841612375912467181e-01
2.151832388917463845e+01, 2.382913336153846373e+01, -7.360126693318830293e-02, 2.923076923076923350e+00, 7.836633902842906618e-01
2.131820942867965485e+01, 2.382913336153846373e+01, -9.672105900919265864e-02, 2.923076923076923350e+00, 1.000000000000000000e+00
2.111690872672529551e+01, 2.382913336153846373e+01, -1.038110832180681870e-01, 2.923076923076923350e+00, 1.216336609715709338e+00
2.093120439696730273e+01, 2.382913336153846373e+01, -9.848235510320850483e-02, 2.923076923076923350e+00, 1.415838762408753171e+00
2.077270370429168622e+01, 2.382913336153846373e+01, -8.641195740691974547e-02, 2.923076923076923350e+00, 1.586533649582798411e+00
2.064616171043718396e+01, 2.382913336153846728e+01, -7.066174803589371500e-02, 2.923076923076923350e+00, 1.723464124463156111e+00
2.055078836613737181e+01, 2.382913336153846373e+01, -5.245314313077112378e-02, 2.923076923076923350e+00, 1.827739635619072489e+00
2.048258805222902978e+01, 2.382913336153846373e+01, -3.250800306664217154e-02, 2.923076923076923350e+00, 1.904044169930654951e+00
2.044568713928996928e+01, 2.382913336153846373e+01, 3.719529554201630242e-06, 2.923076923076923350e+00, 1.958266880232111484e+00
2.044568993602565143e+01, 2.382913336153846373e+01, 0.000000000000000000e+00, 2.923076923076923350e+00, 2.000000000000000000e+00
