# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
2

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,Wing,0,IWRVVJHBKE,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -2.290000000000000036e+00, 0.000000000000000000e+00, 3.499999999999999778e-01, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,33,29
# x,y,z,u,w
9.827586283975454862e+00, 1.783552853676744476e+01, 2.950344526815943391e-01, 1.703703703703703720e+00, 5.321015015953263205e-01
9.546699858329464661e+00, 1.785285572932710352e+01, 2.413804864997473598e-01, 1.703703703703703720e+00, 7.537827839575956812e-01
9.230934648007997012e+00, 1.786547134308575124e+01, 2.023160095720176466e-01, 1.703703703703703720e+00, 1.000000000000000000e+00
8.912442890562696007e+00, 1.786917778883264418e+01, 1.908389330592508704e-01, 1.703703703703703720e+00, 1.246217216042404097e+00
8.625493173269163094e+00, 1.786739891803013336e+01, 1.963472387787836837e-01, 1.703703703703703720e+00, 1.467898498404673902e+00
8.391158693325001749e+00, 1.786223171399421972e+01, 2.123475798405471959e-01, 1.703703703703703720e+00, 1.649401801321520367e+00
8.215012412964110666e+00, 1.785498455905526072e+01, 2.347885266165889717e-01, 1.703703703703703720e+00, 1.786798775798831507e+00
8.092215758917740587e+00, 1.784581832032118598e+01, 2.631719511880641904e-01, 1.703703703703703720e+00, 1.884757245175415097e+00
8.018077775643639882e+00, 1.783307690430493153e+01, 3.026259770893089951e-01, 1.703703703703703720e+00, 1.951651957411595584e+00
7.997098796360933015e+00, 1.781777777777777771e+01, 3.499999999999999778e-01, 1.703703703703703720e+00, 2.000000000000000000e+00
8.017610954540812074e+00, 1.780262684686464070e+01, 3.969151325027209243e-01, 1.703703703703703720e+00, 2.048348042588404194e+00
8.090601402721697255e+00, 1.778990996157265059e+01, 4.362931985711364091e-01, 1.703703703703703720e+00, 2.115242754824584903e+00
8.211946903540480847e+00, 1.778089060229664042e+01, 4.642218082354364617e-01, 1.703703703703703720e+00, 2.213201224201168493e+00
8.386064315735389130e+00, 1.777389630228028494e+01, 4.858797851552869584e-01, 1.703703703703703720e+00, 2.350598198678479633e+00
8.617608539095822806e+00, 1.776878502579016228e+01, 5.017069455566698366e-01, 1.703703703703703720e+00, 2.532101501595326098e+00
8.901098279442109629e+00, 1.776634033232868504e+01, 5.092769832217487469e-01, 1.703703703703703720e+00, 2.753782783957595903e+00
9.216084027408980361e+00, 1.776721721027227474e+01, 5.065617147575227630e-01, 1.703703703703703720e+00, 3.000000000000000000e+00
9.530581938477691750e+00, 1.777233153733718396e+01, 4.907251081959932426e-01, 1.703703703703703720e+00, 3.246217216042404097e+00
9.812563794182183941e+00, 1.778122008674898069e+01, 4.632015536499221042e-01, 1.703703703703703720e+00, 3.467898498404673902e+00
1.004250774038330007e+01, 1.779072467059416951e+01, 4.337704373022236437e-01, 1.703703703703703720e+00, 3.649401801321520367e+00
1.021600816102772136e+01, 1.779901635186762476e+01, 4.080950957773514243e-01, 1.703703703703703720e+00, 3.786798775798831507e+00
1.033936141443466639e+01, 1.780551998732635965e+01, 3.879564705638224309e-01, 1.703703703703703720e+00, 3.884757245175415097e+00
1.042336240625245125e+01, 1.781032918451027314e+01, 3.730647042156954862e-01, 1.703703703703703720e+00, 3.951651957411595362e+00
1.049143446554047188e+01, 1.781674911242089721e+01, 3.531852809438403296e-01, 1.703703703703703720e+00, 4.000000000000000000e+00
1.094748003492792066e+01, 1.875447274991673297e+01, 3.530480769589783296e-01, 1.740740740740740700e+00, 0.000000000000000000e+00
1.090492710488994099e+01, 1.875465554473874974e+01, 3.525335130656507276e-01, 1.740740740740740700e+00, 4.834804258840433300e-02
1.082161632316719135e+01, 1.875233001133393884e+01, 3.590798446827173085e-01, 1.740740740740740700e+00, 1.152427548245849448e-01
1.069920613645678209e+01, 1.875293305159699742e+01, 3.573822979898647612e-01, 1.740740740740740700e+00, 2.132012242011685210e-01
1.052884522784129651e+01, 1.875991547203887677e+01, 3.377269193108974332e-01, 1.740740740740740700e+00, 3.505981986784797444e-01
1.030635526300082461e+01, 1.877424056501835992e+01, 2.974020592617261372e-01, 1.740740740740740700e+00, 5.321015015953263205e-01
1.003508353163122635e+01, 1.879247971508116066e+01, 2.460592041227009363e-01, 1.740740740740740700e+00, 7.537827839575956812e-01
9.730126910416117880e+00, 1.880575930851131616e+01, 2.086774051111525419e-01, 1.740740740740740700e+00, 1.000000000000000000e+00
9.422537071318574320e+00, 1.880966083035015046e+01, 1.976946964924211625e-01, 1.740740740740740700e+00, 1.246217216042404097e+00
9.145409593736802734e+00, 1.880778833476855993e+01, 2.029657353874939896e-01, 1.740740740740740700e+00, 1.467898498404673902e+00
8.919096342934983213e+00, 1.880234917262549388e+01, 2.182768717632250499e-01, 1.740740740740740700e+00, 1.649401801321520367e+00
8.748979519603560462e+00, 1.879472058847921900e+01, 2.397511887894789029e-01, 1.740740740740740700e+00, 1.786798775798831507e+00
8.630386174008656042e+00, 1.878507191612755989e+01, 2.669120150960297977e-01, 1.740740740740740700e+00, 1.884757245175415097e+00
8.558785921213374337e+00, 1.877165989926835010e+01, 3.046665835026486913e-01, 1.740740740740740700e+00, 1.951651957411595584e+00
8.538525048800980954e+00, 1.875555555555555642e+01, 3.499999999999999778e-01, 1.740740740740740700e+00, 2.000000000000000000e+00
8.558335079317002325e+00, 1.873960720722593720e+01, 3.948942925067548959e-01, 1.740740740740740700e+00, 2.048348042588404194e+00
8.628827076948905273e+00, 1.872622101218173896e+01, 4.325761730028450103e-01, 1.740740740740740700e+00, 2.115242754824584903e+00
8.746018942042843136e+00, 1.871672694978593654e+01, 4.593017752699461997e-01, 1.740740740740740700e+00, 2.213201224201168493e+00
8.914176345018365311e+00, 1.870936452871609035e+01, 4.800268483769638550e-01, 1.740740740740740700e+00, 2.350598198678479633e+00
9.137794849241767992e+00, 1.870398423767385410e+01, 4.951722637409682326e-01, 1.740740740740740700e+00, 2.532101501595326098e+00
9.411580784295027868e+00, 1.870141087613545849e+01, 5.024162267672582782e-01, 1.740740740740740700e+00, 2.753782783957595903e+00
9.715784624018532156e+00, 1.870233390554976438e+01, 4.998179167942391476e-01, 1.740740740740740700e+00, 3.000000000000000000e+00
1.001951732541741080e+01, 1.870771740772334724e+01, 4.846634621575297008e-01, 1.740740740740740700e+00, 3.246217216042404097e+00
1.029184699046209062e+01, 1.871707377552523965e+01, 4.583254675127255706e-01, 1.740740740740740700e+00, 3.467898498404673902e+00
1.051391999473945305e+01, 1.872707860062543972e+01, 4.301620780980781600e-01, 1.740740740740740700e+00, 3.649401801321520367e+00
1.068148152567966491e+01, 1.873580668617644562e+01, 4.055926858542942548e-01, 1.740740740740740700e+00, 3.786798775798831507e+00
1.080061241833429442e+01, 1.874265261823827089e+01, 3.863215193289168958e-01, 1.740740740740740700e+00, 3.884757245175415097e+00
1.088173807057885334e+01, 1.874771493106344167e+01, 3.720712065042374728e-01, 1.740740740740740700e+00, 3.951651957411595362e+00
1.094748003492792066e+01, 1.875447274991673297e+01, 3.530480769589783296e-01, 1.740740740740740700e+00, 4.000000000000000000e+00
1.140352560431536943e+01, 1.969219638741256873e+01, 3.529108729741163852e-01, 1.777777777777777679e+00, 0.000000000000000000e+00
1.136248087939265794e+01, 1.969238832197568811e+01, 3.524194712966975396e-01, 1.777777777777777679e+00, 4.834804258840433300e-02
1.128212288487021020e+01, 1.968994651190063294e+01, 3.586711309628333733e-01, 1.777777777777777679e+00, 1.152427548245849448e-01
1.116405128705586414e+01, 1.969057970417684444e+01, 3.570499964386639746e-01, 1.777777777777777679e+00, 2.132012242011685210e-01
1.099972848659384006e+01, 1.969791124564082097e+01, 3.382793711025482986e-01, 1.777777777777777679e+00, 3.505981986784797444e-01
1.078512424202619435e+01, 1.971295259326927507e+01, 2.997696658418579352e-01, 1.777777777777777679e+00, 5.321015015953263205e-01
1.052346720493298626e+01, 1.973210370083521781e+01, 2.507379217456545129e-01, 1.777777777777777679e+00, 7.537827839575956812e-01
1.022931917282423697e+01, 1.974604727393688108e+01, 2.150388006502874372e-01, 1.777777777777777679e+00, 1.000000000000000000e+00
9.932631252074454409e+00, 1.975014387186765674e+01, 2.045504599255914269e-01, 1.777777777777777679e+00, 1.246217216042404097e+00
9.665326014204442373e+00, 1.974817775150698651e+01, 2.095842319962042677e-01, 1.777777777777777679e+00, 1.467898498404673902e+00
9.447033992544966452e+00, 1.974246663125676449e+01, 2.242061636859028484e-01, 1.777777777777777679e+00, 1.649401801321520367e+00
9.282946626243010257e+00, 1.973445661790318084e+01, 2.447138509623688618e-01, 1.777777777777777679e+00, 1.786798775798831507e+00
9.168556589099571497e+00, 1.972432551193393735e+01, 2.706520790039954050e-01, 1.777777777777777679e+00, 1.884757245175415097e+00
9.099494066783110569e+00, 1.971024289423176512e+01, 3.067071899159884429e-01, 1.777777777777777679e+00, 1.951651957411595584e+00
9.079951301241029782e+00, 1.969333333333333158e+01, 3.499999999999999778e-01, 1.777777777777777679e+00, 2.000000000000000000e+00
9.099059204093192577e+00, 1.967658756758723371e+01, 3.928734525107888675e-01, 1.777777777777777679e+00, 2.048348042588404194e+00
9.167052751176116843e+00, 1.966253206279082377e+01, 4.288591474345536669e-01, 1.777777777777777679e+00, 2.115242754824584903e+00
9.280090980545205426e+00, 1.965256329727523266e+01, 4.543817423044558823e-01, 1.777777777777777679e+00, 2.213201224201168493e+00
9.442288374301341491e+00, 1.964483275515189220e+01, 4.741739115986407516e-01, 1.777777777777777679e+00, 2.350598198678479633e+00
9.657981159387711401e+00, 1.963918344955754591e+01, 4.886375819252667396e-01, 1.777777777777777679e+00, 2.532101501595326098e+00
9.922063289147944332e+00, 1.963648141994222840e+01, 4.955554703127677540e-01, 1.777777777777777679e+00, 2.753782783957595903e+00
1.021548522062808395e+01, 1.963745060082725047e+01, 4.930741188309555878e-01, 1.777777777777777679e+00, 3.000000000000000000e+00
1.050845271235713163e+01, 1.964310327810951406e+01, 4.786018161190661591e-01, 1.777777777777777679e+00, 3.246217216042404097e+00
1.077113018674199907e+01, 1.965292746430150217e+01, 4.534493813755290370e-01, 1.777777777777777679e+00, 3.467898498404673902e+00
1.098533224909560602e+01, 1.966343253065670993e+01, 4.265537188939327318e-01, 1.777777777777777679e+00, 3.649401801321520367e+00
1.114695489033160669e+01, 1.967259702048526648e+01, 4.030902759312371408e-01, 1.777777777777777679e+00, 3.786798775798831507e+00
1.126186342223392067e+01, 1.967978524915018212e+01, 3.846865680940114163e-01, 1.777777777777777679e+00, 3.884757245175415097e+00
1.134011373490525543e+01, 1.968510067761661375e+01, 3.710777087927794038e-01, 1.777777777777777679e+00, 3.951651957411595362e+00
1.140352560431536943e+01, 1.969219638741256873e+01, 3.529108729741163852e-01, 1.777777777777777679e+00, 4.000000000000000000e+00
1.185957117370281999e+01, 2.062992002490840804e+01, 3.527736689892544408e-01, 1.814814814814814881e+00, 0.000000000000000000e+00
1.182003465389538022e+01, 2.063012109921263004e+01, 3.523054295277444625e-01, 1.814814814814814881e+00, 4.834804258840433300e-02
1.174262944657323082e+01, 2.062756301246733415e+01, 3.582624172429493825e-01, 1.814814814814814881e+00, 1.152427548245849448e-01
1.162889643765495151e+01, 2.062822635675669858e+01, 3.567176948874631326e-01, 1.814814814814814881e+00, 2.132012242011685210e-01
1.147061174534638717e+01, 2.063590701924276871e+01, 3.388318228941992194e-01, 1.814814814814814881e+00, 3.505981986784797444e-01
1.126389322105156765e+01, 2.065166462152019733e+01, 3.021372724219897332e-01, 1.814814814814814881e+00, 5.321015015953263205e-01
1.101185087823475151e+01, 2.067172768658927851e+01, 2.554166393686081449e-01, 1.814814814814814881e+00, 7.537827839575956812e-01
1.072851143523235962e+01, 2.068633523936244956e+01, 2.214001961894223602e-01, 1.814814814814814881e+00, 1.000000000000000000e+00
1.044272543283033805e+01, 2.069062691338517013e+01, 2.114062233587617468e-01, 1.814814814814814881e+00, 1.246217216042404097e+00
1.018524243467208557e+01, 2.068856716824541664e+01, 2.162027286049146013e-01, 1.814814814814814881e+00, 1.467898498404673902e+00
9.974971642154951468e+00, 2.068258408988804575e+01, 2.301354556085807024e-01, 1.814814814814814881e+00, 1.649401801321520367e+00
9.816913732882463606e+00, 2.067419264732714623e+01, 2.496765131352588207e-01, 1.814814814814814881e+00, 1.786798775798831507e+00
9.706727004190490504e+00, 2.066357910774032192e+01, 2.743921429119610123e-01, 1.814814814814814881e+00, 1.884757245175415097e+00
9.640202212352848576e+00, 2.064882588919518724e+01, 3.087477963293281946e-01, 1.814814814814814881e+00, 1.951651957411595584e+00
9.621377553681080386e+00, 2.063111111111111384e+01, 3.499999999999999778e-01, 1.814814814814814881e+00, 2.000000000000000000e+00
9.639783328869382828e+00, 2.061356792794853376e+01, 3.908526125148228392e-01, 1.814814814814814881e+00, 2.048348042588404194e+00
9.705278425403331966e+00, 2.059884311339991569e+01, 4.251421218662622126e-01, 1.814814814814814881e+00, 2.115242754824584903e+00
9.814163019047571268e+00, 2.058839964476453233e+01, 4.494617093389655649e-01, 1.814814814814814881e+00, 2.213201224201168493e+00
9.970400403584321225e+00, 2.058030098158770116e+01, 4.683209748203176481e-01, 1.814814814814814881e+00, 2.350598198678479633e+00
1.017816746953365836e+01, 2.057438266144124128e+01, 4.821029001095651356e-01, 1.814814814814814881e+00, 2.532101501595326098e+00
1.043254579400086435e+01, 2.057155196374900541e+01, 4.886947138582772299e-01, 1.814814814814814881e+00, 2.753782783957595903e+00
1.071518581723764107e+01, 2.057256729610474366e+01, 4.863303208676720280e-01, 1.814814814814814881e+00, 3.000000000000000000e+00
1.099738809929685246e+01, 2.057848914849568800e+01, 4.725401700806025618e-01, 1.814814814814814881e+00, 3.246217216042404097e+00
1.125041338302190930e+01, 2.058878115307776824e+01, 4.485732952383323924e-01, 1.814814814814814881e+00, 3.467898498404673902e+00
1.145674450345176076e+01, 2.059978646068798724e+01, 4.229453596897871925e-01, 1.814814814814814881e+00, 3.649401801321520367e+00
1.161242825498355380e+01, 2.060938735479409090e+01, 4.005878660081800269e-01, 1.814814814814814881e+00, 3.786798775798831507e+00
1.172311442613355048e+01, 2.061691788006210047e+01, 3.830516168591059367e-01, 1.814814814814814881e+00, 3.884757245175415097e+00
1.179848939923166107e+01, 2.062248642416978939e+01, 3.700842110813213348e-01, 1.814814814814814881e+00, 3.951651957411595362e+00
1.185957117370281999e+01, 2.062992002490840804e+01, 3.527736689892544408e-01, 1.814814814814814881e+00, 4.000000000000000000e+00
1.231561674309026699e+01, 2.156764366240424380e+01, 3.526364650043923854e-01, 1.851851851851851860e+00, 0.000000000000000000e+00
1.227758842839809716e+01, 2.156785387644956486e+01, 3.521913877587913300e-01, 1.851851851851851860e+00, 4.834804258840433300e-02
1.220313600827624967e+01, 2.156517951303403180e+01, 3.578537035230654473e-01, 1.851851851851851860e+00, 1.152427548245849448e-01
1.209374158825403356e+01, 2.156587300933654916e+01, 3.563853933362622350e-01, 1.851851851851851860e+00, 2.132012242011685210e-01
1.194149500409893072e+01, 2.157390279284470935e+01, 3.393842746858501402e-01, 1.851851851851851860e+00, 3.505981986784797444e-01
1.174266220007693740e+01, 2.159037664977111604e+01, 3.045048790021215868e-01, 1.851851851851851860e+00, 5.321015015953263205e-01
1.150023455153651142e+01, 2.161135167234333565e+01, 2.600953569915617214e-01, 1.851851851851851860e+00, 7.537827839575956812e-01
1.122770369764047871e+01, 2.162662320478801448e+01, 2.277615917285572278e-01, 1.851851851851851860e+00, 1.000000000000000000e+00
1.095281961358621814e+01, 2.163110995490267641e+01, 2.182619867919320666e-01, 1.851851851851851860e+00, 1.246217216042404097e+00
1.070515885513972343e+01, 2.162895658498384321e+01, 2.228212252136249072e-01, 1.851851851851851860e+00, 1.467898498404673902e+00
1.050290929176493471e+01, 2.162270154851931636e+01, 2.360647475312585286e-01, 1.851851851851851860e+00, 1.649401801321520367e+00
1.035088083952191518e+01, 2.161392867675110452e+01, 2.546391753081487797e-01, 1.851851851851851860e+00, 1.786798775798831507e+00
1.024489741928140596e+01, 2.160283270354669583e+01, 2.781322068199266750e-01, 1.851851851851851860e+00, 1.884757245175415097e+00
1.018091035792258481e+01, 2.158740888415860226e+01, 3.107884027426678908e-01, 1.851851851851851860e+00, 1.951651957411595584e+00
1.016280380612112744e+01, 2.156888888888888900e+01, 3.499999999999999778e-01, 1.851851851851851860e+00, 2.000000000000000000e+00
1.018050745364557308e+01, 2.155054828830983027e+01, 3.888317725188568108e-01, 1.851851851851851860e+00, 2.048348042588404194e+00
1.024350409963053998e+01, 2.153515416400900051e+01, 4.214250962979708692e-01, 1.851851851851851860e+00, 2.115242754824584903e+00
1.034823505754993356e+01, 2.152423599225382844e+01, 4.445416763734753030e-01, 1.851851851851851860e+00, 2.213201224201168493e+00
1.049851243286729563e+01, 2.151576920802350301e+01, 4.624680380419946557e-01, 1.851851851851851860e+00, 2.350598198678479633e+00
1.069835377967960355e+01, 2.150958187332493310e+01, 4.755682182938635871e-01, 1.851851851851851860e+00, 2.532101501595326098e+00
1.094302829885378259e+01, 2.150662250755577887e+01, 4.818339574037866502e-01, 1.851851851851851860e+00, 2.753782783957595903e+00
1.121488641384719287e+01, 2.150768399138222975e+01, 4.795865229043884681e-01, 1.851851851851851860e+00, 3.000000000000000000e+00
1.148632348623657329e+01, 2.151387501888185128e+01, 4.664785240421390755e-01, 1.851851851851851860e+00, 3.246217216042404097e+00
1.172969657930181775e+01, 2.152463484185403075e+01, 4.436972091011358588e-01, 1.851851851851851860e+00, 3.467898498404673902e+00
1.192815675780791373e+01, 2.153614039071925745e+01, 4.193370004856417088e-01, 1.851851851851851860e+00, 3.649401801321520367e+00
1.207790161963549735e+01, 2.154617768910291176e+01, 3.980854560851229129e-01, 1.851851851851851860e+00, 3.786798775798831507e+00
1.218436543003317851e+01, 2.155405051097401170e+01, 3.814166656242004017e-01, 1.851851851851851860e+00, 3.884757245175415097e+00
1.225686506355806316e+01, 2.155987217072296147e+01, 3.690907133698633213e-01, 1.851851851851851860e+00, 3.951651957411595362e+00
1.231561674309026699e+01, 2.156764366240424380e+01, 3.526364650043923854e-01, 1.851851851851851860e+00, 4.000000000000000000e+00
1.277166231247771577e+01, 2.250536729990007956e+01, 3.524992610195303855e-01, 1.888888888888888840e+00, 0.000000000000000000e+00
1.273514220290081589e+01, 2.250558665368649969e+01, 3.520773459898381974e-01, 1.888888888888888840e+00, 4.834804258840433300e-02
1.266364256997926852e+01, 2.250279601360072590e+01, 3.574449898031814565e-01, 1.888888888888888840e+00, 1.152427548245849448e-01
1.255858673885311738e+01, 2.250351966191639619e+01, 3.560530917850614485e-01, 1.888888888888888840e+00, 2.132012242011685210e-01
1.241237826285147250e+01, 2.251189856644665355e+01, 3.399367264775010056e-01, 1.888888888888888840e+00, 3.505981986784797444e-01
1.222143117910230892e+01, 2.252908867802203119e+01, 3.068724855822533848e-01, 1.888888888888888840e+00, 5.321015015953263205e-01
1.198861822483827311e+01, 2.255097565809739280e+01, 2.647740746145152979e-01, 1.888888888888888840e+00, 7.537827839575956812e-01
1.172689596004859780e+01, 2.256691117021357940e+01, 2.341229872676921231e-01, 1.888888888888888840e+00, 1.000000000000000000e+00
1.146291379434210000e+01, 2.257159299642018269e+01, 2.251177502251023310e-01, 1.888888888888888840e+00, 1.246217216042404097e+00
1.122507527560736307e+01, 2.256934600172226979e+01, 2.294397218223351853e-01, 1.888888888888888840e+00, 1.467898498404673902e+00
1.103084694137491439e+01, 2.256281900715059052e+01, 2.419940394539363548e-01, 1.888888888888888840e+00, 1.649401801321520367e+00
1.088484794616136497e+01, 2.255366470617506280e+01, 2.596018374810387108e-01, 1.888888888888888840e+00, 1.786798775798831507e+00
1.078306783437232141e+01, 2.254208629935307329e+01, 2.818722707278922823e-01, 1.888888888888888840e+00, 1.884757245175415097e+00
1.072161850349231926e+01, 2.252599187912202083e+01, 3.128290091560076425e-01, 1.888888888888888840e+00, 1.951651957411595584e+00
1.070423005856117626e+01, 2.250666666666666416e+01, 3.499999999999999778e-01, 1.888888888888888840e+00, 2.000000000000000000e+00
1.072123157842176155e+01, 2.248752864867112322e+01, 3.868109325228907269e-01, 1.888888888888888840e+00, 2.048348042588404194e+00
1.078172977385774978e+01, 2.247146521461808533e+01, 4.177080707296795259e-01, 1.888888888888888840e+00, 2.115242754824584903e+00
1.088230709605229585e+01, 2.246007233974312456e+01, 4.396216434079849300e-01, 1.888888888888888840e+00, 2.213201224201168493e+00
1.102662446215027359e+01, 2.245123743445930486e+01, 4.566151012636715523e-01, 1.888888888888888840e+00, 2.350598198678479633e+00
1.121854008982554873e+01, 2.244478108520862492e+01, 4.690335364781619831e-01, 1.888888888888888840e+00, 2.532101501595326098e+00
1.145351080370670083e+01, 2.244169305136254877e+01, 4.749732009492961815e-01, 1.888888888888888840e+00, 2.753782783957595903e+00
1.171458701045674644e+01, 2.244280068665971584e+01, 4.728427249411049083e-01, 1.888888888888888840e+00, 3.000000000000000000e+00
1.197525887317629056e+01, 2.244926088926801810e+01, 4.604168780036755892e-01, 1.888888888888888840e+00, 3.246217216042404097e+00
1.220897977558172620e+01, 2.246048853063028972e+01, 4.388211229639392696e-01, 1.888888888888888840e+00, 3.467898498404673902e+00
1.239956901216406671e+01, 2.247249432075052766e+01, 4.157286412814961696e-01, 1.888888888888888840e+00, 3.649401801321520367e+00
1.254337498428744091e+01, 2.248296802341173262e+01, 3.955830461620657434e-01, 1.888888888888888840e+00, 3.786798775798831507e+00
1.264561643393280477e+01, 2.249118314188592649e+01, 3.797817143892948666e-01, 1.888888888888888840e+00, 3.884757245175415097e+00
1.271524072788446702e+01, 2.249725791727613355e+01, 3.680972156584053079e-01, 1.888888888888888840e+00, 3.951651957411595362e+00
1.277166231247771577e+01, 2.250536729990007956e+01, 3.524992610195303855e-01, 1.888888888888888840e+00, 4.000000000000000000e+00
1.322770788186516633e+01, 2.344309093739591887e+01, 3.523620570346684411e-01, 1.925925925925926041e+00, 0.000000000000000000e+00
1.319269597740353639e+01, 2.344331943092344162e+01, 3.519633042208850648e-01, 1.925925925925926041e+00, 4.834804258840433300e-02
1.312414913168228736e+01, 2.344041251416742710e+01, 3.570362760832975213e-01, 1.925925925925926041e+00, 1.152427548245849448e-01
1.302343188945220298e+01, 2.344116631449625032e+01, 3.557207902338606065e-01, 1.925925925925926041e+00, 2.132012242011685210e-01
1.288326152160401961e+01, 2.344989434004860129e+01, 3.404891782691519264e-01, 1.925925925925926041e+00, 3.505981986784797444e-01
1.270020015812768044e+01, 2.346780070627295345e+01, 3.092400921623851828e-01, 1.925925925925926041e+00, 5.321015015953263205e-01
1.247700189814003657e+01, 2.349059964385145349e+01, 2.694527922374688744e-01, 1.925925925925926041e+00, 7.537827839575956812e-01
1.222608822245672044e+01, 2.350719913563914787e+01, 2.404843828068270739e-01, 1.925925925925926041e+00, 1.000000000000000000e+00
1.197300797509798187e+01, 2.351207603793769252e+01, 2.319735136582726509e-01, 1.925925925925926041e+00, 1.246217216042404097e+00
1.174499169607500448e+01, 2.350973541846070347e+01, 2.360582184310455189e-01, 1.925925925925926041e+00, 1.467898498404673902e+00
1.155878459098490119e+01, 2.350293646578187179e+01, 2.479233313766142088e-01, 1.925925925925926041e+00, 1.649401801321520367e+00
1.141881505280082010e+01, 2.349340073559902820e+01, 2.645644996539287530e-01, 1.925925925925926041e+00, 1.786798775798831507e+00
1.132123824946323865e+01, 2.348133989515945430e+01, 2.856123346358578896e-01, 1.925925925925926041e+00, 1.884757245175415097e+00
1.126232664906205905e+01, 2.346457487408543940e+01, 3.148696155693473941e-01, 1.925925925925926041e+00, 1.951651957411595584e+00
1.124565631100122864e+01, 2.344444444444444642e+01, 3.499999999999999778e-01, 1.925925925925926041e+00, 2.000000000000000000e+00
1.126195570319795536e+01, 2.342450900903242683e+01, 3.847900925269246986e-01, 1.925925925925926041e+00, 2.048348042588404194e+00
1.131995544808496312e+01, 2.340777626522717725e+01, 4.139910451613881270e-01, 1.925925925925926041e+00, 2.115242754824584903e+00
1.141637913455465991e+01, 2.339590868723242423e+01, 4.347016104424946126e-01, 1.925925925925926041e+00, 2.213201224201168493e+00
1.155473649143325332e+01, 2.338670566089511382e+01, 4.507621644853484488e-01, 1.925925925925926041e+00, 2.350598198678479633e+00
1.173872639997149570e+01, 2.337998029709232028e+01, 4.624988546624604346e-01, 1.925925925925926041e+00, 2.532101501595326098e+00
1.196399330855962084e+01, 2.337676359516932578e+01, 4.681124444948056018e-01, 1.925925925925926041e+00, 2.753782783957595903e+00
1.221428760706630179e+01, 2.337791738193720903e+01, 4.660989269778213484e-01, 1.925925925925926041e+00, 3.000000000000000000e+00
1.246419426011601317e+01, 2.338464675965418849e+01, 4.543552319652119920e-01, 1.925925925925926041e+00, 3.246217216042404097e+00
1.268826297186163643e+01, 2.339634221940655578e+01, 4.339450368267427360e-01, 1.925925925925926041e+00, 3.467898498404673902e+00
1.287098126652022323e+01, 2.340884825078180498e+01, 4.121202820773507414e-01, 1.925925925925926041e+00, 3.649401801321520367e+00
1.300884834893938624e+01, 2.341975835772056058e+01, 3.930806362390085740e-01, 1.925925925925926041e+00, 3.786798775798831507e+00
1.310686743783243458e+01, 2.342831577279784128e+01, 3.781467631543893315e-01, 1.925925925925926041e+00, 3.884757245175415097e+00
1.317361639221087088e+01, 2.343464366382930919e+01, 3.671037179469472389e-01, 1.925925925925926041e+00, 3.951651957411595362e+00
1.322770788186516633e+01, 2.344309093739591887e+01, 3.523620570346684411e-01, 1.925925925925926041e+00, 4.000000000000000000e+00
1.368375345125261155e+01, 2.438081457489175108e+01, 3.522248530498064412e-01, 1.962962962962962798e+00, 0.000000000000000000e+00
1.365024975190625156e+01, 2.438105220816037289e+01, 3.518492624519319323e-01, 1.962962962962962798e+00, 4.834804258840433300e-02
1.358465569338530265e+01, 2.437802901473411765e+01, 3.566275623634135306e-01, 1.962962962962962798e+00, 1.152427548245849448e-01
1.348827704005128325e+01, 2.437881296707609380e+01, 3.553884886826597644e-01, 1.962962962962962798e+00, 2.132012242011685210e-01
1.335414478035656138e+01, 2.438789011365053838e+01, 3.410416300608028473e-01, 1.962962962962962798e+00, 3.505981986784797444e-01
1.317896913715304841e+01, 2.440651273452386505e+01, 3.116076987425169809e-01, 1.962962962962962798e+00, 5.321015015953263205e-01
1.296538557144179471e+01, 2.443022362960550709e+01, 2.741315098604224509e-01, 1.962962962962962798e+00, 7.537827839575956812e-01
1.272528048486483598e+01, 2.444748710106470924e+01, 2.468457783459619137e-01, 1.962962962962962798e+00, 1.000000000000000000e+00
1.248310215585385841e+01, 2.445255907945519169e+01, 2.388292770914428875e-01, 1.962962962962962798e+00, 1.246217216042404097e+00
1.226490811654264057e+01, 2.445012483519912294e+01, 2.426767150397557693e-01, 1.962962962962962798e+00, 1.467898498404673902e+00
1.208672224059488087e+01, 2.444305392441313884e+01, 2.538526232992919796e-01, 1.962962962962962798e+00, 1.649401801321520367e+00
1.195278215944026634e+01, 2.443313676502298293e+01, 2.695271618268186287e-01, 1.962962962962962798e+00, 1.786798775798831507e+00
1.185940866455415055e+01, 2.442059349096582821e+01, 2.893523985438234414e-01, 1.962962962962962798e+00, 1.884757245175415097e+00
1.180303479463179173e+01, 2.440315786904885087e+01, 3.169102219826870903e-01, 1.962962962962962798e+00, 1.951651957411595584e+00
