# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
2

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,Wing,0,IWRVVJHBKE,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -8.800000000000000044e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,33,29
# x,y,z,u,w
1.369260087978412810e-01, -6.221953018825501780e-02, -9.886253072715902590e-01, 4.413494318931888150e-01
6.559417635774200672e-02, -2.540905861689389186e-02, -9.975228236828231898e-01, 4.895600806822807405e-01
-3.011510245119319515e-02, 2.492283172914958739e-02, -9.992356744346924113e-01, 4.897588617455078119e-01
-9.068666633059407900e-02, 5.718627508979575585e-02, -9.942362186579191130e-01, 4.415446849884720470e-01
-1.438621708687249368e-01, 8.603548446879503986e-02, -9.858506840313888686e-01, 3.621441174313900224e-01
-2.062332843749938582e-01, 1.205964893671213067e-01, -9.710429028463308798e-01, 2.749524776411729210e-01
-3.087588525816618024e-01, 1.784710778261349717e-01, -9.342462444837726920e-01, 1.974564983317781963e-01
-5.371132469891474193e-01, 3.090413768487307866e-01, -7.848584504891412683e-01, 1.383559069554470278e-01
-8.344654186313188449e-01, 4.806868702434961005e-01, -2.694579705333843833e-01, 9.811252046686998185e-02
-7.992948700491629976e-01, 4.624869657511050391e-01, 3.837101995300983837e-01, 9.600131388950781941e-02
-4.348871284474845611e-01, 2.550636572623748433e-01, 8.636062275450790970e-01, 1.344523981101155563e-01
-1.765653868201585985e-01, 1.076497552357943005e-01, 9.783844818754645623e-01, 1.926245534651226943e-01
-6.627543710524864962e-02, 4.487142648534612338e-02, 9.967919148556927400e-01, 2.689336061638625264e-01
-5.359538271703505677e-03, 1.033786400223478050e-02, 9.999321996602497098e-01, 3.548091367866467172e-01
4.038380628538415507e-02, -1.544925836273407585e-02, 9.990647970006480971e-01, 4.332530809718507792e-01
7.917313708480758216e-02, -3.714141471910931830e-02, 9.961687255062836588e-01, 4.814055463699008497e-01
1.246707212114636643e-01, -6.209430273196167582e-02, 9.902532549004041673e-01, 4.819981887069544335e-01
1.753229914491046537e-01, -8.926752108275134989e-02, 9.804555871374682763e-01, 4.349982143636136889e-01
2.071966767538487297e-01, -1.062534498026493496e-01, 9.725120778412970068e-01, 3.569279358013839887e-01
2.278024786089505038e-01, -1.171778141705573095e-01, 9.666309485040445182e-01, 2.706497174639925785e-01
2.433319901092498572e-01, -1.253084751578320277e-01, 9.618146020117863682e-01, 1.932275518855386398e-01
2.574140436580032998e-01, -1.325264859676874296e-01, 9.571701732945359087e-01, 1.321138083552030884e-01
3.655202123888475763e-01, -1.853027895824981286e-01, 9.121720509356534556e-01, 1.113339439968631939e-01
-5.518012580653820776e-02, 3.509264678687021993e-02, -9.978595391423918937e-01, 6.611788428766846026e-02
-1.544546514652934688e-01, 8.324537745962283519e-02, -9.844866519015580408e-01, 1.301914858807110276e-01
-5.321912953820222975e-02, 3.335228422189220887e-02, -9.980257258149101141e-01, 1.901765178217674768e-01
5.849105841476360396e-02, -2.228818669089672674e-02, -9.980390938332788231e-01, 2.669895647276752104e-01
1.289497041475665406e-01, -5.792775786868842314e-02, -9.899577509513027840e-01, 3.536664035736887257e-01
1.373432470523050231e-01, -6.243733876170302205e-02, -9.885536966788834867e-01, 4.324940352798498089e-01
6.631375318464717561e-02, -2.579222202232847247e-02, -9.974654116417855931e-01, 4.796035340168007810e-01
-2.906553169789221139e-02, 2.435307547263170988e-02, -9.992808026686709200e-01, 4.795696811851445918e-01
-8.948412820747318752e-02, 5.652153166913115312e-02, -9.943831792909230138e-01, 4.322057886926392589e-01
-1.425666640459603840e-01, 8.530844292619511882e-02, -9.861020311652919368e-01, 3.543629581421826047e-01
-2.048829648764152467e-01, 1.198298310567814245e-01, -9.714235854107892143e-01, 2.689284599143110244e-01
-3.074544817504684113e-01, 1.777241363996699963e-01, -9.348186310683705980e-01, 1.929855780568281443e-01
-5.365089986970786873e-01, 3.086928679180400148e-01, -7.854086882722863816e-01, 1.349980643038706518e-01
-8.350521378598519950e-01, 4.810263824096568386e-01, -2.670234942501678033e-01, 9.565702148288002249e-02
-7.978706479887827108e-01, 4.616760045636895682e-01, 3.876308758188233838e-01, 9.390939999802791482e-02
-4.336762249351585052e-01, 2.543692469648008436e-01, 8.644195845332000028e-01, 1.318462358267712964e-01
-1.767381754160002871e-01, 1.077487222686314833e-01, 9.783423890438870396e-01, 1.888102733147207224e-01
-6.696642272817200647e-02, 4.526486817636959231e-02, 9.967279417855043899e-01, 2.634809038646853674e-01
-6.286517334172275068e-03, 1.086043585948008594e-02, 9.999212622165553066e-01, 3.475027757573928566e-01
3.930852523490125511e-02, -1.485161173240541997e-02, 9.991167446664113161e-01, 4.242204433044993728e-01
7.799339514311723343e-02, -3.649754452165714091e-02, 9.962855813259264837e-01, 4.712615017951249374e-01
1.233946342982322891e-01, -6.141237319674024836e-02, 9.904555944840484072e-01, 4.717139100483655478e-01
1.739739039312093172e-01, -8.856239210698216291e-02, 9.807597990615355421e-01, 4.255867983690841960e-01
2.058207151535311474e-01, -1.055493769268107812e-01, 9.728808571680557238e-01, 3.491396848475323278e-01
2.264170446087717947e-01, -1.164816535547664039e-01, 9.670405091286388144e-01, 2.647127391620283654e-01
2.419434178987989736e-01, -1.246205888931046363e-01, 9.622541719106146862e-01, 1.889722466704392423e-01
2.560254745184252223e-01, -1.318457557948566339e-01, 9.576364931833466487e-01, 1.291938558061610509e-01
3.642248803335185192e-01, -1.846737619687611742e-01, 9.128175273220487940e-01, 1.087981793012048060e-01
-5.401005207527134755e-02, 3.452208780904288815e-02, -9.979434551757585536e-01, 6.470305839036274986e-02
-1.530748829452109605e-01, 8.256942835661701396e-02, -9.847590414472828790e-01, 1.273321569577221535e-01
-5.205456651904450532e-02, 3.277525218359039760e-02, -9.981062593475787947e-01, 1.861092166480992072e-01
5.927209978768412796e-02, -2.268089556511995036e-02, -9.979841657877759342e-01, 2.614280069633379555e-01
1.294240064495853493e-01, -5.817049369843888679e-02, -9.898816192946596759e-01, 3.464071818803893810e-01
1.377777061505875977e-01, -6.266413926743190366e-02, -9.884788866423774856e-01, 4.236387447493522584e-01
6.706346164539435384e-02, -2.619143681466825843e-02, -9.974048830588909675e-01, 4.696473341098663656e-01
-2.797084333469662676e-02, 2.375881421285126402e-02, -9.993263484319550027e-01, 4.693812430393881074e-01
-8.822886939367136083e-02, 5.582763074210048831e-02, -9.945345354743786448e-01, 4.228677883049697384e-01
-1.412132767305828984e-01, 8.454890586787174034e-02, -9.863621510335630616e-01, 3.465826737576492844e-01
-2.034708917053357768e-01, 1.190281018615645114e-01, -9.718188654249663161e-01, 2.629051916441278447e-01
-3.060880955868868214e-01, 1.769416775973309541e-01, -9.354152663224152287e-01, 1.885152041329157535e-01
-5.358738445931303662e-01, 3.083265342484023397e-01, -7.859859864904374938e-01, 1.316403391296053493e-01
-8.356636029309802982e-01, 4.813802291283966195e-01, -2.644606166156036609e-01, 9.320220023214430272e-02
-7.963668871075338940e-01, 4.608196113780163583e-01, 3.917206490447887046e-01, 9.181934052711679395e-02
-4.324157887344370343e-01, 2.536464157236051342e-01, 8.652630128716600755e-01, 1.292404458226876218e-01
-1.769180068272979689e-01, 1.078517228835938480e-01, 9.782985355868099031e-01, 1.849960016322108047e-01
-6.768625563301297610e-02, 4.567473045024455364e-02, 9.966606191661631087e-01, 2.580283832838338176e-01
-7.252876840784120392e-03, 1.140519908583157403e-02, 9.999086544336662774e-01, 3.401968413752956555e-01
3.818690101375545737e-02, -1.422821863583682497e-02, 9.991693141732367334e-01, 4.151885029524026161e-01
7.676215930085102113e-02, -3.582558216901170212e-02, 9.964055893870337188e-01, 4.611183873535535938e-01
1.220620017442704958e-01, -6.070023648674285899e-02, 9.906645996605688564e-01, 4.614307241568594842e-01
1.725640172288310792e-01, -8.782549125511890376e-02, 9.810750955169765808e-01, 4.161764972101186233e-01
2.043821000228189522e-01, -1.048132439175913644e-01, 9.732636544584072347e-01, 3.413523937043768108e-01
2.249681217701868796e-01, -1.157535832606633452e-01, 9.674659953453201844e-01, 2.587765031556458761e-01
2.404909131439894043e-01, -1.239010177993484507e-01, 9.627110981407951407e-01, 1.847174767257892813e-01
2.545726968422935554e-01, -1.311335304488908393e-01, 9.581214637061689077e-01, 1.262742716278792421e-01
3.628674710391678881e-01, -1.840145681339555583e-01, 9.134910164725826842e-01, 1.062627115756943630e-01
-5.278814417257932101e-02, 3.392623824871491417e-02, -9.980292692066230487e-01, 6.328835258928873497e-02
-1.516320405526531412e-01, 8.186255961277298654e-02, -9.850412405638068192e-01, 1.244731667552038124e-01
-5.083844619983776680e-02, 3.217266126227177891e-02, -9.981885454438401695e-01, 1.820422592884801127e-01
6.008667453782601947e-02, -2.309047089729903204e-02, -9.979260602352892917e-01, 2.558666671558892380e-01
1.299183497659821274e-01, -5.842348849542218503e-02, -9.898019591747174717e-01, 3.391480690495674022e-01
1.382304743569355288e-01, -6.290050009154393718e-02, -9.884006591697974686e-01, 4.147835670990911439e-01
6.784523307213580212e-02, -2.660773227651223871e-02, -9.973409913026181073e-01, 4.596915035029740526e-01
-2.682806972334621232e-02, 2.313843523995051318e-02, -9.993722367014034047e-01, 4.591935967513042227e-01
-8.691735360019149648e-02, 5.510261555908612524e-02, -9.946904419977539158e-01, 4.135307445504767809e-01
-1.397980522347338217e-01, 8.375465102129019124e-02, -9.866314727514405858e-01, 3.388033245856244546e-01
-2.019927425484375205e-01, 1.181888463943037981e-01, -9.722295657640456223e-01, 2.568827255798851183e-01
-3.046551770759113875e-01, 1.761211141016793824e-01, -9.360377002281630165e-01, 1.840454163962731426e-01
-5.352053536642465970e-01, 3.079409738175892253e-01, -7.865923887588818220e-01, 1.282827406638772372e-01
-8.363013080113979036e-01, 4.817492774621693341e-01, -2.617589652392114941e-01, 9.074811175493509297e-02
-7.947770980733773749e-01, 4.599140712796193631e-01, 3.959904183399723943e-01, 8.973126512661397380e-02
-4.311027303944037214e-01, 2.528933899105387795e-01, 8.661381928919000828e-01, 1.266350510888250569e-01
-1.771053205805778463e-01, 1.079590087893006478e-01, 9.782528087581872089e-01, 1.811817389526205746e-01
-6.843677921300429789e-02, 4.610206229508345688e-02, 9.965896884390739174e-01, 2.525760561950379790e-01
-8.261176918686618381e-03, 1.197359575690187111e-02, 9.998941873821292070e-01, 3.328913617433529870e-01
3.701587757905475118e-02, -1.357738201661321323e-02, 9.992224374505545015e-01, 4.061573064554470092e-01
7.547599074982813683e-02, -3.512365244491323646e-02, 9.965288274100557731e-01, 4.509762658324187878e-01
1.206689899882130157e-01, -5.995584539141317337e-02, 9.908805636698226893e-01, 4.511487057883781793e-01
1.710891387021692411e-01, -8.705462800217814157e-02, 9.814020574471770120e-01, 4.067673882942810515e-01
2.028764654492667130e-01, -1.040428166710962582e-01, 9.736612511885009980e-01, 3.335661296250330698e-01
2.234512571465188391e-01, -1.149913646968078323e-01, 9.679083229959364321e-01, 2.528410617531463567e-01
2.389699702157095096e-01, -1.231475279581960153e-01, 9.631863992462146307e-01, 1.804632799305464497e-01
2.530511655761767398e-01, -1.303875792597350147e-01, 9.586261976262304696e-01, 1.233550819897085149e-01
3.614434256222210928e-01, -1.833229911791915689e-01, 9.141943617084871132e-01, 1.037275626092255681e-01
-5.151088699375504926e-02, 3.330338200847188235e-02, -9.981169837588750315e-01, 6.187377512643256472e-02
-1.501217106764932974e-01, 8.112260621593164744e-02, -9.853337478967713059e-01, 1.216145391748850446e-01
-4.956727450336451818e-02, 3.154277843717998020e-02, -9.982725772186528124e-01, 1.779756693249275323e-01
6.093698745217416418e-02, -2.351802203369513997e-02, -9.978645129474623676e-01, 2.503055598402949000e-01
1.304340312179246286e-01, -5.868740641937172930e-02, -9.897185215140762438e-01, 3.318890722277448857e-01
1.387027335741576606e-01, -6.314703853910434705e-02, -9.883187761156807527e-01, 4.059285097198533920e-01
6.866116729637022909e-02, -2.704222753028634116e-02, -9.972734640186211585e-01, 4.497360667339727613e-01
-2.563397763895496756e-02, 2.249018143506035378e-02, -9.994183763216603067e-01, 4.490067962502074517e-01
-8.554572184363148923e-02, 5.434435072078272477e-02, -9.948510546905945384e-01, 4.041947237626172251e-01
-1.383166658855816411e-01, 8.292324935065041591e-02, -9.869104491570784843e-01, 3.310249765995226801e-01
-2.004437833787128809e-01, 1.173093753191428862e-01, -9.726565684593200256e-01, 2.508611195326599375e-01
-3.031507609889400601e-01, 1.752596018278599344e-01, -9.366876149917680028e-01, 1.795762586469816791e-01
-5.345008333326074501e-01, 3.075346337581876255e-01, -7.872301494518395559e-01, 1.249252791308841093e-01
-8.369668551449948035e-01, 4.821344573041704828e-01, -2.589070266885590832e-01, 8.829481719915391325e-02
-7.930940966654675961e-01, 4.589552708739730313e-01, 4.004520110717185166e-01, 8.764531568053413046e-02
-4.297336992189000893e-01, 2.521082458388388958e-01, 8.670469307573284157e-01, 1.240300765453608289e-01
-1.773005935501808239e-01, 1.080708530811722856e-01, 9.782050859820046185e-01, 1.773674858570324919e-01
-6.921999719571286791e-02, 4.654800390938237248e-02, 9.965148645756758405e-01, 2.471239354112559072e-01
-9.314204169059318167e-03, 1.256719546378593302e-02, 9.998776481144442396e-01, 3.255863674864835633e-01
3.579212470465444051e-02, -1.289725263135295050e-02, 9.992760302757639490e-01, 3.971269045854612934e-01
7.413113826328443512e-02, -3.438970984286109089e-02, 9.966553678161340635e-01, 4.408352057939119439e-01
1.192114118938919359e-01, -5.917696395009888755e-02, 9.911037918461987895e-01, 4.408679366678858180e-01
1.695446823401702552e-01, -8.624740633951412383e-02, 9.817413027829059446e-01, 3.973595563549281451e-01
2.012990315288110954e-01, -1.032356492333704190e-01, 9.740744841298981660e-01, 3.257809662866972267e-01
2.218615727446914265e-01, -1.141925455408436957e-01, 9.683684758820654270e-01, 2.469064722884498075e-01
2.373756512976477051e-01, -1.223576710791140776e-01, 9.636811716014341833e-01, 1.762096978186987739e-01
2.514558977291033171e-01, -1.296054564990424540e-01, 9.591518947189363598e-01, 1.204363155961931109e-01
3.599477289560353288e-01, -1.825965921903479616e-01, 9.149295693876465796e-01, 1.011927563728385882e-01
-5.017444095697828205e-02, 3.265164448133500708e-02, -9.982065896332878996e-01, 6.045933501486111528e-02
-1.485390593292057471e-01, 8.034719681011553982e-02, -9.856370913365380959e-01, 1.187563004183246895e-01
-4.823723502714576811e-02, 3.088371073511397835e-02, -9.983583352525112753e-01, 1.739094725444040868e-01
6.182544072681763619e-02, -2.396475768385970470e-02, -9.977992309418206585e-01, 2.447447008727654805e-01
1.309724622869671284e-01, -5.896297020047963633e-02, -9.896310333996334307e-01, 3.246301992009057447e-01
1.391957696327338345e-01, -6.340442621085382036e-02, -9.882329768092255051e-01, 3.970735806619831720e-01
6.951355141591460118e-02, -2.749614154892538256e-02, -9.972019997821245374e-01, 4.397810505629557443e-01
-2.438503794105408365e-02, 2.181213476985557898e-02, -9.994646570546629194e-01, 4.388209004718008899e-01
-8.410975487731103817e-02, 5.355050136836699698e-02, -9.950165289771196742e-01, 3.948597985452537706e-01
-1.367643813595955937e-01, 8.205204051170995883e-02, -9.871995576575143261e-01, 3.232477021186761501e-01
-1.988188184036507877e-01, 1.163867369023976334e-01, -9.731008195052495147e-01, 2.448404369964646832e-01
-3.015693770573593113e-01, 1.743540073652500300e-01, -9.373668390427062347e-01, 1.751077791538285244e-01
-5.337572933416380172e-01, 3.071057895312858110e-01, -7.879017615419920961e-01, 1.215679658849601746e-01
-8.376619612544238258e-01, 4.825367655067653305e-01, -2.558919862005471502e-01, 8.584238468891806917e-02
-7.913099116790786036e-01, 4.579386454011709628e-01, 4.051182799215428121e-01, 8.556164776686517315e-02
-4.283050551812337958e-01, 2.512888936226209680e-01, 8.679911702593059442e-01, 1.214255492479552889e-01
-1.775043440110306847e-01, 1.081875525620256823e-01, 9.781552337578390821e-01, 1.735532429776360797e-01
-7.003809144543408916e-02, 4.701379682613895938e-02, 9.964358326830039525e-01, 2.416720349018644520e-01
-1.041499723438067682e-02, 1.318770970240868735e-02, 9.998587961034361982e-01, 3.182818920406867425e-01
3.451200659389917769e-02, -1.218581163631179617e-02, 9.993299892406046769e-01, 3.880973528379312310e-01
7.272350198327191817e-02, -3.362151883659297846e-02, 9.967852756388456692e-01, 4.306952822539553694e-01
1.176846851449669384e-01, -5.836114524980560297e-02, 9.913346012358598136e-01, 4.305885063197084639e-01
1.679256216674018531e-01, -8.540120017996738477e-02, 9.820934887246925982e-01, 3.879530943375000818e-01
1.996445542685786889e-01, -1.023890581638682573e-01, 9.745042497183973307e-01, 3.179969845752243507e-01
2.201937137424225532e-01, -1.133544336946280401e-01, 9.688475116291986877e-01, 2.409727977385267284e-01
2.357025334691701113e-01, -1.215287582402613392e-01, 9.641965964660914601e-01, 1.719567760303076509e-01
2.497814185034122336e-01, -1.287844749112853349e-01, 9.596998499490596579e-01, 1.175180040011943594e-01
3.583748513118618084e-01, -1.818326818199546557e-01, 9.156988270001028551e-01, 9.865831929952112445e-02
-4.877460376636246625e-02, 3.196897385985381784e-02, -9.982980630742415151e-01, 5.904504213095325416e-02
-1.468787810372556013e-01, 7.953372859114035687e-02, -9.859518292986735322e-01, 1.158984792699364746e-01
-4.684415108527081179e-02, 3.019338638379291673e-02, -9.984457846712455620e-01, 1.698436972024240377e-01
6.275465654226229650e-02, -2.443199728789518035e-02, -9.977298885924922311e-01, 2.391841075843072484e-01
1.315351816967919030e-01, -5.925096773860442922e-02, -9.895391951802772201e-01, 3.173714584676522454e-01
1.397109839665933162e-01, -6.367339510474351316e-02, -9.881429753405736038e-01, 3.882187887106330892e-01
7.040488112457821135e-02, -2.797080453420010271e-02, -9.971262642251198516e-01, 4.298264842295554944e-01
-2.307739100046790615e-02, 2.110219749570170153e-02, -9.995109460558517789e-01, 4.286359739523674106e-01
-8.260483026353526714e-02, 5.271850940371271277e-02, -9.951870179937957195e-01, 3.855260485305572193e-01
-1.351360006682819637e-01, 8.113810473645531596e-02, -9.874993009026173940e-01, 3.154715805889958258e-01
-1.971121325557184389e-01, 1.154176843232614519e-01, -9.735633340182818785e-01, 2.388207478629914282e-01
-2.999049843052319919e-01, 1.734008703530843520e-01, -9.380773627743457244e-01, 1.706400312382349294e-01
-5.329714034951307244e-01, 3.066525205554942457e-01, -7.886099889637415705e-01, 1.182108135711239794e-01
-8.383884648903899839e-01, 4.829572698807411690e-01, -2.526995397860395953e-01, 8.339089034520447141e-02
-7.894156782846381004e-01, 4.568591174875636374e-01, 4.100032117519195052e-01, 8.348043232861498963e-02
-4.268128371529196774e-01, 2.504330589168342613e-01, 8.689730059346104651e-01, 1.188214986210112956e-01
-1.777171362308205271e-01, 1.083094303715120416e-01, 9.781031064169638523e-01, 1.697390110034740496e-01
-7.089344218899998329e-02, 4.750079541469771904e-02, 9.963522440831685811e-01, 2.362203699260874701e-01
-1.156687590318376119e-02, 1.383700825289386517e-02, 9.998373590661882027e-01, 3.109779719829211531e-01
3.317154608964717477e-02, -1.144085073259627945e-02, 9.993841881201327437e-01, 3.790687119938662697e-01
7.124859206533903921e-02, -3.281663134999213138e-02, 9.969186059230439323e-01, 4.205565774589278272e-01
1.160837846413991237e-01, -5.750570602330693643e-02, 9.915733198902086931e-01, 4.203105130193515171e-01
1.662264357427530037e-01, -8.451312515590000962e-02, 9.824593140362829491e-01, 3.785481044175045828e-01
1.979072680602929624e-01, -1.015000930969446186e-01, 9.749515087173427075e-01, 3.102142734874070995e-01
2.184417889730422280e-01, -1.124740673492902326e-01, 9.693465680571444754e-01, 2.350401074340259799e-01
2.339446478458345191e-01, -1.206578296863611982e-01, 9.647339477180564282e-01, 1.677045648309239134e-01
2.480216993019912497e-01, -1.279216752509284571e-01, 9.602714624919083120e-01, 1.146001819698424240e-01
3.567186808364235517e-01, -1.810282874038135204e-01, 9.165045236669397966e-01, 9.612428060813049679e-02
-4.730676665084979082e-02, 3.125311974311993646e-02, -9.983913623100734158e-01, 5.763090732019468532e-02
-1.451350401141478785e-01, 7.867933845807560667e-02, -9.862785518457066747e-01, 1.130411074227975488e-01
-4.538344227003902887e-02, 2.946953324274501768e-02, -9.985348715884572179e-01, 1.657783743253665176e-01
6.372750280559746905e-02, -2.492118397892597453e-02, -9.976561231081836345e-01, 2.336237989562077177e-01
1.321238700754965856e-01, -5.955225961488412600e-02, -9.894426771324524861e-01, 3.101128593226513130e-01
1.402499068985165465e-01, -6.395474455886634990e-02, -9.880484574469854397e-01, 3.793641434715772087e-01
7.133788502185935132e-02, -2.846767088550743521e-02, -9.970458855413638632e-01, 4.198723997468463143e-01
-2.170680717419708888e-02, 2.035807063682923759e-02, -9.995570836536791237e-01, 4.184520875095797399e-01
-8.102587317617868101e-02, 5.184556623457708957e-02, -9.953626701548807798e-01, 3.761935612494194947e-01
-1.334258066955429645e-01, 8.017823052883873980e-02, -9.878102072042522774e-01, 3.076966994816128231e-01
-1.953174252006120992e-01, 1.143986379910593015e-01, -9.740452017431192600e-01, 2.328021292468381298e-01
-2.981508948994626151e-01, 1.723963598492558869e-01, -9.388213562661298361e-01, 1.661730739520623779e-01
-5.321394439947755295e-01, 3.061726815677635050e-01, -7.893579043795887484e-01, 1.148538363137929369e-01
-8.391483323621631296e-01, 4.833971128574789944e-01, -2.493136730603727202e-01, 8.094041949041921868e-02
-7.874015141763276437e-01, 4.557110260007254943e-01, 4.151220498289540650e-01, 8.140185759209733751e-02
-4.252527268722167686e-01, 2.495382622074202306e-01, 8.699946976747873206e-01, 1.162179567221257315e-01
-1.779395856872533765e-01, 1.084368389734261806e-01, 9.780485447046582959e-01, 1.659247906869931455e-01
-7.178865105839787875e-02, 4.801047998389128962e-02, 9.962637117705994694e-01, 2.307689571853422661e-01
-1.277347433572906775e-02, 1.451713787701074294e-02, 9.998130280513723989e-01, 3.036746474085249003e-01
3.176638374560303291e-02, -1.065994946208374990e-02, 9.994384735145995791e-01, 3.700410487637538770e-01
6.970148131024159199e-02, -3.197236095273862239e-02, 9.970554004859839559e-01, 4.104191817772174788e-01
1.144031878674231645e-01, -5.660769749819593438e-02, 9.918202857321097854e-01, 4.100340648880023142e-01
1.644410470423824377e-01, -8.358000617972230484e-02, 9.828395212925670199e-01, 3.691446991735284899e-01
1.960808194110966740e-01, -1.005655028293506031e-01, 9.754172911629938048e-01, 3.024329311720339586e-01
2.165993023015751751e-01, -1.115481804676115574e-01, 9.698668700790000763e-01, 2.291084778798790356e-01
2.320954093564138732e-01, -1.197416199777291829e-01, 9.652946003168089151e-01, 1.634531197117735646e-01
2.461700861512729488e-01, -1.270137911071142489e-01, 9.608682456782893233e-01, 1.116828878970042849e-01
3.549724451482182408e-01, -1.801801147746436571e-01, 9.173492734096929668e-01, 9.359067267977178028e-02
-4.576586412731739606e-02, 3.050160857590485108e-02, -9.984864233202984662e-01, 5.621694251889024219e-02
-1.433014029626965280e-01, 7.778086975481605936e-02, -9.866178815575498140e-01, 1.101842198549565915e-01
-4.385007459003079783e-02, 2.870965404279215982e-02, -9.986255187622594676e-01, 1.617135380582590265e-01
6.474712258954695709e-02, -2.543389940787946918e-02, -9.975775292563902052e-01, 2.280637958211445826e-01
1.327403666922034042e-01, -5.986778766633706061e-02, -9.893411156170341947e-01, 3.028544119520492073e-01
1.408142128000295645e-01, -6.424934917427936598e-02, -9.879490769286590757e-01, 3.705096554692866029e-01
7.231555239939689572e-02, -2.898833402437092643e-02, -9.969604492514544392e-01, 4.099188322379838656e-01
-2.026864148259344828e-02, 1.957722932682222708e-02, -9.996028782793371370e-01, 4.082693190249317983e-01
-7.936729984202843535e-02, 5.092858143939576337e-02, -9.955436260196518505e-01, 3.668624331342796863e-01
-1.316274969643452253e-01, 7.916887742757665325e-02, -9.881328305899762521e-01, 2.999231553307479814e-01
-1.934277334640193691e-01, 1.133256419594447229e-01, -9.745475928867980420e-01, 2.267846664415820168e-01
-2.962996855193468781e-01, 1.713362235471460882e-01, -9.396011892615602212e-01, 1.617069728673197759e-01
-5.312572468198983877e-01, 3.056638688186515407e-01, -7.901489334297400191e-01, 1.114970499395876585e-01
-8.399436627146846801e-01, 4.838575145101189356e-01, -2.457163997732544347e-01, 7.849106807658466634e-02
-7.852563752917190998e-01, 4.544880431548942168e-01, 4.204914311766007606e-01, 7.932613127549692500e-02
-4.236200079741065383e-01, 2.486017952613826243e-01, 8.710586870221980194e-01, 1.136149585426784736e-01
-1.781723650119149127e-01, 1.085701635590406444e-01, 9.779913741597233701e-01, 1.621105828514965985e-01
-7.272656741821859061e-02, 4.854447175244833157e-02, 9.961698051305505341e-01, 2.253178149976555189e-01
-1.403877910642063222e-02, 1.523034372492382445e-02, 9.997854516401115665e-01, 2.963719623643205070e-01
3.029173087931505762e-02, -9.840449166560004748e-03, 9.994926596031287191e-01, 3.610144365278511458e-01
6.807675074048639974e-02, -3.108575321447714854e-02, 9.971956838834122872e-01, 4.002831947257841083e-01
1.126368119940043266e-01, -5.566387183731410365e-02, 9.920758448606166180e-01, 3.997592811551961001e-01
1.625627497728365511e-01, -8.259834000784593844e-02, 9.832348990013741741e-01, 3.597430029434462995e-01
1.941581903475785575e-01, -9.958169612298492512e-02, 9.759027015631338564e-01, 2.946530661351826619e-01
2.146590732296412563e-01, -1.105731628471087330e-01, 9.704097371410584927e-01, 2.231779937061855179e-01
2.301475354381419813e-01, -1.187765176369746101e-01, 9.658800395441363706e-01, 1.592025020856889239e-01
2.442192167724905050e-01, -1.260572081462488503e-01, 9.614918379442461971e-01, 1.087661642928009209e-01
3.531286199576949558e-01, -1.792845037510870931e-01, 9.182359416193097701e-01, 9.105753149677350833e-02
-4.414631614479593014e-02, 2.971171536033595864e-02, -9.985831546452152985e-01, 5.480316089467217322e-02
-1.413707597720649245e-01, 7.683483379770440769e-02, -9.869704740248050889e-01, 1.073278552656277557e-01
-4.223850305146602258e-02, 2.791099787082441594e-02, -9.987176202800399638e-01, 1.576492260662532563e-01
6.581696790219507265e-02, -2.597188074997876933e-02, -9.974936531860592037e-01, 2.225041210944426751e-01
1.333866886184434108e-01, -6.019858480309156490e-02, -9.892341086351152946e-01, 2.955961275429757062e-01
1.414057374416482216e-01, -6.455816788287871422e-02, -9.878444515095429201e-01, 3.616553362594536747e-01
7.334116509773584702e-02, -2.953454339162066289e-02, -9.968694920844730634e-01, 3.999658203231259979e-01
-1.875778147436414633e-02, 1.875689443571253862e-02, -9.996481003559640754e-01, 3.980877543460343837e-01
-7.762295230731719453e-02, 4.996414662313537064e-02, -9.957300142746113858e-01, 3.575327706785219606e-01
-1.297341070361887339e-01, 7.810613293765147902e-02, -9.884677503434539103e-01, 2.921510549366731491e-01
-1.914353432373041286e-01, 1.121943133343212134e-01, -9.750717642384357786e-01, 2.207684540315719146e-01
-2.943430938017024268e-01, 1.702157284398749248e-01, -9.404194537135674992e-01, 1.572418009999494437e-01
-5.303201262084562551e-01, 3.051233799828216298e-01, -7.909869067981503132e-01, 1.081404722416481889e-01
-8.407766907790420463e-01, 4.843397744932886884e-01, -2.418874512793778853e-01, 7.604294438693648406e-02
-7.829678872013652313e-01, 4.531830776207109723e-01, 4.261295410666232075e-01, 7.725348313940530454e-02
-4.219095192777184700e-01, 2.476206942741431272e-01, 8.721676153756432459e-01, 1.110125423504736142e-01
