# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
2

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,Main Wing,0,ORKZVUJNWC,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,9,33
# x,y,z,u,w
1.149473438757844801e-01, -3.323326490922133558e-02, 9.928155207486312195e-01, 1.094588585589248153e-01
1.149473438757745714e-01, -3.323326490921846982e-02, -9.928155207486324407e-01, 9.540194951224451048e-02
1.122548244017514962e-01, -3.245090787724716486e-02, -9.931494313427734477e-01, 1.370895698549535746e-01
1.085354717253047968e-01, -3.136244471040631338e-02, -9.935977296869957787e-01, 1.929117018365665848e-01
1.035875649849377911e-01, -2.989996573889286760e-02, -9.941708145129308782e-01, 2.636155542122837758e-01
9.715510467814747475e-02, -2.797299163898144675e-02, -9.948760713645412590e-01, 3.461497293613862158e-01
8.876730054975812134e-02, -2.541631575657098477e-02, -9.957280639042322967e-01, 4.314737055475635352e-01
7.761796693785007195e-02, -2.194523702606277632e-02, -9.967416203712498035e-01, 5.042479042860351646e-01
6.228311823906620276e-02, -1.705461024418632177e-02, -9.979127985209115259e-01, 5.467419800025978827e-01
4.084605134505047558e-02, -1.004197959022011359e-02, -9.991149877443672445e-01, 5.466837593483100388e-01
1.150221530062874899e-02, -2.034760130254581142e-04, -9.999338266308875900e-01, 5.041069871467551700e-01
-2.700467899730387561e-02, 1.299475649132684693e-02, -9.995508409360595037e-01, 4.313402225163065484e-01
-7.627462705204351989e-02, 3.019395419668963534e-02, -9.966295733109870048e-01, 3.461292381035779853e-01
-1.404199814682428327e-01, 5.290811777205580574e-02, -9.886773790667391371e-01, 2.638069144602505078e-01
-2.320162641010534987e-01, 8.568770887218567223e-02, -9.689303740418223621e-01, 1.934178945160534568e-01
-3.926353915702885944e-01, 1.435961935844720927e-01, -9.084148735431938348e-01, 1.380724700099832947e-01
-7.729178045147104825e-01, 2.813190743777378988e-01, -5.687333697396457222e-01, 9.531391715535131315e-02
-7.729178045147271359e-01, 2.813190743777439495e-01, 5.687333697396199650e-01, 9.531391715534759390e-02
-3.926353915702878172e-01, 1.435961935844718151e-01, 9.084148735431942789e-01, 1.380724700099862923e-01
-2.320162641010532767e-01, 8.568770887218561672e-02, 9.689303740418223621e-01, 1.934178945160526519e-01
-1.404199814682426661e-01, 5.290811777205575023e-02, 9.886773790667392481e-01, 2.638069144602532834e-01
-7.627462705204368643e-02, 3.019395419668969432e-02, 9.966295733109870048e-01, 3.461292381035758758e-01
-2.700467899730396928e-02, 1.299475649132687469e-02, 9.995508409360595037e-01, 4.313402225163079917e-01
1.150221530062849919e-02, -2.034760130253740072e-04, 9.999338266308875900e-01, 5.041069871467587227e-01
4.084605134505051027e-02, -1.004197959022012920e-02, 9.991149877443672445e-01, 5.466837593483072633e-01
6.228311823906670930e-02, -1.705461024418648136e-02, 9.979127985209115259e-01, 5.467419800025927756e-01
7.761796693784954460e-02, -2.194523702606263060e-02, 9.967416203712498035e-01, 5.042479042860379401e-01
8.876730054975819073e-02, -2.541631575657102293e-02, 9.957280639042324077e-01, 4.314737055475632577e-01
9.715510467814705842e-02, -2.797299163898131491e-02, 9.948760713645412590e-01, 3.461497293613878812e-01
1.035875649849348629e-01, -2.989996573889198289e-02, 9.941708145129311003e-01, 2.636155542122783912e-01
1.085354717253055601e-01, -3.136244471040653542e-02, 9.935977296869956676e-01, 1.929117018365577585e-01
1.122548244017494284e-01, -3.245090787724656117e-02, 9.931494313427736698e-01, 1.370895698549619013e-01
1.149473438757835503e-01, -3.323326490922108578e-02, 9.928155207486314415e-01, 9.540194951225161590e-02
1.149473438757712129e-01, -3.323326490921753307e-02, -9.928155207486327738e-01, 8.134504046557269885e-02
1.122548244017526203e-01, -3.245090787724749098e-02, -9.931494313427733367e-01, 1.168902382422248171e-01
1.085354717253051160e-01, -3.136244471040640358e-02, -9.935977296869957787e-01, 1.644873115529323915e-01
1.035875649849375413e-01, -2.989996573889278780e-02, -9.941708145129308782e-01, 2.247733723931925609e-01
9.715510467814718332e-02, -2.797299163898134960e-02, -9.948760713645412590e-01, 2.951466284075744406e-01
8.876730054975834339e-02, -2.541631575657105763e-02, -9.957280639042324077e-01, 3.678986248922693214e-01
7.761796693784978052e-02, -2.194523702606271040e-02, -9.967416203712498035e-01, 4.299499788897145902e-01
6.228311823906654277e-02, -1.705461024418642932e-02, -9.979127985209114149e-01, 4.661828056441297274e-01
4.084605134505021884e-02, -1.004197959022003900e-02, -9.991149877443671334e-01, 4.661331634564916948e-01
1.150221530062879409e-02, -2.034760130254711517e-04, -9.999338266308877010e-01, 4.298298250516043861e-01
-2.700467899730402133e-02, 1.299475649132688510e-02, -9.995508409360595037e-01, 3.677848097906445402e-01
-7.627462705204361704e-02, 3.019395419668964228e-02, -9.966295733109868937e-01, 2.951291564145567259e-01
-1.404199814682433323e-01, 5.290811777205594452e-02, -9.886773790667391371e-01, 2.249365368483613736e-01
-2.320162641010494464e-01, 8.568770887218418730e-02, -9.689303740418234723e-01, 1.649189197559834397e-01
-3.926353915702917030e-01, 1.435961935844732307e-01, -9.084148735431922805e-01, 1.177283139135619772e-01
-7.729178045147063747e-01, 2.813190743777364000e-01, -5.687333697396520504e-01, 8.126997915214617674e-02
-7.729178045147263587e-01, 2.813190743777436165e-01, 5.687333697396212973e-01, 8.126997915214340118e-02
-3.926353915702899267e-01, 1.435961935844726478e-01, 9.084148735431931687e-01, 1.177283139135636286e-01
-2.320162641010491966e-01, 8.568770887218409016e-02, 9.689303740418234723e-01, 1.649189197559839670e-01
-1.404199814682428604e-01, 5.290811777205581962e-02, 9.886773790667392481e-01, 2.249365368483627892e-01
-7.627462705204419990e-02, 3.019395419668985392e-02, 9.966295733109868937e-01, 2.951291564145552826e-01
-2.700467899730393806e-02, 1.299475649132686601e-02, 9.995508409360593927e-01, 3.677848097906459834e-01
1.150221530062853909e-02, -2.034760130253863129e-04, 9.999338266308875900e-01, 4.298298250516057739e-01
4.084605134505035068e-02, -1.004197959022007716e-02, 9.991149877443671334e-01, 4.661331634564889193e-01
6.228311823906678563e-02, -1.705461024418649524e-02, 9.979127985209113039e-01, 4.661828056441272849e-01
7.761796693784914214e-02, -2.194523702606249876e-02, 9.967416203712499145e-01, 4.299499788897173658e-01
8.876730054975902340e-02, -2.541631575657126232e-02, 9.957280639042324077e-01, 3.678986248922690439e-01
9.715510467814668372e-02, -2.797299163898122124e-02, 9.948760713645412590e-01, 2.951466284075747182e-01
1.035875649849338498e-01, -2.989996573889167758e-02, 9.941708145129312113e-01, 2.247733723931899519e-01
1.085354717253065870e-01, -3.136244471040684767e-02, 9.935977296869956676e-01, 1.644873115529235374e-01
1.122548244017495811e-01, -3.245090787724660281e-02, 9.931494313427737808e-01, 1.168902382422317698e-01
1.149473438757823152e-01, -3.323326490922073190e-02, 9.928155207486314415e-01, 8.134504046557840262e-02
1.149473438757708660e-01, -3.323326490921741511e-02, -9.928155207486328848e-01, 6.728813141889947169e-02
1.122548244017512464e-01, -3.245090787724710935e-02, -9.931494313427734477e-01, 9.669090662949601789e-02
1.085354717253055323e-01, -3.136244471040650073e-02, -9.935977296869955566e-01, 1.360629212693003354e-01
1.035875649849371943e-01, -2.989996573889263515e-02, -9.941708145129307672e-01, 1.859311905741022064e-01
9.715510467814682249e-02, -2.797299163898128715e-02, -9.948760713645411480e-01, 2.441435274537582245e-01
8.876730054975862094e-02, -2.541631575657111314e-02, -9.957280639042322967e-01, 3.043235442369786603e-01
7.761796693784989154e-02, -2.194523702606274163e-02, -9.967416203712499145e-01, 3.556520534933912403e-01
6.228311823906653583e-02, -1.705461024418642238e-02, -9.979127985209114149e-01, 3.856236312856632376e-01
4.084605134505023966e-02, -1.004197959022004420e-02, -9.991149877443672445e-01, 3.855825675646716855e-01
1.150221530062870562e-02, -2.034760130254455103e-04, -9.999338266308875900e-01, 3.555526629564516039e-01
-2.700467899730362581e-02, 1.299475649132675673e-02, -9.995508409360595037e-01, 3.042293970649850299e-01
-7.627462705204399174e-02, 3.019395419668979147e-02, -9.966295733109867827e-01, 2.441290747255357441e-01
-1.404199814682438874e-01, 5.290811777205617350e-02, -9.886773790667389150e-01, 1.860661592364721839e-01
-2.320162641010459492e-01, 8.568770887218302157e-02, -9.689303740418244715e-01, 1.364199449959116461e-01
-3.926353915703005293e-01, 1.435961935844765058e-01, -9.084148735431880617e-01, 9.738415781714085395e-02
-7.729178045147006015e-01, 2.813190743777346792e-01, -5.687333697396607102e-01, 6.722604114894020766e-02
-7.729178045147088172e-01, 2.813190743777376213e-01, 5.687333697396483867e-01, 6.722604114893779292e-02
-3.926353915703065800e-01, 1.435961935844785875e-01, 9.084148735431851751e-01, 9.738415781714121477e-02
-2.320162641010416749e-01, 8.568770887218142562e-02, 9.689303740418255817e-01, 1.364199449959132004e-01
-1.404199814682449976e-01, 5.290811777205653432e-02, 9.886773790667388040e-01, 1.860661592364735717e-01
-7.627462705204374194e-02, 3.019395419668970820e-02, 9.966295733109867827e-01, 2.441290747255357718e-01
-2.700467899730394500e-02, 1.299475649132686775e-02, 9.995508409360595037e-01, 3.042293970649849744e-01
1.150221530062848357e-02, -2.034760130253698601e-04, 9.999338266308875900e-01, 3.555526629564530472e-01
4.084605134505045476e-02, -1.004197959022012400e-02, 9.991149877443672445e-01, 3.855825675646689099e-01
6.228311823906652195e-02, -1.705461024418643279e-02, 9.979127985209115259e-01, 3.856236312856616832e-01
7.761796693784912826e-02, -2.194523702606250570e-02, 9.967416203712499145e-01, 3.556520534933937938e-01
8.876730054975869033e-02, -2.541631575657114783e-02, 9.957280639042322967e-01, 3.043235442369774391e-01
9.715510467814715556e-02, -2.797299163898136001e-02, 9.948760713645410370e-01, 2.441435274537592792e-01
1.035875649849325036e-01, -2.989996573889124043e-02, 9.941708145129314333e-01, 1.859311905741030113e-01
1.085354717253079609e-01, -3.136244471040725706e-02, 9.935977296869954456e-01, 1.360629212692884282e-01
1.122548244017497338e-01, -3.245090787724663056e-02, 9.931494313427736698e-01, 9.669090662950158288e-02
1.149473438757806221e-01, -3.323326490922022536e-02, 9.928155207486315526e-01, 6.728813141890513383e-02
1.149473438757704080e-01, -3.323326490921722776e-02, -9.928155207486329958e-01, 5.323122237222768088e-02
1.122548244017528424e-01, -3.245090787724753262e-02, -9.931494313427733367e-01, 7.649157501676594195e-02
1.085354717253023127e-01, -3.136244471040554316e-02, -9.935977296869960007e-01, 1.076385309856683348e-01
1.035875649849357233e-01, -2.989996573889223963e-02, -9.941708145129311003e-01, 1.470890087550103531e-01
9.715510467815020867e-02, -2.797299163898227248e-02, -9.948760713645409259e-01, 1.931404264999420084e-01
8.876730054975673356e-02, -2.541631575657052680e-02, -9.957280639042325188e-01, 2.407484635816895535e-01
7.761796693785065482e-02, -2.194523702606293938e-02, -9.967416203712496925e-01, 2.813541280970693337e-01
6.228311823906647338e-02, -1.705461024418638769e-02, -9.979127985209115259e-01, 3.050644569271956374e-01
4.084605134505021190e-02, -1.004197959022001645e-02, -9.991149877443671334e-01, 3.050319716728535635e-01
1.150221530062874899e-02, -2.034760130254607976e-04, -9.999338266308877010e-01, 2.812755008612953800e-01
-2.700467899730310886e-02, 1.299475649132657631e-02, -9.995508409360595037e-01, 2.406739843393257972e-01
-7.627462705204404725e-02, 3.019395419668984351e-02, -9.966295733109868937e-01, 1.931289930365135965e-01
-1.404199814682449698e-01, 5.290811777205653432e-02, -9.886773790667388040e-01, 1.471957816245859085e-01
-2.320162641010444227e-01, 8.568770887218243870e-02, -9.689303740418249156e-01, 1.079209702358387424e-01
-3.926353915703050812e-01, 1.435961935844780601e-01, -9.084148735431858412e-01, 7.704000172072113239e-02
-7.729178045147127030e-01, 2.813190743777386760e-01, -5.687333697396423915e-01, 5.318210314573430797e-02
-7.729178045147383491e-01, 2.813190743777480018e-01, 5.687333697396029786e-01, 5.318210314573144915e-02
-3.926353915703110764e-01, 1.435961935844802251e-01, 9.084148735431829547e-01, 7.704000172072138219e-02
-2.320162641010407312e-01, 8.568770887218109256e-02, 9.689303740418258037e-01, 1.079209702358412265e-01
-1.404199814682439151e-01, 5.290811777205619432e-02, 9.886773790667390260e-01, 1.471957816245872963e-01
-7.627462705204383908e-02, 3.019395419668977412e-02, 9.966295733109868937e-01, 1.931289930365135965e-01
-2.700467899730334825e-02, 1.299475649132665958e-02, 9.995508409360595037e-01, 2.406739843393257972e-01
1.150221530062851306e-02, -2.034760130253820574e-04, 9.999338266308877010e-01, 2.812755008612994878e-01
4.084605134505047558e-02, -1.004197959022011533e-02, 9.991149877443671334e-01, 3.050319716728494002e-01
6.228311823906667460e-02, -1.705461024418645707e-02, 9.979127985209115259e-01, 3.050644569271965256e-01
7.761796693784972501e-02, -2.194523702606268611e-02, 9.967416203712499145e-01, 2.813541280970707215e-01
8.876730054975814910e-02, -2.541631575657098824e-02, 9.957280639042322967e-01, 2.407484635816861673e-01
9.715510467814875151e-02, -2.797299163898185614e-02, 9.948760713645411480e-01, 1.931404264999425913e-01
1.035875649849284097e-01, -2.989996573889001918e-02, 9.941708145129318774e-01, 1.470890087550163206e-01
1.085354717253114443e-01, -3.136244471040825627e-02, 9.935977296869950015e-01, 1.076385309856576628e-01
1.122548244017499836e-01, -3.245090787724678322e-02, 9.931494313427736698e-01, 7.649157501676874527e-02
1.149473438757781379e-01, -3.323326490921951759e-02, 9.928155207486318856e-01, 5.323122237223056052e-02
1.149473438757627197e-01, -3.323326490921505588e-02, -9.928155207486338840e-01, 3.917431332555586232e-02
1.122548244017554236e-01, -3.245090787724835141e-02, -9.931494313427731147e-01, 5.629224340403581744e-02
1.085354717253020768e-01, -3.136244471040553622e-02, -9.935977296869960007e-01, 7.921414070203411373e-02
1.035875649849368890e-01, -2.989996573889259351e-02, -9.941708145129309893e-01, 1.082468269359191243e-01
9.715510467815050011e-02, -2.797299163898236615e-02, -9.948760713645409259e-01, 1.421373255461302332e-01
8.876730054975559558e-02, -2.541631575657022496e-02, -9.957280639042326298e-01, 1.771733829263953397e-01
7.761796693785012746e-02, -2.194523702606283877e-02, -9.967416203712498035e-01, 2.070562027007487593e-01
6.228311823906715339e-02, -1.705461024418663055e-02, -9.979127985209116369e-01, 2.245052825687288700e-01
4.084605134504983026e-02, -1.004197959021990889e-02, -9.991149877443673555e-01, 2.244813757810351917e-01
1.150221530062907338e-02, -2.034760130255668597e-04, -9.999338266308875900e-01, 2.069983387661424590e-01
-2.700467899730251559e-02, 1.299475649132636294e-02, -9.995508409360596147e-01, 1.771185716136645105e-01
-7.627462705204578197e-02, 3.019395419669039168e-02, -9.966295733109867827e-01, 1.421289113474923094e-01
-1.404199814682404734e-01, 5.290811777205497307e-02, -9.886773790667394701e-01, 1.083254040126968021e-01
-2.320162641010437843e-01, 8.568770887218213339e-02, -9.689303740418249156e-01, 7.942199547576804519e-02
-3.926353915703083564e-01, 1.435961935844792814e-01, -9.084148735431842869e-01, 5.669584562430043245e-02
-7.729178045147054865e-01, 2.813190743777360669e-01, -5.687333697396533827e-01, 3.913816514252915768e-02
-7.729178045147400145e-01, 2.813190743777486125e-01, 5.687333697396000920e-01, 3.913816514252645845e-02
-3.926353915703143516e-01, 1.435961935844814186e-01, 9.084148735431812893e-01, 5.669584562430061980e-02
-2.320162641010327376e-01, 8.568770887217816434e-02, 9.689303740418279132e-01, 7.942199547577188934e-02
-1.404199814682416392e-01, 5.290811777205538247e-02, 9.886773790667392481e-01, 1.083254040126968160e-01
-7.627462705204565707e-02, 3.019395419669034658e-02, 9.966295733109867827e-01, 1.421289113474923094e-01
-2.700467899730282437e-02, 1.299475649132647050e-02, 9.995508409360596147e-01, 1.771185716136645105e-01
1.150221530062872470e-02, -2.034760130254481395e-04, 9.999338266308877010e-01, 2.069983387661480101e-01
4.084605134505060048e-02, -1.004197959022016737e-02, 9.991149877443672445e-01, 2.244813757810296406e-01
6.228311823906618888e-02, -1.705461024418631483e-02, 9.979127985209114149e-01, 2.245052825687297027e-01
7.761796693784990542e-02, -2.194523702606272081e-02, 9.967416203712498035e-01, 2.070562027007515349e-01
8.876730054975728867e-02, -2.541631575657074885e-02, 9.957280639042324077e-01, 1.771733829263919535e-01
9.715510467815180462e-02, -2.797299163898275820e-02, 9.948760713645408149e-01, 1.421373255461280405e-01
1.035875649849245100e-01, -2.989996573888888121e-02, 9.941708145129322105e-01, 1.082468269359278812e-01
1.085354717253055878e-01, -3.136244471040655624e-02, 9.935977296869955566e-01, 7.921414070202484337e-02
1.122548244017597258e-01, -3.245090787724950326e-02, 9.931494313427724485e-01, 5.629224340403859994e-02
1.149473438757810245e-01, -3.323326490922035026e-02, 9.928155207486315526e-01, 3.917431332555595946e-02
# DegenGeom Type,nXsecs,nPnts/Xsec
PLATE,9,17
# nx,ny,nz
0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
0.000000000000000000e+00, -2.371143271869814040e-15, 1.000000000000000000e+00
0.000000000000000000e+00, -5.314553933678810657e-15, 1.000000000000000000e+00
0.000000000000000000e+00, -1.208778026004703752e-14, 1.000000000000000000e+00
0.000000000000000000e+00, -1.401049280766077467e-14, 1.000000000000000000e+00
0.000000000000000000e+00, -1.666056372520048151e-14, 1.000000000000000000e+00
0.000000000000000000e+00, -4.109402106738269375e-14, 1.000000000000000000e+00
0.000000000000000000e+00, -5.359662520563606589e-14, 1.000000000000000000e+00
0.000000000000000000e+00, -7.703363743043754409e-14, 1.000000000000000000e+00
# x,y,z,zCamber,t,nCamberx,nCambery,nCamberz,u,wTop,wBot
2.406250000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
2.360310080848336156e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.284766985662713523e-16, 1.063777020804407974e-02, -3.757181073180408807e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
2.294273674508854555e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.715913853343579376e-16, 2.556584641453922557e-02, -2.605561357030860752e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
2.201305654424916547e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.903127820947815962e-16, 4.587653677482518566e-02, -1.161611336173284642e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.827739635619072267e+00, 1.722603643809274832e-01
2.074190754384147795e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.510281037539698445e-17, 7.236599467543383679e-02, -1.841013359279443581e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
1.907159631402981059e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.510281037539698445e-17, 1.049890051283555170e-01, -8.459727936408888503e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
1.698777967608569472e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 8.326672684688674053e-17, 1.421426788062248869e-01, -1.405912327746116218e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
1.455001873493049436e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.288783399261118726e-16, 1.801091977647671927e-01, -1.109549911457218959e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
1.190371656440145420e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.237726045655904808e-16, 2.131421343555497672e-01, -4.167071059814593127e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
9.254508518907924586e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.387778780781445676e-17, 2.348032422715158607e-01, -4.255480940110742765e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
6.809623741542059072e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.224778631027185334e-16, 2.404279326951297147e-01, -4.155926106263448676e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
4.718454096832851441e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.895680680159940566e-16, 2.291285844936126193e-01, -5.329956233032621354e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
3.045297941103046746e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.671106944322083812e-16, 2.035183948713747693e-01, -1.636544488266271424e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
1.780255222765294576e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.076786136992790552e-16, 1.675840691091729506e-01, -6.624872104650351133e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 2.172260364380927289e+00, 1.827739635619072489e+00
8.712766600801424843e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.226534034257027301e-16, 1.240519813736186139e-01, -2.125544190659331776e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
2.629235261896623044e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.408014270931134587e-16, 7.146346088706205524e-02, -1.223423300578766919e-14, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.000000000000000000e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
3.309741540905411394e+00, 3.124999999999999556e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.125000000000000000e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
3.268267515345840035e+00, 3.124999999999999556e+00, 0.000000000000000000e+00, 3.868433351428279821e-16, 9.603655418912214817e-03, -3.699334809331287967e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.125000000000000000e+00, 3.958266880232111262e+00, 4.173311976788848798e-02
3.208650614511858290e+00, 3.124999999999999556e+00, 0.000000000000000000e+00, 5.160802341031001106e-16, 2.308054927454677302e-02, -2.693717928436502842e-13, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.125000000000000000e+00, 3.904044169930655173e+00, 9.595583006934514658e-02
3.124720165517057779e+00, 3.124999999999999556e+00, 0.000000000000000000e+00, 3.521488656232918402e-16, 4.141680468575222041e-02, -1.179468417569926405e-13, -2.144488031945320879e-14, 1.000000000000000000e+00, 1.125000000000000000e+00, 3.827739635619072267e+00, 1.722603643809274832e-01
3.009962309807982628e+00, 3.124999999999999556e+00, 0.000000000000000000e+00, 4.457260490768917994e-16, 6.533117968502208384e-02, -2.039252369195508804e-14, -6.797507897318362679e-15, 1.000000000000000000e+00, 1.125000000000000000e+00, 3.723464124463156111e+00, 2.765358755368439447e-01
2.859168551532205171e+00, 3.124999999999999556e+00, 0.000000000000000000e+00, 3.816391647148975608e-17, 9.478285470621397590e-02, -4.685332713670081739e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.125000000000000000e+00, 3.586533649582798411e+00, 4.134663504172014781e-01
2.671044005169297630e+00, 3.124999999999999556e+00, 0.000000000000000000e+00, 4.518280359883027372e-16, 1.283247598772011000e-01, -1.384266638098613809e-14, -3.460666595246534522e-15, 1.000000000000000000e+00, 1.125000000000000000e+00, 3.415838762408752949e+00, 5.841612375912467181e-01
2.450965778109697624e+00, 3.124999999999999556e+00, 0.000000000000000000e+00, 4.467376080957672549e-16, 1.626004923288874027e-01, -1.365583841381660701e-14, -2.731167682763321166e-15, 1.000000000000000000e+00, 1.125000000000000000e+00, 3.216336609715709116e+00, 7.836633902842906618e-01
2.212060691018582936e+00, 3.124999999999999556e+00, 0.000000000000000000e+00, 2.775557561562891351e-17, 1.924222439073116075e-01, -4.615778309538653379e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.125000000000000000e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
1.972893264909952427e+00, 3.124999999999999556e+00, 0.000000000000000000e+00, 2.224778631027185334e-16, 2.119776406068478447e-01, -3.142472068601629645e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.125000000000000000e+00, 2.783663390284290440e+00, 1.216336609715709338e+00
1.752171906189393669e+00, 3.124999999999999556e+00, 0.000000000000000000e+00, 4.443059973708341306e-16, 2.170555458078453070e-01, -4.091940689165393702e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.125000000000000000e+00, 2.584161237591246607e+00, 1.415838762408753171e+00
1.563383538913984960e+00, 3.124999999999999556e+00, 0.000000000000000000e+00, 4.449557262054370667e-16, 2.068546254586147159e-01, -5.367165574198282250e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.125000000000000000e+00, 2.413466350417201589e+00, 1.586533649582798411e+00
1.412332944029821125e+00, 3.124999999999999556e+00, 0.000000000000000000e+00, 1.387778780781445676e-17, 1.837340436510672970e-01, -1.208510956993469863e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.125000000000000000e+00, 2.276535875536843889e+00, 1.723464124463156111e+00
1.298126356375457036e+00, 3.124999999999999556e+00, 0.000000000000000000e+00, 8.326672684688674053e-17, 1.512929516193774748e-01, -5.870586899081741819e-15, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.125000000000000000e+00, 2.172260364380927289e+00, 1.827739635619072489e+00
1.216064827234647261e+00, 3.124999999999999556e+00, 0.000000000000000000e+00, 4.451856111102413034e-16, 1.119926883027301534e-01, -1.982670550106067308e-15, 3.965341100212134617e-15, 1.000000000000000000e+00, 1.125000000000000000e+00, 2.095955830069344827e+00, 1.904044169930654951e+00
1.161143412721655555e+00, 3.124999999999999556e+00, 0.000000000000000000e+00, 5.112345161621037393e-16, 6.451638266102793784e-02, -1.032503353876784800e-14, 6.883355692511898665e-15, 1.000000000000000000e+00, 1.125000000000000000e+00, 2.041733119767888294e+00, 1.958266880232111484e+00
1.137406982081882179e+00, 3.124999999999999556e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.125000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
