# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
8

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,Wing,0,IWRVVJHBKE,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -4.299999999999999822e+00, 0.000000000000000000e+00, 4.347826086956523284e-01, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,33,29
# x,y,z,u,w
-3.940357641894572716e+00, 0.000000000000000000e+00, 2.252776580668607864e-01, 1.000000000000000000e+00, 1.786798775798831507e+00
-4.143019957894368943e+00, 0.000000000000000000e+00, 2.768911631188598066e-01, 1.000000000000000000e+00, 1.884757245175415097e+00
-4.265376511585244224e+00, 0.000000000000000000e+00, 3.486358731360613139e-01, 1.000000000000000000e+00, 1.951651957411595584e+00
-4.299999999999999822e+00, 0.000000000000000000e+00, 4.347826086956523284e-01, 1.000000000000000000e+00, 2.000000000000000000e+00
-4.266146948260337801e+00, 0.000000000000000000e+00, 5.200948803824843036e-01, 1.000000000000000000e+00, 2.048348042588404194e+00
-4.145684274508530720e+00, 0.000000000000000000e+00, 5.917014621338165803e-01, 1.000000000000000000e+00, 2.115242754824584903e+00
-3.945416926647372868e+00, 0.000000000000000000e+00, 6.424879143596110564e-01, 1.000000000000000000e+00, 2.213201224201168493e+00
-3.658055367121597179e+00, 0.000000000000000000e+00, 6.818716081191087408e-01, 1.000000000000000000e+00, 2.350598198678479633e+00
-3.275917197909906875e+00, 0.000000000000000000e+00, 7.106523220628568893e-01, 1.000000000000000000e+00, 2.532101501595326098e+00
-2.808048689708811718e+00, 0.000000000000000000e+00, 7.244179681457130204e-01, 1.000000000000000000e+00, 2.753782783957595903e+00
-2.288199499308311680e+00, 0.000000000000000000e+00, 7.194804200974516117e-01, 1.000000000000000000e+00, 3.000000000000000000e+00
-1.769155429832144133e+00, 0.000000000000000000e+00, 6.906825288947289199e-01, 1.000000000000000000e+00, 3.246217216042404097e+00
-1.303775518703505609e+00, 0.000000000000000000e+00, 6.406326443913533675e-01, 1.000000000000000000e+00, 3.467898498404673902e+00
-9.242784302107269756e-01, 0.000000000000000000e+00, 5.871139765338981853e-01, 1.000000000000000000e+00, 3.649401801321520367e+00
-6.379351470992773443e-01, 0.000000000000000000e+00, 5.404249532918756760e-01, 1.000000000000000000e+00, 3.786798775798831507e+00
-4.343542253249618734e-01, 0.000000000000000000e+00, 5.038041067981304799e-01, 1.000000000000000000e+00, 3.884757245175415097e+00
-2.957198652906547487e-01, 0.000000000000000000e+00, 4.767243491844319614e-01, 1.000000000000000000e+00, 3.951651957411595362e+00
-1.833744492260072079e-01, 0.000000000000000000e+00, 4.405748454172268569e-01, 1.000000000000000000e+00, 4.000000000000000000e+00
2.726774241088847361e-01, -9.377365997104135653e-01, 4.404376395357852969e-01, 1.037037037037036979e+00, 0.000000000000000000e+00
2.014676125565477427e-01, -9.377457395778536764e-01, 4.394829803440561955e-01, 1.037037037037036979e+00, 4.834804258840433300e-02
6.205194690295451343e-02, -9.376294613003131051e-01, 4.516282469112944398e-01, 1.037037037037036979e+00, 1.152427548245849448e-01
-1.427942603959391210e-01, -9.376596137302593004e-01, 4.484788254794077611e-01, 1.037037037037036979e+00, 2.132012242011686320e-01
-4.278831646750892448e-01, -9.380087395782760185e-01, 4.120126292186321315e-01, 1.037037037037036979e+00, 3.505981986784797444e-01
-8.002069612840856383e-01, -9.387250041280842394e-01, 3.371987940461293465e-01, 1.037037037037036979e+00, 5.321015015953263205e-01
-1.254164158898111836e+00, -9.396369742372721046e-01, 2.419435123917631769e-01, 1.037037037037036979e+00, 7.537827839575956812e-01
-1.764491027317876437e+00, -9.403009630870138302e-01, 1.725898743061900220e-01, 1.037037037037036979e+00, 1.000000000000000000e+00
-2.279224430117690048e+00, -9.404960418755048401e-01, 1.522138940461846279e-01, 1.037037037037036979e+00, 1.246217216042404097e+00
-2.742980872669619430e+00, -9.404024158022443736e-01, 1.619931377832482811e-01, 1.037037037037036979e+00, 1.467898498404673902e+00
-3.121702712200109087e+00, -9.401304539357961954e-01, 1.903995558519253339e-01, 1.037037037037036979e+00, 1.649401801321520367e+00
-3.406383154193221685e+00, -9.397490194559618981e-01, 2.302403888389513709e-01, 1.037037037037036979e+00, 1.786798775798831507e+00
-3.604842103638948192e+00, -9.392665791696679367e-01, 2.806312787259711006e-01, 1.037037037037036979e+00, 1.884757245175415097e+00
-3.724660891771790716e+00, -9.385959690569481984e-01, 3.506765077568356759e-01, 1.037037037037036979e+00, 1.951651957411595584e+00
-3.758566263389795381e+00, -9.377907407407393148e-01, 4.347826086956523284e-01, 1.037037037037036979e+00, 2.000000000000000000e+00
-3.725415349019549183e+00, -9.369933123015058429e-01, 5.180740124523161017e-01, 1.037037037037036979e+00, 2.048348042588404194e+00
-3.607451160352964425e+00, -9.363239932973840274e-01, 5.879843851848400860e-01, 1.037037037037036979e+00, 2.115242754824584903e+00
-3.411337505632630496e+00, -9.358492836157417116e-01, 6.375678133841864437e-01, 1.037037037037036979e+00, 2.213201224201168493e+00
-3.129936037711833929e+00, -9.354811574736884294e-01, 6.760185904352614683e-01, 1.037037037037036979e+00, 2.350598198678479633e+00
-2.755723697194904620e+00, -9.352121392029706382e-01, 7.041175499178253805e-01, 1.037037037037036979e+00, 2.532101501595326098e+00
-2.297559128423165564e+00, -9.350834693474640025e-01, 7.175571168545417100e-01, 1.037037037037036979e+00, 2.753782783957595903e+00
-1.788491995305045990e+00, -9.351296214561338749e-01, 7.127365289142120197e-01, 1.037037037037036979e+00, 3.000000000000000000e+00
-1.280213284306902732e+00, -9.353988002856380435e-01, 6.846207990657395825e-01, 1.037037037037036979e+00, 3.246217216042404097e+00
-8.244856972609320156e-01, -9.358666251424166971e-01, 6.357564908517022717e-01, 1.037037037037036979e+00, 3.467898498404673902e+00
-4.528596594924482743e-01, -9.363668733122940679e-01, 5.835055674511697710e-01, 1.037037037037036979e+00, 3.649401801321520367e+00
-1.724553481788656528e-01, -9.368032836222890403e-01, 5.379225087778440884e-01, 1.037037037037036979e+00, 3.786798775798831507e+00
2.690315447716762343e-02, -9.371455849569680918e-01, 5.021691329631881029e-01, 1.037037037037036979e+00, 3.884757245175415097e+00
1.626621351922447056e-01, -9.373987040970607199e-01, 4.757308377397906907e-01, 1.037037037037036979e+00, 3.951651957411595362e+00
2.726774241088847361e-01, -9.377365997104135653e-01, 4.404376395357852969e-01, 1.037037037037036979e+00, 4.000000000000000000e+00
7.287292974437767912e-01, -1.875473199420827131e+00, 4.403004336543437924e-01, 1.074074074074073959e+00, 0.000000000000000000e+00
6.590277118547265278e-01, -1.875491479155707353e+00, 4.393689369986962800e-01, 1.074074074074073959e+00, 4.834804258840433300e-02
5.225648742180023509e-01, -1.875258922600626210e+00, 4.512195275417342222e-01, 1.074074074074073959e+00, 1.152427548245849448e-01
3.220573157877690829e-01, -1.875319227460518601e+00, 4.481465193347810572e-01, 1.074074074074073959e+00, 2.132012242011686320e-01
4.300660312723936229e-02, -1.876017479156552037e+00, 4.125650886468599232e-01, 1.074074074074073959e+00, 3.505981986784797444e-01
-3.214313642041078944e-01, -1.877450008256168479e+00, 3.395664333538402357e-01, 1.074074074074073959e+00, 5.321015015953263205e-01
-7.657737346372018861e-01, -1.879273948474544209e+00, 2.466222946889334855e-01, 1.074074074074073959e+00, 7.537827839575956812e-01
-1.265291864542780642e+00, -1.880601926174027660e+00, 1.789513577793075128e-01, 1.074074074074073959e+00, 1.000000000000000000e+00
-1.769123198296910005e+00, -1.880992083751009680e+00, 1.590697522470168879e-01, 1.074074074074073959e+00, 1.246217216042404097e+00
-2.223057265363624246e+00, -1.880804831604488747e+00, 1.686117258798658924e-01, 1.074074074074073959e+00, 1.467898498404673902e+00
-2.593757764873800831e+00, -1.880260907871592391e+00, 1.963289297355894913e-01, 1.074074074074073959e+00, 1.649401801321520367e+00
-2.872408666491870655e+00, -1.879498038911923796e+00, 2.352031196110419831e-01, 1.074074074074073959e+00, 1.786798775798831507e+00
-3.066664249383527441e+00, -1.878533158339335873e+00, 2.843713943330823390e-01, 1.074074074074073959e+00, 1.884757245175415097e+00
-3.183945271958336320e+00, -1.877191938113896397e+00, 3.527171423776100379e-01, 1.074074074074073959e+00, 1.951651957411595584e+00
-3.217132526779590940e+00, -1.875581481481478630e+00, 4.347826086956523284e-01, 1.074074074074073959e+00, 2.000000000000000000e+00
-3.184683749778759232e+00, -1.873986624603011686e+00, 5.160531445221478997e-01, 1.074074074074073959e+00, 2.048348042588404194e+00
-3.069218046197397687e+00, -1.872647986594768055e+00, 5.842673082358634806e-01, 1.074074074074073959e+00, 2.115242754824584903e+00
-2.877258084617887679e+00, -1.871698567231483423e+00, 6.326477124087617199e-01, 1.074074074074073959e+00, 2.213201224201168493e+00
-2.601816708302070236e+00, -1.870962314947376859e+00, 6.701655727514143068e-01, 1.074074074074073959e+00, 2.350598198678479633e+00
-2.235530196479901921e+00, -1.870424278405941276e+00, 6.975827777727937606e-01, 1.074074074074073959e+00, 2.532101501595326098e+00
-1.787069567137518744e+00, -1.870166938694928005e+00, 7.106962655633702886e-01, 1.074074074074073959e+00, 2.753782783957595903e+00
-1.288784491301780299e+00, -1.870259242912267750e+00, 7.059926377309724277e-01, 1.074074074074073959e+00, 3.000000000000000000e+00
-7.912711387816612207e-01, -1.870797600571276087e+00, 6.785590692367502452e-01, 1.074074074074073959e+00, 3.246217216042404097e+00
-3.451958758183586440e-01, -1.871733250284833394e+00, 6.308803373120512870e-01, 1.074074074074073959e+00, 3.467898498404673902e+00
1.855911122583053796e-02, -1.872733746624588136e+00, 5.798971583684411346e-01, 1.074074074074073959e+00, 3.649401801321520367e+00
2.930244507415461497e-01, -1.873606567244578081e+00, 5.354200642638125007e-01, 1.074074074074073959e+00, 3.786798775798831507e+00
4.881605342792971758e-01, -1.874291169913936184e+00, 5.005341591282457259e-01, 1.074074074074073959e+00, 3.884757245175415097e+00
6.210441356751441599e-01, -1.874797408194121440e+00, 4.747373262951494755e-01, 1.074074074074073959e+00, 3.951651957411595362e+00
7.287292974437767912e-01, -1.875473199420827131e+00, 4.403004336543437924e-01, 1.074074074074073959e+00, 4.000000000000000000e+00
1.184781170778671511e+00, -2.813209799131246136e+00, 4.401632277729022324e-01, 1.111111111111111160e+00, 0.000000000000000000e+00
1.116587811152908172e+00, -2.813237218733566802e+00, 4.392548936533364756e-01, 1.111111111111111160e+00, 4.834804258840433300e-02
9.830778015330529085e-01, -2.812888383900944866e+00, 4.508108081721740046e-01, 1.111111111111111160e+00, 1.152427548245849448e-01
7.869088919714799513e-01, -2.812978841190783452e+00, 4.478142131901543532e-01, 1.111111111111111160e+00, 2.132012242011686320e-01
5.138963709295708560e-01, -2.814026218734833495e+00, 4.131175480750877149e-01, 1.111111111111111160e+00, 3.505981986784797444e-01
1.573442328758725139e-01, -2.816175012384258380e+00, 3.419340726615511805e-01, 1.111111111111111160e+00, 5.321015015953263205e-01
-2.773833103762888275e-01, -2.818910922711821865e+00, 2.513010769861038773e-01, 1.111111111111111160e+00, 7.537827839575956812e-01
-7.660927017676821826e-01, -2.820902889261047264e+00, 1.853128412524249757e-01, 1.111111111111111160e+00, 1.000000000000000000e+00
-1.259021966476127075e+00, -2.821488125626520294e+00, 1.659256104478492033e-01, 1.111111111111111160e+00, 1.246217216042404097e+00
-1.703133658057626176e+00, -2.821207247406738450e+00, 1.752303139764835316e-01, 1.111111111111111160e+00, 1.467898498404673902e+00
-2.065812817547490354e+00, -2.820391361807394137e+00, 2.022583036192536210e-01, 1.111111111111111160e+00, 1.649401801321520367e+00
-2.338434178790516071e+00, -2.819247058367891245e+00, 2.401658503831326230e-01, 1.111111111111111160e+00, 1.786798775798831507e+00
-2.528486395128102693e+00, -2.817799737509009361e+00, 2.881115099401936330e-01, 1.111111111111111160e+00, 1.884757245175415097e+00
-2.643229652144879260e+00, -2.815787907170850257e+00, 3.547577769983843998e-01, 1.111111111111111160e+00, 1.951651957411595584e+00
-2.675698790169383834e+00, -2.813372222222223495e+00, 4.347826086956523284e-01, 1.111111111111111160e+00, 2.000000000000000000e+00
-2.643952150537967505e+00, -2.810979936904522969e+00, 5.140322765919796977e-01, 1.111111111111111160e+00, 2.048348042588404194e+00
-2.530984932041827840e+00, -2.808971979892157744e+00, 5.805502312868868753e-01, 1.111111111111111160e+00, 2.115242754824584903e+00
-2.343178663603142198e+00, -2.807547850847230908e+00, 6.277276114333371071e-01, 1.111111111111111160e+00, 2.213201224201168493e+00
-2.073697378892303433e+00, -2.806443472421070950e+00, 6.643125550675669233e-01, 1.111111111111111160e+00, 2.350598198678479633e+00
-1.715336695764897001e+00, -2.805636417608917466e+00, 6.910480056277621408e-01, 1.111111111111111160e+00, 2.532101501595326098e+00
-1.276580005851869482e+00, -2.805250408042397670e+00, 7.038354142721988671e-01, 1.111111111111111160e+00, 2.753782783957595903e+00
-7.890769872985115008e-01, -2.805388864368407287e+00, 6.992487465477327246e-01, 1.111111111111111160e+00, 3.000000000000000000e+00
-3.023289932564168225e-01, -2.806196400856919571e+00, 6.724973394077609079e-01, 1.111111111111111160e+00, 3.246217216042404097e+00
1.340939456242178363e-01, -2.807599875427255753e+00, 6.260041837724000802e-01, 1.111111111111111160e+00, 3.467898498404673902e+00
4.899778819441120703e-01, -2.809100619936887533e+00, 5.762887492857127203e-01, 1.111111111111111160e+00, 3.649401801321520367e+00
7.585042496619605057e-01, -2.810409850866872894e+00, 5.329176197497809131e-01, 1.111111111111111160e+00, 3.786798775798831507e+00
9.494179140814295037e-01, -2.811436754870909827e+00, 4.988991852933034599e-01, 1.111111111111111160e+00, 3.884757245175415097e+00
1.079426136158046390e+00, -2.812196112291188044e+00, 4.737438148505082047e-01, 1.111111111111111160e+00, 3.951651957411595362e+00
1.184781170778671511e+00, -2.813209799131246136e+00, 4.401632277729022324e-01, 1.111111111111111160e+00, 4.000000000000000000e+00
1.640833044113563455e+00, -3.750946398841660034e+00, 4.400260218914606725e-01, 1.148148148148148140e+00, 0.000000000000000000e+00
1.574147910451087151e+00, -3.750982958311420479e+00, 4.391408503079765602e-01, 1.148148148148148140e+00, 4.834804258840433300e-02
1.443590728848100913e+00, -3.750517845201257749e+00, 4.504020888026138425e-01, 1.148148148148148140e+00, 1.152427548245849448e-01
1.251760468155188377e+00, -3.750638454921042975e+00, 4.474819070455277048e-01, 1.148148148148148140e+00, 2.132012242011686320e-01
9.847861387318994630e-01, -3.752034958313109847e+00, 4.136700075033155621e-01, 1.148148148148148140e+00, 3.505981986784797444e-01
6.361198299558499247e-01, -3.754900016512342287e+00, 3.443017119692620698e-01, 1.148148148148148140e+00, 5.321015015953263205e-01
2.110071138846212335e-01, -3.758547896949094191e+00, 2.559798592832741582e-01, 1.148148148148148140e+00, 7.537827839575956812e-01
-2.668935389925861656e-01, -3.761203852348061094e+00, 1.916743247255424665e-01, 1.148148148148148140e+00, 1.000000000000000000e+00
-7.489207346553470313e-01, -3.761984167502025134e+00, 1.727814686486814910e-01, 1.148148148148148140e+00, 1.246217216042404097e+00
-1.183210050751631215e+00, -3.761609663208982823e+00, 1.818489020731011152e-01, 1.148148148148148140e+00, 1.467898498404673902e+00
-1.537867870221182320e+00, -3.760521815743190555e+00, 2.081876775029177784e-01, 1.148148148148148140e+00, 1.649401801321520367e+00
-1.804459691089165263e+00, -3.758996077823853366e+00, 2.451285811552232075e-01, 1.148148148148148140e+00, 1.786798775798831507e+00
-1.990308540872682164e+00, -3.757066316678677520e+00, 2.918516255473048715e-01, 1.148148148148148140e+00, 1.884757245175415097e+00
-2.102514032331425753e+00, -3.754383876227798567e+00, 3.567984116191587618e-01, 1.148148148148148140e+00, 1.951651957411595584e+00
-2.134265053559179393e+00, -3.751162962962963032e+00, 4.347826086956523284e-01, 1.148148148148148140e+00, 2.000000000000000000e+00
-2.103220551297177998e+00, -3.747973249206028701e+00, 5.120114086618114957e-01, 1.148148148148148140e+00, 2.048348042588404194e+00
-1.992751817886261767e+00, -3.745295973189541883e+00, 5.768331543379102699e-01, 1.148148148148148140e+00, 2.115242754824584903e+00
-1.809099242588399381e+00, -3.743397134462972620e+00, 6.228075104579122723e-01, 1.148148148148148140e+00, 2.213201224201168493e+00
-1.545578049482540184e+00, -3.741924629894759047e+00, 6.584595373837196508e-01, 1.148148148148148140e+00, 2.350598198678479633e+00
-1.195143195049894302e+00, -3.740848556811887882e+00, 6.845132334827306320e-01, 1.148148148148148140e+00, 2.532101501595326098e+00
-7.660904445662228834e-01, -3.740333877389861783e+00, 6.969745629810274457e-01, 1.148148148148148140e+00, 2.753782783957595903e+00
-2.893694832952460327e-01, -3.740518485824541273e+00, 6.925048553644932436e-01, 1.148148148148148140e+00, 3.000000000000000000e+00
1.866131522688248001e-01, -3.741595201142557503e+00, 6.664356095787714596e-01, 1.148148148148148140e+00, 3.246217216042404097e+00
6.133837670667914299e-01, -3.743466500569672117e+00, 6.211280302327489844e-01, 1.148148148148148140e+00, 3.467898498404673902e+00
9.613966526623908271e-01, -3.745467493249181601e+00, 5.726803402029841950e-01, 1.148148148148148140e+00, 3.649401801321520367e+00
1.223984048582372086e+00, -3.747213134489161934e+00, 5.304151752357493255e-01, 1.148148148148148140e+00, 3.786798775798831507e+00
1.410675293883558945e+00, -3.748582339827878140e+00, 4.972642114583611384e-01, 1.148148148148148140e+00, 3.884757245175415097e+00
1.537808136640945955e+00, -3.749594816388248653e+00, 4.727503034058669340e-01, 1.148148148148148140e+00, 3.951651957411595362e+00
1.640833044113563455e+00, -3.750946398841660034e+00, 4.400260218914606725e-01, 1.148148148148148140e+00, 4.000000000000000000e+00
2.096884917448455177e+00, -4.688682998552073045e+00, 4.398888160100191125e-01, 1.185185185185185119e+00, 0.000000000000000000e+00
2.031708009749265909e+00, -4.688728697889273711e+00, 4.390268069626166447e-01, 1.185185185185185119e+00, 4.834804258840433300e-02
1.904103656163148584e+00, -4.688147306501570633e+00, 4.499933694330536249e-01, 1.185185185185185119e+00, 1.152427548245849448e-01
1.716612044338896581e+00, -4.688298068651302053e+00, 4.471496009009010009e-01, 1.185185185185185119e+00, 2.132012242011686320e-01
1.455675906534227959e+00, -4.690043697891385754e+00, 4.142224669315432983e-01, 1.185185185185185119e+00, 3.505981986784797444e-01
1.114895427035827780e+00, -4.693625020640427081e+00, 3.466693512769730146e-01, 1.185185185185185119e+00, 5.321015015953263205e-01
6.993975381455310725e-01, -4.698184871186366074e+00, 2.606586415804444945e-01, 1.185185185185185119e+00, 7.537827839575956812e-01
2.323056237825096293e-01, -4.701504815435074924e+00, 1.980358081986599295e-01, 1.185185185185185119e+00, 1.000000000000000000e+00
-2.388195028345667659e-01, -4.702480209377529974e+00, 1.796373268495137510e-01, 1.185185185185185119e+00, 1.246217216042404097e+00
-6.632864434456364755e-01, -4.702012079011227641e+00, 1.884674901697187266e-01, 1.185185185185185119e+00, 1.467898498404673902e+00
-1.009922922894874509e+00, -4.700652269678986528e+00, 2.141170513865818803e-01, 1.185185185185185119e+00, 1.649401801321520367e+00
-1.270485203387814233e+00, -4.698745097279815042e+00, 2.500913119273138197e-01, 1.185185185185185119e+00, 1.786798775798831507e+00
-1.452130686617261190e+00, -4.696332895848345679e+00, 2.955917411544161100e-01, 1.185185185185185119e+00, 1.884757245175415097e+00
-1.561798412517971801e+00, -4.692979845284746432e+00, 3.588390462399330683e-01, 1.185185185185185119e+00, 1.951651957411595584e+00
-1.592831316948975173e+00, -4.688953703703702125e+00, 4.347826086956523284e-01, 1.185185185185185119e+00, 2.000000000000000000e+00
-1.562488952056388714e+00, -4.684966561507534877e+00, 5.099905407316434047e-01, 1.185185185185185119e+00, 2.048348042588404194e+00
-1.454518703730695028e+00, -4.681619966486925577e+00, 5.731160773889337756e-01, 1.185185185185185119e+00, 2.115242754824584903e+00
-1.275019821573656786e+00, -4.679246418078713887e+00, 6.178874094824877705e-01, 1.185185185185185119e+00, 2.213201224201168493e+00
-1.017458720072776934e+00, -4.677405787368448031e+00, 6.526065196998723783e-01, 1.185185185185185119e+00, 2.350598198678479633e+00
-6.749496943348920475e-01, -4.676060696014858742e+00, 6.779784613376990121e-01, 1.185185185185185119e+00, 2.532101501595326098e+00
-2.556008832805765074e-01, -4.675417346737325452e+00, 6.901137116898561352e-01, 1.185185185185185119e+00, 2.753782783957595903e+00
2.103380207080198794e-01, -4.675648107280674814e+00, 6.857609641812535406e-01, 1.185185185185185119e+00, 3.000000000000000000e+00
6.755552977940662007e-01, -4.676994001428195880e+00, 6.603738797497821222e-01, 1.185185185185185119e+00, 3.246217216042404097e+00
1.092673588509364802e+00, -4.679333125712089370e+00, 6.162518766930979996e-01, 1.185185185185185119e+00, 3.467898498404673902e+00
1.432815423380669806e+00, -4.681834366561475669e+00, 5.690719311202556696e-01, 1.185185185185185119e+00, 3.649401801321520367e+00
1.689463847502783889e+00, -4.684016418111450974e+00, 5.279127307217177378e-01, 1.185185185185185119e+00, 3.786798775798831507e+00
1.871932673685688275e+00, -4.685727924784846010e+00, 4.956292376234187613e-01, 1.185185185185185119e+00, 3.884757245175415097e+00
1.996190137123845521e+00, -4.686993520485309261e+00, 4.717567919612257188e-01, 1.185185185185185119e+00, 3.951651957411595362e+00
2.096884917448455177e+00, -4.688682998552073045e+00, 4.398888160100191125e-01, 1.185185185185185119e+00, 4.000000000000000000e+00
2.552936790783350229e+00, -5.626419598262492272e+00, 4.397516101285775525e-01, 1.222222222222222321e+00, 0.000000000000000000e+00
2.489268109047447552e+00, -5.626474437467133605e+00, 4.389127636172567848e-01, 1.222222222222222321e+00, 4.834804258840433300e-02
2.364616583478199363e+00, -5.625776767801889733e+00, 4.495846500634934628e-01, 1.222222222222222321e+00, 1.152427548245849448e-01
2.181463620522607449e+00, -5.625957682381566904e+00, 4.468172947562742969e-01, 1.222222222222222321e+00, 2.132012242011686320e-01
1.926565674336559564e+00, -5.628052437469666991e+00, 4.147749263597711455e-01, 1.222222222222222321e+00, 3.505981986784797444e-01
1.593671024115808077e+00, -5.632350024768516761e+00, 3.490369905846839593e-01, 1.222222222222222321e+00, 5.321015015953263205e-01
1.187787962406444020e+00, -5.637821845423643730e+00, 2.653374238776148308e-01, 1.222222222222222321e+00, 7.537827839575956812e-01
7.315047865576080888e-01, -5.641805778522094528e+00, 2.043972916717774202e-01, 1.222222222222222321e+00, 1.000000000000000000e+00
2.712817289862163861e-01, -5.642976251253040587e+00, 1.864931850503460664e-01, 1.222222222222222321e+00, 1.246217216042404097e+00
-1.433628361396381834e-01, -5.642414494813476900e+00, 1.950860782663363935e-01, 1.222222222222222321e+00, 1.467898498404673902e+00
-4.819779755685638101e-01, -5.640782723614788274e+00, 2.200464252702460377e-01, 1.222222222222222321e+00, 1.649401801321520367e+00
-7.365107156864603155e-01, -5.638494116735782491e+00, 2.550540426994044596e-01, 1.222222222222222321e+00, 1.786798775798831507e+00
-9.139528323618373307e-01, -5.635599475018018722e+00, 2.993318567615274040e-01, 1.222222222222222321e+00, 1.884757245175415097e+00
-1.021082792704514297e+00, -5.631575814341700514e+00, 3.608796808607074302e-01, 1.222222222222222321e+00, 1.951651957411595584e+00
-1.051397580338766957e+00, -5.626744444444446991e+00, 4.347826086956523284e-01, 1.222222222222222321e+00, 2.000000000000000000e+00
-1.021757352815596320e+00, -5.621959873809045938e+00, 5.079696728014750917e-01, 1.222222222222222321e+00, 2.048348042588404194e+00
-9.162855895751254032e-01, -5.617943959784315489e+00, 5.693990004399571703e-01, 1.222222222222222321e+00, 2.115242754824584903e+00
-7.409404005589110831e-01, -5.615095701694461816e+00, 6.129673085070630467e-01, 1.222222222222222321e+00, 2.213201224201168493e+00
-4.893393906630101320e-01, -5.612886944842141901e+00, 6.467535020160251058e-01, 1.222222222222222321e+00, 2.350598198678479633e+00
-1.547561936198866839e-01, -5.611272835217834931e+00, 6.714436891926673923e-01, 1.222222222222222321e+00, 2.532101501595326098e+00
2.548886780050731993e-01, -5.610500816084795339e+00, 6.832528603986847138e-01, 1.222222222222222321e+00, 2.753782783957595903e+00
7.100455247112882340e-01, -5.610777728736814574e+00, 6.790170729980138375e-01, 1.222222222222222321e+00, 3.000000000000000000e+00
1.164497443319310488e+00, -5.612392801713839141e+00, 6.543121499207927849e-01, 1.222222222222222321e+00, 3.246217216042404097e+00
1.571963409951941282e+00, -5.615199750854511507e+00, 6.113757231534469039e-01, 1.222222222222222321e+00, 3.467898498404673902e+00
1.904234194098951116e+00, -5.618201239873775066e+00, 5.654635220375272553e-01, 1.222222222222222321e+00, 3.649401801321520367e+00
2.154943646423198356e+00, -5.620819701733745788e+00, 5.254102862076861502e-01, 1.222222222222222321e+00, 3.786798775798831507e+00
2.333190053487820936e+00, -5.622873509741819653e+00, 4.939942637884764398e-01, 1.222222222222222321e+00, 3.884757245175415097e+00
2.454572137606747528e+00, -5.624392224582376087e+00, 4.707632805165844481e-01, 1.222222222222222321e+00, 3.951651957411595362e+00
2.552936790783350229e+00, -5.626419598262492272e+00, 4.397516101285775525e-01, 1.222222222222222321e+00, 4.000000000000000000e+00
3.008988664118242173e+00, -6.564156197972906170e+00, 4.396144042471360480e-01, 1.259259259259259300e+00, 0.000000000000000000e+00
2.946828208345626532e+00, -6.564220177044987281e+00, 4.387987202718968693e-01, 1.259259259259259300e+00, 4.834804258840433300e-02
2.825129510793247256e+00, -6.563406229102202616e+00, 4.491759306939333007e-01, 1.259259259259259300e+00, 1.152427548245849448e-01
2.646315196706315653e+00, -6.563617296111826427e+00, 4.464849886116475930e-01, 1.259259259259259300e+00, 2.132012242011686320e-01
2.397455442138888060e+00, -6.566061177047943787e+00, 4.153273857879989372e-01, 1.259259259259259300e+00, 3.505981986784797444e-01
2.072446621195785710e+00, -6.571075028896601111e+00, 3.514046298923948486e-01, 1.259259259259259300e+00, 5.321015015953263205e-01
1.676178386667354081e+00, -6.577458819660916056e+00, 2.700162061747851672e-01, 1.259259259259259300e+00, 7.537827839575956812e-01
1.230703949332703884e+00, -6.582106741609107914e+00, 2.107587751448948832e-01, 1.259259259259259300e+00, 1.000000000000000000e+00
7.813829608069964294e-01, -6.583472293128544983e+00, 1.933490432511783541e-01, 1.259259259259259300e+00, 1.246217216042404097e+00
3.765607711663565560e-01, -6.582816910615721717e+00, 2.017046663629539771e-01, 1.259259259259259300e+00, 1.467898498404673902e+00
4.596697175774400179e-02, -6.580913177550584692e+00, 2.259757991539101396e-01, 1.259259259259259300e+00, 1.649401801321520367e+00
-2.025362279851088410e-01, -6.578243136191744611e+00, 2.600167734714950440e-01, 1.259259259259259300e+00, 1.786798775798831507e+00
-3.757749781064161354e-01, -6.574866054187686437e+00, 3.030719723686386424e-01, 1.259259259259259300e+00, 1.884757245175415097e+00
-4.803671728910607897e-01, -6.570171783398649268e+00, 3.629203154814817922e-01, 1.259259259259259300e+00, 1.951651957411595584e+00
-5.099638437285629600e-01, -6.564535185185186528e+00, 4.347826086956523284e-01, 1.259259259259259300e+00, 2.000000000000000000e+00
-4.810257535748072577e-01, -6.558953186110551670e+00, 5.059488048713070008e-01, 1.259259259259259300e+00, 2.048348042588404194e+00
-3.780524754195586645e-01, -6.554267953081699183e+00, 5.656819234909806760e-01, 1.259259259259259300e+00, 2.115242754824584903e+00
-2.068609795441691546e-01, -6.550944985310203528e+00, 6.080472075316383229e-01, 1.259259259259259300e+00, 2.213201224201168493e+00
