# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
2

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,Main Wing,0,ORKZVUJNWC,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,20,33
# x,y,z,u,w
1.147936446055288506e+01, 2.072524553684210602e+01, 7.638678531087276027e-03, 1.842105263157894690e+00, 3.904044169930655173e+00
1.151882576930021962e+01, 2.072524553684210602e+01, 3.178400808221141551e-03, 1.842105263157894690e+00, 3.958266880232111262e+00
1.154627804046336159e+01, 2.072524553684210602e+01, 0.000000000000000000e+00, 1.842105263157894690e+00, 4.000000000000000000e+00
1.195381497792319436e+01, 2.202057338289473876e+01, 0.000000000000000000e+00, 1.894736842105263275e+00, 0.000000000000000000e+00
1.193064381400325757e+01, 2.202057338289473876e+01, -2.682737821321081600e-03, 1.894736842105263275e+00, 4.173311976788848798e-02
1.189733638934445104e+01, 2.202057338289473876e+01, -6.447447328624285150e-03, 1.894736842105263275e+00, 9.595583006934514658e-02
1.185044520467420170e+01, 2.202057338289474231e+01, -1.156959756697809386e-02, 1.894736842105263275e+00, 1.722603643809274832e-01
1.178633102598382720e+01, 2.202057338289473876e+01, -1.824997035060199613e-02, 1.894736842105263275e+00, 2.765358755368439447e-01
1.170208391362930200e+01, 2.202057338289473876e+01, -2.647716291782185177e-02, 1.894736842105263275e+00, 4.134663504172014781e-01
1.159698042675224805e+01, 2.202057338289473876e+01, -3.584694282726924586e-02, 1.894736842105263275e+00, 5.841612375912467181e-01
1.147402470674183839e+01, 2.202057338289473876e+01, -4.542171407744850786e-02, 1.894736842105263275e+00, 7.836633902842906618e-01
1.134055058987936526e+01, 2.202057338289473876e+01, -5.375228586159823407e-02, 1.894736842105263275e+00, 1.000000000000000000e+00
1.120692990657451560e+01, 2.202057338289473876e+01, -5.921499771957219188e-02, 1.894736842105263275e+00, 1.216336609715709338e+00
1.108361487470717321e+01, 2.202057338289473876e+01, -6.063348763217080162e-02, 1.894736842105263275e+00, 1.415838762408753171e+00
1.097814051707500482e+01, 2.202057338289473876e+01, -5.778390654669425530e-02, 1.894736842105263275e+00, 1.586533649582798411e+00
1.089374991242444146e+01, 2.202057338289473876e+01, -5.132527631055378015e-02, 1.894736842105263275e+00, 1.723464124463156111e+00
1.082994372222293933e+01, 2.202057338289473876e+01, -4.226300358604606622e-02, 1.894736842105263275e+00, 1.827739635619072489e+00
1.078409668621454642e+01, 2.202057338289473876e+01, -3.128465230328022345e-02, 1.894736842105263275e+00, 1.904044169930654951e+00
1.075341258740269268e+01, 2.202057338289473876e+01, -1.802236047731740204e-02, 1.894736842105263275e+00, 1.958266880232111484e+00
1.074015125774375967e+01, 2.202057338289473876e+01, 0.000000000000000000e+00, 1.894736842105263275e+00, 2.000000000000000000e+00
1.075341258740268913e+01, 2.202057338289473876e+01, 1.802236047731711754e-02, 1.894736842105263275e+00, 2.041733119767888294e+00
1.078409668621454820e+01, 2.202057338289473876e+01, 3.128465230328018876e-02, 1.894736842105263275e+00, 2.095955830069344827e+00
1.082994372222293400e+01, 2.202057338289473876e+01, 4.226300358604596213e-02, 1.894736842105263275e+00, 2.172260364380927289e+00
1.089374991242444146e+01, 2.202057338289473876e+01, 5.132527631055375239e-02, 1.894736842105263275e+00, 2.276535875536843889e+00
1.097814051707500305e+01, 2.202057338289473876e+01, 5.778390654669422755e-02, 1.894736842105263275e+00, 2.413466350417201589e+00
1.108361487470717144e+01, 2.202057338289473876e+01, 6.063348763217080856e-02, 1.894736842105263275e+00, 2.584161237591246607e+00
1.120692990657451560e+01, 2.202057338289473876e+01, 5.921499771957219188e-02, 1.894736842105263275e+00, 2.783663390284290440e+00
1.134055058987936526e+01, 2.202057338289473876e+01, 5.375228586159826183e-02, 1.894736842105263275e+00, 3.000000000000000000e+00
1.147402470674183661e+01, 2.202057338289473876e+01, 4.542171407744856337e-02, 1.894736842105263275e+00, 3.216336609715709116e+00
1.159698042675224627e+01, 2.202057338289474231e+01, 3.584694282726933606e-02, 1.894736842105263275e+00, 3.415838762408752949e+00
1.170208391362930200e+01, 2.202057338289473876e+01, 2.647716291782189341e-02, 1.894736842105263275e+00, 3.586533649582798411e+00
1.178633102598382187e+01, 2.202057338289473876e+01, 1.824997035060204470e-02, 1.894736842105263275e+00, 3.723464124463156111e+00
1.185044520467420170e+01, 2.202057338289473876e+01, 1.156959756697848590e-02, 1.894736842105263275e+00, 3.827739635619072267e+00
1.189733638934445636e+01, 2.202057338289473876e+01, 6.447447328624862813e-03, 1.894736842105263275e+00, 3.904044169930655173e+00
1.193064381400326290e+01, 2.202057338289473876e+01, 2.682737821321514414e-03, 1.894736842105263275e+00, 3.958266880232111262e+00
1.195381497792319436e+01, 2.202057338289473876e+01, 0.000000000000000000e+00, 1.894736842105263275e+00, 4.000000000000000000e+00
1.236135191538302536e+01, 2.331590122894736439e+01, 0.000000000000000000e+00, 1.947368421052631415e+00, 0.000000000000000000e+00
1.234246185870629908e+01, 2.331590122894736439e+01, -2.187074834421538598e-03, 1.947368421052631415e+00, 4.173311976788848798e-02
1.231530831813601878e+01, 2.331590122894736439e+01, -5.256216126161989029e-03, 1.947368421052631415e+00, 9.595583006934514658e-02
1.227708075481117156e+01, 2.331590122894736794e+01, -9.431997223888993406e-03, 1.947368421052631415e+00, 1.722603643809274832e-01
1.222481232006927954e+01, 2.331590122894736439e+01, -1.487810346785421386e-02, 1.947368421052631415e+00, 2.765358755368439447e-01
1.215613071509137200e+01, 2.331590122894736439e+01, -2.158523887210545694e-02, 1.947368421052631415e+00, 4.134663504172014781e-01
1.207044616204565024e+01, 2.331590122894736439e+01, -2.922385703343204078e-02, 1.947368421052631415e+00, 5.841612375912467181e-01
1.197020775676960547e+01, 2.331590122894736439e+01, -3.702959230885969483e-02, 1.947368421052631415e+00, 7.836633902842906618e-01
1.186139433500452256e+01, 2.331590122894736439e+01, -4.382100657254797693e-02, 1.947368421052631415e+00, 1.000000000000000000e+00
1.175246142643191405e+01, 2.331590122894736439e+01, -4.827442708099990987e-02, 1.947368421052631415e+00, 1.216336609715709338e+00
1.165193009580410433e+01, 2.331590122894736439e+01, -4.943083661385449384e-02, 1.947368421052631415e+00, 1.415838762408753171e+00
1.156594319413195748e+01, 2.331590122894736439e+01, -4.710774449834528171e-02, 1.947368421052631415e+00, 1.586533649582798411e+00
1.149714460851319053e+01, 2.331590122894736439e+01, -4.184241162010638587e-02, 1.947368421052631415e+00, 1.723464124463156111e+00
1.144512725826712440e+01, 2.331590122894736439e+01, -3.445448557645167109e-02, 1.947368421052631415e+00, 1.827739635619072489e+00
1.140775092656230072e+01, 2.331590122894736439e+01, -2.550449589682173002e-02, 1.947368421052631415e+00, 1.904044169930654951e+00
1.138273602581614519e+01, 2.331590122894736439e+01, -1.469254682420072927e-02, 1.947368421052631415e+00, 1.958266880232111484e+00
1.137192486114044776e+01, 2.331590122894736439e+01, 0.000000000000000000e+00, 1.947368421052631415e+00, 2.000000000000000000e+00
1.138273602581614163e+01, 2.331590122894736439e+01, 1.469254682420049335e-02, 1.947368421052631415e+00, 2.041733119767888294e+00
1.140775092656230250e+01, 2.331590122894736439e+01, 2.550449589682169879e-02, 1.947368421052631415e+00, 2.095955830069344827e+00
1.144512725826712085e+01, 2.331590122894736439e+01, 3.445448557645158782e-02, 1.947368421052631415e+00, 2.172260364380927289e+00
1.149714460851318876e+01, 2.331590122894736439e+01, 4.184241162010636506e-02, 1.947368421052631415e+00, 2.276535875536843889e+00
1.156594319413195393e+01, 2.331590122894736439e+01, 4.710774449834526090e-02, 1.947368421052631415e+00, 2.413466350417201589e+00
1.165193009580410255e+01, 2.331590122894736439e+01, 4.943083661385450078e-02, 1.947368421052631415e+00, 2.584161237591246607e+00
1.175246142643191405e+01, 2.331590122894736439e+01, 4.827442708099990987e-02, 1.947368421052631415e+00, 2.783663390284290440e+00
1.186139433500452256e+01, 2.331590122894736439e+01, 4.382100657254799775e-02, 1.947368421052631415e+00, 3.000000000000000000e+00
1.197020775676960369e+01, 2.331590122894736439e+01, 3.702959230885974340e-02, 1.947368421052631415e+00, 3.216336609715709116e+00
1.207044616204564669e+01, 2.331590122894736794e+01, 2.922385703343211710e-02, 1.947368421052631415e+00, 3.415838762408752949e+00
1.215613071509137200e+01, 2.331590122894736439e+01, 2.158523887210549511e-02, 1.947368421052631415e+00, 3.586533649582798411e+00
1.222481232006927598e+01, 2.331590122894736439e+01, 1.487810346785425550e-02, 1.947368421052631415e+00, 3.723464124463156111e+00
1.227708075481117156e+01, 2.331590122894736439e+01, 9.431997223889312595e-03, 1.947368421052631415e+00, 3.827739635619072267e+00
1.231530831813602056e+01, 2.331590122894736439e+01, 5.256216126162459139e-03, 1.947368421052631415e+00, 3.904044169930655173e+00
1.234246185870630264e+01, 2.331590122894736439e+01, 2.187074834421891181e-03, 1.947368421052631415e+00, 3.958266880232111262e+00
1.236135191538302536e+01, 2.331590122894736439e+01, 0.000000000000000000e+00, 1.947368421052631415e+00, 4.000000000000000000e+00
1.276888885284285813e+01, 2.461122907500000068e+01, 0.000000000000000000e+00, 2.000000000000000000e+00, 0.000000000000000000e+00
1.275427990340934414e+01, 2.461122907500000068e+01, -1.691411847521991042e-03, 2.000000000000000000e+00, 4.173311976788848798e-02
1.273328024692759008e+01, 2.461122907500000068e+01, -4.064984923699682499e-03, 2.000000000000000000e+00, 9.595583006934514658e-02
1.270371630494814497e+01, 2.461122907500000423e+01, -7.294396880799875610e-03, 2.000000000000000000e+00, 1.722603643809274832e-01
1.266329361415473720e+01, 2.461122907500000068e+01, -1.150623658510640385e-02, 2.000000000000000000e+00, 2.765358755368439447e-01
1.261017751655344732e+01, 2.461122907500000068e+01, -1.669331482638902395e-02, 2.000000000000000000e+00, 4.134663504172014781e-01
1.254391189733905243e+01, 2.461122907500000068e+01, -2.260077123959478018e-02, 2.000000000000000000e+00, 5.841612375912467181e-01
1.246639080679737788e+01, 2.461122907500000068e+01, -2.863747054027081934e-02, 2.000000000000000000e+00, 7.836633902842906618e-01
1.238223808012968341e+01, 2.461122907500000068e+01, -3.388972728349763652e-02, 2.000000000000000000e+00, 1.000000000000000000e+00
1.229799294628931605e+01, 2.461122907500000068e+01, -3.733385644242753765e-02, 2.000000000000000000e+00, 1.216336609715709338e+00
1.222024531690104254e+01, 2.461122907500000068e+01, -3.822818559553809586e-02, 2.000000000000000000e+00, 1.415838762408753171e+00
1.215374587118891370e+01, 2.461122907500000068e+01, -3.643158244999621792e-02, 2.000000000000000000e+00, 1.586533649582798411e+00
1.210053930460194138e+01, 2.461122907500000068e+01, -3.235954692965890833e-02, 2.000000000000000000e+00, 1.723464124463156111e+00
1.206031079431131658e+01, 2.461122907500000068e+01, -2.664596756685720658e-02, 2.000000000000000000e+00, 1.827739635619072489e+00
1.203140516691006034e+01, 2.461122907500000068e+01, -1.972433949036318801e-02, 2.000000000000000000e+00, 1.904044169930654951e+00
1.201205946422960125e+01, 2.461122907500000068e+01, -1.136273317108402355e-02, 2.000000000000000000e+00, 1.958266880232111484e+00
1.200369846453714118e+01, 2.461122907500000068e+01, 0.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
1.201205946422959769e+01, 2.461122907500000068e+01, 1.136273317108384140e-02, 2.000000000000000000e+00, 2.041733119767888294e+00
1.203140516691006212e+01, 2.461122907500000068e+01, 1.972433949036316372e-02, 2.000000000000000000e+00, 2.095955830069344827e+00
1.206031079431131303e+01, 2.461122907500000068e+01, 2.664596756685714413e-02, 2.000000000000000000e+00, 2.172260364380927289e+00
1.210053930460194138e+01, 2.461122907500000068e+01, 3.235954692965889445e-02, 2.000000000000000000e+00, 2.276535875536843889e+00
1.215374587118891192e+01, 2.461122907500000068e+01, 3.643158244999619710e-02, 2.000000000000000000e+00, 2.413466350417201589e+00
1.222024531690104077e+01, 2.461122907500000068e+01, 3.822818559553809586e-02, 2.000000000000000000e+00, 2.584161237591246607e+00
1.229799294628931605e+01, 2.461122907500000068e+01, 3.733385644242753765e-02, 2.000000000000000000e+00, 2.783663390284290440e+00
1.238223808012968341e+01, 2.461122907500000068e+01, 3.388972728349765040e-02, 2.000000000000000000e+00, 3.000000000000000000e+00
1.246639080679737610e+01, 2.461122907500000068e+01, 2.863747054027086097e-02, 2.000000000000000000e+00, 3.216336609715709116e+00
1.254391189733905065e+01, 2.461122907500000423e+01, 2.260077123959483916e-02, 2.000000000000000000e+00, 3.415838762408752949e+00
1.261017751655344732e+01, 2.461122907500000068e+01, 1.669331482638905170e-02, 2.000000000000000000e+00, 3.586533649582798411e+00
1.266329361415473365e+01, 2.461122907500000068e+01, 1.150623658510643507e-02, 2.000000000000000000e+00, 3.723464124463156111e+00
1.270371630494814497e+01, 2.461122907500000068e+01, 7.294396880800121073e-03, 2.000000000000000000e+00, 3.827739635619072267e+00
1.273328024692759186e+01, 2.461122907500000068e+01, 4.064984923700045924e-03, 2.000000000000000000e+00, 3.904044169930655173e+00
1.275427990340934770e+01, 2.461122907500000068e+01, 1.691411847522263827e-03, 2.000000000000000000e+00, 3.958266880232111262e+00
1.276888885284285813e+01, 2.461122907500000068e+01, 0.000000000000000000e+00, 2.000000000000000000e+00, 4.000000000000000000e+00
SURFACE_FACE,19,32
# nx,ny,nz,area
1.149356529998654813e-01, -3.616113416480042086e-02, -9.927145450961266659e-01, 1.224057529411188422e-01
1.122439574516992666e-01, -3.530524528423999858e-02, -9.930532884347146316e-01, 1.758923152722024763e-01
1.085257178848436505e-01, -3.410503797324208886e-02, -9.935084372779242612e-01, 2.475129979986654405e-01
1.035792386134954113e-01, -3.247488002472858487e-02, -9.940909030343393349e-01, 3.382255011627968155e-01
9.714852343548956159e-02, -3.029615085862881474e-02, -9.948086789114053419e-01, 4.441133454154836402e-01
8.876276053800888355e-02, -2.735343850552501149e-02, -9.956771373008403980e-01, 5.535756192488492378e-01
7.761563450754009608e-02, -2.327367288857187452e-02, -9.967116681519624377e-01, 6.469304007903151632e-01
6.228275558122364775e-02, -1.739257805700395940e-02, -9.979069879431352597e-01, 7.014316487310032766e-01
4.084654228590834518e-02, -8.763848355203442478e-03, -9.991269964050079055e-01, 7.013444422305813442e-01
1.150214094609981925e-02, 3.601401395992023195e-03, -9.999273626927311920e-01, 6.467343554099977965e-01
-2.700128936249639525e-02, 2.049014659310020511e-02, -9.994253770369031509e-01, 5.534455268306630593e-01
-7.623947157607752212e-02, 4.280695451535729973e-02, -9.961702202028128728e-01, 4.442617358327645705e-01
-1.402462820770158936e-01, 7.255905087550892918e-02, -9.874543860349294100e-01, 3.388629881595202620e-01
-2.313094371095791579e-01, 1.156777560001038957e-01, -9.659785717451655485e-01, 2.488984182203407003e-01
-3.894040373603108729e-01, 1.915044492128729903e-01, -9.009387002561071167e-01, 1.786061854646658897e-01
-7.496741294633829655e-01, 3.656405037440345063e-01, -5.516300586762179492e-01, 1.260716721968471454e-01
-7.496741294633868513e-01, 3.656405037440364492e-01, 5.516300586762111768e-01, 1.260716721968443976e-01
-3.894040373603134264e-01, 1.915044492128741838e-01, 9.009387002561057844e-01, 1.786061854646681379e-01
-2.313094371095799073e-01, 1.156777560001042704e-01, 9.659785717451654374e-01, 2.488984182203382023e-01
-1.402462820770162266e-01, 7.255905087550908183e-02, 9.874543860349292990e-01, 3.388629881595227045e-01
-7.623947157607803560e-02, 4.280695451535755647e-02, 9.961702202028128728e-01, 4.442617358327622945e-01
-2.700128936249662770e-02, 2.049014659310031267e-02, 9.994253770369031509e-01, 5.534455268306635034e-01
1.150214094609993548e-02, 3.601401395991973321e-03, 9.999273626927311920e-01, 6.467343554099973524e-01
4.084654228590819253e-02, -8.763848355203380028e-03, 9.991269964050079055e-01, 7.013444422305813442e-01
6.228275558122350203e-02, -1.739257805700389695e-02, 9.979069879431352597e-01, 7.014316487310030546e-01
7.761563450754016547e-02, -2.327367288857192310e-02, 9.967116681519624377e-01, 6.469304007903122766e-01
8.876276053800902233e-02, -2.735343850552509129e-02, 9.956771373008403980e-01, 5.535756192488503480e-01
9.714852343548964486e-02, -3.029615085862887025e-02, 9.948086789114051198e-01, 4.441133454154834181e-01
1.035792386134842813e-01, -3.247488002472487950e-02, 9.940909030343404451e-01, 3.382255011628155228e-01
1.085257178848276077e-01, -3.410503797323675285e-02, 9.935084372779260375e-01, 2.475129979986926965e-01
1.122439574517107019e-01, -3.530524528424345415e-02, 9.930532884347132994e-01, 1.758923152721917071e-01
1.149356529999120691e-01, -3.616113416481509663e-02, 9.927145450961207818e-01, 1.224057529410888523e-01
1.149356529998653426e-01, -3.616113416480037923e-02, -9.927145450961266659e-01, 1.168196179827231534e-01
1.122439574516990307e-01, -3.530524528423992919e-02, -9.930532884347148537e-01, 1.678652561867702286e-01
1.085257178848437476e-01, -3.410503797324211661e-02, -9.935084372779241502e-01, 2.362174422134498131e-01
1.035792386134952309e-01, -3.247488002472860569e-02, -9.940909030343393349e-01, 3.227901703023648983e-01
9.714852343548970037e-02, -3.029615085862883556e-02, -9.948086789114052308e-01, 4.238456943884204575e-01
8.876276053800886967e-02, -2.735343850552500108e-02, -9.956771373008403980e-01, 5.283125246270699016e-01
7.761563450754005444e-02, -2.327367288857189534e-02, -9.967116681519624377e-01, 6.174069475156787057e-01
6.228275558122369632e-02, -1.739257805700398368e-02, -9.979069879431351486e-01, 6.694209649211799729e-01
4.084654228590831743e-02, -8.763848355203459825e-03, -9.991269964050077945e-01, 6.693377381951471916e-01
1.150214094609985221e-02, 3.601401395992011485e-03, -9.999273626927313030e-01, 6.172198489040068292e-01
-2.700128936249638137e-02, 2.049014659310021899e-02, -9.994253770369031509e-01, 5.281883691341309195e-01
-7.623947157607752212e-02, 4.280695451535733442e-02, -9.961702202028128728e-01, 4.239873128290777005e-01
-1.402462820770158936e-01, 7.255905087550895693e-02, -9.874543860349292990e-01, 3.233985648070091257e-01
-2.313094371095788804e-01, 1.156777560001037986e-01, -9.659785717451656595e-01, 2.375396371034198817e-01
-3.894040373603114835e-01, 1.915044492128733233e-01, -9.009387002561068947e-01, 1.704552756223003396e-01
-7.496741294633827435e-01, 3.656405037440344508e-01, -5.516300586762181712e-01, 1.203182385681108302e-01
-7.496741294633872954e-01, 3.656405037440367267e-01, 5.516300586762105107e-01, 1.203182385681080269e-01
-3.894040373603135929e-01, 1.915044492128741838e-01, 9.009387002561057844e-01, 1.704552756223029486e-01
-2.313094371095798796e-01, 1.156777560001043120e-01, 9.659785717451654374e-01, 2.375396371034172449e-01
-1.402462820770160878e-01, 7.255905087550901245e-02, 9.874543860349292990e-01, 3.233985648070114571e-01
-7.623947157607809111e-02, 4.280695451535757035e-02, 9.961702202028128728e-01, 4.239873128290755355e-01
-2.700128936249661729e-02, 2.049014659310030920e-02, 9.994253770369031509e-01, 5.281883691341312526e-01
1.150214094609997711e-02, 3.601401395991960745e-03, 9.999273626927313030e-01, 6.172198489040068292e-01
4.084654228590815783e-02, -8.763848355203406049e-03, 9.991269964050077945e-01, 6.693377381951468585e-01
6.228275558122349509e-02, -1.739257805700387266e-02, 9.979069879431351486e-01, 6.694209649211797508e-01
7.761563450754013771e-02, -2.327367288857188146e-02, 9.967116681519623267e-01, 6.174069475156765963e-01
8.876276053800900845e-02, -2.735343850552508782e-02, 9.956771373008403980e-01, 5.283125246270706787e-01
9.714852343548964486e-02, -3.029615085862880433e-02, 9.948086789114052308e-01, 4.238456943884204575e-01
1.035792386134841842e-01, -3.247488002472483787e-02, 9.940909030343406672e-01, 3.227901703023825508e-01
1.085257178848282184e-01, -3.410503797323687081e-02, 9.935084372779260375e-01, 2.362174422134758200e-01
1.122439574517100358e-01, -3.530524528424332231e-02, 9.930532884347134104e-01, 1.678652561867600146e-01
1.149356529999121385e-01, -3.616113416481511050e-02, 9.927145450961207818e-01, 1.168196179826943154e-01
1.149356529998652038e-01, -3.616113416480033066e-02, -9.927145450961267770e-01, 1.112334830243279782e-01
1.122439574516987393e-01, -3.530524528423983205e-02, -9.930532884347148537e-01, 1.598381971013386749e-01
1.085257178848438447e-01, -3.410503797324215824e-02, -9.935084372779241502e-01, 2.249218864282351293e-01
1.035792386134955362e-01, -3.247488002472867508e-02, -9.940909030343393349e-01, 3.073548394419337582e-01
9.714852343548939506e-02, -3.029615085862878004e-02, -9.948086789114053419e-01, 4.035780433613592177e-01
8.876276053800892518e-02, -2.735343850552503578e-02, -9.956771373008402870e-01, 5.030494300052927859e-01
7.761563450754013771e-02, -2.327367288857189534e-02, -9.967116681519623267e-01, 5.878834942410449127e-01
6.228275558122364081e-02, -1.739257805700392470e-02, -9.979069879431351486e-01, 6.374102811113598888e-01
4.084654228590835906e-02, -8.763848355203437274e-03, -9.991269964050076835e-01, 6.373310341597155926e-01
1.150214094609977762e-02, 3.601401395992026664e-03, -9.999273626927313030e-01, 5.877053423980180824e-01
-2.700128936249643688e-02, 2.049014659310022593e-02, -9.994253770369032619e-01, 5.029312114376013332e-01
-7.623947157607757763e-02, 4.280695451535730667e-02, -9.961702202028128728e-01, 4.037128898253925513e-01
-1.402462820770157548e-01, 7.255905087550887367e-02, -9.874543860349295210e-01, 3.079341414544989886e-01
-2.313094371095789081e-01, 1.156777560001037430e-01, -9.659785717451657705e-01, 2.261808559865002288e-01
-3.894040373603120941e-01, 1.915044492128735176e-01, -9.009387002561065616e-01, 1.623043657799354555e-01
-7.496741294633822994e-01, 3.656405037440341732e-01, -5.516300586762190594e-01, 1.145648049393750145e-01
-7.496741294633887387e-01, 3.656405037440372818e-01, 5.516300586762080682e-01, 1.145648049393722390e-01
-3.894040373603125937e-01, 1.915044492128737952e-01, 9.009387002561063396e-01, 1.623043657799383421e-01
-2.313094371095801016e-01, 1.156777560001043537e-01, 9.659785717451653264e-01, 2.261808559864972590e-01
-1.402462820770160601e-01, 7.255905087550895693e-02, 9.874543860349294100e-01, 3.079341414545014866e-01
-7.623947157607810499e-02, 4.280695451535756341e-02, 9.961702202028127617e-01, 4.037128898253907749e-01
-2.700128936249664505e-02, 2.049014659310033001e-02, 9.994253770369032619e-01, 5.029312114376010001e-01
1.150214094609988691e-02, 3.601401395991999342e-03, 9.999273626927313030e-01, 5.877053423980187485e-01
4.084654228590828967e-02, -8.763848355203406049e-03, 9.991269964050079055e-01, 6.373310341597153705e-01
6.228275558122347427e-02, -1.739257805700389695e-02, 9.979069879431351486e-01, 6.374102811113591116e-01
7.761563450754002669e-02, -2.327367288857185718e-02, 9.967116681519625487e-01, 5.878834942410429143e-01
8.876276053800918886e-02, -2.735343850552507741e-02, 9.956771373008402870e-01, 5.030494300052942291e-01
9.714852343548939506e-02, -3.029615085862882168e-02, 9.948086789114053419e-01, 4.035780433613580520e-01
1.035792386134844617e-01, -3.247488002472486562e-02, 9.940909030343405561e-01, 3.073548394419509111e-01
1.085257178848277881e-01, -3.410503797323672509e-02, 9.935084372779261486e-01, 2.249218864282611086e-01
1.122439574517100774e-01, -3.530524528424332925e-02, 9.930532884347134104e-01, 1.598381971013279057e-01
1.149356529999122495e-01, -3.616113416481507581e-02, 9.927145450961208928e-01, 1.112334830243008194e-01
1.149356529998649956e-01, -3.616113416480017800e-02, -9.927145450961267770e-01, 1.056473480659318176e-01
1.122439574516984201e-01, -3.530524528423979735e-02, -9.930532884347148537e-01, 1.518111380159046231e-01
1.085257178848439974e-01, -3.410503797324220682e-02, -9.935084372779241502e-01, 2.136263306430188913e-01
1.035792386134956611e-01, -3.247488002472873059e-02, -9.940909030343392239e-01, 2.919195085815001200e-01
9.714852343548942282e-02, -3.029615085862878351e-02, -9.948086789114052308e-01, 3.833103923342939812e-01
8.876276053800886967e-02, -2.735343850552504966e-02, -9.956771373008403980e-01, 4.777863353835113958e-01
7.761563450754012383e-02, -2.327367288857191963e-02, -9.967116681519624377e-01, 5.583600409664062347e-01
6.228275558122359223e-02, -1.739257805700394899e-02, -9.979069879431351486e-01, 6.053995973015342535e-01
4.084654228590837294e-02, -8.763848355203458090e-03, -9.991269964050077945e-01, 6.053243301242788865e-01
1.150214094609988344e-02, 3.601401395992000643e-03, -9.999273626927311920e-01, 5.581908358920246727e-01
-2.700128936249647504e-02, 2.049014659310023981e-02, -9.994253770369031509e-01, 4.776740537410669729e-01
-7.623947157607748049e-02, 4.280695451535729279e-02, -9.961702202028128728e-01, 3.834384668217040160e-01
-1.402462820770160323e-01, 7.255905087550901245e-02, -9.874543860349294100e-01, 2.924697181019861869e-01
-2.313094371095781032e-01, 1.156777560001033822e-01, -9.659785717451659925e-01, 2.148220748695789939e-01
-3.894040373603130933e-01, 1.915044492128739617e-01, -9.009387002561058955e-01, 1.541534559375692393e-01
-7.496741294633822994e-01, 3.656405037440340067e-01, -5.516300586762192815e-01, 1.088113713106381719e-01
-7.496741294633880726e-01, 3.656405037440368933e-01, 5.516300586762091784e-01, 1.088113713106354519e-01
-3.894040373603132044e-01, 1.915044492128739617e-01, 9.009387002561060065e-01, 1.541534559375722091e-01
-2.313094371095804069e-01, 1.156777560001044786e-01, 9.659785717451653264e-01, 2.148220748695755800e-01
-1.402462820770158936e-01, 7.255905087550894306e-02, 9.874543860349295210e-01, 2.924697181019887404e-01
-7.623947157607800784e-02, 4.280695451535750790e-02, 9.961702202028127617e-01, 3.834384668217026282e-01
-2.700128936249665199e-02, 2.049014659310034042e-02, 9.994253770369031509e-01, 4.776740537410666398e-01
1.150214094609993375e-02, 3.601401395991972888e-03, 9.999273626927311920e-01, 5.581908358920248947e-01
4.084654228590819947e-02, -8.763848355203385232e-03, 9.991269964050077945e-01, 6.053243301242788865e-01
6.228275558122352284e-02, -1.739257805700392470e-02, 9.979069879431351486e-01, 6.053995973015331433e-01
7.761563450754013771e-02, -2.327367288857190575e-02, 9.967116681519624377e-01, 5.583600409664036812e-01
8.876276053800881416e-02, -2.735343850552501843e-02, 9.956771373008403980e-01, 4.777863353835137827e-01
9.714852343548983915e-02, -3.029615085862893964e-02, 9.948086789114052308e-01, 3.833103923342912056e-01
1.035792386134843923e-01, -3.247488002472483093e-02, 9.940909030343405561e-01, 2.919195085815178281e-01
1.085257178848272885e-01, -3.410503797323664182e-02, 9.935084372779262596e-01, 2.136263306430433162e-01
1.122439574517109656e-01, -3.530524528424352354e-02, 9.930532884347132994e-01, 1.518111380158950197e-01
1.149356529999110976e-01, -3.616113416481477744e-02, 9.927145450961208928e-01, 1.056473480659058106e-01
1.149356529998647874e-01, -3.616113416480020576e-02, -9.927145450961267770e-01, 1.000612131075361289e-01
1.122439574516998079e-01, -3.530524528424026226e-02, -9.930532884347147426e-01, 1.437840789304705991e-01
1.085257178848436782e-01, -3.410503797324208192e-02, -9.935084372779242612e-01, 2.023307748578044296e-01
1.035792386134958415e-01, -3.247488002472880692e-02, -9.940909030343392239e-01, 2.764841777210675922e-01
9.714852343548935343e-02, -3.029615085862871066e-02, -9.948086789114053419e-01, 3.630427413072309095e-01
8.876276053800895294e-02, -2.735343850552502190e-02, -9.956771373008403980e-01, 4.525232407617318930e-01
7.761563450754006832e-02, -2.327367288857188493e-02, -9.967116681519623267e-01, 5.288365876917693331e-01
6.228275558122358530e-02, -1.739257805700393164e-02, -9.979069879431351486e-01, 5.733889134917113939e-01
