# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
4

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,Wing,0,IWRVVJHBKE,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,54,53
# x,y,z,u,w
-1.311014157130777416e-02, 1.354712695864535715e-02, -9.998222839780811499e-01, 3.769123476720975807e-02
-4.297501592403200205e-02, 2.998265264040500533e-02, -9.986261505423209561e-01, 3.446292723699598270e-02
-7.138481269376127647e-02, 4.576108166880566569e-02, -9.963985808506440334e-01, 3.070779838562521374e-02
-1.034919160189024662e-01, 6.373710611780146473e-02, -9.925860187522613787e-01, 2.674348543148926532e-02
-1.380103051302314088e-01, 8.319721599421288361e-02, -9.869302806828215147e-01, 2.283374105472550653e-02
-1.849248339166841559e-01, 1.097989251078834577e-01, -9.765997142361042549e-01, 1.918413213730249881e-02
-2.552107695151932809e-01, 1.498378173979885708e-01, -9.552047380540309440e-01, 1.592745905672459522e-02
-3.655420597926004045e-01, 2.129102276548365535e-01, -9.061171212831974353e-01, 1.314997404629836969e-02
-5.386811150707190299e-01, 3.121237160124259447e-01, -7.825608233030587613e-01, 1.091254410313739591e-02
-7.449253333379076691e-01, 4.304529394965169176e-01, -5.097023784820070569e-01, 9.173010226341517248e-03
-8.548051205995271795e-01, 4.935219664828037200e-01, -1.604502240440138228e-01, 7.626571573648438171e-03
-8.550718550130558260e-01, 4.936759656682566111e-01, 1.585438856785275907e-01, 7.538439514149968337e-03
-7.474767572835004925e-01, 4.319181143428817427e-01, 5.047031204811719407e-01, 9.071873790399764131e-03
-5.435076617652657704e-01, 3.148922873741623607e-01, 7.781017086183023013e-01, 1.079067923019717476e-02
-3.696189423411926911e-01, 2.152444237497719293e-01, 9.039091079899608250e-01, 1.300022909143085798e-02
-2.551247917908801011e-01, 1.497849616350089563e-01, 9.552359948628711406e-01, 1.573593086445636280e-02
-1.837634272006821445e-01, 1.091257882060524959e-01, 9.768943469853160755e-01, 1.895498677381105695e-02
-1.348923334783674322e-01, 8.140728058887539142e-02, 9.875104622412286259e-01, 2.255956314474341987e-02
-9.996530856216920280e-02, 6.170979396795728961e-02, 9.930754444716185514e-01, 2.642206713890969672e-02
-7.107080186211049699e-02, 4.552554687881663759e-02, 9.964318168866654890e-01, 3.034192191389968943e-02
-4.634003565717375456e-02, 3.178385726447049281e-02, 9.984199454701830900e-01, 3.405447190321432560e-02
-2.335435673152453165e-02, 1.912769531299299969e-02, 9.995442487922532315e-01, 3.724646073708441640e-02
-3.105979899417432924e-03, 8.090894398554411213e-03, 9.999624444531385326e-01, 3.960027282382759528e-02
1.914976833245089771e-02, -3.908726282017228534e-03, 9.998089858726344481e-01, 4.085361003220888687e-02
4.215442254405177974e-02, -1.617211469285570816e-02, 9.989802137011216665e-01, 4.085834877098815099e-02
7.387867693864348662e-02, -3.289143955052042240e-02, 9.967246832993000849e-01, 3.961930984564714792e-02
9.998782988303332731e-02, -4.649780792706545429e-02, 9.939015986169150718e-01, 3.727927315681797693e-02
1.229413562217050310e-01, -5.833133371609088014e-02, 9.906981772655433227e-01, 3.409538116388551032e-02
1.383152958782146169e-01, -6.617782277289517567e-02, 9.881747693091345042e-01, 3.037729686601025464e-02
1.510100909699580163e-01, -7.259795837944328645e-02, 9.858628144241883273e-01, 2.644211898572524852e-02
1.603751730852920887e-01, -7.729605491878163703e-02, 9.840249609394342567e-01, 2.255311833366174107e-02
1.707581189810885025e-01, -8.246861240349633027e-02, 9.818556883627461707e-01, 1.890755441214902327e-02
1.762693368010457007e-01, -8.519802301200067596e-02, 9.806479581269549328e-01, 1.562029894807646056e-02
1.850684441933445612e-01, -8.953437976930853082e-02, 9.786384755379180511e-01, 1.275240397846526784e-02
1.944431611830799433e-01, -9.413581628627902542e-02, 9.763863503558655177e-01, 1.031002470402578482e-02
2.020373897234120641e-01, -9.785111421627387673e-02, 9.744773227737953958e-01, 8.268951271965110233e-03
3.681680212317491319e-01, -1.789248915047222666e-01, 9.123805079802622675e-01, 1.029933849425529631e-02
3.206076395971950710e-01, -1.560326277558015673e-01, -9.342722089988197975e-01, 3.724146444020621279e-03
-1.493635213449615307e-01, 7.277479852385647374e-02, -9.861005867512935286e-01, 8.208871763613737743e-03
-1.039396327157618288e-01, 5.060191385528449437e-02, -9.932955245369299302e-01, 1.022411733032356843e-02
-5.412400543374899092e-02, 2.620587706357870028e-02, -9.981902844864479762e-01, 1.264035253198666359e-02
1.398159200181953643e-03, -1.093282700966951692e-03, -9.999984249406529413e-01, 1.548183642414253935e-02
7.129416323492718255e-02, -3.562652592944690055e-02, -9.968188867285923127e-01, 1.875659430937200861e-02
1.251088611357618618e-01, -6.237133533045196437e-02, -9.901805842342137343e-01, 2.241179392414593269e-02
1.728036449001301433e-01, -8.624326373117519040e-02, -9.811732771382559726e-01, 2.633479738365815739e-02
1.992719118328702965e-01, -9.960259159169639054e-02, -9.748692368224010085e-01, 3.030674208680948778e-02
2.137524649453734216e-01, -1.069821848239207313e-01, -9.710122017050440979e-01, 3.406021501968720111e-02
2.021961758852089674e-01, -1.010295957122748084e-01, -9.741199757974434714e-01, 3.724009952772326659e-02
1.650612965209667660e-01, -8.168463068005035743e-02, -9.828949025717252930e-01, 3.952664276735783078e-02
1.118927048414189301e-01, -5.366846273105094905e-02, -9.922699827725097732e-01, 4.069841208445577896e-02
5.736084377415457541e-02, -2.460605649510652290e-02, -9.980502370047694694e-01, 4.065434517852678509e-02
1.662692274575402335e-02, -2.653371672346047615e-03, -9.998582424817906711e-01, 3.939657458560305581e-02
-1.311014157130788865e-02, 1.354712695864557573e-02, -9.998222839780810389e-01, 3.705219480928036158e-02
-4.297501592403240450e-02, 2.998265264040535227e-02, -9.986261505423208451e-01, 3.387862195467561399e-02
-7.138481269376087401e-02, 4.576108166880583222e-02, -9.963985808506440334e-01, 3.018715982576756704e-02
-1.034919160189039650e-01, 6.373710611780276925e-02, -9.925860187522611566e-01, 2.629006022770952189e-02
-1.380103051302305484e-01, 8.319721599421248115e-02, -9.869302806828215147e-01, 2.244660401840690989e-02
-1.849248339166842114e-01, 1.097989251078835271e-01, -9.765997142361041439e-01, 1.885887277475703158e-02
-2.552107695151858979e-01, 1.498378173979857397e-01, -9.552047380540332755e-01, 1.565741529646072147e-02
-3.655420597926052895e-01, 2.129102276548412997e-01, -9.061171212831943267e-01, 1.292702144436778423e-02
-5.386811150707196960e-01, 3.121237160124292198e-01, -7.825608233030570959e-01, 1.072752623976298315e-02
-7.449253333378891284e-01, 4.304529394965143085e-01, -5.097023784820361447e-01, 9.017485470908866152e-03
-8.548051205995330637e-01, 4.935219664828116581e-01, -1.604502240439581451e-01, 7.497266073107767062e-03
-8.550718550130516071e-01, 4.936759656682587760e-01, 1.585438856785431894e-01, 7.410628257773521979e-03
-7.474767572835151475e-01, 4.319181143428901803e-01, 5.047031204811428529e-01, 8.918063763183660744e-03
-5.435076617652340181e-01, 3.148922873741499262e-01, 7.781017086183296128e-01, 1.060772753747928412e-02
-3.696189423412146180e-01, 2.152444237497841972e-01, 9.039091079899490566e-01, 1.277981535590386360e-02
-2.551247917908714413e-01, 1.497849616350066804e-01, 9.552359948628736941e-01, 1.546913438883780120e-02
-1.837634272006880842e-01, 1.091257882060559237e-01, 9.768943469853146322e-01, 1.863361248015091981e-02
-1.348923334783658778e-01, 8.140728058887598817e-02, 9.875104622412287370e-01, 2.217707468630036177e-02
-9.996530856216888361e-02, 6.170979396795765043e-02, 9.930754444716185514e-01, 2.597409145498381922e-02
-7.107080186210931738e-02, 4.552554687881647799e-02, 9.964318168866656000e-01, 2.982748664471559369e-02
-4.634003565717336598e-02, 3.178385726447031934e-02, 9.984199454701832011e-01, 3.347709181931030065e-02
-2.335435673152467390e-02, 1.912769531299299969e-02, 9.995442487922532315e-01, 3.661496174668361914e-02
-3.105979899417670147e-03, 8.090894398554471928e-03, 9.999624444531383105e-01, 3.892886588171956541e-02
1.914976833245123772e-02, -3.908726282017225932e-03, 9.998089858726344481e-01, 4.016095325411456196e-02
4.215442254405134259e-02, -1.617211469285565958e-02, 9.989802137011216665e-01, 4.016561164945462586e-02
7.387867693864462459e-02, -3.289143955052058199e-02, 9.967246832992999739e-01, 3.894758013837355815e-02
9.998782988303248076e-02, -4.649780792706552368e-02, 9.939015986169151828e-01, 3.664721784483603723e-02
1.229413562217081674e-01, -5.833133371609239975e-02, 9.906981772655427676e-01, 3.351730747966882862e-02
1.383152958782093989e-01, -6.617782277289464832e-02, 9.881747693091351703e-01, 2.986226182852346617e-02
1.510100909699566840e-01, -7.259795837944262031e-02, 9.858628144241886604e-01, 2.599380333067790455e-02
1.603751730852981949e-01, -7.729605491878384360e-02, 9.840249609394331465e-01, 2.217073914443788707e-02
1.707581189810858102e-01, -8.246861240349587230e-02, 9.818556883627467258e-01, 1.858698431539541548e-02
1.762693368010434525e-01, -8.519802301199956573e-02, 9.806479581269554879e-01, 1.535546296580450436e-02
1.850684441933479474e-01, -8.953437976931016840e-02, 9.786384755379171629e-01, 1.253619201957779580e-02
1.944431611830835516e-01, -9.413581628628082953e-02, 9.763863503558644075e-01, 1.013522231843664093e-02
2.020373897234136740e-01, -9.785111421627573636e-02, 9.744773227737948407e-01, 8.128754478052790250e-03
3.681680212317491874e-01, -1.789248915047242372e-01, 9.123805079802619344e-01, 1.012471728912046724e-02
# DegenGeom Type,nXsecs,nPnts/Xsec
PLATE,54,27
# nx,ny,nz
-1.407033726181386099e-03, -0.000000000000000000e+00, 9.999990101275567644e-01
-1.407033726181385882e-03, -0.000000000000000000e+00, 9.999990101275566534e-01
-1.407033726181386099e-03, -0.000000000000000000e+00, 9.999990101275567644e-01
-1.407033726181385882e-03, -0.000000000000000000e+00, 9.999990101275567644e-01
-1.407033726181386316e-03, -0.000000000000000000e+00, 9.999990101275568755e-01
-1.407033726181386316e-03, -0.000000000000000000e+00, 9.999990101275568755e-01
-1.407033726181385882e-03, -0.000000000000000000e+00, 9.999990101275567644e-01
-1.407033726181385882e-03, -0.000000000000000000e+00, 9.999990101275567644e-01
-1.407033726181386099e-03, -0.000000000000000000e+00, 9.999990101275567644e-01
-1.407033726181385882e-03, -0.000000000000000000e+00, 9.999990101275567644e-01
-1.407033726181386099e-03, -0.000000000000000000e+00, 9.999990101275568755e-01
-1.407033726181386316e-03, -0.000000000000000000e+00, 9.999990101275568755e-01
-1.407033726181385882e-03, -0.000000000000000000e+00, 9.999990101275568755e-01
-1.407033726181386316e-03, -0.000000000000000000e+00, 9.999990101275566534e-01
-1.407033726181385665e-03, -0.000000000000000000e+00, 9.999990101275567644e-01
-1.407033726181385882e-03, -0.000000000000000000e+00, 9.999990101275567644e-01
-1.407033726181386099e-03, -0.000000000000000000e+00, 9.999990101275567644e-01
-1.407033726181386099e-03, -0.000000000000000000e+00, 9.999990101275567644e-01
-1.407033726181385665e-03, -0.000000000000000000e+00, 9.999990101275568755e-01
-1.407033726181386533e-03, -0.000000000000000000e+00, 9.999990101275566534e-01
-1.407033726181386099e-03, -0.000000000000000000e+00, 9.999990101275567644e-01
-1.407033726181385882e-03, -0.000000000000000000e+00, 9.999990101275567644e-01
-1.407033726181386316e-03, -0.000000000000000000e+00, 9.999990101275567644e-01
-1.407033726181386316e-03, -0.000000000000000000e+00, 9.999990101275567644e-01
-1.407033726181385449e-03, -0.000000000000000000e+00, 9.999990101275567644e-01
-1.407033726181385449e-03, -0.000000000000000000e+00, 9.999990101275568755e-01
-1.407033726181386966e-03, -0.000000000000000000e+00, 9.999990101275568755e-01
-1.407033726181386966e-03, -0.000000000000000000e+00, 9.999990101275567644e-01
-1.407033726181386316e-03, -0.000000000000000000e+00, 9.999990101275567644e-01
-1.407033726181386533e-03, -0.000000000000000000e+00, 9.999990101275567644e-01
-1.407033726181385232e-03, -0.000000000000000000e+00, 9.999990101275567644e-01
-1.407033726181385665e-03, -0.000000000000000000e+00, 9.999990101275566534e-01
-1.407033726181386316e-03, -0.000000000000000000e+00, 9.999990101275568755e-01
-1.407033726181385665e-03, -0.000000000000000000e+00, 9.999990101275568755e-01
-1.407033726181386099e-03, -0.000000000000000000e+00, 9.999990101275567644e-01
-1.407033726181385882e-03, -0.000000000000000000e+00, 9.999990101275566534e-01
-1.407033726181386316e-03, -0.000000000000000000e+00, 9.999990101275567644e-01
-1.407033726181386533e-03, 1.247213505323858963e-14, 9.999990101275568755e-01
-1.407033726181386750e-03, -0.000000000000000000e+00, 9.999990101275567644e-01
-1.407033726181386966e-03, -0.000000000000000000e+00, 9.999990101275567644e-01
-1.407033726181386750e-03, -0.000000000000000000e+00, 9.999990101275566534e-01
-1.407033726181386099e-03, 1.319015176075828746e-14, 9.999990101275567644e-01
-1.407033726181385015e-03, 1.338276206188510164e-14, 9.999990101275568755e-01
-1.407033726181386099e-03, -0.000000000000000000e+00, 9.999990101275567644e-01
-1.407033726181387834e-03, -0.000000000000000000e+00, 9.999990101275567644e-01
-1.407033726181386533e-03, -0.000000000000000000e+00, 9.999990101275567644e-01
-1.407033726181387834e-03, -0.000000000000000000e+00, 9.999990101275567644e-01
-1.407033726181386750e-03, 1.443683775312183433e-14, 9.999990101275567644e-01
-1.407033726181387183e-03, 1.466789728930302292e-14, 9.999990101275567644e-01
-1.407033726181385882e-03, 2.981294655052376818e-14, 9.999990101275567644e-01
-1.407033726181386099e-03, 3.030587708884240800e-14, 9.999990101275567644e-01
-1.407033726181386316e-03, 1.540769100262933643e-14, 9.999990101275567644e-01
-1.407033726181386533e-03, 1.567115577179767161e-14, 9.999990101275567644e-01
-1.407033726181386750e-03, 1.594378755729591333e-14, 9.999990101275567644e-01
# x,y,z,zCamber,t,nCamberx,nCambery,nCamberz,u,wTop,wBot
3.953156882118865401e+00, 0.000000000000000000e+00, 5.562230563926055631e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
3.920153992606358440e+00, 0.000000000000000000e+00, 5.515794339354580973e-03, 1.328913991918070914e-02, 5.135121495891197679e-02, -7.601715108732672865e-01, 0.000000000000000000e+00, 6.497224592521442244e-01, 1.000000000000000000e+00, 3.974453748664299901e+00, 2.554625133570029988e-02
3.875037172386892603e+00, 0.000000000000000000e+00, 5.452313388849687123e-03, 2.665980814105602809e-02, 5.237124087619394325e-02, -7.229090782998285336e-01, 0.000000000000000000e+00, 6.909431702475193893e-01, 1.000000000000000000e+00, 3.947408187132149138e+00, 5.259181286785066800e-02
3.812345152078122634e+00, 0.000000000000000000e+00, 5.364103514596275588e-03, 3.783405044667628725e-02, 5.564113392180856238e-02, -6.487873116694242714e-01, 0.000000000000000000e+00, 7.609697919213095352e-01, 1.000000000000000000e+00, 3.913674985795907446e+00, 8.632501420409272042e-02
3.728126708384041255e+00, 0.000000000000000000e+00, 5.245605206653985997e-03, 4.623079144466595014e-02, 6.318860942159097716e-02, -5.338434383659402815e-01, 0.000000000000000000e+00, 8.455833390705085328e-01, 1.000000000000000000e+00, 3.871932727418546882e+00, 1.280672725814530344e-01
3.620672278600805427e+00, 0.000000000000000000e+00, 5.094413050260433728e-03, 5.260657966460663415e-02, 7.826842007823922587e-02, -3.943072803436560858e-01, 0.000000000000000000e+00, 9.189786551754014488e-01, 1.000000000000000000e+00, 3.820783667300362563e+00, 1.792163326996374095e-01
3.489561501972489932e+00, 0.000000000000000000e+00, 4.909935583069398139e-03, 5.673625426166972741e-02, 1.062190878516348774e-01, -2.620079395769026043e-01, 0.000000000000000000e+00, 9.650657177615761251e-01, 1.000000000000000000e+00, 3.758855364154540801e+00, 2.411446358454590044e-01
3.335515546267958431e+00, 0.000000000000000000e+00, 4.693187513458337186e-03, 5.837974919226480985e-02, 1.477997975118004459e-01, -1.710893559576353307e-01, 0.000000000000000000e+00, 9.852555162383013210e-01, 1.000000000000000000e+00, 3.684956045611053721e+00, 3.150439543889463345e-01
3.157616743042466645e+00, 0.000000000000000000e+00, 4.442877649697927860e-03, 5.603167362765320431e-02, 2.044760442351464258e-01, -1.166162040515466292e-01, 0.000000000000000000e+00, 9.931770541814827213e-01, 1.000000000000000000e+00, 3.598283007762652197e+00, 4.017169922373475810e-01
2.955206191950424000e+00, 0.000000000000000000e+00, 4.158078895862025136e-03, 4.964974981359816103e-02, 2.730444180060830339e-01, -8.643768995197378957e-02, 0.000000000000000000e+00, 9.962572588221209058e-01, 1.000000000000000000e+00, 3.498665592980179539e+00, 5.013344070198203495e-01
2.729000324022159418e+00, 0.000000000000000000e+00, 3.839799295570618838e-03, 3.916788705046313213e-02, 3.501702287661331847e-01, -6.996764536517392774e-02, 0.000000000000000000e+00, 9.975492612407936832e-01, 1.000000000000000000e+00, 3.386800081709217203e+00, 6.131999182907829082e-01
2.481416901787495188e+00, 0.000000000000000000e+00, 3.491440725612491268e-03, 2.636509098513685825e-02, 4.259620443609413165e-01, -5.986414365870155324e-02, 0.000000000000000000e+00, 9.982065338916642494e-01, 1.000000000000000000e+00, 3.264411115583556899e+00, 7.355888844164429896e-01
2.217310711778135435e+00, 0.000000000000000000e+00, 3.119834041132836001e-03, 1.434710285793039733e-02, 4.895872407775984647e-01, -5.166177523914161629e-02, 0.000000000000000000e+00, 9.986646388949297348e-01, 1.000000000000000000e+00, 3.134267152911446530e+00, 8.657328470885534699e-01
1.943903386784746168e+00, 0.000000000000000000e+00, 2.735140333084401694e-03, 5.021050089791386992e-03, 5.318038048520441485e-01, -4.425703503119822468e-02, 0.000000000000000000e+00, 9.990201773989589862e-01, 1.000000000000000000e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
1.670051361925087630e+00, 0.000000000000000000e+00, 2.349820916706726447e-03, 1.039961032661766547e-04, 5.526919632851237107e-01, -3.741079738071903527e-02, 0.000000000000000000e+00, 9.992999710994385776e-01, 1.000000000000000000e+00, 2.865732847088553470e+00, 1.134267152911446530e+00
1.404514609585995721e+00, 0.000000000000000000e+00, 1.976201380789267218e-03, -2.153677987233624819e-03, 5.562024477432173653e-01, -3.152438746958911159e-02, 0.000000000000000000e+00, 9.995029829843767866e-01, 1.000000000000000000e+00, 2.735588884416443101e+00, 1.264411115583556677e+00
1.154881098060409172e+00, 0.000000000000000000e+00, 1.624958263201793825e-03, -3.054403939804458019e-03, 5.470282731444885416e-01, -2.650941383326962247e-02, 0.000000000000000000e+00, 9.996485637353841325e-01, 1.000000000000000000e+00, 2.613199918290782797e+00, 1.386800081709217203e+00
9.269247019484772032e-01, 0.000000000000000000e+00, 1.304215608279226529e-03, -3.056695371087751138e-03, 5.265802234099787871e-01, -2.228780915170653840e-02, 0.000000000000000000e+00, 9.997515959293173937e-01, 1.000000000000000000e+00, 2.501334407019820461e+00, 1.498665592980179762e+00
7.242491295996176248e-01, 0.000000000000000000e+00, 1.019043960227709704e-03, -2.652454343534894378e-03, 4.975574202021529335e-01, -1.871854886016380629e-02, 0.000000000000000000e+00, 9.998247926154710807e-01, 1.000000000000000000e+00, 2.401716992237347803e+00, 1.598283007762652419e+00
5.483853062296009107e-01, 0.000000000000000000e+00, 7.715973845903436809e-04, -1.983464835372984215e-03, 4.614808310577295236e-01, -1.576148147318904083e-02, 0.000000000000000000e+00, 9.998757801355977470e-01, 1.000000000000000000e+00, 2.315043954388946279e+00, 1.684956045611053721e+00
3.990764472629773074e-01, 0.000000000000000000e+00, 5.615145764514620219e-04, -1.412795298520840969e-03, 4.201796120254024935e-01, -1.322661779174996548e-02, 0.000000000000000000e+00, 9.999125244649108568e-01, 1.000000000000000000e+00, 2.241144635845459199e+00, 1.758855364154541023e+00
2.749559903945848482e-01, 0.000000000000000000e+00, 3.868727346554448956e-04, -1.023541227746393783e-03, 3.733104893092268894e-01, -1.099202923908817499e-02, 0.000000000000000000e+00, 9.999395858216670874e-01, 1.000000000000000000e+00, 2.179216332699637437e+00, 1.820783667300362563e+00
1.741799477123460171e-01, 0.000000000000000000e+00, 2.450773034510505405e-04, -7.143321601730460817e-04, 3.194578058667290055e-01, -9.038796652897413200e-03, 0.000000000000000000e+00, 9.999591492431415540e-01, 1.000000000000000000e+00, 2.128067272581453118e+00, 1.871932727418547104e+00
9.532344251138313851e-02, 0.000000000000000000e+00, 1.341234312743173548e-04, -5.975737329679622640e-04, 2.553949037684657974e-01, -7.016511225654511151e-03, 0.000000000000000000e+00, 9.999753839821359236e-01, 1.000000000000000000e+00, 2.086325014204092554e+00, 1.913674985795907224e+00
3.889317073263587332e-02, 0.000000000000000000e+00, 5.472405710878550100e-05, -4.729664533493946571e-04, 1.771317482286584866e-01, -4.718410727262110048e-03, 0.000000000000000000e+00, 9.999888682381463667e-01, 1.000000000000000000e+00, 2.052591812867850862e+00, 1.947408187132149360e+00
8.059297865460113286e-03, 0.000000000000000000e+00, 1.133971513091538985e-05, -2.556659147317925625e-04, 8.640229398565876795e-02, -2.199093603928236034e-03, 0.000000000000000000e+00, 9.999975819907371832e-01, 1.000000000000000000e+00, 2.025546251335700099e+00, 1.974453748664299901e+00
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
4.210612214794877239e+00, 5.294117647058804721e-01, 5.494410497257512863e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.029411764705882248e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
4.178011728264639402e+00, 5.294117647058804721e-01, 5.448540467814067846e-03, 1.312710593929991912e-02, 5.072509153918007552e-02, -7.601715108732699511e-01, 0.000000000000000000e+00, 6.497224592521410047e-01, 1.029411764705882248e+00, 3.974453748664299901e+00, 2.554625133570029988e-02
4.133445015725895288e+00, 5.294117647058804721e-01, 5.385833538135161892e-03, 2.633474610978749075e-02, 5.173268031907300030e-02, -7.229090782998333076e-01, 0.000000000000000000e+00, 6.909431702475142822e-01, 1.029411764705882248e+00, 3.947408187132149138e+00, 5.259181286785066800e-02
4.071517396847101011e+00, 5.294117647058804721e-01, 5.298699203538714993e-03, 3.737274130205428535e-02, 5.496270368258657224e-02, -6.487873116694191644e-01, 0.000000000000000000e+00, 7.609697919213139761e-01, 1.029411764705882248e+00, 3.913674985795907446e+00, 8.632501420409272042e-02
3.988325825448300055e+00, 5.294117647058804721e-01, 5.181645740978578323e-03, 4.566710115497327194e-02, 6.241815309936327855e-02, -5.338434383659396154e-01, 0.000000000000000000e+00, 8.455833390705088659e-01, 1.029411764705882248e+00, 3.871932727418546882e+00, 1.280672725814530344e-01
3.882181583458967022e+00, 5.294117647058804721e-01, 5.032297064823489270e-03, 5.196514963054871261e-02, 7.731409619562747138e-02, -3.943072803436562523e-01, 0.000000000000000000e+00, 9.189786551754014488e-01, 1.029411764705882248e+00, 3.820783667300362563e+00, 1.792163326996374095e-01
3.752669435565958445e+00, 5.294117647058804721e-01, 4.850068924405220687e-03, 5.604447126160758824e-02, 1.049239625351314625e-01, -2.620079395769028818e-01, 0.000000000000000000e+00, 9.650657177615760141e-01, 1.029411764705882248e+00, 3.758855364154540801e+00, 2.411446358454590044e-01
3.600501756366838002e+00, 5.294117647058804721e-01, 4.635963655800402587e-03, 5.766792712074003679e-02, 1.459976801767412236e-01, -1.710893559576354417e-01, 0.000000000000000000e+00, 9.852555162383012100e-01, 1.029411764705882248e+00, 3.684956045611053721e+00, 3.150439543889463345e-01
3.424772066513462665e+00, 5.294117647058804721e-01, 4.388705810731581385e-03, 5.534848155258480923e-02, 2.019828755696679023e-01, -1.166162040515476006e-01, 0.000000000000000000e+00, 9.931770541814827213e-01, 1.029411764705882248e+00, 3.598283007762652197e+00, 4.017169922373475810e-01
3.224829499607208660e+00, 5.294117647058804721e-01, 4.107379597318137204e-03, 4.904437229396189230e-02, 2.697151977553541857e-01, -8.643768995197460836e-02, 0.000000000000000000e+00, 9.962572588221207948e-01, 1.029411764705882248e+00, 3.498665592980179539e+00, 5.013344070198203495e-01
3.001381751261976927e+00, 5.294117647058804721e-01, 3.792980768142368772e-03, 3.869031448663300121e-02, 3.459006164249476267e-01, -6.996764536517334487e-02, 0.000000000000000000e+00, 9.975492612407937942e-01, 1.029411764705882248e+00, 3.386800081709217203e+00, 6.131999182907829082e-01
2.756817104320606227e+00, 5.294117647058804721e-01, 3.448869721038173419e-03, 2.604362242899126850e-02, 4.207683052818411151e-01, -5.986414365870144222e-02, 7.915684313828020203e-16, 9.982065338916643604e-01, 1.029411764705882248e+00, 3.264411115583556899e+00, 7.355888844164429896e-01
2.495931151086430599e+00, 5.294117647058804721e-01, 3.081794022792590845e-03, 1.417216917599426265e-02, 4.836177220875699234e-01, -5.166177523914176895e-02, 0.000000000000000000e+00, 9.986646388949297348e-01, 1.029411764705882248e+00, 3.134267152911446530e+00, 8.657328470885534699e-01
2.225857471254927056e+00, 5.294117647058804721e-01, 2.701790870561102727e-03, 4.959828616153773295e-03, 5.253195411946611770e-01, -4.425703503119745447e-02, 0.000000000000000000e+00, 9.990201773989589862e-01, 1.029411764705882248e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
1.955344513765785219e+00, 5.294117647058804721e-01, 2.321169639238340743e-03, 1.027280827165889864e-04, 5.459530111028345623e-01, -3.741079738071950711e-02, 0.000000000000000000e+00, 9.992999710994384666e-01, 1.029411764705882248e+00, 2.865732847088553470e+00, 1.134267152911446530e+00
1.693045440994199513e+00, 5.294117647058804721e-01, 1.952105632176323428e-03, -2.127418273077914292e-03, 5.494206923568446532e-01, -3.152438746958891036e-02, 0.000000000000000000e+00, 9.995029829843767866e-01, 1.029411764705882248e+00, 2.735588884416443101e+00, 1.264411115583556677e+00
1.446455701423010609e+00, 5.294117647058804721e-01, 1.605145208622813565e-03, -3.017161708212393652e-03, 5.403583781216451110e-01, -2.650941383326990697e-02, 0.000000000000000000e+00, 9.996485637353842435e-01, 1.029411764705882248e+00, 2.613199918290782797e+00, 1.386800081709217203e+00
1.221278769017976717e+00, 5.294117647058804721e-01, 1.288313356747745192e-03, -3.019425200160794250e-03, 5.201596506833434663e-01, -2.228780915170656268e-02, 2.134388976858615946e-16, 9.997515959293173937e-01, 1.029411764705882248e+00, 2.501334407019820461e+00, 1.498665592980179762e+00
1.021074412249055818e+00, 5.294117647058804721e-01, 1.006618795803739669e-03, -2.620113068151511213e-03, 4.914907214161680638e-01, -1.871854886016375424e-02, 0.000000000000000000e+00, 9.998247926154709697e-01, 1.029411764705882248e+00, 2.401716992237347803e+00, 1.598283007762652419e+00
8.473548898188250078e-01, 5.294117647058804721e-01, 7.621893268942858679e-04, -1.959280523733326982e-03, 4.558540127572492384e-01, -1.576148147318895756e-02, 0.000000000000000000e+00, 9.998757801355978581e-01, 1.029411764705882248e+00, 2.315043954388946279e+00, 1.684956045611053721e+00
