# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
8

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,Wing,0,IWRVVJHBKE,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -8.800000000000000044e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,33,29
# x,y,z,u,w
5.643210926176211117e+00, 1.126315162868339570e+01, -6.165912011029869855e-02, 1.444444444444444420e+00, 1.951651957411595584e+00
5.617204839322461396e+00, 1.125348888888888865e+01, 0.000000000000000000e+00, 1.444444444444444420e+00, 2.000000000000000000e+00
5.642632242629142425e+00, 1.124391974761808655e+01, 6.106185652481366244e-02, 1.444444444444444420e+00, 2.048348042588404194e+00
5.733113095358276290e+00, 1.123588791956862565e+01, 1.123139300504455429e-01, 1.444444444444444420e+00, 2.115242754824584903e+00
5.883536125529545302e+00, 1.123019140338891653e+01, 1.486640939588627086e-01, 1.444444444444444420e+00, 2.213201224201168493e+00
6.099376585795573291e+00, 1.122577388968427847e+01, 1.768527872172892257e-01, 1.444444444444444420e+00, 2.350598198678479633e+00
6.386404810670130772e+00, 1.122254567043566453e+01, 1.974524476268256223e-01, 1.444444444444444420e+00, 2.532101501595326098e+00
6.737826045718954049e+00, 1.122100163216958535e+01, 2.073051439560041342e-01, 1.444444444444444420e+00, 2.753782783957595903e+00
7.128290548730884524e+00, 1.122155545747362382e+01, 2.037711172029239015e-01, 1.444444444444444420e+00, 3.000000000000000000e+00
7.518150316470764594e+00, 1.122478560342767295e+01, 1.831591622512043493e-01, 1.444444444444444420e+00, 3.246217216042404097e+00
7.867702338607385215e+00, 1.123039950170901768e+01, 1.473361932198880009e-01, 1.444444444444444420e+00, 3.467898498404673902e+00
8.152746818408626694e+00, 1.123640247974754480e+01, 1.090304588455039553e-01, 1.444444444444444420e+00, 3.649401801321520367e+00
8.367822439945671320e+00, 1.124163940346748625e+01, 7.561301042784435156e-02, 1.444444444444444420e+00, 3.786798775798831507e+00
8.520734332300600400e+00, 1.124574701948363398e+01, 4.940181208317004358e-02, 1.444444444444444420e+00, 3.884757245175415097e+00
8.624864140504147514e+00, 1.124878444916474685e+01, 3.001960315308460636e-02, 1.444444444444444420e+00, 3.951651957411595362e+00
8.709248030792704043e+00, 1.125283919652497922e+01, 4.145766144275977831e-03, 1.444444444444444420e+00, 4.000000000000000000e+00
9.165299904127596875e+00, 1.219057579623539311e+01, 4.008560262834429989e-03, 1.481481481481481399e+00, 0.000000000000000000e+00
9.112188804134701670e+00, 1.219069461451211467e+01, 3.331851504085161890e-03, 1.481481481481481399e+00, 4.834804258840433300e-02
9.008207074683536320e+00, 1.218918299690408702e+01, 1.194100578091982813e-02, 1.481481481481481399e+00, 1.152427548245849448e-01
8.855424653808565694e+00, 1.218957497849338978e+01, 9.708543048235075690e-03, 1.481481481481481399e+00, 2.132012242011685210e-01
8.642794048952863406e+00, 1.219411361451760456e+01, -1.614046633828651947e-02, 1.481481481481481399e+00, 3.505981986784797444e-01
8.365100203675654100e+00, 1.220342505366511077e+01, -6.917214295699192217e-02, 1.481481481481481399e+00, 5.321015015953263205e-01
8.026520932232816818e+00, 1.221528066508455446e+01, -1.366937087378450877e-01, 1.481481481481481399e+00, 7.537827839575956812e-01
7.645898925983281025e+00, 1.222391252013119711e+01, -1.858549327120525840e-01, 1.481481481481481399e+00, 1.000000000000000000e+00
7.261990351731681059e+00, 1.222644854438158113e+01, -2.002984162394803036e-01, 1.481481481481481399e+00, 1.246217216042404097e+00
6.916102415002329806e+00, 1.222523140542919329e+01, -1.933664137529927385e-01, 1.481481481481481399e+00, 1.467898498404673902e+00
6.633636655715593022e+00, 1.222169590116536853e+01, -1.732305662397574386e-01, 1.481481481481481399e+00, 1.649401801321520367e+00
6.421310698222999491e+00, 1.221673725292752266e+01, -1.449894505916136944e-01, 1.481481481481481399e+00, 1.786798775798831507e+00
6.273292147426113630e+00, 1.221046552920570072e+01, -1.092699426843461163e-01, 1.481481481481481399e+00, 1.884757245175415097e+00
6.183926545989665513e+00, 1.220174759774034356e+01, -5.961848548952435045e-02, 1.481481481481481399e+00, 1.951651957411595584e+00
6.158638575932666726e+00, 1.219127962962962819e+01, 0.000000000000000000e+00, 1.481481481481481399e+00, 2.000000000000000000e+00
6.183363841869931044e+00, 1.218091305991959317e+01, 5.904098859464547433e-02, 1.481481481481481399e+00, 2.048348042588404194e+00
6.271346209513842140e+00, 1.217221191286600934e+01, 1.085968531014689792e-01, 1.481481481481481399e+00, 2.115242754824584903e+00
6.417615546544287675e+00, 1.216604068700465824e+01, 1.437439929834380403e-01, 1.481481481481481399e+00, 2.213201224201168493e+00
6.627495915205336985e+00, 1.216125504715796524e+01, 1.709997695334419809e-01, 1.481481481481481399e+00, 2.350598198678479633e+00
6.906598311385133471e+00, 1.215775780963863362e+01, 1.909176754817940580e-01, 1.481481481481481399e+00, 2.532101501595326098e+00
7.248315607004601091e+00, 1.215608510151704991e+01, 2.004442926648327683e-01, 1.481481481481481399e+00, 2.753782783957595903e+00
7.627998052734150214e+00, 1.215668507892975825e+01, 1.970272260196842817e-01, 1.481481481481481399e+00, 3.000000000000000000e+00
8.007092461996005994e+00, 1.216018440371331089e+01, 1.770974324222149843e-01, 1.481481481481481399e+00, 3.246217216042404097e+00
8.346992160049959253e+00, 1.216626612685143272e+01, 1.424600396802369606e-01, 1.481481481481481399e+00, 3.467898498404673902e+00
8.624165589126905118e+00, 1.217276935305983976e+01, 1.054220497627754716e-01, 1.481481481481481399e+00, 3.649401801321520367e+00
8.833302238866082234e+00, 1.217844268708977573e+01, 7.311056591381277781e-02, 1.481481481481481399e+00, 3.786798775798831507e+00
8.981991712102729508e+00, 1.218289260444060318e+01, 4.776683824822769431e-02, 1.481481481481481399e+00, 3.884757245175415097e+00
9.083246140987046857e+00, 1.218618315326180657e+01, 2.902609170844334952e-02, 1.481481481481481399e+00, 3.951651957411595362e+00
9.165299904127596875e+00, 1.219057579623539311e+01, 4.008560262834429989e-03, 1.481481481481481399e+00, 4.000000000000000000e+00
9.621351777462489707e+00, 1.312831239594581234e+01, 3.871354381392882148e-03, 1.518518518518518601e+00, 0.000000000000000000e+00
9.569748903432884646e+00, 1.312844035408997456e+01, 3.217808158725273763e-03, 1.518518518518518601e+00, 4.834804258840433300e-02
9.468720001998587321e+00, 1.312681245820440523e+01, 1.153228641135963656e-02, 1.518518518518518601e+00, 1.152427548245849448e-01
9.320276229992277450e+00, 1.312723459222365463e+01, 9.376236903608373488e-03, 1.518518518518518601e+00, 2.132012242011685210e-01
9.113683816755195011e+00, 1.313212235409588757e+01, -1.558800691005870695e-02, 1.518518518518518601e+00, 3.505981986784797444e-01
8.843875800755634842e+00, 1.314215005779320222e+01, -6.680450364928100515e-02, 1.518518518518518601e+00, 5.321015015953263205e-01
8.514911356493730210e+00, 1.315491763932183211e+01, -1.320149264406747236e-01, 1.518518518518518601e+00, 7.537827839575956812e-01
8.145098088758379262e+00, 1.316421348321821583e+01, -1.794934492389350933e-01, 1.518518518518518601e+00, 1.000000000000000000e+00
7.772091583552462879e+00, 1.316694458625708997e+01, -1.934425580386479604e-01, 1.518518518518518601e+00, 1.246217216042404097e+00
7.436026022308327654e+00, 1.316563382123144343e+01, -1.867478256563750993e-01, 1.518518518518518601e+00, 1.467898498404673902e+00
7.161581603041904387e+00, 1.316182635510116938e+01, -1.673011923560932812e-01, 1.518518518518518601e+00, 1.649401801321520367e+00
6.955285185924353186e+00, 1.315648627238348922e+01, -1.400267198195230545e-01, 1.518518518518518601e+00, 1.786798775798831507e+00
6.811470001681537489e+00, 1.314973210837537287e+01, -1.055298270772348224e-01, 1.518518518518518601e+00, 1.884757245175415097e+00
6.724642165803122573e+00, 1.314034356679729854e+01, -5.757785086874998848e-02, 1.518518518518518601e+00, 1.951651957411595584e+00
6.700072312542872943e+00, 1.312907037037037306e+01, 0.000000000000000000e+00, 1.518518518518518601e+00, 2.000000000000000000e+00
6.724095441110724103e+00, 1.311790637222110334e+01, 5.702012066447727234e-02, 1.518518518518518601e+00, 2.048348042588404194e+00
6.809579323669411544e+00, 1.310853590616339837e+01, 1.048797761524924016e-01, 1.518518518518518601e+00, 2.115242754824584903e+00
6.951694967559033600e+00, 1.310188997062040706e+01, 1.388238920080133720e-01, 1.518518518518518601e+00, 2.213201224201168493e+00
7.155615244615103343e+00, 1.309673620463166088e+01, 1.651467518495946807e-01, 1.518518518518518601e+00, 2.350598198678479633e+00
7.426791812100137946e+00, 1.309296994884161158e+01, 1.843829033367624382e-01, 1.518518518518518601e+00, 2.532101501595326098e+00
7.758805168290250798e+00, 1.309116857086451802e+01, 1.935834413736613469e-01, 1.518518518518518601e+00, 2.753782783957595903e+00
8.127705556737419457e+00, 1.309181470038589623e+01, 1.902833348364446342e-01, 1.518518518518518601e+00, 3.000000000000000000e+00
8.496034607521249171e+00, 1.309558320399895415e+01, 1.710357025932255914e-01, 1.518518518518518601e+00, 3.246217216042404097e+00
8.826281981492535067e+00, 1.310213275199385663e+01, 1.375838861405858649e-01, 1.518518518518518601e+00, 3.467898498404673902e+00
9.095584359845187095e+00, 1.310913622637213827e+01, 1.018136406800469462e-01, 1.518518518518518601e+00, 3.649401801321520367e+00
9.298782037786496701e+00, 1.311524597071206877e+01, 7.060812139978117630e-02, 1.518518518518518601e+00, 3.786798775798831507e+00
9.443249091904862169e+00, 1.312003818939757593e+01, 4.613186441328534504e-02, 1.518518518518518601e+00, 3.884757245175415097e+00
9.541628141469949753e+00, 1.312358185735887339e+01, 2.803258026380209267e-02, 1.518518518518518601e+00, 3.951651957411595362e+00
9.621351777462489707e+00, 1.312831239594581234e+01, 3.871354381392882148e-03, 1.518518518518518601e+00, 4.000000000000000000e+00
1.007740365079738254e+01, 1.406604899565622624e+01, 3.734148499951335173e-03, 1.555555555555555580e+00, 0.000000000000000000e+00
1.002730900273106229e+01, 1.406618609366782735e+01, 3.103764813365385636e-03, 1.555555555555555580e+00, 4.834804258840433300e-02
9.929232929313634770e+00, 1.406444191950471811e+01, 1.112356704179944672e-02, 1.555555555555555580e+00, 1.152427548245849448e-01
9.785127806175985654e+00, 1.406489420595391415e+01, 9.043930758981674756e-03, 1.555555555555555580e+00, 2.132012242011685210e-01
9.584573584557523063e+00, 1.407013109367416348e+01, -1.503554748183089790e-02, 1.555555555555555580e+00, 3.505981986784797444e-01
9.322651397835612030e+00, 1.408087506192128480e+01, -6.443686434157008813e-02, 1.555555555555555580e+00, 5.321015015953263205e-01
9.003301780754640049e+00, 1.409455461355910444e+01, -1.273361441435044150e-01, 1.555555555555555580e+00, 7.537827839575956812e-01
8.644297251533474835e+00, 1.410451444630522921e+01, -1.731319657658176303e-01, 1.555555555555555580e+00, 1.000000000000000000e+00
8.282192815373242922e+00, 1.410744062813259525e+01, -1.865866998378157005e-01, 1.555555555555555580e+00, 1.246217216042404097e+00
7.955949629614322838e+00, 1.410603623703368825e+01, -1.801292375597574880e-01, 1.555555555555555580e+00, 1.467898498404673902e+00
7.689526550368212199e+00, 1.410195680903696669e+01, -1.613718184724291516e-01, 1.555555555555555580e+00, 1.649401801321520367e+00
7.489259673625705105e+00, 1.409623529183945223e+01, -1.350639890474324423e-01, 1.555555555555555580e+00, 1.786798775798831507e+00
7.349647855936958685e+00, 1.408899868754504148e+01, -1.017897114701235561e-01, 1.555555555555555580e+00, 1.884757245175415097e+00
7.265357785616576969e+00, 1.407893953585424640e+01, -5.553721624797563344e-02, 1.555555555555555580e+00, 1.951651957411595584e+00
7.241506049153078273e+00, 1.406686111111111259e+01, 0.000000000000000000e+00, 1.555555555555555580e+00, 2.000000000000000000e+00
7.264827040351512721e+00, 1.405489968452260996e+01, 5.499925273430908423e-02, 1.555555555555555580e+00, 2.048348042588404194e+00
7.347812437824978282e+00, 1.404485989946078206e+01, 1.011626992035158379e-01, 1.555555555555555580e+00, 2.115242754824584903e+00
7.485774388573775973e+00, 1.403773925423614877e+01, 1.339037910325887037e-01, 1.555555555555555580e+00, 2.213201224201168493e+00
7.683734574024867037e+00, 1.403221736210534765e+01, 1.592937341657474082e-01, 1.555555555555555580e+00, 2.350598198678479633e+00
7.946985312815140645e+00, 1.402818208804458067e+01, 1.778481311917308738e-01, 1.555555555555555580e+00, 2.532101501595326098e+00
8.269294729575896952e+00, 1.402625204021198257e+01, 1.867225900824899809e-01, 1.555555555555555580e+00, 2.753782783957595903e+00
8.627413060740684259e+00, 1.402694432184203066e+01, 1.835394436532050144e-01, 1.555555555555555580e+00, 3.000000000000000000e+00
8.984976753046492348e+00, 1.403098200428459208e+01, 1.649739727642362541e-01, 1.555555555555555580e+00, 3.246217216042404097e+00
9.305571802935109105e+00, 1.403799937713627166e+01, 1.327077326009347691e-01, 1.555555555555555580e+00, 3.467898498404673902e+00
9.567003130563465518e+00, 1.404550309968443322e+01, 9.820523159731847640e-02, 1.555555555555555580e+00, 3.649401801321520367e+00
9.764261836706907616e+00, 1.405204925433435825e+01, 6.810567688574958867e-02, 1.555555555555555580e+00, 3.786798775798831507e+00
9.904506471706991277e+00, 1.405718377435454514e+01, 4.449689057834300271e-02, 1.555555555555555580e+00, 3.884757245175415097e+00
1.000001014195284910e+01, 1.406098056145593311e+01, 2.703906881916083582e-02, 1.555555555555555580e+00, 3.951651957411595362e+00
1.007740365079738254e+01, 1.406604899565622624e+01, 3.734148499951335173e-03, 1.555555555555555580e+00, 4.000000000000000000e+00
1.053345552413227360e+01, 1.500378559536664014e+01, 3.596942618509788199e-03, 1.592592592592592560e+00, 0.000000000000000000e+00
1.048486910202924172e+01, 1.500393183324568191e+01, 2.989721468005497942e-03, 1.592592592592592560e+00, 4.834804258840433300e-02
1.038974585662868222e+01, 1.500207138080503100e+01, 1.071484767223925688e-02, 1.592592592592592560e+00, 1.152427548245849448e-01
1.024997938235969386e+01, 1.500255381968417367e+01, 8.711624614354974289e-03, 1.592592592592592560e+00, 2.132012242011685210e-01
1.005546335235985111e+01, 1.500813983325243939e+01, -1.448308805360308885e-02, 1.592592592592592560e+00, 3.505981986784797444e-01
9.801426994915589219e+00, 1.501960006604936915e+01, -6.206922503385917111e-02, 1.592592592592592560e+00, 5.321015015953263205e-01
9.491692205015549888e+00, 1.503419158779637677e+01, -1.226573618463340787e-01, 1.592592592592592560e+00, 7.537827839575956812e-01
9.143496414308570408e+00, 1.504481540939224438e+01, -1.667704822927001673e-01, 1.592592592592592560e+00, 1.000000000000000000e+00
8.792294047194024742e+00, 1.504793667000810053e+01, -1.797308416369834405e-01, 1.592592592592592560e+00, 1.246217216042404097e+00
8.475873236920316245e+00, 1.504643865283593129e+01, -1.735106494631398766e-01, 1.592592592592592560e+00, 1.467898498404673902e+00
8.217471497694520011e+00, 1.504208726297276222e+01, -1.554424445887650497e-01, 1.592592592592592560e+00, 1.649401801321520367e+00
8.023234161327057024e+00, 1.503598431129541346e+01, -1.301012582753418578e-01, 1.592592592592592560e+00, 1.786798775798831507e+00
7.887825710192379880e+00, 1.502826526671471008e+01, -9.804959586301231766e-02, 1.592592592592592560e+00, 1.884757245175415097e+00
7.806073405430029588e+00, 1.501753550491119427e+01, -5.349658162720127841e-02, 1.592592592592592560e+00, 1.951651957411595584e+00
7.782939785763282714e+00, 1.500465185185185213e+01, 0.000000000000000000e+00, 1.592592592592592560e+00, 2.000000000000000000e+00
7.805558639592301340e+00, 1.499189299682411480e+01, 5.297838480414088225e-02, 1.592592592592592560e+00, 2.048348042588404194e+00
7.886045551980545909e+00, 1.498118389275816753e+01, 9.744562225453928805e-02, 1.592592592592592560e+00, 2.115242754824584903e+00
8.019853809588518345e+00, 1.497358853785189048e+01, 1.289836900571640632e-01, 1.592592592592592560e+00, 2.213201224201168493e+00
8.211853903434629842e+00, 1.496769851957903619e+01, 1.534407164819001634e-01, 1.592592592592592560e+00, 2.350598198678479633e+00
8.467178813530143344e+00, 1.496339422724755153e+01, 1.713133590466993095e-01, 1.592592592592592560e+00, 2.532101501595326098e+00
8.779784290861542217e+00, 1.496133550955944713e+01, 1.798617387913186150e-01, 1.592592592592592560e+00, 2.753782783957595903e+00
9.127120564743950837e+00, 1.496207394329816509e+01, 1.767955524699654224e-01, 1.592592592592592560e+00, 3.000000000000000000e+00
9.473918898571733749e+00, 1.496638080457023001e+01, 1.589122429352468890e-01, 1.592592592592592560e+00, 3.246217216042404097e+00
9.784861624377683142e+00, 1.497386600227868847e+01, 1.278315790612837288e-01, 1.592592592592592560e+00, 3.467898498404673902e+00
1.003842190128174394e+01, 1.498186997299672640e+01, 9.459682251458997881e-02, 1.592592592592592560e+00, 3.649401801321520367e+00
1.022974163562732031e+01, 1.498885253795664774e+01, 6.560323237171801491e-02, 1.592592592592592560e+00, 3.786798775798831507e+00
1.036576385150912216e+01, 1.499432935931151256e+01, 4.286191674340066038e-02, 1.592592592592592560e+00, 3.884757245175415097e+00
1.045839214243574844e+01, 1.499837926555299461e+01, 2.604555737451958591e-02, 1.592592592592592560e+00, 3.951651957411595362e+00
1.053345552413227360e+01, 1.500378559536664014e+01, 3.596942618509788199e-03, 1.592592592592592560e+00, 4.000000000000000000e+00
1.098950739746716820e+01, 1.594152219507705937e+01, 3.459736737068239490e-03, 1.629629629629629761e+00, 0.000000000000000000e+00
1.094242920132742469e+01, 1.594167757282354181e+01, 2.875678122645609382e-03, 1.629629629629629761e+00, 4.834804258840433300e-02
1.085025878394373322e+01, 1.593970084210535099e+01, 1.030612830267906531e-02, 1.629629629629629761e+00, 1.152427548245849448e-01
1.071483095854340384e+01, 1.594021343341443853e+01, 8.379318469728272087e-03, 1.629629629629629761e+00, 2.132012242011685210e-01
1.052635312016218272e+01, 1.594614857283072062e+01, -1.393062862537527979e-02, 1.629629629629629761e+00, 3.505981986784797444e-01
1.028020259199556996e+01, 1.595832507017745883e+01, -5.970158572614824022e-02, 1.629629629629629761e+00, 5.321015015953263205e-01
9.980082629276463280e+00, 1.597382856203365442e+01, -1.179785795491637146e-01, 1.629629629629629761e+00, 7.537827839575956812e-01
9.642695577083669534e+00, 1.598511637247926309e+01, -1.604089988195826488e-01, 1.629629629629629761e+00, 1.000000000000000000e+00
9.302395279014806562e+00, 1.598843271188361115e+01, -1.728749834361510973e-01, 1.629629629629629761e+00, 1.246217216042404097e+00
8.995796844226315869e+00, 1.598684106863818144e+01, -1.668920613665222374e-01, 1.629629629629629761e+00, 1.467898498404673902e+00
8.745416445020831375e+00, 1.598221771690856485e+01, -1.495130707051008645e-01, 1.629629629629629761e+00, 1.649401801321520367e+00
8.557208649028410719e+00, 1.597573333075138180e+01, -1.251385275032512179e-01, 1.629629629629629761e+00, 1.786798775798831507e+00
8.426003564447803740e+00, 1.596753184588438224e+01, -9.430948025590103756e-02, 1.629629629629629761e+00, 1.884757245175415097e+00
8.346789025243486648e+00, 1.595613147396814924e+01, -5.145594700642690950e-02, 1.629629629629629761e+00, 1.951651957411595584e+00
8.324373522373489820e+00, 1.594244259259259699e+01, 0.000000000000000000e+00, 1.629629629629629761e+00, 2.000000000000000000e+00
8.346290238833093511e+00, 1.592888630912562675e+01, 5.095751687397268026e-02, 1.629629629629629761e+00, 2.048348042588404194e+00
8.424278666136114424e+00, 1.591750788605555655e+01, 9.372854530556269659e-02, 1.629629629629629761e+00, 2.115242754824584903e+00
8.553933230603263382e+00, 1.590943782146763752e+01, 1.240635890817393672e-01, 1.629629629629629761e+00, 2.213201224201168493e+00
8.739973232844397089e+00, 1.590317967705273006e+01, 1.475876987980528632e-01, 1.629629629629629761e+00, 2.350598198678479633e+00
8.987372314245147820e+00, 1.589860636645052772e+01, 1.647785869016677174e-01, 1.629629629629629761e+00, 2.532101501595326098e+00
9.290273852147192812e+00, 1.589641897890691702e+01, 1.730008875001471935e-01, 1.629629629629629761e+00, 2.753782783957595903e+00
9.626828068747219191e+00, 1.589720356475430485e+01, 1.700516612867257749e-01, 1.629629629629629761e+00, 3.000000000000000000e+00
9.962861044096976926e+00, 1.590177960485587327e+01, 1.528505131062575240e-01, 1.629629629629629761e+00, 3.246217216042404097e+00
1.026415144582025896e+01, 1.590973262742111061e+01, 1.229554255216326331e-01, 1.629629629629629761e+00, 3.467898498404673902e+00
1.050984067200002592e+01, 1.591823684630902669e+01, 9.098841343186146735e-02, 1.629629629629629761e+00, 3.649401801321520367e+00
1.069522143454773477e+01, 1.592565582157894255e+01, 6.310078785768641341e-02, 1.629629629629629761e+00, 3.786798775798831507e+00
1.082702123131125305e+01, 1.593147494426848709e+01, 4.122694290845831111e-02, 1.629629629629629761e+00, 3.884757245175415097e+00
1.091677414291864956e+01, 1.593577796965006144e+01, 2.505204592987832560e-02, 1.629629629629629761e+00, 3.951651957411595362e+00
1.098950739746716820e+01, 1.594152219507705937e+01, 3.459736737068239490e-03, 1.629629629629629761e+00, 4.000000000000000000e+00
1.144555927080205748e+01, 1.687925879478746793e+01, 3.322530855626693383e-03, 1.666666666666666519e+00, 0.000000000000000000e+00
1.139998930062560056e+01, 1.687942331240138927e+01, 2.761634777285722556e-03, 1.666666666666666519e+00, 4.834804258840433300e-02
1.131077171125877712e+01, 1.687733030340565676e+01, 9.897408933118878940e-03, 1.666666666666666519e+00, 1.152427548245849448e-01
1.117968253472711027e+01, 1.687787304714469272e+01, 8.047012325101573355e-03, 1.666666666666666519e+00, 2.132012242011685210e-01
1.099724288796450899e+01, 1.688415731240899120e+01, -1.337816919714747248e-02, 1.666666666666666519e+00, 3.505981986784797444e-01
1.075897818907554537e+01, 1.689705007430553962e+01, -5.733394641843734402e-02, 1.666666666666666519e+00, 5.321015015953263205e-01
1.046847305353736957e+01, 1.691346553627091964e+01, -1.132997972519934199e-01, 1.666666666666666519e+00, 7.537827839575956812e-01
1.014189473985876333e+01, 1.692541733556627293e+01, -1.540475153464652136e-01, 1.666666666666666519e+00, 1.000000000000000000e+00
9.812496510835584829e+00, 1.692892875375910933e+01, -1.660191252353188651e-01, 1.666666666666666519e+00, 1.246217216042404097e+00
9.515720451532306612e+00, 1.692724348444042093e+01, -1.602734732699046538e-01, 1.666666666666666519e+00, 1.467898498404673902e+00
9.273361392347135634e+00, 1.692234817084435505e+01, -1.435836968214367904e-01, 1.666666666666666519e+00, 1.649401801321520367e+00
9.091183136729757308e+00, 1.691548235020733770e+01, -1.201757967311606473e-01, 1.666666666666666519e+00, 1.786798775798831507e+00
8.964181418703221382e+00, 1.690679842505404551e+01, -9.056936464878979909e-02, 1.666666666666666519e+00, 1.884757245175415097e+00
8.887504645056937491e+00, 1.689472744302509000e+01, -4.941531238565256834e-02, 1.666666666666666519e+00, 1.951651957411595584e+00
8.865807258983691597e+00, 1.688023333333332943e+01, 0.000000000000000000e+00, 1.666666666666666519e+00, 2.000000000000000000e+00
8.887021838073879465e+00, 1.686587962142712627e+01, 4.893664894380450603e-02, 1.666666666666666519e+00, 2.048348042588404194e+00
8.962511780291679386e+00, 1.685383187935293492e+01, 9.001146835658616063e-02, 1.666666666666666519e+00, 2.115242754824584903e+00
9.088012651618003090e+00, 1.684528710508337213e+01, 1.191434881063147405e-01, 1.666666666666666519e+00, 2.213201224201168493e+00
9.268092562254155453e+00, 1.683866083452641504e+01, 1.417346811142056462e-01, 1.666666666666666519e+00, 2.350598198678479633e+00
9.507565814960146966e+00, 1.683381850565349325e+01, 1.582438147566361808e-01, 1.666666666666666519e+00, 2.532101501595326098e+00
9.800763413432836302e+00, 1.683150244825437625e+01, 1.661400362089758831e-01, 1.666666666666666519e+00, 2.753782783957595903e+00
1.012653557275048044e+01, 1.683233318621043395e+01, 1.633077701034862383e-01, 1.666666666666666519e+00, 3.000000000000000000e+00
1.045180318962221655e+01, 1.683717840514150765e+01, 1.467887832772681866e-01, 1.666666666666666519e+00, 3.246217216042404097e+00
1.074344126726282944e+01, 1.684559925256352386e+01, 1.180792719819815928e-01, 1.666666666666666519e+00, 3.467898498404673902e+00
1.098125944271830257e+01, 1.685460371962131632e+01, 8.738000434913298364e-02, 1.666666666666666519e+00, 3.649401801321520367e+00
1.116070123346814391e+01, 1.686245910520122493e+01, 6.059834334365484659e-02, 1.666666666666666519e+00, 3.786798775798831507e+00
1.128827861111338038e+01, 1.686862052922544919e+01, 3.959196907351597572e-02, 1.666666666666666519e+00, 3.884757245175415097e+00
1.137515614340154713e+01, 1.687317667374711760e+01, 2.405853448523707916e-02, 1.666666666666666519e+00, 3.951651957411595362e+00
1.144555927080205748e+01, 1.687925879478746793e+01, 3.322530855626693383e-03, 1.666666666666666519e+00, 4.000000000000000000e+00
1.190161114413695387e+01, 1.781699539449788716e+01, 3.185324974185145108e-03, 1.703703703703703720e+00, 0.000000000000000000e+00
1.185754939992378176e+01, 1.781716905197924916e+01, 2.647591431925833995e-03, 1.703703703703703720e+00, 4.834804258840433300e-02
1.177128463857382812e+01, 1.781495976470597498e+01, 9.488689563558685633e-03, 1.703703703703703720e+00, 1.152427548245849448e-01
1.164453411091082025e+01, 1.781553266087495757e+01, 7.714706180474872887e-03, 1.703703703703703720e+00, 2.132012242011685210e-01
1.146813265576684060e+01, 1.782216605198727422e+01, -1.282570976891966169e-02, 1.703703703703703720e+00, 3.505981986784797444e-01
1.123775378615552611e+01, 1.783577507843362753e+01, -5.496630711072641312e-02, 1.703703703703703720e+00, 5.321015015953263205e-01
1.095686347779828296e+01, 1.785310251050819730e+01, -1.086210149548230697e-01, 1.703703703703703720e+00, 7.537827839575956812e-01
1.064109390263386068e+01, 1.786571829865329164e+01, -1.476860318733477229e-01, 1.703703703703703720e+00, 1.000000000000000000e+00
1.032259774265636665e+01, 1.786942479563462172e+01, -1.591632670344865774e-01, 1.703703703703703720e+00, 1.246217216042404097e+00
1.003564405883830624e+01, 1.786764590024267108e+01, -1.536548851732870147e-01, 1.703703703703703720e+00, 1.467898498404673902e+00
9.801306339673445223e+00, 1.786247862478015591e+01, -1.376543229377726330e-01, 1.703703703703703720e+00, 1.649401801321520367e+00
9.625157624431111003e+00, 1.785523136966330426e+01, -1.152130659590700212e-01, 1.703703703703703720e+00, 1.786798775798831507e+00
9.502359272958646130e+00, 1.784606500422371766e+01, -8.682924904167851898e-02, 1.703703703703703720e+00, 1.884757245175415097e+00
9.428220264870395440e+00, 1.783332341208204497e+01, -4.737467776487820637e-02, 1.703703703703703720e+00, 1.951651957411595584e+00
9.407240995593898703e+00, 1.781802407407407429e+01, 0.000000000000000000e+00, 1.703703703703703720e+00, 2.000000000000000000e+00
9.427753437314672524e+00, 1.780287293372863999e+01, 4.691578101363630404e-02, 1.703703703703703720e+00, 2.048348042588404194e+00
9.500744894447247901e+00, 1.779015587265032394e+01, 8.629439140760958304e-02, 1.703703703703703720e+00, 2.115242754824584903e+00
9.622092072632748128e+00, 1.778113638869912094e+01, 1.142233871308900583e-01, 1.703703703703703720e+00, 2.213201224201168493e+00
9.796211891663924476e+00, 1.777414199200010714e+01, 1.358816634303583459e-01, 1.703703703703703720e+00, 2.350598198678479633e+00
1.002775931567515322e+01, 1.776903064485646766e+01, 1.517090426116046165e-01, 1.703703703703703720e+00, 2.532101501595326098e+00
1.031125297471848512e+01, 1.776658591760184436e+01, 1.592791849178044616e-01, 1.703703703703703720e+00, 2.753782783957595903e+00
1.062624307675375057e+01, 1.776746280766657193e+01, 1.565638789202465908e-01, 1.703703703703703720e+00, 3.000000000000000000e+00
