# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
2

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,Main Wing,0,ORKZVUJNWC,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,20,33
# x,y,z,u,w
1.172607830162114340e+01, 2.072524553684210602e+01, 1.001245328655828992e-01, 1.842105263157894690e+00, 3.216336609715709116e+00
1.199711351636893220e+01, 2.072524553684210602e+01, 7.901855925383456658e-02, 1.842105263157894690e+00, 3.415838762408752949e+00
1.222879648430284227e+01, 2.072524553684210602e+01, 5.836445459175337164e-02, 1.842105263157894690e+00, 3.586533649582798411e+00
1.241450508075492820e+01, 2.072524553684210602e+01, 4.022899164591390436e-02, 1.842105263157894690e+00, 3.723464124463156111e+00
1.255583400948026629e+01, 2.072524553684210602e+01, 2.550323287803091254e-02, 1.842105263157894690e+00, 3.827739635619072267e+00
1.265919774323582914e+01, 2.072524553684210602e+01, 1.421231375930225374e-02, 1.842105263157894690e+00, 3.904044169930655173e+00
1.273261836160422256e+01, 2.072524553684210602e+01, 5.913644533595649455e-03, 1.842105263157894690e+00, 3.958266880232111262e+00
1.278369529717472197e+01, 2.072524553684210602e+01, 0.000000000000000000e+00, 1.842105263157894690e+00, 4.000000000000000000e+00
1.338160412028245894e+01, 2.202057338289473876e+01, 0.000000000000000000e+00, 1.894736842105263275e+00, 0.000000000000000000e+00
1.333117372820019497e+01, 2.202057338289473876e+01, -5.838788273675776623e-03, 1.894736842105263275e+00, 4.173311976788848798e-02
1.325868248474785460e+01, 2.202057338289473876e+01, -1.403241105348704276e-02, 1.894736842105263275e+00, 9.595583006934514658e-02
1.315662715268540417e+01, 2.202057338289474231e+01, -2.518040714539675554e-02, 1.894736842105263275e+00, 1.722603643809274832e-01
1.301708719774139666e+01, 2.202057338289473876e+01, -3.971976390356043995e-02, 1.894736842105263275e+00, 2.765358755368439447e-01
1.283372934301655377e+01, 2.202057338289473876e+01, -5.762566402730069648e-02, 1.894736842105263275e+00, 4.134663504172014781e-01
1.260497907087927416e+01, 2.202057338289473876e+01, -7.801832432657065941e-02, 1.894736842105263275e+00, 5.841612375912467181e-01
1.233737468163462303e+01, 2.202057338289473876e+01, -9.885713371538551453e-02, 1.894736842105263275e+00, 7.836633902842906618e-01
1.204687774891830720e+01, 2.202057338289473876e+01, -1.169880313602233574e-01, 1.894736842105263275e+00, 1.000000000000000000e+00
1.175606182475292805e+01, 2.202057338289473876e+01, -1.288772356221222215e-01, 1.894736842105263275e+00, 1.216336609715709338e+00
1.148767541877888831e+01, 2.202057338289473876e+01, -1.319644781406363043e-01, 1.894736842105263275e+00, 1.415838762408753171e+00
1.125811797279151527e+01, 2.202057338289473876e+01, -1.257625673558635804e-01, 1.894736842105263275e+00, 1.586533649582798411e+00
1.107444781727871508e+01, 2.202057338289473876e+01, -1.117058174986544083e-01, 1.894736842105263275e+00, 1.723464124463156111e+00
1.093557817739977622e+01, 2.202057338289473876e+01, -9.198242474063554608e-02, 1.894736842105263275e+00, 1.827739635619072489e+00
1.083579536071858840e+01, 2.202057338289473876e+01, -6.808882312788414048e-02, 1.894736842105263275e+00, 1.904044169930654951e+00
1.076901359959861360e+01, 2.202057338289473876e+01, -3.922438718484238390e-02, 1.894736842105263275e+00, 1.958266880232111484e+00
1.074015125774375967e+01, 2.202057338289473876e+01, 0.000000000000000000e+00, 1.894736842105263275e+00, 2.000000000000000000e+00
1.076901359959861360e+01, 2.202057338289473876e+01, 3.922438718484176634e-02, 1.894736842105263275e+00, 2.041733119767888294e+00
1.083579536071858840e+01, 2.202057338289473876e+01, 6.808882312788407110e-02, 1.894736842105263275e+00, 2.095955830069344827e+00
1.093557817739977267e+01, 2.202057338289473876e+01, 9.198242474063536567e-02, 1.894736842105263275e+00, 2.172260364380927289e+00
1.107444781727871330e+01, 2.202057338289473876e+01, 1.117058174986543528e-01, 1.894736842105263275e+00, 2.276535875536843889e+00
1.125811797279151527e+01, 2.202057338289473876e+01, 1.257625673558634971e-01, 1.894736842105263275e+00, 2.413466350417201589e+00
1.148767541877888299e+01, 2.202057338289473876e+01, 1.319644781406363043e-01, 1.894736842105263275e+00, 2.584161237591246607e+00
1.175606182475292805e+01, 2.202057338289473876e+01, 1.288772356221222493e-01, 1.894736842105263275e+00, 2.783663390284290440e+00
1.204687774891830720e+01, 2.202057338289473876e+01, 1.169880313602233990e-01, 1.894736842105263275e+00, 3.000000000000000000e+00
1.233737468163461948e+01, 2.202057338289473876e+01, 9.885713371538563943e-02, 1.894736842105263275e+00, 3.216336609715709116e+00
1.260497907087927238e+01, 2.202057338289474231e+01, 7.801832432657082594e-02, 1.894736842105263275e+00, 3.415838762408752949e+00
1.283372934301655022e+01, 2.202057338289473876e+01, 5.762566402730079362e-02, 1.894736842105263275e+00, 3.586533649582798411e+00
1.301708719774139489e+01, 2.202057338289473876e+01, 3.971976390356055792e-02, 1.894736842105263275e+00, 3.723464124463156111e+00
1.315662715268539884e+01, 2.202057338289473876e+01, 2.518040714539761249e-02, 1.894736842105263275e+00, 3.827739635619072267e+00
1.325868248474785283e+01, 2.202057338289473876e+01, 1.403241105348829870e-02, 1.894736842105263275e+00, 3.904044169930655173e+00
1.333117372820019142e+01, 2.202057338289473876e+01, 5.838788273676716843e-03, 1.894736842105263275e+00, 3.958266880232111262e+00
1.338160412028245894e+01, 2.202057338289473876e+01, 0.000000000000000000e+00, 1.894736842105263275e+00, 4.000000000000000000e+00
1.397951294339019057e+01, 2.331590122894736439e+01, 0.000000000000000000e+00, 1.947368421052631415e+00, 0.000000000000000000e+00
1.392972909479616028e+01, 2.331590122894736439e+01, -5.763932013756857022e-03, 1.947368421052631415e+00, 4.173311976788848798e-02
1.385816722625987651e+01, 2.331590122894736439e+01, -1.385250834767310854e-02, 1.947368421052631415e+00, 9.595583006934514658e-02
1.375742029589053317e+01, 2.331590122894736794e+01, -2.485758141276346242e-02, 1.947368421052631415e+00, 1.722603643809274832e-01
1.361966931472785980e+01, 2.331590122894736439e+01, -3.921053616120710739e-02, 1.947368421052631415e+00, 2.765358755368439447e-01
1.343866220173025816e+01, 2.331590122894736439e+01, -5.688687346284812540e-02, 1.947368421052631415e+00, 4.134663504172014781e-01
1.321284462538961080e+01, 2.331590122894736439e+01, -7.701808939930693265e-02, 1.947368421052631415e+00, 5.841612375912467181e-01
1.294867106164809556e+01, 2.331590122894736439e+01, -9.758973456518828249e-02, 1.947368421052631415e+00, 7.836633902842906618e-01
1.266189844858198832e+01, 2.331590122894736439e+01, -1.154881848043230602e-01, 1.947368421052631415e+00, 1.000000000000000000e+00
1.237481093370078078e+01, 2.331590122894736439e+01, -1.272249633705565541e-01, 1.947368421052631415e+00, 1.216336609715709338e+00
1.210986537908538097e+01, 2.331590122894736439e+01, -1.302726258567820095e-01, 1.947368421052631415e+00, 1.415838762408753171e+00
1.188325097727733493e+01, 2.331590122894736439e+01, -1.241502267487371441e-01, 1.947368421052631415e+00, 1.586533649582798411e+00
1.170193556734803231e+01, 2.331590122894736439e+01, -1.102736916332870548e-01, 1.947368421052631415e+00, 1.723464124463156111e+00
1.156484630746754227e+01, 2.331590122894736439e+01, -9.080316288498638255e-02, 1.947368421052631415e+00, 1.827739635619072489e+00
1.146634275766688127e+01, 2.331590122894736439e+01, -6.721588949803948554e-02, 1.947368421052631415e+00, 1.904044169930654951e+00
1.140041717297152424e+01, 2.331590122894736439e+01, -3.872151042606235966e-02, 1.947368421052631415e+00, 1.958266880232111484e+00
1.137192486114044776e+01, 2.331590122894736439e+01, 0.000000000000000000e+00, 1.947368421052631415e+00, 2.000000000000000000e+00
1.140041717297152424e+01, 2.331590122894736439e+01, 3.872151042606174209e-02, 1.947368421052631415e+00, 2.041733119767888294e+00
1.146634275766688127e+01, 2.331590122894736439e+01, 6.721588949803941615e-02, 1.947368421052631415e+00, 2.095955830069344827e+00
1.156484630746753695e+01, 2.331590122894736439e+01, 9.080316288498620214e-02, 1.947368421052631415e+00, 2.172260364380927289e+00
1.170193556734803053e+01, 2.331590122894736439e+01, 1.102736916332869993e-01, 1.947368421052631415e+00, 2.276535875536843889e+00
1.188325097727733493e+01, 2.331590122894736439e+01, 1.241502267487370609e-01, 1.947368421052631415e+00, 2.413466350417201589e+00
1.210986537908537741e+01, 2.331590122894736439e+01, 1.302726258567820095e-01, 1.947368421052631415e+00, 2.584161237591246607e+00
1.237481093370077900e+01, 2.331590122894736439e+01, 1.272249633705565819e-01, 1.947368421052631415e+00, 2.783663390284290440e+00
1.266189844858198832e+01, 2.331590122894736439e+01, 1.154881848043231157e-01, 1.947368421052631415e+00, 3.000000000000000000e+00
1.294867106164809201e+01, 2.331590122894736439e+01, 9.758973456518840739e-02, 1.947368421052631415e+00, 3.216336609715709116e+00
1.321284462538960902e+01, 2.331590122894736794e+01, 7.701808939930712694e-02, 1.947368421052631415e+00, 3.415838762408752949e+00
1.343866220173025638e+01, 2.331590122894736439e+01, 5.688687346284822255e-02, 1.947368421052631415e+00, 3.586533649582798411e+00
1.361966931472785625e+01, 2.331590122894736439e+01, 3.921053616120722535e-02, 1.947368421052631415e+00, 3.723464124463156111e+00
1.375742029589052962e+01, 2.331590122894736439e+01, 2.485758141276430896e-02, 1.947368421052631415e+00, 3.827739635619072267e+00
1.385816722625987296e+01, 2.331590122894736439e+01, 1.385250834767434713e-02, 1.947368421052631415e+00, 3.904044169930655173e+00
1.392972909479615673e+01, 2.331590122894736439e+01, 5.763932013757785099e-03, 1.947368421052631415e+00, 3.958266880232111262e+00
1.397951294339019057e+01, 2.331590122894736439e+01, 0.000000000000000000e+00, 1.947368421052631415e+00, 4.000000000000000000e+00
1.457742176649792576e+01, 2.461122907500000068e+01, 0.000000000000000000e+00, 2.000000000000000000e+00, 0.000000000000000000e+00
1.452828446139213092e+01, 2.461122907500000068e+01, -5.689075753837936553e-03, 2.000000000000000000e+00, 4.173311976788848798e-02
1.445765196777190198e+01, 2.461122907500000068e+01, -1.367260564185917085e-02, 2.000000000000000000e+00, 9.595583006934514658e-02
1.435821343909566750e+01, 2.461122907500000423e+01, -2.453475568013017277e-02, 2.000000000000000000e+00, 1.722603643809274832e-01
1.422225143171432649e+01, 2.461122907500000068e+01, -3.870130841885376788e-02, 2.000000000000000000e+00, 2.765358755368439447e-01
1.404359506044396610e+01, 2.461122907500000068e+01, -5.614808289839554739e-02, 2.000000000000000000e+00, 4.134663504172014781e-01
1.382071017989995099e+01, 2.461122907500000068e+01, -7.601785447204320589e-02, 2.000000000000000000e+00, 5.841612375912467181e-01
1.355996744166157342e+01, 2.461122907500000068e+01, -9.632233541499102270e-02, 2.000000000000000000e+00, 7.836633902842906618e-01
1.327691914824567476e+01, 2.461122907500000068e+01, -1.139883382484227631e-01, 2.000000000000000000e+00, 1.000000000000000000e+00
1.299356004264863884e+01, 2.461122907500000068e+01, -1.255726911189908868e-01, 2.000000000000000000e+00, 1.216336609715709338e+00
1.273205533939188072e+01, 2.461122907500000068e+01, -1.285807735729276868e-01, 2.000000000000000000e+00, 1.415838762408753171e+00
1.250838398176315991e+01, 2.461122907500000068e+01, -1.225378861416106802e-01, 2.000000000000000000e+00, 1.586533649582798411e+00
1.232942331741735487e+01, 2.461122907500000068e+01, -1.088415657679196874e-01, 2.000000000000000000e+00, 1.723464124463156111e+00
1.219411443753531188e+01, 2.461122907500000068e+01, -8.962390102933720515e-02, 2.000000000000000000e+00, 1.827739635619072489e+00
1.209689015461517947e+01, 2.461122907500000068e+01, -6.634295586819481672e-02, 2.000000000000000000e+00, 1.904044169930654951e+00
1.203182074634443666e+01, 2.461122907500000068e+01, -3.821863366728232847e-02, 2.000000000000000000e+00, 1.958266880232111484e+00
1.200369846453714118e+01, 2.461122907500000068e+01, 0.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
1.203182074634443666e+01, 2.461122907500000068e+01, 3.821863366728171785e-02, 2.000000000000000000e+00, 2.041733119767888294e+00
1.209689015461517947e+01, 2.461122907500000068e+01, 6.634295586819474733e-02, 2.000000000000000000e+00, 2.095955830069344827e+00
1.219411443753530833e+01, 2.461122907500000068e+01, 8.962390102933702474e-02, 2.000000000000000000e+00, 2.172260364380927289e+00
1.232942331741735309e+01, 2.461122907500000068e+01, 1.088415657679196319e-01, 2.000000000000000000e+00, 2.276535875536843889e+00
1.250838398176315991e+01, 2.461122907500000068e+01, 1.225378861416105969e-01, 2.000000000000000000e+00, 2.413466350417201589e+00
1.273205533939187717e+01, 2.461122907500000068e+01, 1.285807735729276868e-01, 2.000000000000000000e+00, 2.584161237591246607e+00
1.299356004264863884e+01, 2.461122907500000068e+01, 1.255726911189909145e-01, 2.000000000000000000e+00, 2.783663390284290440e+00
1.327691914824567476e+01, 2.461122907500000068e+01, 1.139883382484228047e-01, 2.000000000000000000e+00, 3.000000000000000000e+00
1.355996744166156986e+01, 2.461122907500000068e+01, 9.632233541499114760e-02, 2.000000000000000000e+00, 3.216336609715709116e+00
1.382071017989994921e+01, 2.461122907500000423e+01, 7.601785447204338630e-02, 2.000000000000000000e+00, 3.415838762408752949e+00
1.404359506044396433e+01, 2.461122907500000068e+01, 5.614808289839564454e-02, 2.000000000000000000e+00, 3.586533649582798411e+00
1.422225143171432471e+01, 2.461122907500000068e+01, 3.870130841885387890e-02, 2.000000000000000000e+00, 3.723464124463156111e+00
1.435821343909566217e+01, 2.461122907500000068e+01, 2.453475568013100544e-02, 2.000000000000000000e+00, 3.827739635619072267e+00
1.445765196777189843e+01, 2.461122907500000068e+01, 1.367260564186039556e-02, 2.000000000000000000e+00, 3.904044169930655173e+00
1.452828446139212559e+01, 2.461122907500000068e+01, 5.689075753838852487e-03, 2.000000000000000000e+00, 3.958266880232111262e+00
1.457742176649792576e+01, 2.461122907500000068e+01, 0.000000000000000000e+00, 2.000000000000000000e+00, 4.000000000000000000e+00
SURFACE_FACE,19,32
# nx,ny,nz,area
1.148491470773927992e-01, -5.301307971818342707e-02, -9.919673819205896415e-01, 7.978327516594101165e-02
1.121633559973163330e-01, -5.177198652614961594e-02, -9.923401851091970816e-01, 1.146415048801097125e-01
1.084527707977513689e-01, -5.005463809688645571e-02, -9.928406366135907879e-01, 1.613143725954460650e-01
1.035156147121949893e-01, -4.776454912420328297e-02, -9.934802792998550514e-01, 2.204226580971939686e-01
9.709565131495796753e-02, -4.477769455978334451e-02, -9.942672641526698607e-01, 2.894098352545659836e-01
8.872180712876744091e-02, -4.086647183086587060e-02, -9.952177512584382546e-01, 3.607118528305464089e-01
7.758733946553096616e-02, -3.564046653127766334e-02, -9.963483135430567517e-01, 4.215013306664289749e-01
6.226703555595407974e-02, -2.840916783522548159e-02, -9.976551184983634135e-01, 4.569598294749754874e-01
4.084131933781231377e-02, -1.823469733639349055e-02, -9.989992404640741785e-01, 4.568461118097196794e-01
1.150211317681202466e-02, -4.218834675413086002e-03, -9.999249485968682016e-01, 4.212210029405717426e-01
-2.700420692424984614e-02, 1.427654728606031660e-02, -9.995333676301063619e-01, 3.604217532941793589e-01
-7.625418551449647531e-02, 3.804093606664173122e-02, -9.963624774020218844e-01, 2.892931414210222485e-01
-1.402813302385838568e-01, 6.904763835066300703e-02, -9.877011552208944112e-01, 2.206473191465881944e-01
-2.313737644376963609e-01, 1.132806609699627820e-01, -9.662472111111823914e-01, 1.620632012351767570e-01
-3.895037187403712631e-01, 1.902122445028855691e-01, -9.011693265577764844e-01, 1.162969631827446421e-01
-7.496741294633828545e-01, 3.656405037440344508e-01, -5.516300586762180602e-01, 8.211085054224295798e-02
-7.496741294633869623e-01, 3.656405037440365047e-01, 5.516300586762111768e-01, 8.211085054224123714e-02
-3.895037187403738721e-01, 1.902122445028868181e-01, 9.011693265577750411e-01, 1.162969631827459882e-01
-2.313737644376973879e-01, 1.132806609699633094e-01, 9.662472111111819473e-01, 1.620632012351751750e-01
-1.402813302385840788e-01, 6.904763835066309030e-02, 9.877011552208944112e-01, 2.206473191465896933e-01
-7.625418551449647531e-02, 3.804093606664173122e-02, 9.963624774020216623e-01, 2.892931414210210272e-01
-2.700420692425002309e-02, 1.427654728606042242e-02, 9.995333676301061399e-01, 3.604217532941795255e-01
1.150211317681185813e-02, -4.218834675413006205e-03, 9.999249485968682016e-01, 4.212210029405716316e-01
4.084131933781209867e-02, -1.823469733639339341e-02, 9.989992404640741785e-01, 4.568461118097205675e-01
6.226703555595404505e-02, -2.840916783522548159e-02, 9.976551184983634135e-01, 4.569598294749740997e-01
7.758733946553088290e-02, -3.564046653127762171e-02, 9.963483135430568627e-01, 4.215013306664278092e-01
8.872180712876744091e-02, -4.086647183086586366e-02, 9.952177512584382546e-01, 3.607118528305476857e-01
9.709565131495852264e-02, -4.477769455978360125e-02, 9.942672641526697497e-01, 2.894098352545645403e-01
1.035156147121855386e-01, -4.776454912419891841e-02, 9.934802792998561616e-01, 2.204226580972024618e-01
1.084527707977386707e-01, -5.005463809688053683e-02, 9.928406366135924532e-01, 1.613143725954587770e-01
1.121633559973245348e-01, -5.177198652615333518e-02, 9.923401851091958603e-01, 1.146415048801057990e-01
1.148491470774314210e-01, -5.301307971820117676e-02, 9.919673819205840903e-01, 7.978327516592753632e-02
1.148491470773926604e-01, -5.301307971818335768e-02, -9.919673819205897525e-01, 7.893900770386735877e-02
1.121633559973164163e-01, -5.177198652614967145e-02, -9.923401851091969705e-01, 1.134283672623306732e-01
1.084527707977513411e-01, -5.005463809688640714e-02, -9.928406366135906769e-01, 1.596073421976110240e-01
1.035156147121949199e-01, -4.776454912420325521e-02, -9.934802792998549403e-01, 2.180901431966943416e-01
9.709565131495803691e-02, -4.477769455978333757e-02, -9.942672641526698607e-01, 2.863472973153643464e-01
8.872180712876749642e-02, -4.086647183086584284e-02, -9.952177512584381436e-01, 3.568947961868369489e-01
7.758733946553088290e-02, -3.564046653127765640e-02, -9.963483135430567517e-01, 4.170409991249849901e-01
6.226703555595405198e-02, -2.840916783522548852e-02, -9.976551184983634135e-01, 4.521242757239177790e-01
4.084131933781232071e-02, -1.823469733639350096e-02, -9.989992404640741785e-01, 4.520117614201989986e-01
1.150211317681197783e-02, -4.218834675413087737e-03, -9.999249485968680906e-01, 4.167636378300894617e-01
-2.700420692424981145e-02, 1.427654728606031487e-02, -9.995333676301061399e-01, 3.566077664868334551e-01
-7.625418551449647531e-02, 3.804093606664173122e-02, -9.963624774020218844e-01, 2.862318383372019492e-01
-1.402813302385838845e-01, 6.904763835066302091e-02, -9.877011552208944112e-01, 2.183124268804867429e-01
-2.313737644376960001e-01, 1.132806609699626016e-01, -9.662472111111823914e-01, 1.603482467247518417e-01
-3.895037187403718182e-01, 1.902122445028857911e-01, -9.011693265577761514e-01, 1.150663074876890485e-01
-7.496741294633828545e-01, 3.656405037440344508e-01, -5.516300586762180602e-01, 8.124195265290698464e-02
-7.496741294633867403e-01, 3.656405037440363381e-01, 5.516300586762117319e-01, 8.124195265290540258e-02
-3.895037187403743717e-01, 1.902122445028870679e-01, 9.011693265577747081e-01, 1.150663074876902836e-01
-2.313737644376975544e-01, 1.132806609699633787e-01, 9.662472111111820583e-01, 1.603482467247499821e-01
-1.402813302385839955e-01, 6.904763835066307642e-02, 9.877011552208945222e-01, 2.183124268804884083e-01
-7.625418551449628102e-02, 3.804093606664165489e-02, 9.963624774020218844e-01, 2.862318383372007835e-01
-2.700420692425010982e-02, 1.427654728606041895e-02, 9.995333676301061399e-01, 3.566077664868334551e-01
1.150211317681180609e-02, -4.218834675413006205e-03, 9.999249485968680906e-01, 4.167636378300894617e-01
4.084131933781205703e-02, -1.823469733639337606e-02, 9.989992404640741785e-01, 4.520117614201998868e-01
6.226703555595413525e-02, -2.840916783522550587e-02, 9.976551184983634135e-01, 4.521242757239163357e-01
7.758733946553082739e-02, -3.564046653127764253e-02, 9.963483135430567517e-01, 4.170409991249839354e-01
8.872180712876742703e-02, -4.086647183086585672e-02, 9.952177512584383656e-01, 3.568947961868379481e-01
9.709565131495838386e-02, -4.477769455978349022e-02, 9.942672641526696387e-01, 2.863472973153629031e-01
1.035156147121859410e-01, -4.776454912419903637e-02, 9.934802792998562726e-01, 2.180901431967026682e-01
1.084527707977390037e-01, -5.005463809688069643e-02, 9.928406366135922312e-01, 1.596073421976227091e-01
1.121633559973247013e-01, -5.177198652615340457e-02, 9.923401851091958603e-01, 1.134283672623270234e-01
1.148491470774298528e-01, -5.301307971820049675e-02, 9.919673819205844234e-01, 7.893900770385472998e-02
1.148491470773933681e-01, -5.301307971818372544e-02, -9.919673819205894194e-01, 7.809474024179378915e-02
1.121633559973165412e-01, -5.177198652614968533e-02, -9.923401851091970816e-01, 1.122152296445526887e-01
1.084527707977509109e-01, -5.005463809688624754e-02, -9.928406366135907879e-01, 1.579003117997762606e-01
1.035156147121951975e-01, -4.776454912420338011e-02, -9.934802792998550514e-01, 2.157576282961957137e-01
9.709565131495791201e-02, -4.477769455978326818e-02, -9.942672641526698607e-01, 2.832847593761642635e-01
8.872180712876744091e-02, -4.086647183086589141e-02, -9.952177512584382546e-01, 3.530777395431283772e-01
7.758733946553110494e-02, -3.564046653127772579e-02, -9.963483135430567517e-01, 4.125806675835431703e-01
6.226703555595402423e-02, -2.840916783522547812e-02, -9.976551184983634135e-01, 4.472887219728617358e-01
4.084131933781227908e-02, -1.823469733639346280e-02, -9.989992404640740675e-01, 4.471774110306806493e-01
1.150211317681202987e-02, -4.218834675413117227e-03, -9.999249485968680906e-01, 4.123062727196088462e-01
-2.700420692424994329e-02, 1.427654728606034956e-02, -9.995333676301063619e-01, 3.527937796794892167e-01
-7.625418551449629490e-02, 3.804093606664166877e-02, -9.963624774020217734e-01, 2.831705352533827602e-01
-1.402813302385839400e-01, 6.904763835066303479e-02, -9.877011552208944112e-01, 2.159775346143862906e-01
-2.313737644376956670e-01, 1.132806609699625044e-01, -9.662472111111825024e-01, 1.586332922143274815e-01
-3.895037187403718182e-01, 1.902122445028858744e-01, -9.011693265577760403e-01, 1.138356517926339961e-01
-7.496741294633838537e-01, 3.656405037440348949e-01, -5.516300586762165059e-01, 8.037305476357151091e-02
-7.496741294633861852e-01, 3.656405037440360051e-01, 5.516300586762125091e-01, 8.037305476356992884e-02
-3.895037187403751489e-01, 1.902122445028874009e-01, 9.011693265577742640e-01, 1.138356517926351619e-01
-2.313737644376974711e-01, 1.132806609699633649e-01, 9.662472111111820583e-01, 1.586332922143255941e-01
-1.402813302385838290e-01, 6.904763835066297928e-02, 9.877011552208945222e-01, 2.159775346143880392e-01
-7.625418551449648918e-02, 3.804093606664171734e-02, 9.963624774020217734e-01, 2.831705352533815390e-01
-2.700420692425004737e-02, 1.427654728606042069e-02, 9.995333676301063619e-01, 3.527937796794892167e-01
1.150211317681185640e-02, -4.218834675413033093e-03, 9.999249485968680906e-01, 4.123062727196088462e-01
4.084131933781207091e-02, -1.823469733639336218e-02, 9.989992404640741785e-01, 4.471774110306812045e-01
6.226703555595398260e-02, -2.840916783522545383e-02, 9.976551184983634135e-01, 4.472887219728602926e-01
7.758733946553093841e-02, -3.564046653127761477e-02, 9.963483135430566406e-01, 4.125806675835417270e-01
8.872180712876756581e-02, -4.086647183086587060e-02, 9.952177512584382546e-01, 3.530777395431300980e-01
9.709565131495838386e-02, -4.477769455978350410e-02, 9.942672641526696387e-01, 2.832847593761628757e-01
1.035156147121858300e-01, -4.776454912419904331e-02, 9.934802792998561616e-01, 2.157576282962035408e-01
1.084527707977394062e-01, -5.005463809688083521e-02, 9.928406366135923422e-01, 1.579003117997873629e-01
1.121633559973242572e-01, -5.177198652615316865e-02, 9.923401851091959713e-01, 1.122152296445487613e-01
1.148491470774299500e-01, -5.301307971820046899e-02, 9.919673819205845344e-01, 7.809474024178256202e-02
1.148491470773941037e-01, -5.301307971818396830e-02, -9.919673819205894194e-01, 7.725047277972008075e-02
1.121633559973155003e-01, -5.177198652614925511e-02, -9.923401851091970816e-01, 1.110020920267731914e-01
1.084527707977513827e-01, -5.005463809688646959e-02, -9.928406366135906769e-01, 1.561932814019399707e-01
1.035156147121950726e-01, -4.776454912420331073e-02, -9.934802792998549403e-01, 2.134251133956957258e-01
9.709565131495768997e-02, -4.477769455978324042e-02, -9.942672641526697497e-01, 2.802222214369611830e-01
8.872180712876778785e-02, -4.086647183086595386e-02, -9.952177512584383656e-01, 3.492606828994176960e-01
7.758733946553092453e-02, -3.564046653127763559e-02, -9.963483135430568627e-01, 4.081203360420977977e-01
6.226703555595411443e-02, -2.840916783522543995e-02, -9.976551184983634135e-01, 4.424531682218023620e-01
4.084131933781216112e-02, -1.823469733639345239e-02, -9.989992404640741785e-01, 4.423430606411572485e-01
1.150211317681216691e-02, -4.218834675413151922e-03, -9.999249485968682016e-01, 4.078489076091252885e-01
-2.700420692424997451e-02, 1.427654728606036691e-02, -9.995333676301062509e-01, 3.489797928721417586e-01
-7.625418551449651694e-02, 3.804093606664171040e-02, -9.963624774020217734e-01, 2.801092321695612952e-01
-1.402813302385837735e-01, 6.904763835066289601e-02, -9.877011552208944112e-01, 2.136426423482839509e-01
-2.313737644376958891e-01, 1.132806609699625044e-01, -9.662472111111826134e-01, 1.569183377039015115e-01
-3.895037187403720957e-01, 1.902122445028858466e-01, -9.011693265577758183e-01, 1.126049960975779585e-01
-7.496741294633816333e-01, 3.656405037440337291e-01, -5.516300586762199476e-01, 7.950415687423534328e-02
-7.496741294633855190e-01, 3.656405037440356720e-01, 5.516300586762133973e-01, 7.950415687423376121e-02
-3.895037187403752599e-01, 1.902122445028874564e-01, 9.011693265577742640e-01, 1.126049960975792630e-01
-2.313737644376973601e-01, 1.132806609699633094e-01, 9.662472111111820583e-01, 1.569183377038995131e-01
-1.402813302385839400e-01, 6.904763835066299316e-02, 9.877011552208944112e-01, 2.136426423482857273e-01
-7.625418551449633653e-02, 3.804093606664164101e-02, 9.963624774020217734e-01, 2.801092321695601850e-01
-2.700420692425017921e-02, 1.427654728606046579e-02, 9.995333676301062509e-01, 3.489797928721414810e-01
1.150211317681199170e-02, -4.218834675413064318e-03, 9.999249485968682016e-01, 4.078489076091256216e-01
4.084131933781194601e-02, -1.823469733639335177e-02, 9.989992404640741785e-01, 4.423430606411583588e-01
6.226703555595419076e-02, -2.840916783522552322e-02, 9.976551184983634135e-01, 4.424531682218003636e-01
7.758733946553093841e-02, -3.564046653127768416e-02, 9.963483135430568627e-01, 4.081203360420960768e-01
8.872180712876744091e-02, -4.086647183086586366e-02, 9.952177512584383656e-01, 3.492606828994194723e-01
9.709565131495807855e-02, -4.477769455978341390e-02, 9.942672641526697497e-01, 2.802222214369600728e-01
1.035156147121864822e-01, -4.776454912419930698e-02, 9.934802792998560506e-01, 2.134251133957020541e-01
1.084527707977397393e-01, -5.005463809688097399e-02, 9.928406366135923422e-01, 1.561932814019512117e-01
1.121633559973244099e-01, -5.177198652615328661e-02, 9.923401851091959713e-01, 1.110020920267692501e-01
1.148491470774274936e-01, -5.301307971819938653e-02, 9.919673819205846454e-01, 7.725047277971001936e-02
1.148491470773931322e-01, -5.301307971818362830e-02, -9.919673819205896415e-01, 7.640620531764669154e-02
1.121633559973168048e-01, -5.177198652614988655e-02, -9.923401851091970816e-01, 1.097889544089935276e-01
