# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
8

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,Wing,0,IWRVVJHBKE,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -4.349999999999999645e+00, 0.000000000000000000e+00, 3.499999999999999778e-01, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,33,29
# x,y,z,u,w
-5.356959904253661975e-01, -5.626693459718090651e+00, 3.507798865813918643e-01, -2.167468951377859825e-03, 4.276812998606011051e-01, -1.721238477540775608e-02, 6.522562193329180247e-02, 9.977220815706939749e-01, 1.222222222222222321e+00, 2.350598198678479633e+00, 1.649401801321520367e+00
-7.887404465591614233e-01, -5.626716265739112544e+00, 3.504310348557593269e-01, -1.205627780951947121e-03, 3.587046330556922236e-01, -1.234911530056390962e-02, 6.523031175258851844e-02, 9.977938192732773715e-01, 1.222222222222222321e+00, 2.213201224201168493e+00, 1.786798775798831507e+00
-9.651244371941225531e-01, -5.626732162617708255e+00, 3.501878686530806029e-01, -6.063628301388358658e-04, 2.706536921399915752e-01, -8.618974287199855644e-03, 6.523286305132383611e-02, 9.978328451501102814e-01, 1.222222222222222321e+00, 2.115242754824584903e+00, 1.884757245175415097e+00
-1.071421903766793360e+00, -5.626741742840465577e+00, 3.500413250171882651e-01, -4.001133397845616077e-04, 1.474055191395700071e-01, -4.576220178309523164e-03, 6.523460307853047591e-02, 9.978594614323532674e-01, 1.222222222222222321e+00, 2.048348042588404194e+00, 1.951651957411595584e+00
-1.101397580338766780e+00, -5.626744444444446991e+00, 3.499999999999999778e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.222222222222222321e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
2.958988664118242351e+00, -6.564156197972906170e+00, 3.548317955514836974e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.259259259259259300e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
2.896030616746152919e+00, -6.564162978483530253e+00, 3.547453492545972753e-01, 2.189907005539672158e-02, 4.596259073532985018e-02, -7.369921867772748492e-01, 5.285272928889332006e-02, 6.738316597162568033e-01, 1.259259259259259300e+00, 3.951651957411595362e+00, 4.834804258840433300e-02
2.782095615481476436e+00, -6.564175249154536651e+00, 3.545889076342453872e-01, 3.859258610796657829e-02, 5.308168305855442970e-02, -5.780162899026940471e-01, 6.380985319697378422e-02, 8.135265645583463767e-01, 1.259259259259259300e+00, 3.884757245175415097e+00, 1.152427548245849448e-01
2.598810475137494969e+00, -6.564194988757226845e+00, 3.543372428778178707e-01, 4.825382810102984282e-02, 8.091209441893817966e-02, -3.199985311051893322e-01, 7.408423671194726279e-02, 9.445170543517620310e-01, 1.259259259259259300e+00, 3.786798775798831507e+00, 2.132012242011686320e-01
2.343967326992829392e+00, -6.564222435076570328e+00, 3.539873234097984378e-01, 5.052117255891386272e-02, 1.485860469995844702e-01, -1.467330059714134216e-01, 7.734954993389650535e-02, 9.861472872160713665e-01, 1.259259259259259300e+00, 3.649401801321520367e+00, 3.505981986784797444e-01
2.015225778355863806e+00, -6.564257840170216518e+00, 3.535359356889496985e-01, 4.089792226860034657e-02, 2.567546187191056539e-01, -8.254336341445361880e-02, 7.792908653208158176e-02, 9.935359332346791472e-01, 1.259259259259259300e+00, 3.467898498404673902e+00, 5.321015015953263205e-01
1.616093283492350263e+00, -6.564300826289302115e+00, 3.529878957228422265e-01, 2.146687445555229765e-02, 3.800767255536994793e-01, -5.982686203601678132e-02, 7.805586521568635971e-02, 9.951522639698680006e-01, 1.259259259259259300e+00, 3.246217216042404097e+00, 7.537827839575956812e-01
1.170426298104518370e+00, -6.564348824120481041e+00, 3.523759602810769831e-01, 4.375266661762082683e-03, 4.634057450846926773e-01, -4.521074855108057206e-02, 7.811597460783302471e-02, 9.959186125013024249e-01, 1.259259259259259300e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
7.233251306265571223e-01, -6.564396976411451590e+00, 3.517620555957293171e-01, -1.680195924448446175e-03, 4.847908405707474500e-01, -3.301366316540677720e-02, 7.815330762371701379e-02, 9.963945797483413358e-01, 1.259259259259259300e+00, 2.753782783957595903e+00, 1.246217216042404097e+00
3.209345524717464038e-01, -6.564440313422429618e+00, 3.512095420277990820e-01, -2.694378629961751478e-03, 4.647600659404518275e-01, -2.393377763369573460e-02, 7.817353266227269892e-02, 9.966524334386995809e-01, 1.259259259259259300e+00, 2.532101501595326098e+00, 1.467898498404673902e+00
-7.662968297035721577e-03, -6.564475703004437612e+00, 3.507583520684180445e-01, -2.109592069715178486e-03, 4.162611316659549088e-01, -1.726568364004459760e-02, 7.818427606849280564e-02, 9.967894036074458342e-01, 1.259259259259259300e+00, 2.350598198678479633e+00, 1.649401801321520367e+00
-2.547131395139561327e-01, -6.564502310028963450e+00, 3.504191329639779195e-01, -1.173433958426569430e-03, 3.491261599331835219e-01, -1.238736037393345021e-02, 7.818993250682063079e-02, 9.968615188467979671e-01, 1.259259259259259300e+00, 2.213201224201168493e+00, 1.786798775798831507e+00
-4.269188291863286189e-01, -6.564520856387325409e+00, 3.501826811552525287e-01, -5.901710085065108285e-04, 2.634263752771591749e-01, -8.645669252930816839e-03, 7.819300965712086549e-02, 9.969007501471399690e-01, 1.259259259259259300e+00, 2.115242754824584903e+00, 1.884757245175415097e+00
-5.306982508655702091e-01, -6.564532033313875026e+00, 3.500401839357284994e-01, -3.894289729559565643e-04, 1.434692978680973396e-01, -4.590394555015283977e-03, 7.819510832493054009e-02, 9.969275065479343834e-01, 1.259259259259259300e+00, 2.048348042588404194e+00, 1.951651957411595584e+00
-5.599638437285627823e-01, -6.564535185185186528e+00, 3.499999999999999778e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.259259259259259300e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
3.415040537453134295e+00, -7.501892797683320069e+00, 3.546945896700421375e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.296296296296296280e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
3.353610068353504392e+00, -7.501900546838318640e+00, 3.546105981418302688e-01, 2.133779259693505820e-02, 4.478456052459563186e-02, -7.380259777944274679e-01, 6.199198593941589175e-02, 6.719186333030707781e-01, 1.296296296296296280e+00, 3.951651957411595362e+00, 4.834804258840433300e-02
3.242439521192303609e+00, -7.501914570462325571e+00, 3.544585989094448664e-01, 3.757928844657809631e-02, 5.168795564274185350e-02, -5.791992475604629265e-01, 7.489192982432832379e-02, 8.117385234621931067e-01, 1.296296296296296280e+00, 3.884757245175415097e+00, 1.152427548245849448e-01
3.063601507303808980e+00, -7.501937130008257348e+00, 3.542140805408074966e-01, 4.695335557082530586e-02, 7.873146004661743524e-02, -3.208822573726221039e-01, 8.701275017262184719e-02, 9.431136507393196311e-01, 1.296296296296296280e+00, 3.786798775798831507e+00, 2.132012242011686320e-01
2.814941728438216551e+00, -7.501968497230364186e+00, 3.538740975464098049e-01, 4.914734384189374528e-02, 1.445455275900534853e-01, -1.471749057919091441e-01, 9.087053986968419983e-02, 9.849274552417222051e-01, 1.296296296296296280e+00, 3.649401801321520367e+00, 3.505981986784797444e-01
2.494176577861766386e+00, -7.502008960194531895e+00, 3.534355276382046274e-01, 3.978397488350245842e-02, 2.497613261441043175e-01, -8.279570643672426455e-02, 9.155553519181264255e-02, 9.923519813913732612e-01, 1.296296296296296280e+00, 3.467898498404673902e+00, 5.321015015953263205e-01
2.104728406963745968e+00, -7.502058087187772450e+00, 3.529030500662038161e-01, 2.088196739242511105e-02, 3.697207903304813859e-01, -6.001035683884194810e-02, 9.170539634183527689e-02, 9.939762961730334023e-01, 1.296296296296296280e+00, 3.246217216042404097e+00, 7.537827839575956812e-01
1.669874831966605910e+00, -7.502112941851977190e+00, 3.523084914237626375e-01, 4.256033803850784759e-03, 4.507772139275331713e-01, -4.534962894833989566e-02, 9.177645135738912718e-02, 9.947464471565066191e-01, 1.296296296296296280e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
1.233621873058301066e+00, -7.502167973041657945e+00, 3.517120194572824210e-01, -1.634403150831683716e-03, 4.715781450209761694e-01, -3.311517341567383338e-02, 9.182058303910724251e-02, 9.952247815544025267e-01, 1.296296296296296280e+00, 2.753782783957595903e+00, 1.246217216042404097e+00
8.409946711498812455e-01, -7.502217501054203375e+00, 3.511751953179069741e-01, -2.620940711964028953e-03, 4.520925769574332120e-01, -2.400740736615753629e-02, 9.184449139517592009e-02, 9.954839194039836192e-01, 1.296296296296296280e+00, 2.532101501595326098e+00, 1.467898498404673902e+00
5.203700538312947543e-01, -7.502257946290783686e+00, 3.507368175554442247e-01, -2.052091341895656996e-03, 4.049151855101226771e-01, -1.731881435540919695e-02, 9.185719140171189068e-02, 9.956215722136158019e-01, 1.296296296296296280e+00, 2.350598198678479633e+00, 1.649401801321520367e+00
2.793141675312496020e-01, -7.502288354318814356e+00, 3.504072310721964567e-01, -1.141449395390468739e-03, 3.396099467796984683e-01, -1.242548484130790408e-02, 9.186387800943664195e-02, 9.956940470061702575e-01, 1.296296296296296280e+00, 2.213201224201168493e+00, 1.786798775798831507e+00
1.112867788214635389e-01, -7.502309550156941675e+00, 3.501774936574243990e-01, -5.740844404214233854e-04, 2.562460389674304784e-01, -8.672280055348126349e-03, 9.186751558436130616e-02, 9.957334739472197827e-01, 1.296296296296296280e+00, 2.115242754824584903e+00, 1.884757245175415097e+00
1.002540203565382981e-02, -7.502322323787284475e+00, 3.500390428542686783e-01, -3.788140620359740094e-04, 1.395586648069617741e-01, -4.604524250065863446e-03, 9.186999647262426849e-02, 9.957603637946985664e-01, 1.296296296296296280e+00, 2.048348042588404194e+00, 1.951651957411595584e+00
-1.853010711835834101e-02, -7.502325925925926065e+00, 3.499999999999999778e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.296296296296296280e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
3.871092410788026683e+00, -8.439629397393733967e+00, 3.545573837886005775e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.333333333333333259e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
3.811189519960855865e+00, -8.439638115193107026e+00, 3.544758470290632624e-01, 2.077849994468415964e-02, 4.361069609968404315e-02, -7.390450226445962612e-01, 7.161819476572078846e-02, 6.698382556130603183e-01, 1.333333333333333259e+00, 3.951651957411595362e+00, 4.834804258840433300e-02
3.702783426903131669e+00, -8.439653891770115379e+00, 3.543282901846444011e-01, 3.657104373351193621e-02, 5.030117824060769544e-02, -5.803675689164287110e-01, 8.657624418404032129e-02, 8.097394882880664113e-01, 1.333333333333333259e+00, 3.884757245175415097e+00, 1.152427548245849448e-01
3.528392539470122991e+00, -8.439679271259288740e+00, 3.540909182037971226e-01, 4.566131397566102618e-02, 7.656496267935662681e-02, -3.217569110882620431e-01, 1.006592402324786167e-01, 9.414564289029844213e-01, 1.333333333333333259e+00, 3.786798775798831507e+00, 2.132012242011686320e-01
3.285916129883603709e+00, -8.439714559384158932e+00, 3.537608716830212274e-01, 4.778310339120336869e-02, 1.405332078940169371e-01, -1.476125949206427701e-01, 1.051480757842043895e-01, 9.834400866243320216e-01, 1.333333333333333259e+00, 3.649401801321520367e+00, 3.505981986784797444e-01
2.973127377367669411e+00, -8.439760080218846383e+00, 3.533351195874596118e-01, 3.867790104071220508e-02, 2.428174631792419935e-01, -8.304567889004514647e-02, 1.059454725133093245e-01, 9.908980634109763042e-01, 1.333333333333333259e+00, 3.467898498404673902e+00, 5.321015015953263205e-01
2.593363530435141229e+00, -8.439815348086241897e+00, 3.528182044095654613e-01, 2.030120593306402113e-02, 3.594382541252799101e-01, -6.019213326859312874e-02, 1.061199388961290152e-01, 9.925298311190741130e-01, 1.333333333333333259e+00, 3.246217216042404097e+00, 7.537827839575956812e-01
2.169323365828693451e+00, -8.439877059583471564e+00, 3.522410225664482364e-01, 4.137647125945045565e-03, 4.382383058051190217e-01, -4.548721072017603007e-02, 1.062026620252049941e-01, 9.933035327832366868e-01, 1.333333333333333259e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
1.743918615490045010e+00, -8.439938969671862523e+00, 3.516619833188355249e-01, -1.588935625429076020e-03, 4.584592940953678419e-01, -3.321573536117939512e-02, 1.062540412633303927e-01, 9.937840779765122479e-01, 1.333333333333333259e+00, 2.753782783957595903e+00, 1.246217216042404097e+00
1.361054789828015643e+00, -8.439994688685978019e+00, 3.511408486080148661e-01, -2.548024623285160759e-03, 4.395150996104727481e-01, -2.408034960028782034e-02, 1.062818761741372020e-01, 9.940444152853700199e-01, 1.333333333333333259e+00, 2.532101501595326098e+00, 1.467898498404673902e+00
1.048403075959624342e+00, -8.440040189577130647e+00, 3.507152830424704049e-01, -1.994999293188169393e-03, 3.936498792240131772e-01, -1.737144910995533365e-02, 1.062966620019160507e-01, 9.941827057453125338e-01, 1.333333333333333259e+00, 2.350598198678479633e+00, 1.649401801321520367e+00
8.133414745764540044e-01, -8.440074398608663486e+00, 3.503953291804150494e-01, -1.109692186396496125e-03, 3.301613771804259301e-01, -1.246325347749107325e-02, 1.063044468184499713e-01, 9.942555164037960580e-01, 1.333333333333333259e+00, 2.213201224201168493e+00, 1.786798775798831507e+00
6.494923868292565849e-01, -8.440098243926557942e+00, 3.501723061595962694e-01, -5.581122271826959805e-04, 2.491167456304670957e-01, -8.698642507429417414e-03, 1.063086818332150685e-01, 9.942951260995963603e-01, 1.333333333333333259e+00, 2.115242754824584903e+00, 1.884757245175415097e+00
5.507490549368769805e-01, -8.440112614260693036e+00, 3.500379017728088571e-01, -3.682746129314743789e-04, 1.356758325886275873e-01, -4.618522083991201052e-03, 1.063115701874151192e-01, 9.943221406053706080e-01, 1.333333333333333259e+00, 2.048348042588404194e+00, 1.951651957411595584e+00
5.229036294918461003e-01, -8.440116666666664713e+00, 3.499999999999999778e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.333333333333333259e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
4.327144284122918627e+00, -9.377365997104146089e+00, 3.544201779071590730e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.370370370370370239e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
4.268768971568207782e+00, -9.377375683547894525e+00, 3.543410959162963114e-01, 2.022135678967816944e-02, 4.244134312032139117e-02, -7.400417704212021164e-01, 8.176826068134621095e-02, 6.675718160445364147e-01, 1.370370370370370239e+00, 3.951651957411595362e+00, 4.834804258840433300e-02
4.163127332613957954e+00, -9.377393213077903411e+00, 3.541979814598439358e-01, 3.556828167514867328e-02, 4.892194188634357843e-02, -5.815124859136707736e-01, 9.890783658364901698e-02, 8.075026121250910016e-01, 1.370370370370370239e+00, 3.884757245175415097e+00, 1.152427548245849448e-01
3.993183571636436557e+00, -9.377421412510317467e+00, 3.539677558667867485e-01, 4.437843970076368882e-02, 7.441383708905598138e-02, -3.226158479620254149e-01, 1.150767305474905966e-01, 9.395085740589297352e-01, 1.370370370370370239e+00, 3.786798775798831507e+00, 2.132012242011686320e-01
3.756890531328991756e+00, -9.377460621537951013e+00, 3.536476458196326500e-01, 4.642929641585024497e-02, 1.365515737260137030e-01, -1.480427359582816016e-01, 1.202378135367643958e-01, 9.816446488041814522e-01, 1.370370370370370239e+00, 3.649401801321520367e+00, 3.505981986784797444e-01
3.452078176873572879e+00, -9.377511200243160872e+00, 3.532347115367145962e-01, 3.758039595374716019e-02, 2.359273943318494215e-01, -8.329137347163058369e-02, 1.211550271117316641e-01, 9.891329569429808677e-01, 1.370370370370370239e+00, 3.467898498404673902e+00, 5.321015015953263205e-01
3.081998653906536489e+00, -9.377572608984712232e+00, 3.527333587529271064e-01, 1.972495625763361071e-02, 3.492356002553619332e-01, -6.037080416312461811e-02, 1.213557251475816251e-01, 9.907714943308584266e-01, 1.370370370370370239e+00, 3.246217216042404097e+00, 7.537827839575956812e-01
2.668771899690782323e+00, -9.377641177314966825e+00, 3.521735537091338908e-01, 4.020181383904582011e-03, 4.257969384736287610e-01, -4.562244388904708459e-02, 1.214508880551827402e-01, 9.915484226220109276e-01, 1.370370370370370239e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
2.254215357921788510e+00, -9.377709966302068878e+00, 3.516119471803886842e-01, -1.543822085429505300e-03, 4.454425794019769014e-01, -3.331458151486468150e-02, 1.215099942916881143e-01, 9.920309773115572050e-01, 1.370370370370370239e+00, 2.753782783957595903e+00, 1.246217216042404097e+00
1.881114908506150485e+00, -9.377771876317751776e+00, 3.511065018981227581e-01, -2.475676472665006098e-03, 4.270355873106436717e-01, -2.415204762949958381e-02, 1.215420155486515441e-01, 9.922924050156152198e-01, 1.370370370370370239e+00, 2.532101501595326098e+00, 1.467898498404673902e+00
1.576436098087954818e+00, -9.377822432863476720e+00, 3.506937485294965851e-01, -1.938352035524051322e-03, 3.824723383526850706e-01, -1.742318618210677780e-02, 1.215590252129683108e-01, 9.924312751886331663e-01, 1.370370370370370239e+00, 2.350598198678479633e+00, 1.649401801321520367e+00
1.347368781621659295e+00, -9.377860442898514393e+00, 3.503834272886335865e-01, -1.078182421357148403e-03, 3.207864283905852432e-01, -1.250037802099089948e-02, 1.215679809082186313e-01, 9.925043912080345754e-01, 1.370370370370370239e+00, 2.213201224201168493e+00, 1.786798775798831507e+00
1.187697994837050519e+00, -9.377886937696173320e+00, 3.501671186617681952e-01, -5.422644737325283413e-04, 2.420430056678228026e-01, -8.724555402382573599e-03, 1.215728528971580097e-01, 9.925441670633486924e-01, 1.370370370370370239e+00, 2.115242754824584903e+00, 1.884757245175415097e+00
1.091472707838100575e+00, -9.377902904734103373e+00, 3.500367606913490359e-01, -3.578172938500887587e-04, 1.318232578436408786e-01, -4.632281220538927644e-03, 1.215761756808700217e-01, 9.925712949090902404e-01, 1.370370370370370239e+00, 2.048348042588404194e+00, 1.951651957411595584e+00
1.064337366102050098e+00, -9.377907407407404250e+00, 3.499999999999999778e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.370370370370370239e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
4.783196157457813236e+00, -1.031510259681456532e+01, 3.542829720257174575e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.407407407407407440e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
4.726348423175561919e+00, -1.031511325190268913e+01, 3.542063448035292494e-01, 1.966654581522787534e-02, 4.127688500910401542e-02, -7.410071159766392634e-01, 9.248251867552516325e-02, 6.650980663115887426e-01, 1.407407407407407440e+00, 3.951651957411595362e+00, 4.834804258840433300e-02
4.623471238324789567e+00, -1.031513253438569855e+01, 3.540676727350434150e-01, 3.457147935573429143e-02, 4.755090277942473909e-02, -5.826233769626482095e-01, 1.119356198447993833e-01, 8.049971538003103388e-01, 1.407407407407407440e+00, 3.884757245175415097e+00, 1.152427548245849448e-01
4.457974603802752789e+00, -1.031516355376135508e+01, 3.538445935297763190e-01, 4.310555124611852723e-02, 7.227945573776879684e-02, -3.234509747930254808e-01, 1.303223867906088129e-01, 9.372275830376741723e-01, 1.407407407407407440e+00, 3.786798775798831507e+00, 2.132012242011686320e-01
4.227864932774381579e+00, -1.031520668369175198e+01, 3.535344199562440171e-01, 4.508686277223899336e-02, 1.326033892647192902e-01, -1.484612555306379367e-01, 1.361996026341865118e-01, 9.794942183844458361e-01, 1.407407407407407440e+00, 3.649401801321520367e+00, 3.505981986784797444e-01
3.931028976379479012e+00, -1.031526232026748247e+01, 3.531343034859695251e-01, 3.649223274762779246e-02, 2.290959732328397003e-01, -8.353046140814339438e-02, 1.372445285643977275e-01, 9.870089165737454540e-01, 1.407407407407407440e+00, 3.467898498404673902e+00, 5.321015015953263205e-01
3.570633777377934859e+00, -1.031532986988318790e+01, 3.526485130962886960e-01, 1.915362559060189429e-02, 3.391200387383153103e-01, -6.054467569024825357e-02, 1.374731898516602102e-01, 9.886533590281135764e-01, 1.407407407407407440e+00, 3.246217216042404097e+00, 7.537827839575956812e-01
3.168220433552873416e+00, -1.031540529504646919e+01, 3.521060848518194897e-01, 3.903719713488074550e-03, 4.134619172450965663e-01, -4.575404630133322881e-02, 1.375816140908532326e-01, 9.894331037069716839e-01, 1.407407407407407440e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
2.764512100353535562e+00, -1.031548096293228056e+01, 3.515619110419417881e-01, -1.499094489535190674e-03, 4.325372220595760653e-01, -3.341077465657108642e-02, 1.376489577589444790e-01, 9.899174130020766960e-01, 1.407407407407407440e+00, 2.753782783957595903e+00, 1.246217216042404097e+00
2.401175027184287103e+00, -1.031554906394953086e+01, 3.510721551882306501e-01, -2.403947537893926043e-03, 4.146628850915409781e-01, -2.422182162021370433e-02, 1.376854419449859701e-01, 9.901797929839876167e-01, 1.407407407407407440e+00, 2.532101501595326098e+00, 1.467898498404673902e+00
2.104469120216287958e+00, -1.031560467614982812e+01, 3.506722140165227097e-01, -1.882189729246119261e-03, 3.713904872669316348e-01, -1.747353499796265239e-02, 1.377048223812689653e-01, 9.903191694941677614e-01, 1.407407407407407440e+00, 2.350598198678479633e+00, 1.649401801321520367e+00
1.881396088666868138e+00, -1.031564648718837063e+01, 3.503715253968521237e-01, -1.046942442429890392e-03, 3.114917477646039767e-01, -1.253650645167649416e-02, 1.377150263217925552e-01, 9.903925522393507430e-01, 1.407407407407407440e+00, 2.213201224201168493e+00, 1.786798775798831507e+00
1.725903602844846230e+00, -1.031567563146579580e+01, 3.501619311639400656e-01, -5.265524178639934168e-04, 2.350298351360826654e-01, -8.749773029334270008e-03, 1.377205773742808115e-01, 9.904324732356214467e-01, 1.407407407407407440e+00, 2.115242754824584903e+00, 1.884757245175415097e+00
1.632196360739327279e+00, -1.031569319520751726e+01, 3.500356196098892148e-01, -3.474495205662819753e-04, 1.280036726128713775e-01, -4.645671192586697112e-03, 1.377243632937249773e-01, 9.904597000860300149e-01, 1.407407407407407440e+00, 2.048348042588404194e+00, 1.951651957411595584e+00
1.605771102712258092e+00, -1.031569814814814912e+01, 3.499999999999999778e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.407407407407407440e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
5.239248030792705180e+00, -1.125283919652497922e+01, 3.541457661442759530e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.444444444444444420e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
5.183927874782912504e+00, -1.125285082025747663e+01, 3.540715936907622985e-01, 1.911427010409328178e-02, 4.011774800375508820e-02, -7.419300886377948601e-01, 1.038050732340518451e-01, 6.623928217793328965e-01, 1.444444444444444420e+00, 3.951651957411595362e+00, 4.834804258840433300e-02
5.083815144035616740e+00, -1.125287185569348836e+01, 3.539373640102429497e-01, 3.358116749492583153e-02, 4.618879089146907257e-02, -5.836873957414796532e-01, 1.257126676856268332e-01, 8.021878515883248406e-01, 1.444444444444444420e+00, 3.884757245175415097e+00, 1.152427548245849448e-01
4.922765635969067688e+00, -1.125290569501238558e+01, 3.537214311927660004e-01, 4.184355993287443287e-02, 7.016334673022479873e-02, -3.242524585758762568e-01, 1.464576844538628408e-01, 9.345643315320311117e-01, 1.444444444444444420e+00, 3.786798775798831507e+00, 2.132012242011686320e-01
4.698839334219768737e+00, -1.125295274584554583e+01, 3.534211940928554396e-01, 4.375684925368684280e-02, 1.286917331972114997e-01, -1.488631963060855490e-01, 1.530975976645775893e-01, 9.769344268551859445e-01, 1.444444444444444420e+00, 3.649401801321520367e+00, 3.505981986784797444e-01
4.409979775885381592e+00, -1.125301344029179695e+01, 3.530338954352245651e-01, 3.541427256792031159e-02, 2.223286061006559122e-01, -8.376010768430197651e-02, 1.542786078210801881e-01, 9.844705965794526836e-01, 1.444444444444444420e+00, 3.467898498404673902e+00, 5.321015015953263205e-01
4.059268900849330564e+00, -1.125308713078165823e+01, 3.525636674396503412e-01, 1.858766752540167225e-02, 3.290996005665916546e-01, -6.071168566216861989e-02, 1.545370682068582524e-01, 9.861198637965300495e-01, 1.444444444444444420e+00, 3.246217216042404097e+00, 7.537827839575956812e-01
3.667668967414961401e+00, -1.125316941277796445e+01, 3.520386159945051441e-01, 3.788354717391197949e-03, 4.012430501209576228e-01, -4.588045692442856843e-02, 1.546596247632268106e-01, 9.869019121171583864e-01, 1.444444444444444420e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
3.274808842785279950e+00, -1.125325195956248514e+01, 3.515118749034948920e-01, -1.454788435836298086e-03, 4.197534932679047315e-01, -3.350317369001931667e-02, 1.547357469995754298e-01, 9.873876573834512449e-01, 1.444444444444444420e+00, 2.753782783957595903e+00, 1.246217216042404097e+00
2.921235145862422389e+00, -1.125332625158130462e+01, 3.510378084783385422e-01, -2.332894936294103733e-03, 4.024068452619639635e-01, -2.428884384370014540e-02, 1.547769873316592049e-01, 9.876508169678551718e-01, 1.444444444444444420e+00, 2.532101501595326098e+00, 1.467898498404673902e+00
2.632502142344618878e+00, -1.125338691943617597e+01, 3.506506795035488899e-01, -1.826557108222547597e-03, 3.604131527778565713e-01, -1.752189825770643361e-02, 1.547988943113857430e-01, 9.877906080751219786e-01, 1.444444444444444420e+00, 2.350598198678479633e+00, 1.649401801321520367e+00
2.415423395712072097e+00, -1.125343253147821976e+01, 3.503596235050707164e-01, -1.015997136148580728e-03, 3.022847396731335179e-01, -1.257121016499814642e-02, 1.548104285159927762e-01, 9.878642092401577202e-01, 1.444444444444444420e+00, 2.213201224201168493e+00, 1.786798775798831507e+00
2.264109210852639276e+00, -1.125346432523541118e+01, 3.501567436661119914e-01, -5.109885771616011528e-04, 2.280828213339542720e-01, -8.773996220815417219e-03, 1.548167032523013464e-01, 9.879042490972523849e-01, 1.444444444444444420e+00, 2.115242754824584903e+00, 1.884757245175415097e+00
2.172920013640551762e+00, -1.125348348568092582e+01, 3.500344785284293936e-01, -3.371795533832861401e-04, 1.242201200701144315e-01, -4.658533148584736820e-03, 1.548209827397845628e-01, 9.879315570283149217e-01, 1.444444444444444420e+00, 2.048348042588404194e+00, 1.951651957411595584e+00
2.147204839322462089e+00, -1.125348888888888865e+01, 3.499999999999999778e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.444444444444444420e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
