# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
8

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,Wing,0,IWRVVJHBKE,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -8.800000000000000044e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,33,29
# x,y,z,u,w
1.075217683449175610e+01, -1.687952016043769277e+01, -4.357039377054876261e-02, 2.919922416842519672e-02, 1.833109178265927286e-01, -4.585785678227468493e-02, 2.806751630074040271e-01, 9.587066860318141925e-01, 1.666666666666666519e+00, 3.467898498404673902e+00, 5.321015015953263205e-01
1.045993576058287289e+01, -1.687963069617248379e+01, -3.308975213693121642e-02, 1.532621326473122131e-02, 2.713546848591139038e-01, -2.249941701738297078e-02, 2.811343801527506625e-01, 9.594046260728612552e-01, 1.666666666666666519e+00, 3.246217216042404097e+00, 7.537827839575956812e-01
1.013362256861885236e+01, -1.687975411916694313e+01, -2.138718213349957709e-02, 3.123736061367420047e-03, 3.308500598643042689e-01, -7.480616475444769320e-03, 2.813484434429806558e-01, 9.595765179230675290e-01, 1.666666666666666519e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
9.806259281962987018e+00, -1.687987793934372505e+01, -9.646952584134248221e-03, -1.199600543491228686e-03, 3.461235367650390971e-01, 5.045881555413004975e-03, 2.814784178368935907e-01, 9.595542920394696251e-01, 1.666666666666666519e+00, 2.753782783957595903e+00, 1.246217216042404097e+00
9.511632669987953648e+00, -1.687998937737195604e+01, 9.192416011498394379e-04, -1.923723891706535663e-03, 3.318279149109341075e-01, 1.436689251384104526e-02, 2.815464720983582025e-01, 9.594400327526803052e-01, 1.666666666666666519e+00, 2.532101501595326098e+00, 1.467898498404673902e+00
9.271036643382544185e+00, -1.688008037915426129e+01, 9.547736903318823631e-03, -1.506222856274089597e-03, 2.972053411153978697e-01, 2.120975790318942178e-02, 2.815808625910466989e-01, 9.593030615984554643e-01, 1.666666666666666519e+00, 2.350598198678479633e+00, 1.649401801321520367e+00
9.090148822233087955e+00, -1.688014879721732697e+01, 1.603491683321611738e-02, -8.378280674188661598e-04, 2.492749538748101623e-01, 2.621467421448697710e-02, 2.815976656813212742e-01, 9.591744083005233623e-01, 1.666666666666666519e+00, 2.213201224201168493e+00, 1.786798775798831507e+00
8.964061429373025192e+00, -1.688019648785311588e+01, 2.055678900336664616e-02, -4.213846554141828494e-04, 1.880875725394013931e-01, 3.005272319944928341e-02, 2.816057700463699409e-01, 9.590594476386166134e-01, 1.666666666666666519e+00, 2.115242754824584903e+00, 1.884757245175415097e+00
8.888075108961913884e+00, -1.688022522852138607e+01, 2.328188641227633970e-02, -2.780573923244092447e-04, 1.024389596413720210e-01, 3.421169566029991921e-02, 2.816098650255420832e-01, 9.589188932335951376e-01, 1.666666666666666519e+00, 2.048348042588404194e+00, 1.951651957411595584e+00
8.866647116009884755e+00, -1.688023333333332943e+01, 2.405035852351666489e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.666666666666666519e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
1.189950617351371243e+01, -1.781699539449788716e+01, -6.052558352179956969e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.703703703703703720e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
1.185493008215944322e+01, -1.781701379874100866e+01, -5.906023388917994860e-02, 1.530802513476844234e-02, 3.212905810409190377e-02, -7.225635160899256393e-01, 2.052246322847704196e-01, 6.601399969092500708e-01, 1.703703703703703720e+00, 3.951651957411595362e+00, 4.834804258840433300e-02
1.177426085500239772e+01, -1.781704710484802590e+01, -5.640839478020959197e-02, 2.683278970526009610e-02, 3.690682025627221169e-02, -5.595927139905468861e-01, 2.491043785325991744e-01, 7.904448134086158317e-01, 1.703703703703703720e+00, 3.884757245175415097e+00, 1.152427548245849448e-01
1.164448975343746362e+01, -1.781710068376961331e+01, -5.214242999447898930e-02, 3.336450214606272169e-02, 5.594564937377991681e-02, -2.938153183114307065e-01, 2.908228295417355502e-01, 9.105463417876605847e-01, 1.703703703703703720e+00, 3.786798775798831507e+00, 2.132012242011686320e-01
1.146405354350280881e+01, -1.781717518092211705e+01, -4.621095134962238671e-02, 3.487590755584656782e-02, 1.025723073470496821e-01, -1.150945914304747769e-01, 3.041313962852633113e-01, 9.456518010436125721e-01, 1.703703703703703720e+00, 3.649401801321520367e+00, 3.505981986784797444e-01
1.123129516048977905e+01, -1.781727128046201614e+01, -3.855948616559343178e-02, 2.822772690544303117e-02, 1.772119182807009585e-01, -4.900527498891055905e-02, 3.064647189341879741e-01, 9.506197236917875992e-01, 1.703703703703703720e+00, 3.467898498404673902e+00, 5.321015015953263205e-01
1.094869798195369626e+01, -1.781738795707096301e+01, -2.926967050059715164e-02, 1.481628511918024055e-02, 2.623262713268868507e-01, -2.564531140046848526e-02, 3.069662244415587438e-01, 9.513748236395934699e-01, 1.703703703703703720e+00, 3.246217216042404097e+00, 7.537827839575956812e-01
1.063315305825523716e+01, -1.781751823689844727e+01, -1.889676377035635901e-02, 3.019803979916801506e-03, 3.198421082658265968e-01, -1.062461568593033208e-02, 3.071999853910973299e-01, 9.515856695627756823e-01, 1.703703703703703720e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
1.031659269277393065e+01, -1.781764893597393851e+01, -8.490476427364702927e-03, -1.159687747838075711e-03, 3.346074049423329311e-01, 1.904007388568548309e-03, 3.073419073032793714e-01, 9.515972502960728940e-01, 1.703703703703703720e+00, 2.753782783957595903e+00, 1.246217216042404097e+00
1.003168869843756816e+01, -1.781776656500373335e+01, 8.751711821283619797e-04, -1.859718299034904482e-03, 3.207874311646015664e-01, 1.122691950179007490e-02, 3.074162071381226213e-01, 9.515089236929474836e-01, 1.703703703703703720e+00, 2.532101501595326098e+00, 1.467898498404673902e+00
9.799032291258882310e+00, -1.781786262244061092e+01, 8.523284115054652332e-03, -1.456108294063410786e-03, 2.873168206385944279e-01, 1.807135382042074703e-02, 3.074537459509349979e-01, 9.513914127591415193e-01, 1.703703703703703720e+00, 2.350598198678479633e+00, 1.649401801321520367e+00
9.624113731028320018e+00, -1.781793484150718498e+01, 1.427338108823088259e-02, -8.099521525511714157e-04, 2.409811670433359698e-01, 2.307751033370826488e-02, 3.074720812139594139e-01, 9.512772192114946623e-01, 1.703703703703703720e+00, 2.213201224201168493e+00, 1.786798775798831507e+00
9.502187196217084519e+00, -1.781798518162273481e+01, 1.828147146951368540e-02, -4.073645107729807801e-04, 1.818295967483127829e-01, 2.691656334389460822e-02, 3.074809193510049665e-01, 9.511734767395562118e-01, 1.703703703703703720e+00, 2.115242754824584903e+00, 1.884757245175415097e+00
9.428708408761583115e+00, -1.781801551899480174e+01, 2.069693928941583605e-02, -2.688059879681865350e-04, 9.903065522756834826e-02, 3.107667563182735931e-02, 3.074853769616189836e-01, 9.510452056482096017e-01, 1.703703703703703720e+00, 2.048348042588404194e+00, 1.951651957411595584e+00
9.407987535172736671e+00, -1.781802407407407429e+01, 2.137809646534813771e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.703703703703703720e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
1.235582116817650800e+01, -1.875473199420829928e+01, -5.269892584124303420e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.740740740740740700e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
1.231276627800116152e+01, -1.875475136709579616e+01, -5.142141377812530639e-02, 1.478854066284100537e-02, 3.103874458319282395e-02, -7.246710737032320271e-01, 2.236143796748830126e-01, 6.518039921175859952e-01, 1.740740740740740700e+00, 3.951651957411595362e+00, 4.834804258840433300e-02
1.223484996433935024e+01, -1.875478642615581393e+01, -4.910950379040392860e-02, 2.592557618063546371e-02, 3.565900492081368334e-02, -5.621390098431585658e-01, 2.713908278817350195e-01, 7.812469213726347395e-01, 1.740740740740740700e+00, 3.884757245175415097e+00, 1.152427548245849448e-01
1.210950742406575209e+01, -1.875484282502064204e+01, -4.539037672796782802e-02, 3.224099387469994693e-02, 5.406174894742461073e-02, -2.968622005869614444e-01, 3.167970421389815217e-01, 9.008398680979095019e-01, 1.740740740740740700e+00, 3.786798775798831507e+00, 2.132012242011686320e-01
1.193522877005253058e+01, -1.875492124307590913e+01, -4.021923166316630771e-02, 3.370303043637631890e-02, 9.912279962640173359e-02, -1.183645992644213329e-01, 3.312792358912953761e-01, 9.360789974720362672e-01, 1.740740740740740700e+00, 3.649401801321520367e+00, 3.505981986784797444e-01
1.171041348648779845e+01, -1.875502240048632885e+01, -3.354857856063812871e-02, 2.727861032535126504e-02, 1.712534232735295481e-01, -5.233408819326363509e-02, 3.338186099908881377e-01, 9.411834459002830222e-01, 1.740740740740740700e+00, 3.467898498404673902e+00, 5.321015015953263205e-01
1.143746020332451785e+01, -1.875514521796943157e+01, -2.544958886426320135e-02, 1.431812410432200221e-02, 2.535061979753855943e-01, -2.899162102476935191e-02, 3.343645232725809269e-01, 9.419977980266491802e-01, 1.740740740740740700e+00, 3.246217216042404097e+00, 7.537827839575956812e-01
1.113268354789161840e+01, -1.875528235462994076e+01, -1.640634540721312012e-02, 2.918271469752032037e-03, 3.090883069181843412e-01, -1.398123596253388924e-02, 3.346190402633832384e-01, 9.422497667466795956e-01, 1.740740740740740700e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
1.082692610358486895e+01, -1.875541993260414486e+01, -7.334000270595129878e-03, -1.120696534697563588e-03, 3.233571794665773269e-01, -1.460639990365505004e-03, 3.347736108392395105e-01, 9.422974562294412770e-01, 1.740740740740740700e+00, 2.753782783957595903e+00, 1.246217216042404097e+00
1.055174472688717735e+01, -1.875554375263551066e+01, 8.311007631069608492e-04, -1.797190389414610309e-03, 3.100018366403149428e-01, 7.856641668714770335e-03, 3.348545708970033785e-01, 9.422370665236393661e-01, 1.740740740740740700e+00, 2.532101501595326098e+00, 1.467898498404673902e+00
1.032702793913521866e+01, -1.875564486572696055e+01, 7.498831326790536544e-03, -1.407150474980906627e-03, 2.776565467557112754e-01, 1.469713055112918665e-02, 3.348955042791363912e-01, 9.421406453216982779e-01, 1.740740740740740700e+00, 2.350598198678479633e+00, 1.649401801321520367e+00
1.015807863982355030e+01, -1.875572088579703589e+01, 1.251184534324569636e-02, -7.827195333835082307e-04, 2.328787768860960394e-01, 1.970050298712320777e-02, 3.349155206296571263e-01, 9.420421881335357961e-01, 1.740740740740740700e+00, 2.213201224201168493e+00, 1.786798775798831507e+00
1.004031296306114029e+01, -1.875577387539235374e+01, 1.600615393566082872e-02, -3.936678475503995974e-04, 1.757160088322524127e-01, 2.353747953895970677e-02, 3.349251888702966529e-01, 9.419506913406610060e-01, 1.740740740740740700e+00, 2.115242754824584903e+00, 1.884757245175415097e+00
9.969341708561248794e+00, -1.875580580946821385e+01, 1.811199216655542260e-02, -2.597679856212719847e-04, 9.570097012316093610e-02, 2.769539938633414772e-02, 3.349300959812577805e-01, 9.418358645001881913e-01, 1.740740740740740700e+00, 2.048348042588404194e+00, 1.951651957411595584e+00
9.949327954335586810e+00, -1.875581481481481561e+01, 1.870583440717962440e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.740740740740740700e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
1.281213616283930534e+01, -1.969246859391871141e+01, -4.487226816068651258e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.777777777777777679e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
1.277060247384287983e+01, -1.969248893545058365e+01, -4.378259366707057398e-02, 1.427559301355901290e-02, 2.996215079117129851e-02, -7.265992246813820499e-01, 2.432317074780321331e-01, 6.425666527059550326e-01, 1.777777777777777679e+00, 3.951651957411595362e+00, 4.834804258840433300e-02
1.269543907367630631e+01, -1.969252574746360196e+01, -4.181061280059829993e-02, 2.503470075353617791e-02, 3.443366161436534761e-02, -5.645013284408499921e-01, 2.951008615942464774e-01, 7.708785453460546000e-01, 1.777777777777777679e+00, 3.884757245175415097e+00, 1.152427548245849448e-01
1.257452509469404056e+01, -1.969258496627167432e+01, -3.863832346145665286e-02, 3.114437426788980653e-02, 5.222293547583425899e-02, -2.998699823868796188e-01, 3.443493190016871375e-01, 8.896637230810116037e-01, 1.777777777777777679e+00, 3.786798775798831507e+00, 2.132012242011686320e-01
1.240640399660225235e+01, -1.969266730522970121e+01, -3.422751197671019402e-02, 3.256046724908900208e-02, 9.576244714748431697e-02, -1.217569459910304297e-01, 3.600491906031101919e-01, 9.249539590968745006e-01, 1.777777777777777679e+00, 3.649401801321520367e+00, 3.505981986784797444e-01
1.218953181248581785e+01, -1.969277352051064156e+01, -2.853767095568281870e-02, 2.635429257522138233e-02, 1.654506137823559542e-01, -5.585028979998838544e-02, 3.628028771049485179e-01, 9.301907425327501366e-01, 1.777777777777777679e+00, 3.467898498404673902e+00, 5.321015015953263205e-01
1.192622242469533944e+01, -1.969290247886790013e+01, -2.162950722792920596e-02, 1.383300157008208846e-02, 2.449169743933465315e-01, -3.254846807296322281e-02, 3.633952003725757773e-01, 9.310663379009461726e-01, 1.777777777777777679e+00, 3.246217216042404097e+00, 7.537827839575956812e-01
1.163221403752799965e+01, -1.969304647236143779e+01, -1.391592704406986389e-02, 2.819397783786825335e-03, 2.986161145569306008e-01, -1.756326389768374588e-02, 3.636715132055393096e-01, 9.313616710194024817e-01, 1.777777777777777679e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
1.133725951439580903e+01, -1.969319092923434766e+01, -6.177524113825584584e-03, -1.082726472907227485e-03, 3.124015891664986277e-01, -5.063072279805155666e-03, 3.638394522643738638e-01, 9.314479149555545678e-01, 1.777777777777777679e+00, 2.753782783957595903e+00, 1.246217216042404097e+00
1.107180075533678476e+01, -1.969332094026728086e+01, 7.870303440855874744e-04, -1.736299813873276240e-03, 2.994986699397730323e-01, 4.239391205427914602e-03, 3.639275213030815359e-01, 9.314176221225377583e-01, 1.777777777777777679e+00, 2.532101501595326098e+00, 1.467898498404673902e+00
1.085502358701155678e+01, -1.969342710901330662e+01, 6.474378538526386062e-03, -1.359474375768622871e-03, 2.682491796647821225e-01, 1.106920480233788799e-02, 3.639721315318699690e-01, 9.313440611144686576e-01, 1.777777777777777679e+00, 2.350598198678479633e+00, 1.649401801321520367e+00
1.069204354861878059e+01, -1.969350693008688324e+01, 1.075030959826046156e-02, -7.561997131104651430e-04, 2.249884623541304474e-01, 1.606488025597994571e-02, 3.639940101271706419e-01, 9.312627342559681720e-01, 1.777777777777777679e+00, 2.213201224201168493e+00, 1.786798775798831507e+00
1.057843872990519785e+01, -1.969356256916196912e+01, 1.373083640180792347e-02, -3.803296155865534627e-04, 1.697624088619489602e-01, 1.989601873045566960e-02, 3.640046328997060820e-01, 9.311846088001173305e-01, 1.777777777777777679e+00, 2.115242754824584903e+00, 1.884757245175415097e+00
1.050997500836091447e+01, -1.969359609994161886e+01, 1.552704504369496752e-02, -2.509664419577589461e-04, 9.245839862091546901e-02, 2.404767616018317275e-02, 3.640101101283574891e-01, 9.310845015333656383e-01, 1.777777777777777679e+00, 2.048348042588404194e+00, 1.951651957411595584e+00
1.049066837349843695e+01, -1.969360555555555337e+01, 1.603357234901111109e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.777777777777777679e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
1.326845115750210624e+01, -2.063020519362913063e+01, -3.704561048012993546e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.814814814814814881e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
1.322843866968460169e+01, -2.063022650380537826e+01, -3.614377355601584157e-02, 1.376991272243444780e-02, 2.890081000340640263e-02, -7.282865325685834446e-01, 2.641718545793027006e-01, 6.323068540885519173e-01, 1.814814814814814881e+00, 3.951651957411595362e+00, 4.834804258840433300e-02
1.315602818301326060e+01, -2.063026506877139710e+01, -3.451172181079253942e-02, 2.416197069632296593e-02, 3.323327612677560994e-02, -5.666121407582330738e-01, 3.203198960277239271e-01, 7.591744504092325929e-01, 1.814814814814814881e+00, 3.884757245175415097e+00, 1.152427548245849448e-01
1.303954276532233258e+01, -2.063032710752271015e+01, -3.188627019494544301e-02, 3.007758452709106620e-02, 5.043414077022091019e-02, -3.027967065429580940e-01, 3.735418525553255154e-01, 8.768013679826651696e-01, 1.814814814814814881e+00, 3.786798775798831507e+00, 2.132012242011686320e-01
1.287757922315197767e+01, -2.063041336738350395e+01, -2.823579229025403869e-02, 3.145152187883818590e-02, 9.250096685004791097e-02, -1.252619961653701763e-01, 3.904938411093325512e-01, 9.120438544129038094e-01, 1.814814814814814881e+00, 3.649401801321520367e+00, 3.505981986784797444e-01
1.266865013848383903e+01, -2.063052464053496493e+01, -2.352676335072745317e-02, 2.545747500877568181e-02, 1.598204487382413608e-01, -5.955769598205409160e-02, 3.934686592432220520e-01, 9.174068318050887516e-01, 1.814814814814814881e+00, 3.467898498404673902e+00, 5.321015015953263205e-01
1.241498464606616281e+01, -2.063065973976637579e+01, -1.780942559159517241e-02, 1.336233768643001196e-02, 2.365837450680759457e-01, -3.632451173484677054e-02, 3.941091849278157699e-01, 9.183455124313276707e-01, 1.814814814814814881e+00, 3.246217216042404097e+00, 7.537827839575956812e-01
1.213174452716438267e+01, -2.063081059009293838e+01, -1.142550868092662500e-02, 2.723472517448235521e-03, 2.884562036401933094e-01, -2.138248586096971882e-02, 3.944082825872210485e-01, 9.186865057923755407e-01, 1.814814814814814881e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
1.184759292520675089e+01, -2.063096192586456112e+01, -5.021047957056039290e-03, -1.045888784353210012e-03, 3.017727251521629128e-01, -8.917688713251553309e-03, 3.945903181172437657e-01, 9.188138852216731767e-01, 1.814814814814814881e+00, 2.753782783957595903e+00, 1.246217216042404097e+00
1.159185678378639928e+01, -2.063109812789906172e+01, 7.429599250641238939e-04, -1.677224908979066875e-03, 2.893086927818730447e-01, 3.588233268666463560e-04, 3.946859808672087411e-01, 9.188160032088631413e-01, 1.814814814814814881e+00, 2.532101501595326098e+00, 1.467898498404673902e+00
1.138301923488789669e+01, -2.063120935229965625e+01, 5.449925750262228641e-03, -1.313219601373374294e-03, 2.591222659777345783e-01, 7.169803384068243121e-03, 3.947345928780989222e-01, 9.187672148617380685e-01, 1.814814814814814881e+00, 2.350598198678479633e+00, 1.649401801321520367e+00
1.122600845741401088e+01, -2.063129297437674126e+01, 8.988773853275261461e-03, -7.304703306235354847e-04, 2.173333229744203454e-01, 1.215182438459962849e-02, 3.947585547888806667e-01, 9.187045317103427200e-01, 1.814814814814814881e+00, 2.213201224201168493e+00, 1.786798775798831507e+00
1.111656449674925895e+01, -2.063135126293159161e+01, 1.145551886795496965e-02, -3.673888560217737154e-04, 1.639862230849870040e-01, 1.597256233516004820e-02, 3.947702921159195744e-01, 9.186410037197125789e-01, 1.814814814814814881e+00, 2.115242754824584903e+00, 1.884757245175415097e+00
1.105060830816058548e+01, -2.063138639041503453e+01, 1.294209792083445693e-02, -2.424271129023967432e-04, 8.931242944793071903e-02, 2.011301986221861529e-02, 3.947765035356919916e-01, 9.185570089483591216e-01, 1.814814814814814881e+00, 2.048348042588404194e+00, 1.951651957411595584e+00
1.103200879266128887e+01, -2.063139629629629823e+01, 1.336131029084258043e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.814814814814814881e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
1.372476615216490359e+01, -2.156794179333954631e+01, -2.921895279957340344e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.851851851851851860e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
1.368627486552632178e+01, -2.156796407216016576e+01, -2.850495344496119590e-02, 1.327233048189085246e-02, 2.785646570835533659e-02, -7.296570243244651088e-01, 2.865336953295878897e-01, 6.208857127481175464e-01, 1.851851851851851860e+00, 3.951651957411595362e+00, 4.834804258840433300e-02
1.361661729235021667e+01, -2.156800439007918868e+01, -2.721283082098690728e-02, 2.330942424494751239e-02, 3.206065192382238221e-02, -5.683885586641754806e-01, 3.471281845227198182e-01, 7.459466937319458868e-01, 1.851851851851851860e+00, 3.884757245175415097e+00, 1.152427548245849448e-01
1.350456043595062461e+01, -2.156806924877374243e+01, -2.513421692843430602e-02, 2.904391181239505959e-02, 4.870087674576535630e-02, -3.055898311945670076e-01, 4.044196696115697209e-01, 8.620090404988480781e-01, 1.851851851851851860e+00, 3.786798775798831507e+00, 2.132012242011686320e-01
1.334875444970169944e+01, -2.156815942953729959e+01, -2.224407260379791806e-02, 3.037987596491053752e-02, 8.934918667415840676e-02, -1.288648373086129784e-01, 4.226442961960228950e-01, 8.970873160391875656e-01, 1.851851851851851860e+00, 3.649401801321520367e+00, 3.505981986784797444e-01
1.314776846448185843e+01, -2.156827576055928120e+01, -1.851585574577212234e-02, 2.459116653045272105e-02, 1.543818178565928290e-01, -6.345702365744221307e-02, 4.258449445868210392e-01, 9.025681632532727150e-01, 1.851851851851851860e+00, 3.467898498404673902e+00, 5.321015015953263205e-01
1.290374686743698440e+01, -2.156841700066484790e+01, -1.398934395526116141e-02, 1.290771420088209810e-02, 2.285345152603240615e-01, -4.032610004635733131e-02, 4.265351374891891423e-01, 9.035715700165259934e-01, 1.851851851851851860e+00, 3.246217216042404097e+00, 7.537827839575956812e-01
1.263127501680076392e+01, -2.156857470782443542e+01, -8.935090317783379171e-03, 2.630818207587721363e-03, 2.786427356129242972e-01, -2.544888798923214748e-02, 4.268579162798107340e-01, 9.039605485912367566e-01, 1.851851851851851860e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
1.235792633601768920e+01, -2.156873292249476748e+01, -3.864571800286448894e-03, -1.010307341946542264e-03, 2.915063287625289101e-01, -1.303751668092081699e-02, 4.270547698686618654e-01, 9.041317640096597774e-01, 1.851851851851851860e+00, 2.753782783957595903e+00, 1.246217216042404097e+00
1.211191281223600846e+01, -2.156887531553083548e+01, 6.988895060427227635e-04, -1.620164297453686791e-03, 2.794661660930686242e-01, -3.800354894328244852e-03, 4.271585482141714296e-01, 9.041687519430422482e-01, 1.851851851851851860e+00, 2.532101501595326098e+00, 1.467898498404673902e+00
1.191101488276423304e+01, -2.156899159558600587e+01, 4.425472961998074689e-03, -1.268541638423666346e-03, 2.503064860528581570e-01, 2.981969436719811468e-03, 4.272115370030749593e-01, 9.041467859312163347e-01, 1.851851851851851860e+00, 2.350598198678479633e+00, 1.649401801321520367e+00
1.175997336620924116e+01, -2.156907901866659216e+01, 7.227238108290030133e-03, -7.056178578980562685e-04, 2.099390863366024096e-01, 7.943161370366198445e-03, 4.272378521323048073e-01, 9.041043766583696240e-01, 1.851851851851851860e+00, 2.213201224201168493e+00, 1.786798775798831507e+00
1.165469026359331473e+01, -2.156913995670121054e+01, 9.180201334102095628e-03, -3.548890521085329257e-04, 1.584068605115934725e-01, 1.174800301078024467e-02, 4.272509084767606158e-01, 9.040567712434001146e-01, 1.851851851851851860e+00, 2.115242754824584903e+00, 1.884757245175415097e+00
1.159124160796025116e+01, -2.156917668088844664e+01, 1.035715079797401225e-02, -2.341786851871441712e-04, 8.627363106741785248e-02, 1.587131188980674817e-02, 4.272580731692194322e-01, 9.039903983840881230e-01, 1.851851851851851860e+00, 2.048348042588404194e+00, 1.951651957411595584e+00
1.157334921182413900e+01, -2.156918703703703954e+01, 1.068904823267406885e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.851851851851851860e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
1.418108114682770093e+01, -2.250567839304995843e+01, -2.139229511901687142e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.888888888888888840e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
1.414411106136804008e+01, -2.250570164051495325e+01, -2.086613333390651207e-02, 1.278379192571767881e-02, 2.683110263773214044e-02, -7.306170496527943925e-01, 3.104177883214289113e-01, 6.081443278123036533e-01, 1.888888888888888840e+00, 3.951651957411595362e+00, 4.834804258840433300e-02
1.407720640168717097e+01, -2.250574371138697671e+01, -1.991393983118126126e-02, 2.247935795172252907e-02, 3.091894776926702379e-02, -5.697295352508126021e-01, 3.755959719891729387e-01, 7.309828469180391641e-01, 1.888888888888888840e+00, 3.884757245175415097e+00, 1.152427548245849448e-01
1.396957810657891486e+01, -2.250581139002477116e+01, -1.838216366192316209e-02, 2.804701794636812323e-02, 4.702928355227416202e-02, -3.081844457373673629e-01, 4.370026723549916836e-01, 8.450153914338763839e-01, 1.888888888888888840e+00, 3.786798775798831507e+00, 2.132012242011686320e-01
1.381992967625142121e+01, -2.250590549169109167e+01, -1.625235291734180437e-02, 2.934961554984727786e-02, 8.631912393608834333e-02, -1.325439894692629350e-01, 4.565012778946117566e-01, 8.797946772606426435e-01, 1.888888888888888840e+00, 3.649401801321520367e+00, 3.505981986784797444e-01
1.362688679047987605e+01, -2.250602688058359391e+01, -1.350494814081680019e-02, 2.375870471339413051e-02, 1.491556742145548620e-01, -6.754475611735559493e-02, 4.599295066531690068e-01, 8.853827165869117000e-01, 1.888888888888888840e+00, 3.467898498404673902e+00, 5.321015015953263205e-01
1.339250908880780599e+01, -2.250617426156331646e+01, -1.016926231892719031e-02, 1.247088548477154855e-02, 2.208003465814621369e-01, -4.455619106212881098e-02, 4.606703586024090136e-01, 8.864522359062347867e-01, 1.888888888888888840e+00, 3.246217216042404097e+00, 7.537827839575956812e-01
1.313080550643714517e+01, -2.250633882555592891e+01, -6.444671954640161099e-03, 2.541792581517796339e-03, 2.692135991124928740e-01, -2.976961366673214204e-02, 4.610175695071727087e-01, 8.868915213868223679e-01, 1.888888888888888840e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
1.286825974682863105e+01, -2.250650391912497028e+01, -2.708095643516934825e-03, -9.761195331529597249e-04, 2.816420407224177191e-01, -1.743319999394278563e-02, 4.612299369077866307e-01, 8.871093668979097568e-01, 1.888888888888888840e+00, 2.753782783957595903e+00, 1.246217216042404097e+00
1.263196884068561943e+01, -2.250665250316260924e+01, 6.548190870212765302e-04, -1.565338273341376112e-03, 2.700090889405397654e-01, -8.251396057064482731e-03, 4.613423898852508365e-01, 8.871838105815924580e-01, 1.888888888888888840e+00, 2.532101501595326098e+00, 1.467898498404673902e+00
