# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
8

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,Wing,0,IWRVVJHBKE,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, -8.800000000000000044e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,33,29
# x,y,z,u,w
2.934304009574632666e+00, -5.626693459718090651e+00, 7.798865813919081749e-04, -2.167468951377916637e-03, 4.276812998606011607e-01, -1.721238477540464051e-02, 6.522562193329180247e-02, 9.977220815706940860e-01, 1.222222222222222321e+00, 2.350598198678479633e+00, 1.649401801321520367e+00
2.681259553440836996e+00, -5.626716265739112544e+00, 4.310348557593690275e-04, -1.205627780951972709e-03, 3.587046330556922236e-01, -1.234911530056514821e-02, 6.523031175258851844e-02, 9.977938192732772604e-01, 1.222222222222222321e+00, 2.213201224201168493e+00, 1.786798775798831507e+00
2.504875562805876754e+00, -5.626732162617708255e+00, 1.878686530806398039e-04, -6.063628301388644887e-04, 2.706536921399916307e-01, -8.618974287196571812e-03, 6.523286305132382223e-02, 9.978328451501102814e-01, 1.222222222222222321e+00, 2.115242754824584903e+00, 1.884757245175415097e+00
2.398578096233205059e+00, -5.626741742840465577e+00, 4.132501718830897813e-05, -4.001133397845911522e-04, 1.474055191395698960e-01, -4.576220178315552195e-03, 6.523460307853053142e-02, 9.978594614323532674e-01, 1.222222222222222321e+00, 2.048348042588404194e+00, 1.951651957411595584e+00
2.368602419661232528e+00, -5.626744444444446991e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.222222222222222321e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
6.428988664118241658e+00, -6.564156197972906170e+00, 4.831795551483714438e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.259259259259259300e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
6.366030616746152226e+00, -6.564162978483530253e+00, 4.745349254597287965e-03, 2.189907005539643015e-02, 4.596259073532987099e-02, -7.369921867772745161e-01, 5.285272928889329924e-02, 6.738316597162570254e-01, 1.259259259259259300e+00, 3.951651957411595362e+00, 4.834804258840433300e-02
6.252095615481475299e+00, -6.564175249154536651e+00, 4.588907634245380750e-03, 3.859258610796659217e-02, 5.308168305855419378e-02, -5.780162899026882739e-01, 6.380985319697407565e-02, 8.135265645583504845e-01, 1.259259259259259300e+00, 3.884757245175415097e+00, 1.152427548245849448e-01
6.068810475137494720e+00, -6.564194988757226845e+00, 4.337242877817906739e-03, 4.825382810103011344e-02, 8.091209441893822130e-02, -3.199985311051946613e-01, 7.408423671194722115e-02, 9.445170543517602546e-01, 1.259259259259259300e+00, 3.786798775798831507e+00, 2.132012242011686320e-01
5.813967326992829143e+00, -6.564222435076570328e+00, 3.987323409798446128e-03, 5.052117255891386272e-02, 1.485860469995842204e-01, -1.467330059714076762e-01, 7.734954993389664413e-02, 9.861472872160722547e-01, 1.259259259259259300e+00, 3.649401801321520367e+00, 3.505981986784797444e-01
5.485225778355864001e+00, -6.564257840170216518e+00, 3.535935688949698539e-03, 4.089792226860041596e-02, 2.567546187191055984e-01, -8.254336341445363268e-02, 7.792908653208159564e-02, 9.935359332346791472e-01, 1.259259259259259300e+00, 3.467898498404673902e+00, 5.321015015953263205e-01
5.086093283492349570e+00, -6.564300826289302115e+00, 2.987895722842239584e-03, 2.146687445555233581e-02, 3.800767255536992573e-01, -5.982686203601155633e-02, 7.805586521568640135e-02, 9.951522639698684447e-01, 1.259259259259259300e+00, 3.246217216042404097e+00, 7.537827839575956812e-01
4.640426298104518565e+00, -6.564348824120481041e+00, 2.375960281077013972e-03, 4.375266661762070540e-03, 4.634057450846926773e-01, -4.521074855107961449e-02, 7.811597460783302471e-02, 9.959186125013025359e-01, 1.259259259259259300e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
4.193325130626556430e+00, -6.564396976411451590e+00, 1.762055595729314188e-03, -1.680195924448428611e-03, 4.847908405707473944e-01, -3.301366316540586821e-02, 7.815330762371701379e-02, 9.963945797483413358e-01, 1.259259259259259300e+00, 2.753782783957595903e+00, 1.246217216042404097e+00
3.790934552471746155e+00, -6.564440313422429618e+00, 1.209542027799112053e-03, -2.694378629961748442e-03, 4.647600659404519385e-01, -2.393377763369668523e-02, 7.817353266227268505e-02, 9.966524334386994699e-01, 1.259259259259259300e+00, 2.532101501595326098e+00, 1.467898498404673902e+00
3.462337031702963586e+00, -6.564475703004437612e+00, 7.583520684180796931e-04, -2.109592069715136419e-03, 4.162611316659549643e-01, -1.726568364004352901e-02, 7.818427606849279177e-02, 9.967894036074458342e-01, 1.259259259259259300e+00, 2.350598198678479633e+00, 1.649401801321520367e+00
3.215286860486043174e+00, -6.564502310028963450e+00, 4.191329639779313443e-04, -1.173433958426581139e-03, 3.491261599331833554e-01, -1.238736037393218387e-02, 7.818993250682065854e-02, 9.968615188467981891e-01, 1.259259259259259300e+00, 2.213201224201168493e+00, 1.786798775798831507e+00
3.043081170813670688e+00, -6.564520856387325409e+00, 1.826811552525335614e-04, -5.901710085064519563e-04, 2.634263752771591749e-01, -8.645669252929130688e-03, 7.819300965712086549e-02, 9.969007501471399690e-01, 1.259259259259259300e+00, 2.115242754824584903e+00, 1.884757245175415097e+00
2.939301749134429098e+00, -6.564532033313875026e+00, 4.018393572849474765e-05, -3.894289729558941685e-04, 1.434692978680972841e-01, -4.590394555018380458e-03, 7.819510832493056784e-02, 9.969275065479343834e-01, 1.259259259259259300e+00, 2.048348042588404194e+00, 1.951651957411595584e+00
2.910036156271436525e+00, -6.564535185185186528e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.259259259259259300e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
6.885040537453133602e+00, -7.501892797683320069e+00, 4.694589670042167463e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.296296296296296280e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
6.823610068353503699e+00, -7.501900546838318640e+00, 4.610598141830299715e-03, 2.133779259693537045e-02, 4.478456052459600656e-02, -7.380259777944312427e-01, 6.199198593941537133e-02, 6.719186333030666702e-01, 1.296296296296296280e+00, 3.951651957411595362e+00, 4.834804258840433300e-02
6.712439521192302472e+00, -7.501914570462325571e+00, 4.458598909444899845e-03, 3.757928844657804773e-02, 5.168795564274162452e-02, -5.791992475604568202e-01, 7.489192982432865686e-02, 8.117385234621974366e-01, 1.296296296296296280e+00, 3.884757245175415097e+00, 1.152427548245849448e-01
6.533601507303807843e+00, -7.501937130008257348e+00, 4.214080540807530091e-03, 4.695335557082527811e-02, 7.873146004661749076e-02, -3.208822573726274885e-01, 8.701275017262177780e-02, 9.431136507393177437e-01, 1.296296296296296280e+00, 3.786798775798831507e+00, 2.132012242011686320e-01
6.284941728438216302e+00, -7.501968497230364186e+00, 3.874097546409852651e-03, 4.914734384189368283e-02, 1.445455275900535130e-01, -1.471749057919121972e-01, 9.087053986968418595e-02, 9.849274552417218720e-01, 1.296296296296296280e+00, 3.649401801321520367e+00, 3.505981986784797444e-01
5.964176577861766582e+00, -7.502008960194531895e+00, 3.435527638204672121e-03, 3.978397488350247924e-02, 2.497613261441041510e-01, -8.279570643672254371e-02, 9.155553519181271194e-02, 9.923519813913734833e-01, 1.296296296296296280e+00, 3.467898498404673902e+00, 5.321015015953263205e-01
5.574728406963745719e+00, -7.502058087187772450e+00, 2.903050066203867810e-03, 2.088196739242512145e-02, 3.697207903304812748e-01, -6.001035683883836069e-02, 9.170539634183530464e-02, 9.939762961730335133e-01, 1.296296296296296280e+00, 3.246217216042404097e+00, 7.537827839575956812e-01
5.139874831966604773e+00, -7.502112941851977190e+00, 2.308491423762638883e-03, 4.256033803850816852e-03, 4.507772139275333378e-01, -4.534962894833889646e-02, 9.177645135738909943e-02, 9.947464471565066191e-01, 1.296296296296296280e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
4.703621873058301261e+00, -7.502167973041657945e+00, 1.712019457282435830e-03, -1.634403150831661598e-03, 4.715781450209762249e-01, -3.311517341567382644e-02, 9.182058303910722863e-02, 9.952247815544025267e-01, 1.296296296296296280e+00, 2.753782783957595903e+00, 1.246217216042404097e+00
4.310994671149880553e+00, -7.502217501054203375e+00, 1.175195317907006248e-03, -2.620940711964090970e-03, 4.520925769574332675e-01, -2.400740736615950000e-02, 9.184449139517590621e-02, 9.954839194039835082e-01, 1.296296296296296280e+00, 2.532101501595326098e+00, 1.467898498404673902e+00
3.990370053831293617e+00, -7.502257946290783686e+00, 7.368175554442486092e-04, -2.052091341895627072e-03, 4.049151855101227881e-01, -1.731881435540699732e-02, 9.185719140171186292e-02, 9.956215722136158019e-01, 1.296296296296296280e+00, 2.350598198678479633e+00, 1.649401801321520367e+00
3.749314167531247577e+00, -7.502288354318814356e+00, 4.072310721964901917e-04, -1.141449395390504735e-03, 3.396099467796984683e-01, -1.242548484130921206e-02, 9.186387800943664195e-02, 9.956940470061702575e-01, 1.296296296296296280e+00, 2.213201224201168493e+00, 1.786798775798831507e+00
3.581286778821463734e+00, -7.502309550156941675e+00, 1.774936574244247167e-04, -5.740844404213854384e-04, 2.562460389674304784e-01, -8.672280055344660371e-03, 9.186751558436130616e-02, 9.957334739472197827e-01, 1.296296296296296280e+00, 2.115242754824584903e+00, 1.884757245175415097e+00
3.480025402035651805e+00, -7.502322323787284475e+00, 3.904285426867704772e-05, -3.788140620359537890e-04, 1.395586648069616631e-01, -4.604524250069049265e-03, 9.186999647262435176e-02, 9.957603637946986774e-01, 1.296296296296296280e+00, 2.048348042588404194e+00, 1.951651957411595584e+00
3.451469892881641410e+00, -7.502325925925926065e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.296296296296296280e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
7.341092410788025546e+00, -8.439629397393733967e+00, 4.557383788600620489e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.333333333333333259e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
7.281189519960855172e+00, -8.439638115193107026e+00, 4.475847029063312332e-03, 2.077849994468449271e-02, 4.361069609968437621e-02, -7.390450226446008131e-01, 7.161819476572024723e-02, 6.698382556130553223e-01, 1.333333333333333259e+00, 3.951651957411595362e+00, 4.834804258840433300e-02
7.172783426903128756e+00, -8.439653891770115379e+00, 4.328290184644417206e-03, 3.657104373351116600e-02, 5.030117824060664766e-02, -5.803675689164053964e-01, 8.657624418404212541e-02, 8.097394882880830647e-01, 1.333333333333333259e+00, 3.884757245175415097e+00, 1.152427548245849448e-01
6.998392539470121854e+00, -8.439679271259288740e+00, 4.090918203797153443e-03, 4.566131397566088046e-02, 7.656496267935652966e-02, -3.217569110882624872e-01, 1.006592402324787555e-01, 9.414564289029843103e-01, 1.333333333333333259e+00, 3.786798775798831507e+00, 2.132012242011686320e-01
6.755916129883603460e+00, -8.439714559384158932e+00, 3.760871683021259609e-03, 4.778310339120330624e-02, 1.405332078940168816e-01, -1.476125949206428256e-01, 1.051480757842044311e-01, 9.834400866243319106e-01, 1.333333333333333259e+00, 3.649401801321520367e+00, 3.505981986784797444e-01
6.443127377367669162e+00, -8.439760080218846383e+00, 3.335119587459647005e-03, 3.867790104071216345e-02, 2.428174631792418825e-01, -8.304567889004518810e-02, 1.059454725133093661e-01, 9.908980634109763042e-01, 1.333333333333333259e+00, 3.467898498404673902e+00, 5.321015015953263205e-01
6.063363530435140980e+00, -8.439815348086241897e+00, 2.818204409565497337e-03, 2.030120593306396909e-02, 3.594382541252797436e-01, -6.019213326858697394e-02, 1.061199388961290568e-01, 9.925298311190743350e-01, 1.333333333333333259e+00, 3.246217216042404097e+00, 7.537827839575956812e-01
5.639323365828692758e+00, -8.439877059583471564e+00, 2.241022566448266397e-03, 4.137647125945093270e-03, 4.382383058051191882e-01, -4.548721072017601619e-02, 1.062026620252049525e-01, 9.933035327832365757e-01, 1.333333333333333259e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
5.213918615490044317e+00, -8.439938969671862523e+00, 1.661983318835557472e-03, -1.588935625429143458e-03, 4.584592940953677864e-01, -3.321573536117843062e-02, 1.062540412633304066e-01, 9.937840779765122479e-01, 1.333333333333333259e+00, 2.753782783957595903e+00, 1.246217216042404097e+00
4.831054789828014506e+00, -8.439994688685978019e+00, 1.140848608014901743e-03, -2.548024623285278286e-03, 4.395150996104726926e-01, -2.408034960028782381e-02, 1.062818761741372159e-01, 9.940444152853700199e-01, 1.333333333333333259e+00, 2.532101501595326098e+00, 1.467898498404673902e+00
4.518403075959623649e+00, -8.440040189577130647e+00, 7.152830424704175252e-04, -1.994999293188121255e-03, 3.936498792240132327e-01, -1.737144910995420261e-02, 1.062966620019160369e-01, 9.941827057453126448e-01, 1.333333333333333259e+00, 2.350598198678479633e+00, 1.649401801321520367e+00
4.283341474576452867e+00, -8.440074398608663486e+00, 3.953291804150516411e-04, -1.109692186396481813e-03, 3.301613771804258746e-01, -1.246325347749107498e-02, 1.063044468184499852e-01, 9.942555164037960580e-01, 1.333333333333333259e+00, 2.213201224201168493e+00, 1.786798775798831507e+00
4.119492386829256780e+00, -8.440098243926557942e+00, 1.723061595963167394e-04, -5.581122271826755975e-04, 2.491167456304671513e-01, -8.698642507429415680e-03, 1.063086818332150407e-01, 9.942951260995963603e-01, 1.333333333333333259e+00, 2.115242754824584903e+00, 1.884757245175415097e+00
4.020749054936876732e+00, -8.440112614260693036e+00, 3.790177280886281724e-05, -3.682746129314756799e-04, 1.356758325886275596e-01, -4.618522084001021322e-03, 1.063115701874151331e-01, 9.943221406053703859e-01, 1.333333333333333259e+00, 2.048348042588404194e+00, 1.951651957411595584e+00
3.992903629491845408e+00, -8.440116666666664713e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.333333333333333259e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
7.797144284122917490e+00, -9.377365997104146089e+00, 4.420177907159072647e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.370370370370370239e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
7.738768971568207533e+00, -9.377375683547894525e+00, 4.341095916296324950e-03, 2.022135678967881475e-02, 4.244134312032273731e-02, -7.400417704212204351e-01, 8.176826068134361580e-02, 6.675718160445163196e-01, 1.370370370370370239e+00, 3.951651957411595362e+00, 4.834804258840433300e-02
7.633127332613956817e+00, -9.377393213077903411e+00, 4.197981459843935434e-03, 3.556828167514818756e-02, 4.892194188634254454e-02, -5.815124859136466817e-01, 9.890783658365111253e-02, 8.075026121251079880e-01, 1.370370370370370239e+00, 3.884757245175415097e+00, 1.152427548245849448e-01
7.463183571636434976e+00, -9.377421412510317467e+00, 3.967755866786774194e-03, 4.437843970076358474e-02, 7.441383708905573158e-02, -3.226158479620205299e-01, 1.150767305474909852e-01, 9.395085740589314005e-01, 1.370370370370370239e+00, 3.786798775798831507e+00, 2.132012242011686320e-01
7.226890531328990619e+00, -9.377460621537951013e+00, 3.647645819632664398e-03, 4.642929641585021722e-02, 1.365515737260135365e-01, -1.480427359582785485e-01, 1.202378135367645345e-01, 9.816446488041820073e-01, 1.370370370370370239e+00, 3.649401801321520367e+00, 3.505981986784797444e-01
6.922078176873572630e+00, -9.377511200243160872e+00, 3.234711536714621454e-03, 3.758039595374709080e-02, 2.359273943318493660e-01, -8.329137347163059757e-02, 1.211550271117316918e-01, 9.891329569429808677e-01, 1.370370370370370239e+00, 3.467898498404673902e+00, 5.321015015953263205e-01
6.551998653906537129e+00, -9.377572608984712232e+00, 2.733358752927125129e-03, 1.972495625763362806e-02, 3.492356002553616556e-01, -6.037080416311831066e-02, 1.213557251475817222e-01, 9.907714943308588706e-01, 1.370370370370370239e+00, 3.246217216042404097e+00, 7.537827839575956812e-01
6.138771899690781630e+00, -9.377641177314966825e+00, 2.173553709133893477e-03, 4.020181383904642726e-03, 4.257969384736288165e-01, -4.562244388904499598e-02, 1.214508880551827263e-01, 9.915484226220111497e-01, 1.370370370370370239e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
5.724215357921789149e+00, -9.377709966302068878e+00, 1.611947180388679113e-03, -1.543822085429420949e-03, 4.454425794019769569e-01, -3.331458151486568070e-02, 1.215099942916881004e-01, 9.920309773115570939e-01, 1.370370370370370239e+00, 2.753782783957595903e+00, 1.246217216042404097e+00
5.351114908506150236e+00, -9.377771876317751776e+00, 1.106501898122798106e-03, -2.475676472665037757e-03, 4.270355873106436162e-01, -2.415204762950166548e-02, 1.215420155486515580e-01, 9.922924050156152198e-01, 1.370370370370370239e+00, 2.532101501595326098e+00, 1.467898498404673902e+00
5.046436098087954569e+00, -9.377822432863476720e+00, 6.937485294965877423e-04, -1.938352035524016628e-03, 3.824723383526850706e-01, -1.742318618210445674e-02, 1.215590252129683108e-01, 9.924312751886331663e-01, 1.370370370370370239e+00, 2.350598198678479633e+00, 1.649401801321520367e+00
4.817368781621658158e+00, -9.377860442898514393e+00, 3.834272886336104885e-04, -1.078182421357130622e-03, 3.207864283905852432e-01, -1.250037802099089948e-02, 1.215679809082186313e-01, 9.925043912080345754e-01, 1.370370370370370239e+00, 2.213201224201168493e+00, 1.786798775798831507e+00
4.657697994837048938e+00, -9.377886937696173320e+00, 1.671186617682078948e-04, -5.422644737325335454e-04, 2.420430056678227748e-01, -8.724555402378904659e-03, 1.215728528971580236e-01, 9.925441670633488034e-01, 1.370370370370370239e+00, 2.115242754824584903e+00, 1.884757245175415097e+00
4.561472707838100327e+00, -9.377902904734103373e+00, 3.676069134904685204e-05, -3.578172938500696226e-04, 1.318232578436408231e-01, -4.632281220542299079e-03, 1.215761756808700633e-01, 9.925712949090902404e-01, 1.370370370370370239e+00, 2.048348042588404194e+00, 1.951651957411595584e+00
4.534337366102049849e+00, -9.377907407407404250e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.370370370370370239e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
8.253196157457812987e+00, -1.031510259681456532e+01, 4.282972025717524805e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.407407407407407440e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
8.196348423175560782e+00, -1.031511325190268913e+01, 4.206344803529335832e-03, 1.966654581522784065e-02, 4.127688500910468850e-02, -7.410071159766487003e-01, 9.248251867552365058e-02, 6.650980663115786395e-01, 1.407407407407407440e+00, 3.951651957411595362e+00, 4.834804258840433300e-02
8.093471238324788430e+00, -1.031513253438569855e+01, 4.067672735043454529e-03, 3.457147935573431918e-02, 4.755090277942422561e-02, -5.826233769626358860e-01, 1.119356198448005907e-01, 8.049971538003189986e-01, 1.407407407407407440e+00, 3.884757245175415097e+00, 1.152427548245849448e-01
7.927974603802751652e+00, -1.031516355376135508e+01, 3.844593529776394944e-03, 4.310555124611818723e-02, 7.227945573776839439e-02, -3.234509747930149892e-01, 1.303223867906095346e-01, 9.372275830376777250e-01, 1.407407407407407440e+00, 3.786798775798831507e+00, 2.132012242011686320e-01
7.697864932774380442e+00, -1.031520668369175198e+01, 3.534419956244068753e-03, 4.508686277223881989e-02, 1.326033892647191237e-01, -1.484612555306314419e-01, 1.361996026341867061e-01, 9.794942183844466133e-01, 1.407407407407407440e+00, 3.649401801321520367e+00, 3.505981986784797444e-01
7.401028976379478763e+00, -1.031526232026748247e+01, 3.134303485969594169e-03, 3.649223274762779246e-02, 2.290959732328396725e-01, -8.353046140814728016e-02, 1.372445285643977553e-01, 9.870089165737452319e-01, 1.407407407407407440e+00, 3.467898498404673902e+00, 5.321015015953263205e-01
7.040633777377935054e+00, -1.031532986988318790e+01, 2.648513096288752054e-03, 1.915362559060183531e-02, 3.391200387383151438e-01, -6.054467569024041956e-02, 1.374731898516602657e-01, 9.886533590281140205e-01, 1.407407407407407440e+00, 3.246217216042404097e+00, 7.537827839575956812e-01
6.638220433552873168e+00, -1.031540529504646919e+01, 2.106084851819519255e-03, 3.903719713488128761e-03, 4.134619172450965108e-01, -4.575404630133109163e-02, 1.375816140908532603e-01, 9.894331037069717949e-01, 1.407407407407407440e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
6.234512100353535757e+00, -1.031548096293228056e+01, 1.561911041941799888e-03, -1.499094489535222766e-03, 4.325372220595760653e-01, -3.341077465657211337e-02, 1.376489577589444790e-01, 9.899174130020766960e-01, 1.407407407407407440e+00, 2.753782783957595903e+00, 1.246217216042404097e+00
5.871175027184286854e+00, -1.031554906394953086e+01, 1.072155188230691433e-03, -2.403947537893997167e-03, 4.146628850915410891e-01, -2.422182162021369739e-02, 1.376854419449859424e-01, 9.901797929839875057e-01, 1.407407407407407440e+00, 2.532101501595326098e+00, 1.467898498404673902e+00
5.574469120216286377e+00, -1.031560467614982812e+01, 6.722140165227544900e-04, -1.882189729246121863e-03, 3.713904872669318014e-01, -1.747353499795905804e-02, 1.377048223812689098e-01, 9.903191694941677614e-01, 1.407407407407407440e+00, 2.350598198678479633e+00, 1.649401801321520367e+00
5.351396088666866113e+00, -1.031564648718837063e+01, 3.715253968521710706e-04, -1.046942442429898631e-03, 3.114917477646039767e-01, -1.253650645167506822e-02, 1.377150263217925552e-01, 9.903925522393507430e-01, 1.407407407407407440e+00, 2.213201224201168493e+00, 1.786798775798831507e+00
5.195903602844845537e+00, -1.031567563146579580e+01, 1.619311639400981828e-04, -5.265524178639999220e-04, 2.350298351360826654e-01, -8.749773029330490046e-03, 1.377205773742808115e-01, 9.904324732356214467e-01, 1.407407407407407440e+00, 2.115242754824584903e+00, 1.884757245175415097e+00
5.102196360739327474e+00, -1.031569319520751726e+01, 3.561960988923088683e-05, -3.474495205662374688e-04, 1.280036726128713498e-01, -4.645671192607513794e-03, 1.377243632937250051e-01, 9.904597000860297928e-01, 1.407407407407407440e+00, 2.048348042588404194e+00, 1.951651957411595584e+00
5.075771102712257843e+00, -1.031569814814814912e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.407407407407407440e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
8.709248030792704043e+00, -1.125283919652497922e+01, 4.145766144275977831e-03, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.444444444444444420e+00, 4.000000000000000000e+00, 0.000000000000000000e+00
8.653927874782914031e+00, -1.125285082025747663e+01, 4.071593690762350184e-03, 1.911427010409521426e-02, 4.011774800375642741e-02, -7.419300886378144000e-01, 1.038050732340483895e-01, 6.623928217793113582e-01, 1.444444444444444420e+00, 3.951651957411595362e+00, 4.834804258840433300e-02
8.553815144035615603e+00, -1.125287185569348836e+01, 3.937364010242973625e-03, 3.358116749492580377e-02, 4.618879089146860073e-02, -5.836873957414663305e-01, 1.257126676856281100e-01, 8.021878515883343885e-01, 1.444444444444444420e+00, 3.884757245175415097e+00, 1.152427548245849448e-01
8.392765635969064775e+00, -1.125290569501238558e+01, 3.721431192766019164e-03, 4.184355993287441899e-02, 7.016334673022443791e-02, -3.242524585758652655e-01, 1.464576844538635902e-01, 9.345643315320349975e-01, 1.444444444444444420e+00, 3.786798775798831507e+00, 2.132012242011686320e-01
8.168839334219768489e+00, -1.125295274584554583e+01, 3.421194092855475710e-03, 4.375684925368677342e-02, 1.286917331972114720e-01, -1.488631963060856045e-01, 1.530975976645776171e-01, 9.769344268551859445e-01, 1.444444444444444420e+00, 3.649401801321520367e+00, 3.505981986784797444e-01
7.879979775885380455e+00, -1.125301344029179695e+01, 3.033895435224568185e-03, 3.541427256792024220e-02, 2.223286061006558012e-01, -8.376010768429802134e-02, 1.542786078210802714e-01, 9.844705965794530167e-01, 1.444444444444444420e+00, 3.467898498404673902e+00, 5.321015015953263205e-01
7.529268900849330315e+00, -1.125308713078165823e+01, 2.563667439650382449e-03, 1.858766752540169306e-02, 3.290996005665914881e-01, -6.071168566216055690e-02, 1.545370682068583079e-01, 9.861198637965304936e-01, 1.444444444444444420e+00, 3.246217216042404097e+00, 7.537827839575956812e-01
7.137668967414961152e+00, -1.125316941277796445e+01, 2.038615994505147203e-03, 3.788354717391230475e-03, 4.012430501209576783e-01, -4.588045692442856149e-02, 1.546596247632267829e-01, 9.869019121171584974e-01, 1.444444444444444420e+00, 3.000000000000000000e+00, 1.000000000000000000e+00
6.744808842785279701e+00, -1.125325195956248514e+01, 1.511874903494922831e-03, -1.454788435836347959e-03, 4.197534932679047315e-01, -3.350317369001931667e-02, 1.547357469995754298e-01, 9.873876573834512449e-01, 1.444444444444444420e+00, 2.753782783957595903e+00, 1.246217216042404097e+00
6.391235145862421696e+00, -1.125332625158130462e+01, 1.037808478338587796e-03, -2.332894936294167918e-03, 4.024068452619639635e-01, -2.428884384370014540e-02, 1.547769873316592049e-01, 9.876508169678551718e-01, 1.444444444444444420e+00, 2.532101501595326098e+00, 1.467898498404673902e+00
6.102502142344617297e+00, -1.125338691943617597e+01, 6.506795035489264419e-04, -1.826557108222602891e-03, 3.604131527778565713e-01, -1.752189825770643361e-02, 1.547988943113857430e-01, 9.877906080751219786e-01, 1.444444444444444420e+00, 2.350598198678479633e+00, 1.649401801321520367e+00
5.885423395712070516e+00, -1.125343253147821976e+01, 3.596235050707316527e-04, -1.015997136148593088e-03, 3.022847396731335179e-01, -1.257121016499961573e-02, 1.548104285159927762e-01, 9.878642092401577202e-01, 1.444444444444444420e+00, 2.213201224201168493e+00, 1.786798775798831507e+00
5.734109210852640359e+00, -1.125346432523541118e+01, 1.567436661119936750e-04, -5.109885771615667836e-04, 2.280828213339543276e-01, -8.773996220811521030e-03, 1.548167032523013187e-01, 9.879042490972523849e-01, 1.444444444444444420e+00, 2.115242754824584903e+00, 1.884757245175415097e+00
5.642920013640550181e+00, -1.125348348568092582e+01, 3.447852842941578899e-05, -3.371795533832744850e-04, 1.242201200701144037e-01, -4.658533148591888218e-03, 1.548209827397845906e-01, 9.879315570283149217e-01, 1.444444444444444420e+00, 2.048348042588404194e+00, 1.951651957411595584e+00
5.617204839322461396e+00, -1.125348888888888865e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.444444444444444420e+00, 2.000000000000000000e+00, 2.000000000000000000e+00
