# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
10

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,Wing,0,IWRVVJHBKE,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,28,33
# x,y,z,u,w
-7.357802563218979186e-01, 6.313085227886672257e-01, 2.451060249387457257e-01, 1.121495798943890898e-01
-5.252229084335584552e-01, 4.515486280690361731e-01, 7.212799268977092559e-01, 1.408800001174581595e-01
-2.949885287506444631e-01, 2.552227045490224611e-01, 9.207839806318376397e-01, 1.841414625613015110e-01
-1.715273675512431761e-01, 1.502511380421204523e-01, 9.736544344365655190e-01, 2.464082446570380336e-01
-1.053644308787924089e-01, 9.427708129384704261e-02, 9.899546295908219218e-01, 3.213859016196587426e-01
-5.949639303155584980e-02, 5.574556873555207293e-02, 9.966707634834004459e-01, 3.994874714971460850e-01
-2.261190995253060249e-02, 2.504035723780573958e-02, 9.994306789556250958e-01, 4.663429820466673537e-01
1.225842713174144991e-02, -3.676421424695704415e-03, 9.999181040914120189e-01, 5.055332253437592183e-01
5.186057208934010537e-02, -3.590550745511160435e-02, 9.980086550711658733e-01, 5.058325013819841010e-01
9.816064981130029343e-02, -7.313627443594757083e-02, 9.924795071890668563e-01, 4.674396222074887475e-01
1.311639502333880880e-01, -9.937579823517879440e-02, 9.863673093144837978e-01, 4.008730623122728209e-01
1.520021999706667737e-01, -1.157782359084175566e-01, 9.815756370723615065e-01, 3.221581481003306102e-01
1.679086471148000526e-01, -1.281959723535185947e-01, 9.774315724880250356e-01, 2.457059790023851109e-01
1.788234979854455564e-01, -1.366626628841124125e-01, 9.743436114337040710e-01, 1.800044387290381520e-01
1.923283760968965417e-01, -1.470890332252355326e-01, 9.702446145445984271e-01, 1.281061259566386723e-01
3.110443483618716698e-01, -2.384427596038918573e-01, 9.199980781200682856e-01, 1.186812327753250240e-01
5.047567464760506495e-02, -3.884099930628404085e-02, -9.979697305238062199e-01, 6.296865336696899629e-02
-1.044650998915069295e-01, 8.019503803637481609e-02, -9.912899670525279205e-01, 1.243738835385581609e-01
-2.245795235688195085e-02, 1.698008269562245945e-02, -9.996035800093885371e-01, 1.744741900085888253e-01
8.179887013830272613e-02, -6.375619674730002850e-02, -9.946075066177696433e-01, 2.388728315343773279e-01
1.635068970717518111e-01, -1.274334141019790867e-01, -9.782771690989628954e-01, 3.156687537749879313e-01
2.056190453492091064e-01, -1.605350156156213348e-01, -9.653752208084543929e-01, 3.954929516329446226e-01
1.969649635346019390e-01, -1.536591332083575290e-01, -9.682942083486140161e-01, 4.617011646786488566e-01
1.285865836144612362e-01, -9.867684955306005312e-02, -9.867767578721358124e-01, 4.970046030465384290e-01
4.369955616921392810e-02, -2.959546602657045500e-02, -9.986062573313285728e-01, 4.948599099614200414e-01
-1.054068909713618517e-02, 1.506233460539200750e-02, -9.998309956935685916e-01, 4.562602274228824695e-01
-5.832206810247130696e-02, 5.482681398002321044e-02, -9.967911299971777828e-01, 3.909310238209649513e-01
-1.079378843499485957e-01, 9.649475197776043178e-02, -9.894635799072180049e-01, 3.145915514415159597e-01
-1.754383529392548047e-01, 1.535875688927103855e-01, -9.724362410973730331e-01, 2.412704149683724264e-01
-2.927551879015132807e-01, 2.533222254528151862e-01, -9.220207427430159308e-01, 1.801350325870822444e-01
-5.214965476613806494e-01, 4.483666961235733828e-01, -7.259536187556974163e-01, 1.376326401703082125e-01
-7.351996807158405201e-01, 6.308103817675164704e-01, -2.481122563067899023e-01, 1.096456446383933248e-01
-7.357802563218956982e-01, 6.313085227886658934e-01, 2.451060249387556900e-01, 1.084446893999365530e-01
-5.252229084335610088e-01, 4.515486280690378940e-01, 7.212799268977067024e-01, 1.362259927303140494e-01
-2.949885287506451292e-01, 2.552227045490232382e-01, 9.207839806318371956e-01, 1.780583015283268011e-01
-1.715273675512428986e-01, 1.502511380421202303e-01, 9.736544344365657411e-01, 2.382680843082942701e-01
-1.053644308787922979e-01, 9.427708129384690383e-02, 9.899546295908220328e-01, 3.107688349031990094e-01
-5.949639303155585673e-02, 5.574556873555206599e-02, 9.966707634834005569e-01, 3.862902991386190088e-01
-2.261190995253063024e-02, 2.504035723780575692e-02, 9.994306789556249848e-01, 4.509372205363134101e-01
1.225842713174140827e-02, -3.676421424695669286e-03, 9.999181040914120189e-01, 4.888328039692911298e-01
5.186057208934010537e-02, -3.590550745511161823e-02, 9.980086550711658733e-01, 4.891221933458759219e-01
9.816064981130043221e-02, -7.313627443594762634e-02, 9.924795071890668563e-01, 4.519976329046510033e-01
1.311639502333876717e-01, -9.937579823517857236e-02, 9.863673093144836868e-01, 3.876301166013622623e-01
1.520021999706672733e-01, -1.157782359084177648e-01, 9.815756370723612845e-01, 3.115155700208470102e-01
1.679086471148003301e-01, -1.281959723535187889e-01, 9.774315724880250356e-01, 2.375890181819045599e-01
1.788234979854448625e-01, -1.366626628841119684e-01, 9.743436114337041820e-01, 1.740579453526527876e-01
1.923283760968967082e-01, -1.470890332252357824e-01, 9.702446145445984271e-01, 1.238741068194752215e-01
3.110443483618677285e-01, -2.384427596038889152e-01, 9.199980781200702840e-01, 1.147605674318327301e-01
5.047567464760401718e-02, -3.884099930628327063e-02, -9.979697305238063310e-01, 6.081740034942920148e-02
-1.044650998915088169e-01, 8.019503803637605122e-02, -9.912899670525275875e-01, 1.201247900935038804e-01
-2.245795235688210004e-02, 1.698008269562252884e-02, -9.996035800093884260e-01, 1.685134761030286088e-01
8.179887013830174081e-02, -6.375619674729933462e-02, -9.946075066177698654e-01, 2.307120106787709513e-01
1.635068970717513670e-01, -1.274334141019789757e-01, -9.782771690989631175e-01, 3.048842868570766362e-01
2.056190453492103831e-01, -1.605350156156222508e-01, -9.653752208084540598e-01, 3.819813810319684366e-01
1.969649635346014949e-01, -1.536591332083572514e-01, -9.682942083486141271e-01, 4.459276651577327444e-01
1.285865836144610419e-01, -9.867684955305996986e-02, -9.867767578721359234e-01, 4.800250013738762700e-01
4.369955616921403219e-02, -2.959546602657047235e-02, -9.986062573313287949e-01, 4.779535793089293438e-01
-1.054068909713619731e-02, 1.506233460539201444e-02, -9.998309956935685916e-01, 4.406726113862677874e-01
-5.832206810247082818e-02, 5.482681398002294676e-02, -9.967911299971778938e-01, 3.775753063381138697e-01
-1.079378843499491231e-01, 9.649475197776087587e-02, -9.894635799072178939e-01, 3.038438859263101199e-01
-1.754383529392542496e-01, 1.535875688927099969e-01, -9.724362410973732551e-01, 2.330276833790690949e-01
-2.927551879015156122e-01, 2.533222254528168516e-01, -9.220207427430145986e-01, 1.739809223799085869e-01
-5.214965476613806494e-01, 4.483666961235724946e-01, -7.259536187556979714e-01, 1.329305762599871654e-01
-7.351996807158412972e-01, 6.308103817675161373e-01, -2.481122563067885978e-01, 1.058997248628212318e-01
-7.357802563218988068e-01, 6.313085227886677808e-01, 2.451060249387414514e-01, 1.047397989054832945e-01
-5.252229084335554576e-01, 4.515486280690333976e-01, 7.212799268977134748e-01, 1.315719853431693842e-01
-2.949885287506474052e-01, 2.552227045490248480e-01, 9.207839806318361964e-01, 1.719751404953510365e-01
-1.715273675512428153e-01, 1.502511380421201193e-01, 9.736544344365657411e-01, 2.301279239595497572e-01
-1.053644308787921452e-01, 9.427708129384682056e-02, 9.899546295908221438e-01, 3.001517681867371667e-01
-5.949639303155596082e-02, 5.574556873555214925e-02, 9.966707634834005569e-01, 3.730931267800887685e-01
-2.261190995253060249e-02, 2.504035723780571876e-02, 9.994306789556249848e-01, 4.355314590259573571e-01
1.225842713174136143e-02, -3.676421424695629821e-03, 9.999181040914119079e-01, 4.721323825948195996e-01
5.186057208934030660e-02, -3.590550745511172231e-02, 9.980086550711657623e-01, 4.724118853097665771e-01
9.816064981130001588e-02, -7.313627443594741817e-02, 9.924795071890669673e-01, 4.365556436018100950e-01
1.311639502333884211e-01, -9.937579823517908584e-02, 9.863673093144836868e-01, 3.743871708904487616e-01
1.520021999706666072e-01, -1.157782359084173762e-01, 9.815756370723616175e-01, 3.008729919413615783e-01
1.679086471148005244e-01, -1.281959723535188445e-01, 9.774315724880249245e-01, 2.294720573614231207e-01
1.788234979854440576e-01, -1.366626628841113578e-01, 9.743436114337044041e-01, 1.681114519762669512e-01
1.923283760968968470e-01, -1.470890332252360322e-01, 9.702446145445983161e-01, 1.196420876823099666e-01
3.110443483618693938e-01, -2.384427596038899977e-01, 9.199980781200695068e-01, 1.108399020883386876e-01
5.047567464760483597e-02, -3.884099930628392983e-02, -9.979697305238062199e-01, 5.866614733188840053e-02
-1.044650998915068046e-01, 8.019503803637470507e-02, -9.912899670525279205e-01, 1.158756966484509598e-01
-2.245795235688227698e-02, 1.698008269562268496e-02, -9.996035800093884260e-01, 1.625527621974698911e-01
8.179887013830235143e-02, -6.375619674729973707e-02, -9.946075066177696433e-01, 2.225511898231639640e-01
1.635068970717515058e-01, -1.274334141019791700e-01, -9.782771690989631175e-01, 2.940998199391643420e-01
2.056190453492099668e-01, -1.605350156156221397e-01, -9.653752208084541708e-01, 3.684698104309941380e-01
1.969649635346015781e-01, -1.536591332083571126e-01, -9.682942083486142382e-01, 4.301541656368186306e-01
1.285865836144608476e-01, -9.867684955305988659e-02, -9.867767578721359234e-01, 4.630453997012133893e-01
4.369955616921389341e-02, -2.959546602657041336e-02, -9.986062573313286839e-01, 4.610472486564408667e-01
-1.054068909713618170e-02, 1.506233460539202658e-02, -9.998309956935684806e-01, 4.250849953496541600e-01
-5.832206810247130696e-02, 5.482681398002323125e-02, -9.967911299971777828e-01, 3.642195888552636207e-01
-1.079378843499484569e-01, 9.649475197776036239e-02, -9.894635799072181159e-01, 2.930962204111049463e-01
-1.754383529392543606e-01, 1.535875688927101634e-01, -9.724362410973732551e-01, 2.247849517897657079e-01
-2.927551879015145575e-01, 2.533222254528162964e-01, -9.220207427430152647e-01, 1.678268121727358730e-01
-5.214965476613768747e-01, 4.483666961235702741e-01, -7.259536187557020792e-01, 1.282285123496665347e-01
-7.351996807158430736e-01, 6.308103817675188019e-01, -2.481122563067765796e-01, 1.021538050872495412e-01
-7.357802563218973635e-01, 6.313085227886674478e-01, 2.451060249387467804e-01, 1.010349084110304940e-01
-5.252229084335561238e-01, 4.515486280690341747e-01, 7.212799268977122535e-01, 1.269179779560241916e-01
-2.949885287506479048e-01, 2.552227045490255142e-01, 9.207839806318358633e-01, 1.658919794623767152e-01
-1.715273675512419549e-01, 1.502511380421195919e-01, 9.736544344365659631e-01, 2.219877636108056884e-01
-1.053644308787921868e-01, 9.427708129384693159e-02, 9.899546295908219218e-01, 2.895347014702760458e-01
-5.949639303155614817e-02, 5.574556873555236436e-02, 9.966707634834004459e-01, 3.598959544215594164e-01
-2.261190995253057820e-02, 2.504035723780575345e-02, 9.994306789556250958e-01, 4.201256975156017481e-01
1.225842713174134409e-02, -3.676421424695615510e-03, 9.999181040914120189e-01, 4.554319612203490686e-01
5.186057208934008456e-02, -3.590550745511157660e-02, 9.980086550711658733e-01, 4.557015772736588977e-01
9.816064981130030731e-02, -7.313627443594762634e-02, 9.924795071890668563e-01, 4.211136542989690201e-01
1.311639502333882823e-01, -9.937579823517896094e-02, 9.863673093144835757e-01, 3.611442251795378144e-01
1.520021999706671623e-01, -1.157782359084179313e-01, 9.815756370723613955e-01, 2.902304138618757023e-01
1.679086471147999693e-01, -1.281959723535185391e-01, 9.774315724880251466e-01, 2.213550965409427917e-01
1.788234979854419759e-01, -1.366626628841098590e-01, 9.743436114337049592e-01, 1.621649585998794496e-01
1.923283760969006495e-01, -1.470890332252384192e-01, 9.702446145445970949e-01, 1.154100685451454333e-01
3.110443483618711147e-01, -2.384427596038910802e-01, 9.199980781200686186e-01, 1.069192367448459358e-01
5.047567464760569639e-02, -3.884099930628458902e-02, -9.979697305238061089e-01, 5.651489431434878613e-02
-1.044650998915067769e-01, 8.019503803637467731e-02, -9.912899670525279205e-01, 1.116266032033970124e-01
-2.245795235688214514e-02, 1.698008269562261210e-02, -9.996035800093885371e-01, 1.565920482919112566e-01
8.179887013830217102e-02, -6.375619674729965380e-02, -9.946075066177697543e-01, 2.143903689675588087e-01
1.635068970717529491e-01, -1.274334141019800859e-01, -9.782771690989626734e-01, 2.833153530212530469e-01
2.056190453492100778e-01, -1.605350156156219732e-01, -9.653752208084540598e-01, 3.549582398300195063e-01
1.969649635346000238e-01, -1.536591332083561412e-01, -9.682942083486145712e-01, 4.143806661159042948e-01
1.285865836144614582e-01, -9.867684955306038619e-02, -9.867767578721358124e-01, 4.460657980285509527e-01
4.369955616921385178e-02, -2.959546602657037520e-02, -9.986062573313286839e-01, 4.441409180039522231e-01
-1.054068909713619731e-02, 1.506233460539202484e-02, -9.998309956935685916e-01, 4.094973793130413653e-01
-5.832206810247079348e-02, 5.482681398002291900e-02, -9.967911299971778938e-01, 3.508638713724141489e-01
-1.079378843499490398e-01, 9.649475197776100077e-02, -9.894635799072180049e-01, 2.823485548958982738e-01
-1.754383529392544716e-01, 1.535875688927102745e-01, -9.724362410973732551e-01, 2.165422202004635976e-01
-2.927551879015152791e-01, 2.533222254528167405e-01, -9.220207427430147096e-01, 1.616727019655632425e-01
-5.214965476613766526e-01, 4.483666961235696635e-01, -7.259536187557026343e-01, 1.235264484393455153e-01
-7.351996807158438507e-01, 6.308103817675188019e-01, -2.481122563067745812e-01, 9.840788531167794784e-02
-7.357802563218984737e-01, 6.313085227886678918e-01, 2.451060249387417844e-01, 9.733001791657783230e-02
-5.252229084335569009e-01, 4.515486280690352294e-01, 7.212799268977112543e-01, 1.222639705688786660e-01
-2.949885287506466836e-01, 2.552227045490244040e-01, 9.207839806318364184e-01, 1.598088184294019776e-01
-1.715273675512418161e-01, 1.502511380421192588e-01, 9.736544344365659631e-01, 2.138476032620618139e-01
-1.053644308787921313e-01, 9.427708129384680669e-02, 9.899546295908220328e-01, 2.789176347538150358e-01
-5.949639303155616205e-02, 5.574556873555233660e-02, 9.966707634834004459e-01, 3.466987820630313966e-01
-2.261190995253069269e-02, 2.504035723780582631e-02, 9.994306789556249848e-01, 4.047199360052458061e-01
1.225842713174137011e-02, -3.676421424695639362e-03, 9.999181040914120189e-01, 4.387315398458794813e-01
5.186057208934000823e-02, -3.590550745511152109e-02, 9.980086550711657623e-01, 4.389912692375497194e-01
9.816064981130047384e-02, -7.313627443594770960e-02, 9.924795071890668563e-01, 4.056716649961288335e-01
1.311639502333877272e-01, -9.937579823517853073e-02, 9.863673093144836868e-01, 3.479012794686276999e-01
1.520021999706678284e-01, -1.157782359084183893e-01, 9.815756370723611735e-01, 2.795878357823899929e-01
1.679086471147993587e-01, -1.281959723535180951e-01, 9.774315724880252576e-01, 2.132381357204626016e-01
1.788234979854457785e-01, -1.366626628841127733e-01, 9.743436114337038489e-01, 1.562184652234919480e-01
1.923283760968994838e-01, -1.470890332252381139e-01, 9.702446145445973169e-01, 1.111780494079820381e-01
3.110443483618666738e-01, -2.384427596038885266e-01, 9.199980781200707280e-01, 1.029985714013532949e-01
5.047567464760457923e-02, -3.884099930628365921e-02, -9.979697305238062199e-01, 5.436364129681030277e-02
-1.044650998915067491e-01, 8.019503803637464956e-02, -9.912899670525279205e-01, 1.073775097583419130e-01
-2.245795235688232902e-02, 1.698008269562268843e-02, -9.996035800093884260e-01, 1.506313343863537879e-01
8.179887013830158815e-02, -6.375619674729919584e-02, -9.946075066177697543e-01, 2.062295481119518215e-01
1.635068970717523107e-01, -1.274334141019795585e-01, -9.782771690989627844e-01, 2.725308861033430285e-01
2.056190453492101888e-01, -1.605350156156223895e-01, -9.653752208084539488e-01, 3.414466692290437644e-01
1.969649635346004679e-01, -1.536591332083565298e-01, -9.682942083486144602e-01, 3.986071665949889042e-01
1.285865836144615137e-01, -9.867684955306026129e-02, -9.867767578721359234e-01, 4.290861963558906811e-01
4.369955616921373381e-02, -2.959546602657033704e-02, -9.986062573313286839e-01, 4.272345873514612480e-01
-1.054068909713615047e-02, 1.506233460539201444e-02, -9.998309956935684806e-01, 3.939097632764285706e-01
-5.832206810247110573e-02, 5.482681398002314799e-02, -9.967911299971778938e-01, 3.375081538895647881e-01
-1.079378843499495394e-01, 9.649475197776112567e-02, -9.894635799072178939e-01, 2.716008893806938218e-01
-1.754383529392529173e-01, 1.535875688927088312e-01, -9.724362410973736992e-01, 2.082994886111609323e-01
-2.927551879015141134e-01, 2.533222254528161854e-01, -9.220207427430154867e-01, 1.555185917583895849e-01
-5.214965476613760975e-01, 4.483666961235696080e-01, -7.259536187557030784e-01, 1.188243845290249678e-01
-7.351996807158436287e-01, 6.308103817675196900e-01, -2.481122563067721942e-01, 9.466196553610628506e-02
-7.357802563218948100e-01, 6.313085227886657824e-01, 2.451060249387587986e-01, 9.362512742212475425e-02
-5.252229084335616749e-01, 4.515486280690382825e-01, 7.212799268977057032e-01, 1.176099631817343755e-01
-2.949885287506491260e-01, 2.552227045490267354e-01, 9.207839806318349751e-01, 1.537256573964277950e-01
-1.715273675512408447e-01, 1.502511380421188703e-01, 9.736544344365661852e-01, 2.057074429133162741e-01
-1.053644308787920897e-01, 9.427708129384675118e-02, 9.899546295908220328e-01, 2.683005680373551360e-01
-5.949639303155608572e-02, 5.574556873555235048e-02, 9.966707634834004459e-01, 3.335016097045028216e-01
-2.261190995253073432e-02, 2.504035723780586101e-02, 9.994306789556250958e-01, 3.893141744948910854e-01
1.225842713174139960e-02, -3.676421424695680562e-03, 9.999181040914120189e-01, 4.220311184714087283e-01
5.186057208934009843e-02, -3.590550745511163905e-02, 9.980086550711658733e-01, 4.222809612014394864e-01
9.816064981130044609e-02, -7.313627443594759858e-02, 9.924795071890667453e-01, 3.902296756932897015e-01
1.311639502333873664e-01, -9.937579823517823929e-02, 9.863673093144839088e-01, 3.346583337577175299e-01
1.520021999706683002e-01, -1.157782359084188473e-01, 9.815756370723611735e-01, 2.689452577029043390e-01
1.679086471147987203e-01, -1.281959723535175677e-01, 9.774315724880253686e-01, 2.051211748999812734e-01
1.788234979854436690e-01, -1.366626628841108859e-01, 9.743436114337044041e-01, 1.502719718471052790e-01
1.923283760968997891e-01, -1.470890332252376698e-01, 9.702446145445973169e-01, 1.069460302708191424e-01
3.110443483618685057e-01, -2.384427596038890262e-01, 9.199980781200699509e-01, 9.907790605786061244e-02
5.047567464760331635e-02, -3.884099930628274328e-02, -9.979697305238063310e-01, 5.221238827927090348e-02
-1.044650998915089279e-01, 8.019503803637614836e-02, -9.912899670525275875e-01, 1.031284163132883819e-01
-2.245795235688181554e-02, 1.698008269562234843e-02, -9.996035800093883150e-01, 1.446706204807957641e-01
8.179887013830264286e-02, -6.375619674730008402e-02, -9.946075066177696433e-01, 1.980687272563449453e-01
1.635068970717520054e-01, -1.274334141019792532e-01, -9.782771690989628954e-01, 2.617464191854351752e-01
2.056190453492117709e-01, -1.605350156156232222e-01, -9.653752208084536157e-01, 3.279350986280694102e-01
1.969649635345999683e-01, -1.536591332083559747e-01, -9.682942083486147933e-01, 3.828336670740750125e-01
1.285865836144607921e-01, -9.867684955305960903e-02, -9.867767578721360344e-01, 4.121065946832332960e-01
4.369955616921407382e-02, -2.959546602657049663e-02, -9.986062573313286839e-01, 4.103282566989719937e-01
-1.054068909713616609e-02, 1.506233460539198668e-02, -9.998309956935685916e-01, 3.783221472398161644e-01
-5.832206810247054368e-02, 5.482681398002255818e-02, -9.967911299971777828e-01, 3.241524364067178698e-01
-1.079378843499483598e-01, 9.649475197776033464e-02, -9.894635799072180049e-01, 2.608532238654893698e-01
-1.754383529392539443e-01, 1.535875688927098304e-01, -9.724362410973733661e-01, 2.000567570218585445e-01
-2.927551879015189984e-01, 2.533222254528197381e-01, -9.220207427430129332e-01, 1.493644815512170376e-01
-5.214965476613721007e-01, 4.483666961235658333e-01, -7.259536187557082965e-01, 1.141223206187043648e-01
-7.351996807158471814e-01, 6.308103817675212444e-01, -2.481122563067585385e-01, 9.091604576053502473e-02
-7.357802563219032477e-01, 6.313085227886714446e-01, 2.451060249387190249e-01, 8.992023692767187049e-02
-5.252229084335515719e-01, 4.515486280690298448e-01, 7.212799268977184708e-01, 1.129559557945905290e-01
-2.949885287506457399e-01, 2.552227045490231827e-01, 9.207839806318370846e-01, 1.476424963634546672e-01
-1.715273675512437312e-01, 1.502511380421207021e-01, 9.736544344365654080e-01, 1.975672825645715391e-01
-1.053644308787909933e-01, 9.427708129384576585e-02, 9.899546295908223659e-01, 2.576835013208964020e-01
-5.949639303155641185e-02, 5.574556873555250314e-02, 9.966707634834005569e-01, 3.203044373459755789e-01
-2.261190995253064065e-02, 2.504035723780576733e-02, 9.994306789556250958e-01, 3.739084129845378079e-01
1.225842713174132674e-02, -3.676421424695599897e-03, 9.999181040914120189e-01, 4.053306970969396961e-01
5.186057208934045926e-02, -3.590550745511188191e-02, 9.980086550711657623e-01, 4.055706531653309743e-01
9.816064981130015465e-02, -7.313627443594741817e-02, 9.924795071890668563e-01, 3.747876863904532896e-01
1.311639502333866725e-01, -9.937579823517779520e-02, 9.863673093144839088e-01, 3.214153880468076374e-01
1.520021999706690219e-01, -1.157782359084192914e-01, 9.815756370723610624e-01, 2.583026796234197953e-01
1.679086471147999415e-01, -1.281959723535184281e-01, 9.774315724880250356e-01, 1.970042140795007779e-01
1.788234979854461948e-01, -1.366626628841130509e-01, 9.743436114337039600e-01, 1.443254784707186378e-01
1.923283760968969580e-01, -1.470890332252360599e-01, 9.702446145445982051e-01, 1.027140111336556222e-01
3.110443483618636762e-01, -2.384427596038856401e-01, 9.199980781200725044e-01, 9.515724071436834630e-02
5.047567464760424616e-02, -3.884099930628344410e-02, -9.979697305238062199e-01, 5.006113526172979722e-02
-1.044650998915065826e-01, 8.019503803637460793e-02, -9.912899670525279205e-01, 9.887932286823372663e-02
-2.245795235688238800e-02, 1.698008269562275435e-02, -9.996035800093884260e-01, 1.387099065752361859e-01
8.179887013830278164e-02, -6.375619674729986197e-02, -9.946075066177696433e-01, 1.899079064007391793e-01
1.635068970717502013e-01, -1.274334141019780320e-01, -9.782771690989634505e-01, 2.509619522675214376e-01
2.056190453492120207e-01, -1.605350156156239438e-01, -9.653752208084533937e-01, 3.144235280270915034e-01
1.969649635346004124e-01, -1.536591332083563355e-01, -9.682942083486144602e-01, 3.670601675531580677e-01
1.285865836144600982e-01, -9.867684955305940087e-02, -9.867767578721360344e-01, 3.951269930105691941e-01
4.369955616921404606e-02, -2.959546602657051398e-02, -9.986062573313286839e-01, 3.934219260464816292e-01
-1.054068909713627711e-02, 1.506233460539208383e-02, -9.998309956935685916e-01, 3.627345312032008162e-01
-5.832206810247035633e-02, 5.482681398002248185e-02, -9.967911299971778938e-01, 3.107967189238650674e-01
-1.079378843499499557e-01, 9.649475197776143098e-02, -9.894635799072177829e-01, 2.501055583502820312e-01
-1.754383529392530838e-01, 1.535875688927088867e-01, -9.724362410973735882e-01, 1.918140254325539362e-01
-2.927551879015157232e-01, 2.533222254528169626e-01, -9.220207427430145986e-01, 1.432103713440439352e-01
-5.214965476613754314e-01, 4.483666961235681092e-01, -7.259536187557045217e-01, 1.094202567083826100e-01
-7.351996807158452940e-01, 6.308103817675199121e-01, -2.481122563067674203e-01, 8.717012598496284848e-02
-7.357802563219021375e-01, 6.313085227886706674e-01, 2.451060249387244927e-01, 8.621534643321862590e-02
-5.252229084335561238e-01, 4.515486280690339527e-01, 7.212799268977124756e-01, 1.083019484074446703e-01
-2.949885287506464060e-01, 2.552227045490242374e-01, 9.207839806318366405e-01, 1.415593353304789581e-01
-1.715273675512425655e-01, 1.502511380421200360e-01, 9.736544344365658521e-01, 1.894271222158257495e-01
-1.053644308787908684e-01, 9.427708129384569646e-02, 9.899546295908222548e-01, 2.470664346044336990e-01
-5.949639303155634246e-02, 5.574556873555245456e-02, 9.966707634834004459e-01, 3.071072649874448390e-01
-2.261190995253067881e-02, 2.504035723780577427e-02, 9.994306789556250958e-01, 3.585026514741804782e-01
1.225842713174126603e-02, -3.676421424695550891e-03, 9.999181040914119079e-01, 3.886302757224661675e-01
5.186057208934057028e-02, -3.590550745511188191e-02, 9.980086550711657623e-01, 3.888603451292213520e-01
9.816064981129964118e-02, -7.313627443594711286e-02, 9.924795071890670783e-01, 3.593456970876104384e-01
1.311639502333869778e-01, -9.937579823517786459e-02, 9.863673093144839088e-01, 3.081724423358941367e-01
1.520021999706696880e-01, -1.157782359084198048e-01, 9.815756370723607294e-01, 2.476601015439323650e-01
1.679086471147991644e-01, -1.281959723535178175e-01, 9.774315724880253686e-01, 1.888872532590192277e-01
1.788234979854445850e-01, -1.366626628841117186e-01, 9.743436114337042930e-01, 1.383789850943319411e-01
1.923283760969004830e-01, -1.470890332252385857e-01, 9.702446145445970949e-01, 9.848199199649014524e-02
3.110443483618653415e-01, -2.384427596038868613e-01, 9.199980781200716162e-01, 9.123657537087398461e-02
5.047567464760525230e-02, -3.884099930628422126e-02, -9.979697305238062199e-01, 4.790988224418936403e-02
-1.044650998915089973e-01, 8.019503803637620387e-02, -9.912899670525275875e-01, 9.463022942318041753e-02
-2.245795235688185371e-02, 1.698008269562234496e-02, -9.996035800093884260e-01, 1.327491926696796609e-01
8.179887013830121345e-02, -6.375619674729895991e-02, -9.946075066177698654e-01, 1.817470855451346345e-01
1.635068970717538650e-01, -1.274334141019807243e-01, -9.782771690989624513e-01, 2.401774853496108919e-01
2.056190453492136860e-01, -1.605350156156247210e-01, -9.653752208084528386e-01, 3.009119574261178709e-01
1.969649635345987471e-01, -1.536591332083547257e-01, -9.682942083486151263e-01, 3.512866680322473956e-01
1.285865836144607921e-01, -9.867684955305977557e-02, -9.867767578721361454e-01, 3.781473913379082008e-01
4.369955616921365749e-02, -2.959546602657021214e-02, -9.986062573313286839e-01, 3.765155953939967048e-01
-1.054068909713623027e-02, 1.506233460539204046e-02, -9.998309956935685916e-01, 3.471469151665915742e-01
-5.832206810247057838e-02, 5.482681398002266920e-02, -9.967911299971778938e-01, 2.974410014410154290e-01
-1.079378843499486929e-01, 9.649475197776062607e-02, -9.894635799072180049e-01, 2.393578928350793000e-01
-1.754383529392543606e-01, 1.535875688927101634e-01, -9.724362410973731441e-01, 1.835712938432520203e-01
-2.927551879015166669e-01, 2.533222254528176842e-01, -9.220207427430141545e-01, 1.370562611368728034e-01
-5.214965476613709905e-01, 4.483666961235641124e-01, -7.259536187557100728e-01, 1.047181927980631588e-01
-7.351996807158484026e-01, 6.308103817675222436e-01, -2.481122563067520159e-01, 8.342420620939156040e-02
-7.357802563219010272e-01, 6.313085227886695572e-01, 2.451060249387302936e-01, 8.251045593876685236e-02
-5.252229084335529041e-01, 4.515486280690317877e-01, 7.212799268977162503e-01, 1.036479410203002827e-01
-2.949885287506471832e-01, 2.552227045490247925e-01, 9.207839806318361964e-01, 1.354761742975041372e-01
-1.715273675512435092e-01, 1.502511380421205356e-01, 9.736544344365655190e-01, 1.812869618670837069e-01
-1.053644308787907435e-01, 9.427708129384569646e-02, 9.899546295908221438e-01, 2.364493678879732719e-01
-5.949639303155668940e-02, 5.574556873555272518e-02, 9.966707634834003349e-01, 2.939100926289184290e-01
-2.261190995253057473e-02, 2.504035723780570835e-02, 9.994306789556249848e-01, 3.430968899638270342e-01
